,full_name,group_id,shrot_name,user_id
0,Челябинский урбанист,147889500,chelurban,6517983
1,Школа осознанного родительства Большая Медведица,61917618,bmshkola,6517983
2,Бесстрашный мечтатель.Блог Марии Опорной,158649050,adviser74,6517983
3,Альянс Свободных Предпринимателей,31232679,bizcaselab,6517983
4,Подслушано | Дреды,98730583,overheardreads,6517983
5,ANDER VASILEV,157292547,resensensk,6517983
6,"Академия  бега ""EzhovTeam""",91856260,beg174,6517983
7,Арктика | Норвегия | Шпицберген | Грумант,110594020,goarctica,6517983
8,Risk.ru,25380586,risk_ru,6517983
9,ExJe - экстремальные украшения,64702622,extremejewelry,6517983
10,WhatsHelp | Рассылки и чат-боты ВКонтакте,132741842,whatshelp,6517983
11,Zolotareva Ceramics. Керамика в Санкт-Петербурге,31017042,zolotareva_ceramics,6517983
12,Полезный магазин,171052174,shop.rsbormsk,6517983
13,Артём Хачатрян | Врач | Натуропат | Вегетарианец,147400564,khachatryan_artem,6517983
14,МОИ РОДЫ - палата для родов в Челябинске,145419328,moi_rody,6517983
15,"Мятный лайм - Маникюр Гель-Лак, Челябинск",128041241,mintlime74,6517983
16,"""На крыльях к мечте""",172411918,nakrilyahkmechte,6517983
17,Vandrouki | Путешествия почти бесплатно (RU),63731512,vandroukiru,6517983
18,"BRAND, CONTENT & MONEY",163754537,bcm_msk,6517983
19,SUPSERF. SUP в Челябинске,143882642,supserf,6517983
20,Свадебный и семейный фотограф Калининград,72040038,fotoridt,6517983
21,BNGL,105776953,bngl_ru,6517983
22,Фотограф Наталья Семишова. ЧЕЛЯБИНСК,28548511,semishova,6517983
23,ROEK Minerals - минеральная косметика в СПб,60503533,roekminerals,6517983
24,Академия кулинарии,46725206,academy_main,6517983
25,"Питчер ★ кофе, чаи, сладости.",133153715,pitcher.cafe,6517983
26,Система «Город». Автоматизация бухгалтерий.,159723169,abonents,6517983
27,"Закваски ""Свой йогурт"" Челябинск и область",40559914,svoyy74,6517983
28,Шкатулка идей (Подарки своими руками Поделки),23715713,handmade_blog,6517983
29,Фотограф Алина Уколова,25777786,alina.ukolova,6517983
30,Стартапы и бизнес,33393308,vcru,6517983
31,Habla español. Испанский язык для всех.,34850928,hablaespanol,6517983
32,HTML Academy,38306835,htmlacademy,6517983
33,Cook Good - лучшие рецепты,39009769,cook_good,6517983
34,"Пони ферма ""Пинто Бриз""",39678672,pintobreeze,6517983
35,Реалити-квест выХод за рамки Челябинск,40271005,chexit,6517983
36,Фабрика идей,43772432,hmideas,6517983
37,МАССАЖ В ЧЕЛЯБИНСКЕ 8 922 713 9494,44155821,club44155821,6517983
38,Собиратор,44508992,sobirator,6517983
39,"Стоматология ""ЖЕМЧУЖИНА"" | Мурманск",45562265,zhemchuzhina51,6517983
40,Путешествуй дешево PiratesRU,47218327,piratesru,6517983
41,Бесплатный Челябинск,47313612,club47313612,6517983
42,Из Куеды | Блог Аяза Шабутдинова,47696395,ayazshabutdinov,6517983
43,Испанский язык,53886248,miespanol,6517983
44,Испанский с Друзьями - Español con Amigos,57851681,espanol_con_amigos,6517983
45,Испанский язык по скайпу,60639827,club60639827,6517983
46,BLACK PASS,77510947,bp_74,6517983
47,Горнолыжный комплекс Егоза / Кыштым,79156140,glk_egoza,6517983
48,PRO_бюджет,109402331,pro_budget,6517983
49,Runners Chelyabinsk,123247613,runnerschelyabinsk,6517983
50,"Улица Улыбок | Книги-панорамы,Pop up book,Сабуда",127743632,popup.book.kids,6517983
51,Фарадей Пицца Челябинск| Доставка пиццы,171255181,faradaypizzachel,6517983
52,HelpRun,172929112,hrun74,6517983
53,Skins | Молокососы,15716554,molokososy,6517986
54,Yes you can!|Журнал о спорте и фитнесе,25792097,yycan,6517986
55,40 КГ,28627911,40kg,6517986
56,Just do it,29518065,fitness_home,6517986
57,YES,29684347,yes.journal,6517986
58,Что посмотреть?,30638367,filmadvice,6517986
59,Салон красоты,32922940,beauty,6517986
60,Философия | Психология | Саморазвитие,33080201,dr.house4you,6517986
61,Women's Secrets,34486229,secretswoman,6517986
62,Девичье Царство,36618389,girlskingd0m,6517986
63,ПЛЮСЫ И МИНУСЫ,40103104,plusimin,6517986
