,full_name,group_id,shrot_name,user_id
0,Типичная Одесса,65082015,odessatypical,6572928
1,МИР КРЕАТИВА,38175413,mircreativa,6572928
2,С Надеждой в сердце,50394915,s_nadejdoy_v_serdce,6572928
3,Женские секреты,28528027,ime4ta,6572928
4,Вышивка бисером | Волшебная Страна,87033827,volshebnayastranacomua,6572928
5,Одесса как она есть...,32728983,odpublic_net,6572928
6,Без собак нельзя никак,57940398,sobaky,6572928
7,Территория Добра,34964358,ourtown,6572928
8,Здесь был Я...,91465381,wonderful__land,6572928
9,Шедевры литературы | книги,29690457,shbooks,6572928
10,Мода,47610608,moda,6572928
11,Книжная полка,58691471,kniganapolke,6572928
12,Помощь бездомным животным Одессы и области,51184623,cats_and_dogs_help,6572928
13,Телец,54365479,exp.taurus,6572928
14,Zoobe Зайка. Официальная группа!,78588472,zoobecom,6572928
15,Моя квартира. Москва,127925490,draft_msk,6572928
16,Уголок Дизайна 🏡,1792796,design.corner,6572928
17,Лучшие рецепты Повара,18464856,vpovare,6572928
18,Умный дом. Полезные советы!,24652430,smart_home,6572928
19,Мысли великих женщин | Фаина Раневская,25435258,ourwed,6572928
20,ВЯЗАНИЕ,25683851,club25683851,6572928
21,INMYROOM,29906641,inmyroom_ru,6572928
22,В Одессе доставок суши много - Sushisay один.,31250910,sushisay,6572928
23,Туризм | Отдых,31352326,european_guide,6572928
24,Идеи малого бизнеса | Дневник предпринимателя,32298967,corpmagazine.business,6572928
25,Хорошие Песни,33583773,goodsongscomua,6572928
26,Английский язык,36147615,english_is_fun,6572928
27,Лучшие Открытки ©,37735822,graffiti_statuses,6572928
28,Другая Литература,38744784,book,6572928
29,Женские секреты,38939644,fashionvk,6572928
30,ИСКУССТВО ЖИТЬ,39222216,iscus,6572928
31,Думай и Богатей ©,40182105,dumayibogatey,6572928
32,Шедевры литературы,40751991,optomru,6572928
33,Идеи Handmade,42811897,made_in_hand,6572928
34,Шедевры кулинарии,43879004,sh.cook,6572928
35,Литературная беседка,45023794,lit_besedka,6572928
36,Три мудреца ©,46688098,3sage,6572928
37,Осознание,48231044,awareness11,6572928
38,Империя Кино | Фильмы онлайн 2019,48319873,i.kino,6572928
39,Финляндия. Мебель из Финляндии,48804423,finlandia777,6572928
40,БЫСТРЫЕ РЕЦЕПТЫ  / Обед за 30 минут,49119600,30min_meals,6572928
41,Браслеты Hand Made,49375902,club49375902,6572928
42,Йога для начинающих,50246548,vk_yoga,6572928
43,Интернет-магазин зоотоваров Gnezdo,52945809,zoognezdo,6572928
44,Я стройная! ♥,54291580,slim_woman,6572928
45,Хвастайся маникюром,58122729,manikyrru,6572928
46,Букеты из конфет●Топиарии●Оригинальные подарки,58329455,club58329455,6572928
47,Книжный клуб | Скачать книги,61040787,bestknigiclub,6572928
48,Здоровый образ,63355738,public_zoj,6572928
49,"Клуб ""Шитье и рукоделие""",64201461,vsedsr_2,6572928
50,Умная кухня,64492852,smart.kitchen,6572928
51,GIF рецепты,70305484,diet.plan,6572928
52,«Чистая линия» Україна,78769210,pureline.ukraine,6572928
53,"966.com.ua Суши & Лапша Днепр, Одесса, Харьков",78942131,sushi.lapsha,6572928
54,Уроки шитья ✂ Шитье и крой,79143797,sewing_lessons,6572928
55,Творческая личность ❀ Вязание,80275190,diy_creative,6572928
56,Гостиница для животных  «Любимец»,81370667,darling_pet,6572928
57,Дачный лайфхак,83256656,dacha.life,6572928
58,Фитнес кухня,85100484,eat_clean,6572928
59,Petdiets | Натуральные корма для животных,90645054,petdiets,6572928
60,Настоящая Одесса,100020840,real_odesa,6572928
61,GladPet,110164578,project_gladpet,6572928
62,Женские мелочи,118184612,club118184612,6572928
63,ShantiGEOTravel,119856628,shantigeotravel,6572928
64,Интересная Одесса,122396550,interesna_odessa,6572928
65,Фитхакерша,127012432,fithackersha,6572928
66,Женская Одесса,132530833,womenod,6572928
67,ЙОГА  АВАНГАРД,132684599,club132684599,6572928
68,Дзен.Афиша — развивающий контент,136328016,zenafisha,6572928
69,Проект «GARDEN» дача | сад | огород,137029671,project.garden,6572928
70,Циник,39399586,cciinniikk,6572930
71,Азохнвей! Бесплатные щикарные анекдоты,40180261,azohen_vey,6572930
72,Страдающее Средневековье,78717929,sufferings_of_the_middleages,6572930
73,Простые рецепты,83935640,prostocook,6572930
74,Раневская.LIVE,151053954,ranevskayalive,6572930
75,Музыкач,97567124,my3bika4,6572930
76,Смех и мотиваторы,76943320,smexmotiv,6572930
77,Капелька женского юмора,133474016,vokrugkrasotuizdorovya,6572930
78,КУЛИНАРНЫЙ БЛОГ,164041592,club164041592,6572930
79,Classical Music Humor,23727386,mushumor,6572930
80,Ресторан | GIF рецепты,143221468,restaurantartgroup,6572930
81,Мировой повар,152239875,mirrpovar,6572930
82,СССР -  вспомним лучшее),162924424,sssr.luchshee,6572930
83,Дачные хитрости. Полезные советы,116234558,dachniehitrosti,6572930
84,Быстрые рецепты,165062392,bistrocook,6572930
85,Без кота и жизнь не та ツ,32015300,bez_kota,6572930
86,Капризный музыкант / Что гуглят музыканты,97824307,kaprimuz,6572930
87,Петербургская филармония им. Шостаковича,34884057,philharmoniaspb,6572930
88,Мои любимые рецепты ♥,121195687,club121195687,6572930
89,Дурацкие дореволюционные открытки,110434494,stupid_postcards,6572930
90,Limericks | Лимерики,29698810,limericks,6572930
91,Пирожки +,28122932,perawki,6572930
92,Дореволюціонный Совѣтчикъ,29604206,dorsovet,6572930
93,КотоСобаВасия,143656961,kotosobavasiya,6572930
94,Остероиды - вредные советы музыкантам,157841978,club157841978,6572930
95,"Дачники|Огород, дача, рецепты",139154653,club139154653,6572930
96,Санкт-Петербург STOWOK #Куда сходить,132842422,spb_stowok,6572932
97,Странный юмор,29614963,c.umor,6572932
98,"Конференция школьников ""Открой в себе ученого""",65664449,znaniespb,6572932
99,Английский каждый день | Endaily,25153764,endaily,6572932
100,Вятская гуманитарная гимназия,165902751,club165902751,6572932
101,FASHION  мода,33404310,fashionblog,6572932
102,ТУНТУК. Бесплатные конкурсы для детей 2019.,148948438,tuntuk,6572932
103,"Тюбинг-парк «Жуки», Киров, Кирово-Чепецк",172183300,zhuki43,6572932
104,Студенческий медиацентр ВятГУ,130234411,vyatsumedia,6572932
105,Эрих Мария Ремарк,23872332,remarkerixmaria,6572932
106,MISHKIE: ВСЕ ДЛЯ ПРЕПОДАВАТЕЛЕЙ АНГЛИЙСКОГО,90326351,mishkie,6572932
107,Путешествия | Природа,33445697,kniga_puteshestvennika,6572932
108,Сборная России по биатлону/СБР,636950,russianbiathlon,6572932
109,КЛАССНЫЕ ЧАСЫ и ПРЕЗЕНТАЦИИ для учителей,34606085,klassnyechasy,6572932
110,Визуальный английский | English,36775085,learnenglish,6572932
111,English Insights - Английский для всех,40563047,english_insights,6572932
112,Английский язык 🇬🇧,64980863,eng_speaker,6572932
113,UKiBOOKi книжный магазин-клуб,49264946,ukibooki,6572932
114,"Газета ""Двадцать Восемь""",144156669,pressa28,6572932
115,КМ -  Кировские мамочки Киров,40740411,kirovmums,6572932
116,Территория Добра,34964358,ourtown,6572932
117,Just English,44759043,just_eng,6572932
118,Вокруг света,54365037,be.travel,6572932
119,КОМПОТ — Журнал со вкусом,32615394,kompot,6572932
120,Шпильки | Женский Журнал,29686754,woman.blog,6572932
121,Лучшие стихи великих поэтов | Литература,38683579,1poetry,6572932
122,Лучшие рецепты Повара,18464856,vpovare,6572932
123,COME TRUE,55754229,sbudet,6572932
124,Новости RT на русском,40316705,rt_russian,6572932
125,Мужской рай,38290762,fupoff,6572932
126,Психология,55662720,psyxov,6572932
127,ЛЮБОВЬ,36318299,lovestime,6572932
128,"Микрорайон ""Зиновы""(ЖК Флагман)",65105787,zinovi43,6572932
129,Английский для детей. Детский клуб.,10988975,marinarusakovakids,6572932
130,Английский для детей,42529726,eng_for_kids,6572932
131,Английский язык,88640919,useenglish,6572932
132,I♥Languages|Английский язык и не только|English,34027381,iknowlanguage,6572932
133,Редкие кадры.,64173570,kadrr1,6572932
134,Словарный запас (EN),34305040,en_word,6572932
135,Путешествия | Природа,60394803,travel.relax,6572932
136,Bon Voyage | Идеи путешествий,30525491,bonvoyager,6572932
137,Кальянная в Кирове | УГОЛЬ и ХМЕЛЬ,9791593,ugol_x_hmel,6572932
138,Better than yesterday,23475118,better_than_yesterday,6572932
139,О чем говорят мужчины,34137285,for_men_only,6572932
140,"Это Питер, детка! [Типичный Питер]",31516466,piter,6572932
141,СССР -  вспомним лучшее),162924424,sssr.luchshee,6572932
142,Английский от переводчиков,39157197,learnmore,6572932
143,"Учим языки: английский, французский, немецкий…",41818823,u4yaz,6572932
144,Мода,47610608,moda,6572932
145,Celebrity,39723806,stars_ed,6572932
146,Туризм | Отдых,31352326,european_guide,6572932
147,Искусство быть мужчиной 18+,51932765,theartman,6572932
148,Я люблю русский язык!,39321576,love_russian_language,6572932
149,Открой планету заново |  Путешествия по миру,35238813,tripdiary,6572932
150,ВОСТОК | Эзотерика,40616711,orient_vk,6572932
151,Новости Кирова,23811177,newslerru,6572932
