,full_name,group_id,shrot_name,user_id
0,MRZLK,42923159,mrzlk,6880626
1,Манчестер Юнайтед,55267982,mufc.news,6880626
2,NR,29573241,rapnewrap,6880626
3,Manchester United | Манчестер Юнайтед,24651278,mufans,6880626
4,#KingsOfManchester  | Манчестер Юнайтед,47489535,kinofmnch,6880626
5,GQ Russia,2089898,gqrussia,6880626
6,МАТЧ ТВ,101982925,matchtv,6880626
7,как в фильме было,131992836,kakvfilme,6880626
8,Mash | Мэш,112510789,mash,6880626
9,«Медуза»,76982440,meduzaproject,6880626
10,Лентач,29534144,oldlentach,6880626
11,Hollywood по-русски,116871226,russ_sho,6880626
12,Рифмы и Панчи,28905875,rhymes,6880626
13,W H O R E,29833734,ourwhore,6880626
14,CLIQUE,66687279,cliqque,6880626
15,TheQuestion,79138567,thqstn,6880626
16,Бизнес и Предпринимательство,163099769,business_is_business,6880626
17,BMW Guide | Твой путеводитель в мир BMW,51634231,bmwguide,6880626
18,MARVEL/DC,32370614,marvel_dc,6880626
19,///БОРОВКОВО\\\ ///RACING\\\,176768647,club176768647,6880626
20,Подслушано Щукино,153949976,szaoshukino,6880626
21,Зашкваршн,92685605,zashkvarshn,6880626
22,ЛФК «Расинг»,115688090,afc_racing,6880626
23,BMW e34 Club,31452622,b_m_w_e34,6880626
24,Сериалы,31547740,sseriess,6880626
25,CARS VIDEO & GIF,157630902,carsvideoclip,6880626
26,Радио ENERGY (NRJ),9693056,nrj,6880626
27,Cinemaholics,35595350,public.cinemaholics,6880626
28,Поясни за тачку,57908658,poyaszt,6880626
29,BMW E34,35885969,publicbmwe34,6880626
30,Боевая Классика,33978421,boevayaclassica,6880626
31,DRIVE2.RU — ДРАЙВ2,10537686,drive2,6880626
32,Пикабу,31480508,pikabu,6880626
33,Forbes,11982368,forbes,6880626
34,twenty one pilots,131346257,twentyonepilots,6880626
35,Future History,162766524,digital1968,6880626
36,Трансформатор,136288271,transformator,6880626
37,Достойные фильмы,33769500,dfilm,6880626
38,че по фигуре?,137360100,club137360100,6880626
39,BMW E39,137538132,e39.club,6880626
40,Типичный Мошенник,92423422,scamersant,6880626
41,РИА Новости,15755094,ria,6880626
42,ХАЙП НОВОСТИ 18+,31699319,love_hype,6880626
43,Барахолка Боевых Корчей | РФ,101103969,baraxolka_zhiguli,6880626
44,Лепра,30022666,leprum,6880626
45,Запчасти на BMW | Куплю | Продам | Отдам,109590500,bmw_zapchasty,6880626
46,無秩序と工芸,94947417,vremyaedinica,6880626
47,Вешняки RACING,80113175,vaoracing,6880626
48,ДТП и ЧП Москва,112602088,mskdtp,6880626
49,Футбольные Мемы,30147556,football.memes,6880626
50,ШR,62301232,shipilya_drift,6880626
51,Важные Статистические Опросы (ВСО),84926122,vso_1,6880626
52,Типичный Автомеханик,53840851,auto_mechanic,6880626
53,Про метро Москвы,48540538,pmmjournal,6880626
54,Саморазвитие,44447442,suiauctus,6880626
55,Просто прелестно,100419172,terribly_charming,6880626
56,Как я встретил столбняк,35294456,stlbn,6880626
57,Т—Ж,132711327,tinkoffjournal,6880626
58,Mironum: Загадки с призами,166198092,mironum,6880626
59,Юный историк,52399827,yunyistorik,6880626
60,BMW,36792820,bmwdrive,6880626
61,ГАРАЖ,29196806,auto.garage,6880626
62,Уютненькое Луркоморье | Lurkmore,26406986,lurkopub,6880626
63,Yes,56647921,in_yes,6880626
64,AUTO,23783750,pubauto,6880626
65,FOC,103132528,foccof,6880626
66,КУЛЬТУРА,31304507,theculture444,6880626
67,вечносемнадцать,122745094,tebevechno17,6880626
68,ОБЗОРЫ НА ШАУРМУ В МОСКВЕ И ОБЛАСТИ,91728729,topdonermoscow,6880626
69,Дневник Хача,98906766,dnevnikxacha,6880626
70,вДудь,145800770,vdud,6880626
71,E-squire,24098496,ru.esquire,6880626
72,ИНДУЛЬГЕНЦИЯ †,44554509,indulgencia,6880626
73,Auto Blog,133712630,auto_blog,6880626
74,Толстые собаки и цитаты о любви,101621324,fatdogclub,6880626
75,Полный Бак,39236729,bak,6880626
76,Услышано у Водителей,45844365,autodeer,6880626
77,Айфон Павлович Чехов,104866704,ifchehov,6880626
78,VSRAP,39779955,vsrapru,6880626
79,Gamerealla,38925974,gamerealla,6880626
80,WOTT 80 CLOTHING,83359058,wott_80,6880626
81,Indie Rock Universe,28488983,indierockuniverse,6880626
82,► SIA,592446,sia_furler,6880626
83,Ресторан с нуля | От идеи до запуска,173375206,gagarin_blog,6880626
84,КОМАНДА А,79956545,theateam,6880626
85,Wornpath,48006306,wornpath,6880626
86,EMPIRE | История Человечества,61134563,empiremag,6880626
87,Химки,44556187,khimki_is,6880626
88,Deutsche Autos,135592239,germanyzhir,6880626
89,Исторические очерки,59740949,history_repeats,6880626
90,Из Куеды | Блог Аяза Шабутдинова,47696395,ayazshabutdinov,6880626
91,Подслушано Строгино,65041574,podslushano_strogino,6880626
92,Развилка RACING,112716904,razvilkaracing,6880626
93,Science|Наука,29559271,sci,6880626
94,Невероятная история,53616464,history.facts,6880626
95,Классика СССР ☭,71326862,stanceussr,6880626
96,8:30 мем,82303935,siripicture,6880626
97,лефортово.,33494375,leffortovo,6880626
98,Леонардо Дай Винчик,91050183,dayvinchik,6880626
99,MEN'S LOOKS,34668842,mens_looks,6880626
100,FRAMES,125344444,pixel_frames,6880626
101,Дрифт,58168203,jdm_drift,6880626
102,Low Classic,36668709,low.classic,6880626
103,World of History,25752703,world_his,6880626
104,View,135951495,viewjpg,6880626
105,[САО RACING],79861985,cao_racing,6880626
106,"Это Питер, детка! [Типичный Питер]",31516466,piter,6880626
107,МИД России,70034991,mid,6880626
108,Безбашенный,122503582,crazy_qq,6880626
109,PSYCHOLOGIES,59537484,psychologiesrussia,6880626
110,Мир Жигулей ☭,22965375,mir.zhig,6880626
111,Решала,147926687,reshala_che,6880626
112,Щукино Щукины дети,68952358,deti_shuki,6880626
113,Природа | Пейзажи,57069145,natlands,6880626
114,Men's Classical,36859750,mclassy,6880626
115,Сериаломания,95345428,series_geek,6880626
116,ПЕЙЗАЖИ,41842105,landschaften,6880626
117,Российский Футбол,25505197,rfs_org,6880626
118,Hack News,150331642,hacknews1,6880626
119,Путешествия | Природа,33445697,kniga_puteshestvennika,6880626
120,#БУТОВОРЭЙСИНГ,63187175,uzaodrift,6880626
121,BMW E39,33043198,e39team,6880626
122,Тайны Истории,58010960,history_mystery,6880626
123,Фильмы,40335272,movie_pab,6880626
124,Люблино RACING,108438453,lyublino.racing,6880626
