,full_name,group_id,shrot_name,user_id
0,Даром отдам МОСКВА,118063431,moskva.otdamdarom,6804695
1,"Это Дмитров, детка!",50565796,welovedmitrov,6804695
2,Мой Компьютер,72378974,myironcomp,6804695
3,Букет роз на мыльной основе | Roses Rush,156577430,roses_rush,6804695
4,ИЩУ МОДЕЛЬ Москва,100384214,poiskmodeley.moskva,6804695
5,"Зацени, что я нашел на AliExpress",101436686,zaceny,6804695
6,Auto Drive | Авто и техника,159415165,auto.idrive,6804695
7,ViewSonic | Hi-Tech News,40536347,viewsonictech,6804695
8,Hi-Tech | Наука и техника,35809584,tech.science,6804695
9,DOTA 2/CS:GO RAMPAGE,175760534,halyava_rampage,6804695
10,Memes Стикеры●《,164436041,stiker__vk,6804695
11,ЯЖЕВОДИТЕЛЬ,163430271,ijdriver,6804695
12,Неформатный гороскоп на 28 марта,27726363,unformat,6804695
13,CHAIRMAN | Кресла для дома и офиса,153709812,chairman_chairs,6804695
14,Авто,63874991,club63874991,6804695
15,Модульбанк,80328935,modulbank,6804695
16,Наука.Inc,105416875,nauka_inc,6804695
17,Bat Norton® Streetwear,13372007,batnorton,6804695
18,Промокоды Бургер Кинг  / Купоны Burger King,174011116,burgerking_promokod,6804695
19,Все о Близнецах,164056778,goroskops_gemini,6804695
20,Your Story,148053898,goodness.story,6804695
21,Свет Электры [Perfect world],149344271,electrsvet,6804695
22,Наука,65923388,club65923388,6804695
23,Trash Story,139496655,trash,6804695
24,SV-avto - детейлинг центр,164394360,club164394360,6804695
25,НАШЕ,28866484,nashe,6804695
26,Оружие человечества,77590335,faktu_taina,6804695
27,Академия Пошлых Парней | GIF,141933921,app_gif,6804695
28,Злой Чаплин,92581206,zlouchaplin,6804699
29,АВТОМИР,86119599,autoomir,6804699
30,История Человечества,79483347,incredible0,6804699
31,Энциклопедия Знаний,91257197,impfact,6804699
32,Новинки Музыки 2019  и Новая Музыка,27895931,exclusive_muzic,6804699
33,LEXX,141103326,lexxcorp,6804699
34,Злые мысли человечества.,36736385,izloy,6804699
35,Мировоззрение|World view,140178564,w0rld_view,6804699
36,Я ❤ КИНО,113071474,kinohd,6804699
37,PARTY HARD (gif & video),45960892,partyforhard,6804699
38,Под спецэффектом,132388325,club132388325,6804699
39,Это наши 90-е | Ностальгия,51997674,club51997674,6804699
40,Новинки кино,56176916,kinonov_in,6804699
41,Смейся до слёз :D,26419239,ifun,6804699
42,ГАРАЖ,29196806,auto.garage,6804699
43,Теперь ты знаешь!,142977738,u.knowit,6804699
44,Русские Музыкальные Новинки 2019,31317869,rus_music_2013,6804699
45,Скандальные факты 📢,93598338,fakt05,6804699
46,Автогурман,124542111,autogoorman,6804699
47,Just Cook,32509740,just__cook,6804699
48,Русская музыка,69223147,appmuss,6804699
49,FOC,103132528,foccof,6804699
50,Авто,37735548,bass.end.cars,6804699
51,Подслушано Долгопрудный,108718137,ohdolg,6804699
52,Hi-Tech | Наука и техника,35809584,tech.science,6804699
53,Новая музыка 2019 & Лучшая музыка,43335937,mus_corporation,6804699
54,Горячие ФАКТЫ,45688121,fakt8,6804699
55,МЯСО | Мужская кухня,68988957,mensrecipes,6804699
56,Первый Познавательный,70870022,first_cognitive,6804699
57,Архив эскизов для тату.,101972843,mytattooeskiz,6804699
58,Чемпионат | Championat.com,1331201,championat,6804699
59,Хвастики счастливых покупателей Aliexpress,9381325,hvastikiru,6804699
60,"Жесть, какая татуировка!",16348810,xtattoo,6804699
61,Типичный Долгопрудный,30984094,dolgopacity,6804699
62,Популярное видео,33529348,plvideo,6804699
63,Интересное и смешное видео,39797345,vide_0,6804699
64,GIFанутые,47252548,killtimepub,6804699
65,Империя Кино | Фильмы онлайн 2019,48319873,i.kino,6804699
66,Guns,74641828,gunsmag,6804699
67,Позорное пятно!,83568392,tatto_ot_boga,6804699
68,Эрудит,85377867,factsandrecords,6804699
69,DOLMEDIA | Долгопрудный,97687545,dolmedia,6804699
70,Рыбак,134730187,club134730187,6804699
71,Фейл GIF,146747945,failru,6804699
72,Новая Музыка 2019 & Популярные Песни,48588263,pofigizma,6804701
73,Zaycev.net,34001496,zaycevnet,6804701
74,Корреспондент.net,11546691,korrespondent,6804701
75,Киномания,22798006,kino_mania,6804701
76,ГАРАЖ,29196806,auto.garage,6804701
77,Корпорация Зла,29246653,evil_incorparate,6804701
78,Достойные фильмы,33769500,dfilm,6804701
79,Work.ua,35174131,workuamedia,6804701
80,Популярная музыка,35983383,plmusic,6804701
81,Идеи дизайна интерьера,36184135,i_des,6804701
82,Клубная музыка,41813147,the.clubmusic,6804701
83,+ 1 умная мысль,43208313,plus1cl_thought,6804701
84,Шедевры рукоделия,43688579,h.made,6804701
85,Омар Хайям и другие великие философы,45588871,poet_omar,6804701
86,Deep House,55526638,deephouse,6804701
87,Читающие,56918454,club56918454,6804701
88,Підслухано | Обухів,67575670,overhearobukhov,6804701
89,"В интересный Гоа - фотосессии, фотограф",87346582,club87346582,6804701
90,Лучшие ПРИКОЛЫ,92229870,kino_tracker_org,6804701
91,вэри найс,96175565,verice,6804701
92,БЛИЗНЕЦЫ,108127671,bliznetsi_unhoroscope,6804701
93,Лайфхаки,130183532,club130183532,6804701
94,Замедленная съемка | Gif,133814709,slowmovies,6804701
95,Дачник,134655935,club134655935,6804701
96,Психолингвистика,135942071,psicholingvist,6804701
97,Нигилист,138492208,u_nigilist,6804701
98,Шпильки | Женский Журнал,29686754,woman.blog,6804702
99,Достойные фильмы,33769500,dfilm,6804702
100,Я из Томска,60442626,ya_tomich,6804702
101,Школа красоты,45064245,be.beauty,6804702
102,Нечто большее,30562064,lookfoto,6804702
103,33 купона,24848376,33kupona,6804702
104,Бесплатная Россия,102387304,free_allrussia,6804702
105,платьЕ от Надежды Князевой,105396055,platy_e_tomsk,6804702
106,Сарказм,36164349,s_arcazm,6804796
107,MDK,57846937,mudakoff,6804796
