,full_name,group_id,shrot_name,user_id
0,Learn English,111171,spblivelearn,6575924
1,"Отдам даром в Спб, Питер, Санкт-Петербург",136949,otdamdaromspb_main,6575924
2,🐍ГЛЮК🐍,165813,naglyk,6575924
3,Верните мне мой 2007,173512,fan2007,6575924
4,Любители чёрных котов и кошек,260391,club260391,6575924
5,Гимнастика - грация на всю жизнь,296451,club296451,6575924
6,DIVINE__PUNISHMENT,651406,irina_tchachtchina,6575924
7,uKino.tv | Фильмы онлайн,1437262,ukino_tv,6575924
8,"Фонд ""Владиана""",1659016,club1659016,6575924
9,Автотовары | AliExpress,172716471,autochin,6575925
10,Киномания | Новинки 2019,43215063,kinomania,6575925
11,ДТП и ЧП | Санкт-Петербург | Питер Онлайн | СПб,68471405,spb_today,6575925
12,DRIVE2.RU — ДРАЙВ2,10537686,drive2,6575925
13,Der Audi des letzten Jahrhunderts (1909 - 1999),94106068,club94106068,6575925
14,Инструменты с Aliexpress,151074092,molotok_ali,6575925
15,Я ★ КИНОМАН,79555295,kinoru,6575925
16,Моё Пикалёво - городской информационный портал,108238893,mypikalevo,6575925
17,"Запчасти Audi, ништяки! S-team",85493584,zapchasti_audi_nishtyki,6575925
18,Достойные фильмы,33769500,dfilm,6575925
19,Audi 100 Public | «Vorsprung durch Technik»,23621158,audi100public,6575925
20,Не поверишь!,28477986,ne.poverish,6575925
21,Автомоделизм. Союз моделистов. Масштабные модели,100364469,automodelism,6575925
22,FINNTRAIL — Off-Road сообщество,156520079,finntrail.russia,6575925
23,Ремонт глушителей ГлушакоФФ - Тюнинг выхлопа СПБ,107503781,gluchakoff,6575925
24,Жесткие Гифки,130897668,gifnation,6575925
25,AUDI 100 C4 (S4) A6 С4 (S6) A8 (S8) D2 МЫ ЛУЧШИЕ,50958784,club50958784,6575925
26,AKKet.com,71859875,akket_com,6575925
27,Ябпорулил,49055464,imrul,6575925
28,Sexy People,115426434,top_sexypeople,6575925
29,ПОШЛЫЕ | GIF,147824011,love_glfka,6575925
30,Сериалы,24834794,tvfan,6575925
31,Ремонт молотком | Строительство своими руками,91204730,remont_molotkom,6575925
32,Про Авто,31128331,autoblogvk,6575925
33,ЯЖЕВОДИТЕЛЬ,151016287,club151016287,6575925
34,Полный Бак,39236729,bak,6575925
35,Все гениальное - просто!,54365244,domicus,6575925
36,AUTO,23783750,pubauto,6575925
37,Мужские мысли,25397178,strog_pocan,6575925
38,Оптимист,39410028,o_ptimist,6575925
39,Убойные приколы,133344151,ifucking_humor,6575925
40,Научная Смекалка | GIF,150867578,club150867578,6575925
41,+1 Грех На Душу,162932030,1sinonyoursoul,6575925
42,Black Science,127451518,black.science,6575925
43,Пошлые GIF | Гифки 18+,148010585,sexy_gifka,6575925
44,Тряхни Нормальность,23433159,trahninormalnost1,6575925
45,Prank Time,132729641,prank_t1me,6575925
46,Трасса для радиоуправляемых моделей Клуба ORDA,92472489,rc.orda,6575925
47,Словарный запас,125048466,slova_r,6575925
48,Гифач | Гифки,94302419,gifki,6575925
49,"Типичный RC'шник ""OFFROAD POWER""",57276917,typicaloffroad,6575925
50,Юлмарт ulmart.ru,25613643,ulmart,6575925
51,blackberry handcraft | accessories,54096115,blackberryandhandcraft,6575925
52,RC-TODAY.RU - Радиоуправляемые модели,39152352,rc_today,6575925
53,Кулинария как искусство,54365271,pokyshay,6575925
54,ebk gif,130693054,ebkgif,6575925
55,Академия Пошлых Парней | GIF,141933921,app_gif,6575925
56,Zлой Zаяц,143804894,zloyzayacgif,6575925
57,SECONDdance. Продажа платьев для бальных танцев,87804877,balnye_platja,6575928
58,Продажа б/у платьев для бальных танцев,97388730,club97388730,6575928
59,***Elehandmade***  Кройка и шитье,39502869,sewing_school,6575928
60,Школа 96 СПб. Официальная страница,59466111,club59466111,6575928
61,Ideas & Decor,31963425,ideasdecor,6575928
62,Идеи дизайна интерьера,36184135,i_des,6575928
63,Худей вкусно,35113021,recipes40kg,6575928
64,ЭСТА - ЛУЧШИЙ ВЫБОР КОМИССИОННЫХ ПЛАТЬЕВ !!!,146721853,estadancedress,6575928
65,Шпильки | Женский Журнал,29686754,woman.blog,6575928
66,"Стразник - купить стразы, ткани и кружево СПб",11705075,straznik,6575928
67,Детская парикмахерская Creative Kids,139576226,creativekids78,6575928
68,я бальница | Бальные танцы,45753823,balnica_1,6575928
69,Школа ремонта,38379853,rem_shkola,6575928
70,Идеи вашего дома,32439535,homeideaz,6575928
71,Английский язык,36147615,english_is_fun,6575928
72,Шитье ✂ Выкройки,68029781,sewing_needle,6575928
