,full_name,group_id,shrot_name,user_id
0,Вдохновение • Inspiration • Весна,33376933,best_inspiration,6508991
1,TATLER,136270576,tatler,6508991
2,Ян Артюс-Бертран / Yann Arthus-Bertrand,56444924,yann_arthus_bertrand,6508991
3,Виктор  Франкл,32041464,viktor_frankl,6508991
4,Daily English: английский по фильмам,41827660,angyaz,6508991
5,Fashion Book,34161355,girl.wants,6508991
6,FASHION,21138656,fashioneira,6508991
7,COME TRUE,55754229,sbudet,6508991
8,travel with music,88203303,travel_with_music,6508991
9,GQ Russia,2089898,gqrussia,6508991
10,Психология человека,52230489,philosophy.women,6508991
11,Amo l'Italia,34293645,amolitalia,6508991
12,Fitness Life,33118494,udoit,6508991
13,Сарказм,26030283,agil_vk,6508991
14,Наука и Факты,34118551,scifacts,6508991
15,FRANCE.,23714812,travelfrance,6508991
16,Нічний трамвай,44075209,nighttram,6508991
17,"Eat, Pray, Love",7153569,warminhere,6508991
18,Лесорубъ,71056333,trulesorub,6508991
19,Indie Music,1980,indie_music,6508991
20,КиноПоиск,108468,kinopoisk,6508991
21,"Chris Rea – The Man, The Voice, The Guitar",236326,chris_rea,6508991
22,Хмельницький молодіжний клуб розвитку,3116611,molodemisto,6508991
23,Новые Альбомы,4100014,newalbums,6508991
24,"ГО захисту тварин ""ВРЯТУЙ ЖИТТЯ"" м.Хмельницький",4244431,club4244431,6508991
25,Философия Винни-Пуха,11651340,mahatma_gandhi,6508991
26,Seasons Project,13482165,seasons.project,6508991
27,Світ Карпат,18632368,svitkarpat,6508991
28,Карпати! Активний відпочинок в горах за ПІВЦІНИ,20505324,karpaty24ua,6508991
29,USA. США. Английский язык - Всё об Америке,22558194,all_about_usa,6508991
30,Inspired,22923541,inspiredua,6508991
31,"What the Pack? - дизайн, брендинг, упаковка",23239004,wtpack,6508991
32,Лунный🌙 Календарь,23513843,lunar_calendar,6508991
33,Etoday,23929300,electronic_journal_etoday,6508991
34,Мода,24089576,modaguide,6508991
35,E-squire,24098496,ru.esquire,6508991
36,Ранок на Поділлі,24218835,ranok_km,6508991
37,NATA DMYTRUK PHOTOGRAPHY,24326353,natadmytruk,6508991
38,НОЧЬ,25189523,decadence,6508991
39,Dolce&Gabbana,25299940,dolcegabbanaofficial,6508991
40,Виктор Франкл,26052564,logotherapy,6508991
41,Твій рух вгору,27041373,vhoru,6508991
42,Doctor Zvuk (офіційна фан група),27090838,doctorzvuk,6508991
43,Витринистика. Дизайн и оформление витрин,27099673,vitrinistika,6508991
44,Управление реальностью | Намерение | Трансерфинг,27375897,transurfing_vk,6508991
45,Формула 1 на F1News.ru,27555325,f1newsru,6508991
46,Василь Симоненко,27698006,symonenko.vasyl,6508991
47,AutoTravel,28501174,autotravel_ua,6508991
48,Vocal Trance,28789258,vocal.trance.music,6508991
49,СНЯТЬ ДОМ В ХВАЛЫНСКЕ,28790514,dom_khvalynsk,6508991
50,Оскар Клод Моне ( Claude Monet ),28808273,monet_claude,6508991
51,Интеллектуальный юмор,28950133,in.humour,6508991
52,Ліна Костенко,29321171,l.v.kostenko,6508991
53,Цитаты: Зигмунд Фрейд,29825476,sigmund.freud,6508991
54,INMYROOM,29906641,inmyroom_ru,6508991
55,Дом Кофе (Официальная страница),30077524,blasercafe,6508991
56,Coffeelaktika,30078163,coffee_laktika,6508991
57,food porn,31919605,foodinspiration,6508991
58,Советы и мотивация,32309508,wisdomofgreat,6508991
59,Restoranoff.ru,32816071,restoranoffru,6508991
60,ПЁТР НИКОЛАЕВИЧ МАМОНОВ,33050964,mamonovofficial,6508991
61,Журнал Клубер,33066303,clubercomua,6508991
62,Summerday | Журнал путешествий!,33191158,summerday,6508991
63,Українська Поезія,33267210,ua.poetry,6508991
64,L    U    N   Λ    T    I    C,33309582,spirit_lunatic,6508991
65,Литература,33874468,literabook,6508991
66,Woodcarving | Резьба по дереву,34715495,artwoodbg,6508991
67,Хмельницький Life,34776789,khmlife,6508991
68,Undertown,34963069,hey_its_undertown,6508991
69,HOT INDIE,34978895,hot_indie,6508991
70,Perception of music,35193970,pmpage,6508991
71,Indie People,35803119,indiepeople,6508991
72,Територія,36086418,terytoriya14,6508991
73,The Paragraph,36407274,theparagraph,6508991
74,Yougoto.Travel,36665797,yougoto,6508991
75,Психологос,37014514,psychologospublic,6508991
76,Frisatsounday,37388090,frisatsunday,6508991
77,Dreams,37884148,public.dreams,6508991
78,Inspiration For Breakfast,38151847,inspirationforbreakfast,6508991
79,Paris-En (фотограф в Париже)*,38561977,paris_en,6508991
80,Другая Литература,38744784,book,6508991
81,Два автостопщика! - Two Hitchhikers!,38851208,two.hitchhikers,6508991
82,GO2 - идеи для отдыха и путешествий,39285255,go2ua,6508991
83,КОФЕ БЛОГ,40526508,coffeeblog,6508991
84,TM Bembi - клуб любителей:),40559322,tmbembi,6508991
85,Travel Journal,40762763,travel.journal,6508991
86,Школа бизнеса RONUM.RU - богатство и успех,41091051,ronum,6508991
87,The True | Умный журнал,41226912,true.journal,6508991
88,Психология тишины,41883468,psycho,6508991
89,Хмельницькі оголошення,42057931,khmelnitsky_ads,6508991
90,Proper English,42292974,engword,6508991
91,FRISKY Radio,42311167,feelin_frisky,6508991
92,Удивительный мир,42320333,ourmagicalworld,6508991
93,S P I R I T,42349732,lunatic_spirit,6508991
94,Fitness & Athletics,42440633,heavenface,6508991
95,Bianca Balti | Бьянка Балти,42702322,ah_balti,6508991
96,`muse,42717132,wowmuse,6508991
97,Вокруг света,42763042,roundtheworld1,6508991
98,Зиг Зиглар | Zig Ziglar,42800990,zig_ziglar,6508991
99,backstage,42959123,mary_poppins_is_a_junky,6508991
100,Ах Астахова,43184340,ah.astakhova,6508991
101,Tavernetta,43393124,tavernetta,6508991
102,LITTLE BLACK DRESS,44616003,island_of_fashion,6508991
103,Якорь | Мужской журнал,45012348,yakor.blog,6508991
104,"КСК (кінно-спортивний клуб) ""Тамерлан""",45439560,ksktamerlan,6508991
105,ТМ Насолода,46016943,tmnasoloda,6508991
106,Мой сад - дачный ответ,46305000,moii_sad,6508991
107,magnificent,46438311,youaremagnificent,6508991
108,Сей-Хай | Творчество,46603036,sayhime,6508991
109,Джейми Оливер|Jamie Oliver,46631499,jamesoliver,6508991
110,Varosh,46674377,varosh,6508991
111,MakeMyCake - - - сладкие радости!,46903995,club46903995,6508991
112,The Brain,47211280,the__brain,6508991
113,Небесний Мигдаль,48153793,coffe_and_tea,6508991
114,f/64,48369111,64mag,6508991
115,Кто понял жизнь - работу бросил!,49248162,1academ,6508991
116,Моя мотивация,50799312,in_motivation,6508991
117,Бесплатные шрифты,50911295,shrift,6508991
118,National Geographic Україна,52159734,natgeoukraine,6508991
119,GANT Украина,52892879,gantukraine,6508991
120,Ветер в поле,53037697,fieldwind,6508991
121,Intelligent food,53757735,intelligentfood,6508991
122,Ці трави живі,53975650,ecoshyk,6508991
123,O C E A N,54590872,in_ocean,6508991
124,Clever Club,54601715,yourcleverclub,6508991
125,The ROOF lounge & bar,54652474,therooflounge,6508991
126,Country house,55683069,country_house,6508991
127,VSCO,56510274,vscojournal,6508991
128,Карпатами,56871521,karpatamy,6508991
129,Gorchizza  Magazine,57066003,gorchizza,6508991
130,Saucony Ukraine,58648954,sauconyukraine,6508991
131,woodkeeper,59316842,woodkeeper_workshop,6508991
132,PPCBLOG.com.ua - блог о контекстной рекламе,62825996,ppcblog,6508991
133,Студвей,62835422,studway,6508991
134,Цитадель,63089616,citadel,6508991
135,Скриптонит,63879357,scriptonites,6508991
136,VOGUE,65673910,voguemagazine1,6508991
137,ЭЗОТЕРИКА  ЙОГА ПСИХОЛОГИЯ,67132434,publicbestnews,6508991
138,G A T H E R,67608912,gather.lviv,6508991
139,Bike to Fly,67857850,biktofly,6508991
140,квАRТира ● творческая мастерская,68185432,club68185432,6508991
141,Я предприниматель - business community,68800696,emploer4you,6508991
142,Весільний фотограф Максим Гребилюк Хмельницький,69211443,grebyljukwedding,6508991
143,АФІША - Хмельницька обласна філармонія,70021968,oblfilarmonia,6508991
144,Natali Dudka,70152031,natalidudkaua,6508991
145,Нотатки мандрівника,70180895,n_mandrivnyka,6508991
146,Англійська мова з Easy English,70609468,easy_english_com,6508991
147,Jolie Hair Studio,72833150,jolie_hair_studio,6508991
148,movies in english ★★★фильмы на английском,73707971,moviesin.english,6508991
149,Run&Travel,75996989,club75996989,6508991
150,RexSoft. Digital Production.,76830662,rexsoft_public,6508991
151,Будем здоровы!,76873158,myhealthclub,6508991
152,Буккросинг у Хмельницькому,76902960,book_km,6508991
153,Городская кофейня White Whale,77902026,whitewhale.coffee,6508991
154,Roses,81237062,rosesvk,6508991
155,CasSandra Pâtisserie,87468401,cassandra_patisserie,6508991
156,Simple + Beyond,92545261,simplebeyondblog,6508991
157,Французский транзит,93394412,francuzskiy_tranzit,6508991
158,Наталя Данилюк. Вірші.,94136821,club94136821,6508991
159,Книжное Царство | Книги и Аудиокниги 📖,100262153,kingdom_book,6508991
160,Атмосфера,103904085,atmossferra,6508991
161,SNC Russia,105100383,sncrussia,6508991
162,СМС приколы :D,30532220,i4sms,6508992
163,Подслушано Красноуральск♔,169000827,club169000827,6508992
164,"Кинотеатр ""Металлург"" г. Красноуральск",112166172,3dmetallurg,6508992
165,BEAUTY HOUSE,150707721,beauty_house_nt,6508992
166,фото красноуральск,176466597,club176466597,6508992
167,"Модный Садовод ТЦ 2-этаж, линия - Б,павильон -17",25326553,domnog,6508992
168,Косметика оптом MCosmetic,142756187,m_cosmetic,6508992
169,°۩ ۩ ۩ ॐ ПРОДАВЦЫ РЫНКА САДОВОД.РЕКЛАМАॐ ۩ ۩ ۩°,29377318,sadovodssilka,6508992
170,Рынок Садовод / Поставщики,36510259,ryinok_sadovod,6508992
171,Дисконт- Игрушка,149412534,club149412534,6508992
172,Одежда оптом by GOR,144111565,opt_bygor,6508992
173,[ТК] ТИПИЧНЫЙ КРАСНОУРАЛЬСК,93696192,typicalkrasnouralsk,6508992
174,Балу 🐻 Игрушки в наличии.Красноуральск,96124535,balu_toys,6508992
175,Сушка Тела | Shredded body,29551471,sushitelo,6508992
176,Женская психология,33382046,womenvk,6508992
177,"МАГНИТ (ТЦ,КАЛЯЕВА,33А)КРАСНОУРАЛЬСК",174989170,magnit_krasnouralsk,6508992
178,Сима-ленд,32409346,sima_land,6508992
179,KRASH!,110069684,news_krsk96,6508992
180,VK Music,147845620,vkmusic,6508992
181,"Дворец культуры ""Металлург""",155341327,club155341327,6508992
182,Команда ВКонтакте,22822305,team,6508992
183,Handmade Club | Идеи подарков,40187253,fan_handmade,6508992
184,***Elehandmade***  Креативные идеи и МК,35548099,elehandmade,6508992
185,"Кинотеатр ""Металлург"" г.Красноуральск",63047986,club63047986,6508992
186,Шпильки | Женский Журнал,29686754,woman.blog,6508992
187,Идеи вашего дома,32439535,homeideaz,6508992
188,"""Аквамарин"" l Ювелирный Салон l г. Красноуральск",105760728,akvamarin20,6508992
189,0% жирности,35486195,zerofat,6508992
190,ИДЕИ для творчества,68229174,make_idea,6508992
191,Курсы декора. Школа и клуб развития декораторов,75575447,decormehedova,6508992
192,Романтика и декор своими руками,35059398,romantika_for_you,6508992
193,Слетать.ру | Горящие туры | Нижний Тагил,63921804,sletat_nt,6508992
194,ОБУЧАЙКА • РАННЕЕ РАЗВИТИЕ РЕБЕНКА,89500476,obuchajka,6508992
195,ВШОУБИЗЕ.РФ Кастинги Съемки Работа в шоу-бизнесе,121768,v_showbize,6508992
196,Клуб Молодых Мам (КММ),35232329,mama.club,6508992
197,Телеканал ТНТ,48512305,tnt,6508992
198,Молодая мама,68518743,be_mam,6508992
199,Креатив | Своими руками,35915449,kreativ_hand,6508992
200,FACES!,37862023,faces,6508992
201,Вдохновение.,25421850,workart,6508992
202,Киномания,22798006,kino_mania,6508992
203,Лепрозорий,65960786,leprazo,6508992
204,Вот это смешно :D,147166906,votvot,6508992
205,Сарказм,26030283,agil_vk,6508992
206,776 Discount store,80314014,sh776,6508992
