,full_name,group_id,shrot_name,user_id
0,Газета «Наша Ніва»,27734884,nasa_niva,6586914
1,ДЕТИ В СЧАСТЛИВОЙ СЕМЬЕ † Православие,86496299,duhovno_nravstvennoe_vospitanie,6586914
2,Идеи вашего дома,32439535,homeideaz,6586914
3,Достойные фильмы,33769500,dfilm,6586914
4,Польский язык. Польский Кабинет. Gabinet Polski,128464556,gabinet_polski,6586914
5,Дизайн / интерьер / стиль  -  SmashDesign,34612773,smashdesign,6586914
6,Сделай сам!,46619709,thismyhandmade,6586914
7,Doms. Interiors. Design.,56024096,domspectr,6586914
8,AdMe.ru,17655824,adme,6586914
9,Проект « Квартира »,137029749,project.haus,6586914
10,Школа ремонта,38379853,rem_shkola,6586914
11,Дизайн интерьера,33301261,archvk,6586914
12,Клуб Молодых Мам (КММ),35232329,mama.club,6586914
13,Другой Минск,24714458,drugoyminsk,6586914
14,МАНИКЮР|Идеи. Фото.Видео.Уроки,108967527,manicure4chicks,6586914
15,sdb.by/news,81593705,sdbby,6586914
16,Будзьма Беларусамі!,24156161,budzmabelarusami,6586914
17,Проект «GARDEN» дача | сад | огород,137029671,project.garden,6586914
18,Проект « Дача »,136958443,project.dacha,6586914
19,Флорист Ирина Петрусевич (Минск),39250615,florist_irina_petrusevich,6586914
20,Квартирный вопрос | дизайн | интерьер | стиль,64392368,house.project,6586914
21,Малышарики,106614704,malyshariki,6586914
22,Пілігрымкі і вандроўкі,23306287,valacuha,6586914
23,Мать Тереза,24409593,teresa_mater,6586914
24,Слоўнік,36496127,ykratkae,6586914
25,Cook Good - лучшие рецепты,39009769,cook_good,6586914
26,Копилка рецептов,39421500,kopim,6586914
27,Детская ПЕРЛовка,40322191,det_perlovka,6586914
28,Папа Франциск. Слово каждый день.,50991269,papafrancisc,6586914
29,"Web, UI и UX дизайн",95058225,webuiux,6586914
30,ДТП и ЧП | Санкт-Петербург | Питер Онлайн | СПб,68471405,spb_today,6586921
31,Русская Рыбалка 4,75548138,rf4game,6586921
32,"Potryasov Game ""PG""",167795290,potryasovgame,6586921
33,"Онлайн кино: фильмы, сериалы",19802817,onlinekinoteatr,6586921
34,Рыбак,134730187,club134730187,6586921
35,Grand History,111597892,grhistory,6586921
36,РР4 \ Дневник рыболова официальная группа,176865851,dnevnikrb,6586921
37,Бизнес-идеи,146265615,smartmoney100,6586921
38,Научная Лаборатория,129654156,vk_sciencelab,6586921
39,Хозяйка | Хитрости жизни,157555408,hitrost_jizni,6586921
40,Лахта Онлайн | Приморский район,62818420,lahta_spb,6586983
41,Питер Решает,23742946,pitereshaet,6586983
42,OFNEWS | Новости Околофутбола,38514064,ofnews,6586983
43,Sky Sports Football,157556523,skysportsfootball,6586983
44,Школа молодого политика Санкт-Петербург,179005023,politschoolspb,6586983
45,Городская среда Петербурга,164208976,gorsredaspb,6586983
46,FRTV | Матч ТВ,8665910,rus_2,6586983
47,Чемпионшип | Sky Bet Championship,51966657,efl_champ,6586983
