,full_name,group_id,shrot_name,user_id
0,Атмосфера. Скалодром на Нагорной,80247712,atmodom_atms,6696803
1,"Скалолазный центр ""BIGWALL""",34425732,bigwallsport,6696803
2,Birdie | Тверь,106280117,birdietver,6696803
3,Stone Sour Официальное фанатское сообщество,26632823,stonesourrussia,6696803
4,Bellomor Fellini Photo. Мск Тверь Спб,45299893,bellomor_photo,6696803
5,Birdie | Н. Новгород,59992230,birdienn,6696803
6,HairstylePub & Be Inspired,43523052,hairstylepub,6696803
7,♪  Rock`n’ Roll Zone ♪ Цитаты Рок Легенд,28938309,rocknrollzone,6696803
8,5 интересных фактов,25346844,v5inf,6696803
9,Английский каждый день | Endaily,25153764,endaily,6696803
10,История|History,53782768,history_0z,6696803
11,Young Folks,26020797,youngfolks,6696803
12,Как заработать денег?,73260851,kak_zarabotat__deneg,6696803
13,Лучшие фотографы и модели | Искусство,5880263,pho,6696803
14,ДорамаМания,61084843,paradoks_dorama,6696803
15,Мода,24089576,modaguide,6696803
16,Imaginary World,31706120,inspiredfashion,6696803
17,Кото-гифки :),127630435,kotogifs,6696803
18,Лучшие стихи великих поэтов | Литература,38683579,1poetry,6696803
19,Fashionista,31041444,ffashionista,6696803
20,Институт Злых Гениев,36614147,genius.university,6696803
21,Эти забавные животные,33737197,cute.animals,6696803
22,Котий,23530818,bighappycat,6696803
23,Интересная Москва,20845272,vk_moscow,6696803
24,Albertina,60114472,al_bertina,6696803
25,HUNTING KNIFE,75317315,huntingknife,6696803
26,Вдохновение.,25421850,workart,6696803
27,Внешний Вид,42956080,vneshny_vid,6696803
28,"Больше, чем фото",27725748,foto.blog,6696803
29,Как я встретил столбняк,35294456,stlbn,6696803
30,History Porn,68995594,history_porn,6696803
31,Brut.,154186857,staybrut,6696803
32,YOLO SHOP | YOLO BRAND ®,34070005,yolo_shop,6696803
33,БРОНЗА,48393422,bronzabronza,6696803
34,N + 1,91933860,nplusone,6696803
35,"Тысяча чертей, какая татуировка!",26776509,wowtattoo,6696803
36,Наука в деталях,149559039,you_sci,6696803
37,Dorohins Magazine,4400346,dorohinsmagazine,6696803
38,АФИША КАЛИНИНГРАДА,6249498,afisha39,6696803
39,"Чудеса оптики | Стереограммы, иллюзии и фокусы",12034758,opticalwonders,6696803
40,Вино и Сыр,23385950,winecheese_crimea,6696803
41,"Фильмы, меняющие сознание",23739847,filmss_with_sense,6696803
42,E-squire,24098496,ru.esquire,6696803
43,Карлос Кастанеда | Самопознание,26170520,carlos_salvador_aranha_castaneda,6696803
44,Losko,26380127,thisislosko,6696803
45,Лучшие мысли всех времен,27121021,prosvetlen,6696803
46,Красота нашей планеты,27246052,vkpic,6696803
47,ЧТО ЗА? O_o,28801079,whatthefucki,6696803
48,Учение Будды,30100379,sakyamuni,6696803
49,"Как это переводится, Чувак?",30598666,dailywords,6696803
50,SMUG,31041862,meanwhile_vcv,6696803
51,LOOK OF YOUNG,32127188,lookvk,6696803
52,English Vocabulary,33775735,lingvomania,6696803
53,ВАКАНСИИ ДЛЯ ХОРОШИХ ЛЮДЕЙ (МОСКВА),34116496,vdhl_ru,6696803
54,Попробуй почитать,34218387,ibooks,6696803
55,Школа макияжа Кати Махлай,34394085,makhlay_makeup,6696803
56,MAKE-UP ART SCHOOL,34611793,makeupartschool,6696803
57,Vintage Goods,34993854,vintagegoods,6696803
58,Вот это Tema!,35149990,teeeema,6696803
59,Горящие туры 2019,36243788,toptrips,6696803
