,full_name,group_id,shrot_name,user_id
0,ЛИОН,1443873,lion,6713786
1,ФОТОШКОЛА,9730228,vkfotoshkola,6713786
2,ЁП,12382740,fuck_humor,6713786
3,Четкие Приколы,23064236,ilikes,6713786
4,MDK,23148107,mudachyo,6713786
5,РАДИ СМЕХА  ツ,23333566,radi_smehaa,6713786
6,Фризлайт / Freezelight,23377882,freezelightru,6713786
7,Hotline.ua,24013212,hotlineua,6713786
8,Спорт - это сила,25403377,sportsil,6713786
9,Красиво сказано . . .,26669118,vk.krasota,6713786
10,Великие стихи Великих поэтов,27532326,greatverse,6713786
11,"Больше, чем фото",27725748,foto.blog,6713786
12,Корпорация Зла,29246653,evil_incorparate,6713786
13,О чем говорят мужчины,30274687,xaxaxy,6713786
14,Psychology|Психология,30525261,sci_psy,6713786
15,Рэп новинки 2019 : TRUE | Лирика,30654771,truelirika,6713786
16,Steel Axes,34938129,steelaxes,6713786
17,Жить в кайф,35557983,zhitv_kayf,6713786
18,ЭТУ СТРАНУ НЕ ПОБЕДИТЬ!!!,36200261,vstrane,6713786
19,Стихи,37608158,best_poems,6713786
20,"Тысяча чертей, какой партак!",39829281,wowpartak,6713786
21,Apple,41485889,blog_apple,6713786
22,Со смыслом,47826135,vk.com.yees,6713786
23,Чоткий паца,50059483,chotkiy_paca,6713786
24,Спорт - наша сила,55987175,sport_our_power,6713786
25,Photo Батл I Цитаты,56895685,vitallyplay,6713786
26,Новинки Музыки 2019  и Новая Музыка,27895931,exclusive_muzic,6713788
27,Ресторан Кино,43581354,otsmotri,6713788
28,Проект «GARDEN» дача | сад | огород,137029671,project.garden,6713788
29,Киномания,22798006,kino_mania,6713788
30,Я ❤ КИНО,113071474,kinohd,6713788
31,Фильмы,27045802,exp.film,6713788
32,ФИЛЬМЫ 2019,32786197,kinofilmz,6713788
33,Проект « Квартира »,137029749,project.haus,6713788
34,Фильмы ужасов,15199107,horrors,6713788
35,GIF,6877026,lolsgiff,6713788
36,ocean of thoughts,10284970,oceanofthougths,6713788
37,Действительно смешно,23243883,topds,6713788
38,5 лучших фильмов,26750264,xfilm,6713788
39,iFeed,26858816,ifeed,6713788
40,Душевное Кино,28043983,mydyx,6713788
41,Новинки кино,28738446,kinoha,6713788
42,Музыка для души™,32608106,music_for_the_soul2016,6713788
43,Песни под гитару | Каверы | Вокал,41267923,gitara,6713788
44,ПРИКОЛЫ | Смеяка,45441631,smeyaka,6713788
45,Вселенная Кино | Фильмы Онлайн HD,53258521,vk_hd,6713788
46,Фильмы HD 🎬 | Кино новинки онлайн,69584944,cinemaxx_vk,6713788
47,Рок Великий Новгород,725440,rock_velikiy_novgorod,6713790
48,МАЗ-СПОРТавто,72273805,mazsportauto,6713792
49,Онлайн Брест,41948287,onlinebrest,6713792
50,Дальнобойщик,24339286,truckers_united,6713792
51,СОЮЗ ДЖИПЕРОВ,24468460,jeepertv,6713792
52,Происшествия Бреста,24249047,incidentsbrest,6713792
53,Очевидец Брест,151818348,ochevidecbrest,6713792
54,Автобусный клуб,34445336,busclubru,6713792
55,Doska Брест,73190553,doskabrest,6713792
56,Киномания,22798006,kino_mania,6713792
57,Best Video,63758929,best_video_hd,6713792
58,Сервис такси 7220,111821772,taxi_7220,6713792
59,"Церковь ""Рождества"" | Брест",31753031,rozhdestvo_by,6713792
60,"Християнський табір ""Віфанія""",49611986,club49611986,6713792
