,full_name,group_id,shrot_name,user_id
0,Подслушано Приозерск,78195421,priozersk,6868633
1,ПВА l Анапа l Подслушано В Анапе,88771274,pva_anapa,6868633
2,A VOT I Продавай-ка! Сосново & Приозерск,104825586,avoti_sosnovo,6868633
3,ТРЕВОЖНЫЕ НОВОСТИ,170191666,trevogznie_novosti,6868633
4,Ремонт и реставрация обуви.Изготовление ключей.,178990486,club178990486,6868633
5,Администрация МО Приозерский муниципальный район,178746454,priozerskiy,6868633
6,Подслушано на отдыхе,149184572,club149184572,6868633
7,"Пекарня-кондитерская ""КРЕМ"" г.Приозерск",163952550,cremk,6868633
8,Подслушано на отдыхе,68234904,podslushanonaotdihe,6868633
9,Сила мышления | Саморазвитие - Психология,44345464,sila_myshleniya,6868633
10,Одиночка,91802439,idea_of_factory,6868633
11,MASYA. Пошив одежды из трикотажа. Ремонт одежды,164536865,publicmasyahm,6868633
12,Халатик,177797092,club177797092,6868633
13,ЧС Приозерска и рай-на,134290424,black_list_prio,6868633
14,Воздушные шары. Приозерск,134828607,vozdushnie_shariki_priozersk,6868633
15,"БЕГЕМОТиК Приозерск, игрушки и товары для детей.",40361499,begemotik_prz,6868633
16,"ЧП ДТП Приозерск, Сосново, Лосево и весь район",110870987,prio_online,6868633
17,ОМВД России по Приозерскому району ЛО,167459843,priozersk.omvd,6868633
18,Калининский район Лайт,99020886,kalininskiy_light,6868633
19,Шедевры кулинарии,43879004,sh.cook,6868633
20,ВЕСТНИК ПРИОЗЕРЬЯ Ленинградская область,58194733,vestnik_priozeria,6868633
21,Мальчишки&Девчонки. Магазин детской одежды.,171042822,detishoppriozersk,6868633
22,Телеканал ТНТ,48512305,tnt,6868633
23,Мужское/Женское.Первый канал,61706764,muzskoejenskoe,6868633
24,Киномания | Новинки 2019,43215063,kinomania,6868633
25,Идеи Маникюра,159769764,club159769764,6868633
26,Сделай сам!,46619709,thismyhandmade,6868633
27,Бесплатный Питер,37268163,besplatnypiter,6868633
28,Хитрости жизни,76314525,hitrosti_jizni_ru,6868633
29,Путешествия | Природа,60394803,travel.relax,6868633
30,ДТП и ЧП | Санкт-Петербург | Питер Онлайн | СПб,68471405,spb_today,6868633
31,Мамочки,46593573,vk_mamochki,6868633
32,"""Подслушано"" в Приозерске и Приозерском районе",61896035,overhear_in_rio,6868633
33,Приозерский приют для бездомных животных,9466130,prioz_priut,6868633
34,Гороскоп. Козерог,67132944,kozeroghoroscop,6868633
35,Факты о Козерогах,123138388,facts_capricornus,6868633
36,Best Video,63758929,best_video_hd,6868633
37,Отдам даром СПБ • Санкт-Петербург • Питер,59086790,otdamdarom.piter,6868633
38,"кафе ""КАРАМЕЛЬ""",162529727,caramelkidscafe,6868633
39,8D MUSIC,55258604,soundwithin,6868633
40,Лайфхакерша,109331971,life_hackersha,6868633
41,Моя Мама Лучшая На Свете!,63405124,lutshaya_mama,6868633
42,ПОЗИТРОНИКА Приозерск. Официальная страница.,39993309,prio24,6868633
43,Уроки макияжа | Косметика,27637181,tips4chicks,6868633
44,Наука и техника,61912980,vkl_discovery,6868633
45,ВКУСНЯШКА! |  Лучшие Рецепты,26690163,vkusnyashka.recept,6868633
46,Just Music - Новинки Музыки 2019,74653596,just_music_best,6868633
47,Салон красоты,34757875,be.women,6868633
48,Подслушано у замужних,158460783,club158460783,6868633
49,Интерьер и декор,90730773,vk_interior,6868633
50,Фитнес кухня,85100484,eat_clean,6868633
51,Психология тишины,41883468,psycho,6868633
52,Отдам даром СПБ - север,82706946,otdamdaromspb_sever,6868633
53,Сели-поели •  Рецепты • Советы,167158582,seli__poeli,6868633
54,НОЧЬ,25189523,decadence,6868633
55,Психология отношений,40498005,psy.people,6868633
56,Отдам даром СПБ,89475290,oldclothers,6868633
57,Достойные фильмы,33769500,dfilm,6868633
58,Идеи дизайна интерьера,36184135,i_des,6868633
59,ДТП и ЧП | Ленинградская область Он-Лайн | СПб,97001986,dtp47rus,6868633
60,Искусство кулинарии,44525374,art_cook,6868633
61,Империя Кино | Фильмы онлайн 2019,48319873,i.kino,6868633
62,Следственный отдел по городу Приозерск,73692634,club73692634,6868633
63,Cook Good - лучшие рецепты,39009769,cook_good,6868633
64,Современная мама,55074079,x_mam,6868633
65,Новостная лента п. Сосново,52777287,sosnovo.news,6868633
66,"ЛОГКУ ""Единый выплатной центр""",119054708,club119054708,6868633
67,Школа №1 города Приозерска - НОВОСТИ,25265717,sch1news,6868633
68,90-60-90 | Спортивные девушки,39728801,9o_6o_9o,6868633
69,Школа красоты,45064245,be.beauty,6868633
70,Мебельный центр «Калина» - Хороший выбор!,62755604,mebelkalina,6868633
71,Психология,86218441,psy_real,6868633
72,Цитаты и Книги,31752409,eternity,6868633
73,ПЕСНЯ НА ЗАКАЗ,34635608,trackup,6868633
74,Мир Дизайна,49592543,design_is,6868633
75,Вежливые Люди | Армия | Россия,67359347,vegchel,6868633
76,Женская Философия,34308709,women.philosophy,6868633
77,СТРОИТЕЛЬСТВО,3880484,stroiremont,6868633
78,Бюро находок и стол находок в Петербурге,34891421,buro.nahodok,6868633
79,Joom,139732885,joom.official,6868633
80,Мария | 26 марта,40725841,club40725841,6868633
81,ЛетиНаБали tours,138640483,letinabali2,6868633
82,Интересный Питер | Санкт-Петербург,89718882,piter_interes,6868633
83,Угоны | Санкт-Петербург | Поиск,92418479,spb_ugon,6868633
84,Словарный запас (EN),149653328,club149653328,6868633
85,Питер Live,43660281,thepetersburg,6868633
86,Шикарные прически. Макияж,79644253,beauty.ladies,6868633
87,ПОТРАЧЕНО,145622887,wastx_original,6868633
88,IQ - интеллектуальный журнал,54799401,iq.journal,6868633
89,Интересные факты,107215607,gr_fact,6868633
90,Задумайся,34161144,you_trust,6868633
91,"Работа,Приозерский район!",150880768,rabotavpio,6868633
92,Приозерские ведомости,69320038,priozvedom,6868633
93,Comedy Club Санкт-Петербург,67436432,comedyspb,6868633
94,Фильмы,40335272,movie_pab,6868633
95,Модная девушка,36085261,for.girl,6868633
96,Kugoo Russia - Электросамокаты и гироскутеры,138896005,girospbcom,6868633
