,full_name,group_id,shrot_name,user_id
0,Мебель-ТЭК г.Ухта,88852279,mebeltek,6577924
1,Школа ремонта,38379853,rem_shkola,6577924
2,Идеи дизайна интерьера,36184135,i_des,6577924
3,"Мебель на заказ в Сыктывкаре. Кухни, Шкафы-купе.",139007470,kuhni.vardek.syktyvkar,6577924
4,Английский язык 🇬🇧,64980863,eng_speaker,6577924
5,Бухгалтерия.ру - всё для бухгалтера!,20979064,buhgalteriaru,6577924
6,"КИНОТЕАТР ""ГДК""",153672765,kino_gdk,6577924
7,MP beauty store: мастхэвы косметики в Питере!,97108544,mpbeautystore,6577924
8,Дизайн и декор 🏠,64762359,decor.house,6577924
9,Прически | 1000 Идей | Стрижки,34738529,hairstyle1000,6577924
10,Истории Успеха - бизнес и инвестирование,46422551,success.stories,6577924
11,"Интересные идеи handmade, рукоделие и советы",27060808,handmade_gallery,6577924
12,Студия  POLE DANCE КАно. Ухта,26194922,kano_club,6577924
13,BRAIN - умный журнал!,48210134,brain4you,6577924
14,"Фитнес - клуб, танцы | Lemon | Ухта",18323795,clubfitneslemon,6577924
15,Шоколадница Ухта,158243435,shokoukhta,6577924
16,Торты на заказ.Шоколадница Ухта,165666368,shokocakes.ukhta,6577924
17,"Фитнес клуб ""Атлетика"" | Ухта",156415934,atletica_gym_ukhta,6577924
18,Travel Journal,40762763,travel.journal,6577924
19,Style and Decor,42689002,decoras,6577924
20,Студия-Школа макияжа и причесок Юлии Матак,57987925,bagirastudia,6577924
21,Мебель Молл г. Ухта,104022394,club104022394,6577924
22,Business Times ©,40709605,biztimes,6577924
23,Восточные танцы▲Bellydance,32957578,bellydancee,6577924
24,Мода,47610608,moda,6577924
25,FASHION  мода,33404310,fashionblog,6577924
26,БИЗНЕС ИДЕИ,43666542,ideibiza,6577924
27,Предприниматели нового поколения,6386,next,6577924
28,Квартирный Вопрос,42541008,flatme,6577924
29,Interior and Decor - Дизайн интерьера. Декор,37684434,idecor,6577924
30,Ремонтник.ру,37084676,remontnik_ru,6577924
31,MOTOR - автомобильный журнал!,63132960,tachka4you,6577924
32,Что посмотреть?,30638367,filmadvice,6577924
33,Decor & Interior | Декор и интерьер,49064451,homeo,6577924
34,Фирма 1С | Клуб бухгалтеров 1С:ИТС | its.1c.ru,52567187,1citsprof,6577924
35,Smart Money|Бизнес журнал,34483558,smart4you,6577924
36,Гид по моде💃,46115257,look.vogue,6577924
37,Финансовая грамотность,50243804,finfree,6577924
38,Философия | Психология | Саморазвитие,33080201,dr.house4you,6577924
39,МЫСЛИ НА МИЛЛИОН,42502560,mnm,6577924
40,#экоАмвей,46559221,home88888,6577924
41,Бизнес и деньги,49827926,bisnessdeneg,6577924
42,Психология на диване | Psychology,47065038,relat,6577924
43,"Дизайн, который нравится",30273355,designilike,6577924
44,Ив Роше Россия,30412346,yves.rocher.russia,6577924
45,Noble | Бизнес-Журнал,51043779,noble.ideas,6577924
46,Paolo Conte,175433947,club175433947,6577926
47,Самые красивые актеры,24323502,tmhactors,6577926
48,Fashionista,31041444,ffashionista,6577926
49,Эгоист,35061290,e_goist,6577926
50,Квартирный Вопрос,42541008,flatme,6577926
51,Кулинарные Хитрости l Новогодние рецепты,65653033,cook_idea,6577926
52,«Вместе» – новый формат Вашего отдыха!,119849410,vmestekursk,6577926
53,Ксюша Позднякова / Фотограф,22093310,luietelle,6577926
54,5 умных мыслей,24713873,v5umm,6577926
55,5 интересных фактов,25346844,v5inf,6577926
56,5 лучших фильмов,26750264,xfilm,6577926
57,Мотивация. Дальше - Больше!,30179770,quotes,6577926
58,Без кота и жизнь не та ツ,32015300,bez_kota,6577926
59,Cook it! - вкусные рецепты,32231484,just_cook,6577926
60,Словарный запас (EN),34305040,en_word,6577926
