,full_name,group_id,shrot_name,user_id
0,Инструменты | AliExpress,118696305,tool_ali,6660841
1,Строй Сам,153058317,stroi_samych,6660841
2,Строительство и ремонт,124999723,stroy_ok,6660841
3,Къарачайлыла,14732794,karachailwla,6660841
4,Все для Вас Черкесск. Объявления,129381415,vdvcherkessk,6660841
5,AliExpress для авто,154465696,ali_yourcars,6660841
6,Проект « Дача »,136958443,project.dacha,6660841
7,Мужской AliExpress,129541716,man_aliex,6660841
8,AliExp для мужиков!,143980140,alie.for.mens,6660841
9,Che Style (Черкесск),34039989,chestyle1,6660841
10,Ана тилим- сюйген тилим,132745529,anatil09,6660841
11,НА ДИСКАХ ✇,36006205,naguckax,6660841
12,Циник,39399586,cciinniikk,6660841
13,Смешно До Боли ツ,33159467,smechno_do_boli,6660841
14,Apple,58798248,apple_id,6660841
15,Здравый смысл,23148449,ego.blog,6660841
16,Ата Джуртну ауазы,98809548,k0000000009,6660841
17,Lukse,13875177,lukse_studio,6660841
18,Jack Steel - Мужской журнал,57312266,jacksteels,6660841
19,Игры ВКонтакте,78616012,vkgames,6660841
20,Ножи ручной работы. (Карачаевский бычак),80643810,bichak,6660841
21,Заметки на полях,118850266,club118850266,6660841
22,НА БОЛЬШИХ КОЛЁСАХ,119824263,onbigweels,6660841
23,► CASUAL ★  СТИЛЬНАЯ МУЖСКАЯ ОДЕЖДА◄,147005074,club147005074,6660841
24,Just Story,106084026,just_str,6660845
25,Речица LIVE,46698980,rcity,6660845
26,Речица CITY,34553940,rnewscity,6660845
27,Необычный гороскоп,83815413,unhoroscope,6660845
28,Anews,57882883,anewsapp,6660845
29,Подслушано Косметика/Отзывы о косметике,87822007,overhear_cosmetics,6660845
30,ТОРТ-РЕЦЕПТ-VK,110056228,tort_recept,6660845
31,⚓️ Мурманск,5608669,murmanskgroup,6660845
32,#ПедикюрМурманск,177729570,pedicurmurmansk,6660845
33,Discovery,101888079,club101888079,6660845
34,Просветленный 18+,76709587,prosvet_pub,6660845
35,Диетические рецепты,34889014,dietsrecipes,6660845
36,Вкусные советы,106281525,club106281525,6660845
37,Темная сторона,19799369,da_side,6660845
38,Приколы,122676006,club122676006,6660845
39,Кулинария: вкусные рецепты 🍒,42092461,bon_cook,6660845
40,Козерог,56609943,club56609943,6660845
41,Потрясный Арт,42833189,zingyart,6660845
42,Приготовь сам | GIF Рецепты,159235221,prigotovfood,6660845
43,Как такое возможно?,90281149,isit_possible,6660845
44,Красивые Картинки,42564857,krasivie_kartin,6660845
45,КОЗЕРОГ,108130036,kozerog_unhoroscope,6660845
46,Мировая хозяйка,147568040,emluchshee,6660845
47,Показалось,117661508,smile_tith,6660845
48,Пуфик | Домашние вдохновения | Дизайн интерьера,24295808,pufik_homes,6660845
49,Наука и Факты,34118551,scifacts,6660845
50,"Море Идей: Рукоделие, декор, поделки",35057643,moreidey,6660845
51,Девчата,158356637,devchata_public,6660845
52,"Тише, Гриша!",105148081,quietgrisha,6660845
53,Козероги •,40055679,gor.capricorn,6660845
54,Метла,81456984,meetla,6660845
55,69 ПОХ,76520569,sex.erotika.porno,6660845
56,Другая фотография,39441344,another_photos,6660845
57,Раневская.LIVE,151053954,ranevskayalive,6660845
58,Just Music - Новинки Музыки 2019,74653596,just_music_best,6660845
59,FRESH GIF,152191544,fresh_gifs,6660845
60,Психология личности,70841494,psy.person,6660845
61,ПОТРАЧЕНО,145622887,wastx_original,6660845
62,Gif рецепты | Домашняя кулинария | Заготовки,138816943,gifrecepts,6660845
63,Прически  Стрижки 2019,156805991,vkstyle_hair,6660845
64,Я люблю ВЯЗАНИЕ,82895734,love_vjazanie,6660845
65,Наука и Техника,84875607,sc.tech,6660845
66,Бот Гороскоп,151336239,botgoroskop4ik,6660845
67,И так сойдет!,144962203,itaksodet,6660845
68,Духовное развитие,43240474,vk.razvitie,6660845
69,Мои любимые рецепты ♥,121195687,club121195687,6660845
70,HANDMADE | Рукоделие,73128418,club73128418,6660845
71,Кажется Я Сделал,137372351,aga_sdelyal,6660845
72,Удачные Кадры | Фотографии и фотографы,64628087,rarephoto,6660845
73,Д Р А К О Н,131279087,dragonfacts,6660845
74,Рецепты Tasty Every Day,47907722,tastyeveryday,6660845
75,Елена | 26 марта,40725726,club40725726,6660845
76,Скрапбукинг.Вдохновение.Обучение с Леной Моргун,70813010,morgun_lena,6660845
77,Мысли Востока | Философия ♦ Эзотерика,49052888,muslivostoka,6660845
78,Со смыслом..,25714310,the.sense,6660845
79,Готовлю Дома,130321425,club130321425,6660845
80,Козерог,35222267,club35222267,6660845
81,Психология тишины,41883468,psycho,6660845
82,Ударная История,60275423,hithis18,6660845
83,History Facts,89301866,thehistory_facts,6660845
84,SarcasmiR,127886890,sarcasmir,6660845
85,Кавер-группа Stark,179479,starkcovers,6660893
86,"ГО ""Волинське товариство захисту тварин""",7545250,lutskvtzt,6660894
87,Штуки из войлока • Валяние,12451870,woollyzeppelin,6660894
88,Felted Loft | Шерстяная кладовка | Валяние,26664875,feltedloft,6660894
89,Втворчестве. Интернет-школа валяния,46022477,felt_vt,6660894
90,Громадське Телебачення. Hromadske.ua,54899733,hromadskeua,6660894
