,full_name,group_id,shrot_name,user_id
0,"Кордон ""К2"" на Таганае",157677735,kordon_k2_taganay,6630872
1,АНТОЛОГИЯ МЫСЛИ,41697391,club41697391,6630872
2,Записки Успешного Человека,35114569,pub.zapiski,6630872
3,Творческая мастерская Ольги Благих,34982086,blagih_studio,6630872
4,Дарья Гущина: Мастерская фантазёрки,77642270,club77642270,6630872
5,Светлана Первая: Отблески миров,75589887,sv_first,6630872
6,Солёное тесто с Ириной Ханановой,126457982,club126457982,6630872
7,Необычный Гороскоп,23830580,un_horoscope,6630872
8,Инфогармония,14939276,infogarmoniya,6630872
9,Кулинария: вкусные рецепты 🍒,42092461,bon_cook,6630872
10,"Ось мира: психология, самопознание, астрология",30890356,osmira,6630872
11,Будем здоровы!,76873158,myhealthclub,6630872
12,"Документальные Фильмы: BBC, Nat Geo, History",18951849,doc_videoo,6630872
13,Вижу рифмы,161180646,rhymesee,6630872
14,Betraveler | Добро пожаловать на Землю,26127512,travel.blog,6630872
15,Английский каждый день | Endaily,25153764,endaily,6630872
16,Полезное Образование ©,32804027,poleznoe_obrazovanie,6630872
17,Торты│Мастер-классы по лепке │Мастика,35915568,club35915568,6630872
18,Уголок Дизайна 🏡,1792796,design.corner,6630872
19,СТРОИТЕЛЬСТВО,3880484,stroiremont,6630872
20,Panasonic Russia,4096420,panasonic,6630872
21,Лучшие фотографы и модели | Искусство,5880263,pho,6630872
22,Megalyrics.ru,21457410,megalyrics,6630872
23,Snowrain - Художественная фотосъемка,23747575,club23747575,6630872
24,"ЛАВКА декора ""ПРОВИНЦИАЛЬ""",24158545,club24158545,6630872
25,Драгоценные советы Его Святейшества Далай-Ламы,25381090,dalailama_14,6630872
26,LANDSCAPING,25607556,landscaping,6630872
27,САДЫ СЕВЕРО-ЗАПАДА,26130714,sadsevzap,6630872
28,"Фотошкола ""Five 2 Pro""",27847820,five2pro,6630872
29,Развитие памяти. Улучшение памяти. Мнемотехника,29775651,zapomnivse,6630872
30,Сажаем Сад,30150857,sazhaemsad,6630872
31,Хитрости жизни,30953300,lifecheater,6630872
32,Вестник садовода,31911771,vestnik_sadovoda,6630872
33,MARKOVA DECOR || Ольга Маркова,32743273,markovadecor,6630872
34,Продвижение социальных сетей,33210412,vicashop,6630872
35,Рукоделие HANDMADE,33888429,prohobbi_ru,6630872
36,"Растения - гидропоника, аквапоника, growbox",33896408,floragrowingcom,6630872
37,"Интересные факты. Сад, огород, дача.",34191894,if_ts,6630872
38,Натуральные дома,35445619,naturalnyedoma,6630872
39,♡ ЖЕНСКАЯ САНГА ♡,36993576,womansanga,6630872
40,Метод МИЛГРЕД: так лучше всего учить английский,37210981,milgred,6630872
41,ИСКУССТВО ГОВОРИТЬ,37267849,artofspeaking,6630872
42,Эзотерика,37911280,tut_me4ti,6630872
43,Лучшие стихи великих поэтов | Литература,38683579,1poetry,6630872
44,Подборка любимых фильмов,38792685,old_film,6630872
45,Supersadovnik.ru,38985492,supergardener,6630872
46,САНСКРИТ и ПЕРВОИСТОЧНИКИ (16+) ►संस्कृतम्,41864764,samskrtam,6630872
47,3ds max | VRay | Corona Renderer | 3d графика,42935538,repetitor3d,6630872
48,Аграрный университет,44234013,agrun,6630872
49,"Home Garden|Сад, огород, дача",44431169,home_garden,6630872
50,Магия сокрытая внутри,44486185,magic_in_side,6630872
51,Омар Хайям и другие великие философы,45588871,poet_omar,6630872
52,Рыбы • Правдивый гороскоп,45608401,truehoroscop_ryby,6630872
53,Новогодние декоративные ёлочки!!!,46344772,club46344772,6630872
54,Учебник ремонта | Строительство,46729094,uchebnik_remonta,6630872
55,Фабрика Мысли,48910094,fabrikaa,6630872
56,Muzofon.com - Правильная Музыка,49752197,muzofon_com,6630872
57,РФК,50044509,club50044509,6630872
58,"Питомник декоративных растений ""Знак Земли""",52649428,zpitomnik,6630872
59,Марафон Фото,53178924,marathonphoto,6630872
60,Идеи для дома 🍓,55363991,home.idea,6630872
61,ВКонтакте с Россией | Фотопаблик,58891411,russ_photo,6630872
62,Общество любителей флоксов,61518429,club61518429,6630872
63,Английский язык 🇬🇧,64980863,eng_speaker,6630872
64,Знакомства - КАЖДОЙ ЖЕНЩИНЕ МУЖА,66937583,club66937583,6630872
65,Карта Привилегий OSL,74480235,oslcart,6630872
66,НИЧОСИ,75097655,nichosy,6630872
67,HOUZZ. Официальная группа,83276435,houzzrussia,6630872
68,Defence.ru,99123432,defence_ru,6630872
69,Академия Красоты | Секреты,128049693,1beautysecret,6630872
70,Империя Кино | Фильмы онлайн 2019,48319873,i.kino,6630873
71,Science|Наука,29559271,sci,6630873
72,Глаза боятся - руки делают,145287464,ruki_sdelaut,6630873
73,Подслушано Германия,100921246,overhear_germany,6630873
74,Удобная Германия | Вопросы,146769653,udvoproside,6630873
75,MirFactov - все самое интересное!,22741084,mirfactov,6630873
76,Стройка,167763191,club167763191,6630873
77,Germania-online - Посольство Германии в Москве,38520510,germania_online,6630873
78,Моя Германия | Deutschland | Germany,148935247,mygermany_live,6630873
79,Moto Brothers,35212833,motobrothers,6630873
80,Спортсмен,137624961,club137624961,6630873
81,Гамбург | Hamburg,148935248,myhamburg,6630873
82,Германия,74563179,ru_germany,6630873
83,Chopper Moto,61169188,chopper_moto,6630873
84,Школа ремонта,38379853,rem_shkola,6630873
85,Английский язык,36147615,english_is_fun,6630873
86,Интеллектуальный юмор,28950133,in.humour,6630873
87,Deutsch täglich | Немецкий язык каждый день,30007037,deutsch_ach_so,6630873
88,Раневская.LIVE,151053954,ranevskayalive,6630873
89,Новости RT на русском,40316705,rt_russian,6630873
90,НОВИНКИ КИНО 2019,90253744,kinona5,6630873
91,Немецкий язык с юмором | Deutsch mit Humor,64600438,lachdochmal,6630873
92,Новинки кино Фильмы 2019 онлайн,47366412,refilms,6630873
93,Прораб | Строительство и ремонт,137648145,prorabstroyka,6630873
94,Friendly English ★ Английский язык,42814984,enfriend,6630873
95,Изнанка Шоу-Бизнеса,146296329,izshowbiz,6630873
96,Немецкий язык,27211409,deutschonline,6630873
97,Идеи вашего дома,32439535,homeideaz,6630873
98,TechRocks | Программирование и IT новости,72264719,techrocks,6630873
99,CS GO КС ГО,121793181,cspandaru,6630873
100,STEAM КЛЮЧИ СТИМ РАЗДАЧА,124672297,dropkeysru,6630873
101,WTF Keys,149384648,wtfkeys,6630873
102,Авиационная страница From PILOTs to People!,26138181,air_public,6630873
103,Типичный программист,30666517,tproger,6630873
104,Высокие Технологии,34300760,technology,6630873
105,Сделано человеком,105736223,sdelanochelovekom,6630873
106,Автомобильная Германия,151534804,auto_mygermany,6630873
107,Программирование,79831840,bookflow,6630873
108,6 sec,36508616,visec,6630873
109,Naked Science,46252034,nakedsci,6630873
110,ツ Гамбургеры  ツ (Гамбург/ Hamburg),75697,hamburgers,6630873
111,Работа в Германии,53977041,work_germany,6630873
112,"Inventions | Наука, технологии, мир",56414092,lnventions,6630873
113,Easy Science,75818265,scienceasyes,6630873
114,Халява Германия,111515030,halava_germany,6630873
115,Программист,143503361,programmistov,6630873
116,ЮНа | Реклама в Интернете,176661448,younamarketing,6630912
117,Арбитражники поймут,122831846,forumcpa,6630912
118,Авиатор трафика,168201657,aviatortrafika,6630912
119,"Тренинг-Центр ""Интернет Прорыв""",49013649,internetproriv,6630912
120,ФРИЛАНС • Удаленная работа,49077754,freelance_all,6630912
121,GetDirect - автоматизация контекста,133121767,getdirectru,6630912
122,Короче говоря,144495454,beshort,6630912
123,Женские секреты,28528027,ime4ta,6630912
124,Идеи для дома - Дизайн интерьера,49290489,vkinterior,6630912
125,Романтика и декор своими руками,35059398,romantika_for_you,6630912
126,Cook Good - лучшие рецепты,39009769,cook_good,6630912
127,English | Английский язык,33489538,eng007,6630912
128,СПОРТ,47610600,ya.sportivnaya,6630912
129,Фитнес подруга,51080434,slim.like,6630912
130,База одностраничных сайтов,87531056,lp25ru,6630912
131,Другая красота,119320808,another.beautyy,6630912
132,Онлайн-курс Дизайнер ВКонтакте,141057844,club141057844,6630912
133,Тату и эскизы,25749497,mytatts,6630912
134,Интеллектуальный журнал,38000455,vk.intelligence,6630912
135,Эзотерика •  Философия • Психология,58294532,ezotericland,6630912
136,White&Black Interracial Love ~ African Love,43259921,interracial_love,6630912
137,АКАДЕМИЯ УСПЕХА.,163106432,club163106432,6630912
138,Наука и Факты,34118551,scifacts,6630912
139,Event Hunt - поиск подрядчиков для мероприятий,55051302,myeventhunt,6630912
140,Взгляд. | Психология и саморазвитие,41161680,people_magazine,6630912
141,Workout | Будь в форме,31428243,ican,6630912
142,Everthe8,129291051,everthe8,6630912
143,Живая природа,35806476,vk.animal,6630912
144,МИР КРЕАТИВА,38175413,mircreativa,6630912
145,Гифки и интересные факты Вконтакте,30371336,goodbook_su,6630912
146,Театриум на Серпуховке,81850791,teatrium,6630912
147,РУССКИЙ ТАЛАНТ | Обучение Для Тех Кто в Музыке,125807879,russiantalant,6630912
148,Event Москва,74859767,moskevent,6630912
149,Вся творческая работа | Event job | Москва,75881140,mskeventjob,6630912
150,Радио ENERGY (NRJ),9693056,nrj,6630912
151,EventWork - исполнители на мероприятия,11294216,official_eventwork,6630912
152,Katerina Plotnikova фото,23572421,katerina__plotnikova,6630912
153,Мысли великих женщин | Фаина Раневская,25435258,ourwed,6630912
154,Шедевры литературы | книги,29690457,shbooks,6630912
155,Timepad,31308784,timepadru,6630912
156,Будь в тренде,32727652,bud_v_trende,6630912
157,Fitness Life,33118494,udoit,6630912
158,Музыка,34384434,mzk,6630912
159,0% жирности,35486195,zerofat,6630912
160,Я хочу...,36008740,i_want_love_dream,6630912
161,Необычная реклама,36621560,bestadv,6630912
162,Tudo bom! Бразилия,36828246,tudobombrazil,6630912
163,Дневник успеха,37239975,gdnevnuk,6630912
164,Аренда квартир в Москве без посредника сдал снял,38710901,10application,6630912
165,Женские секреты,38939644,fashionvk,6630912
166,БАЗА АРТИСТОВ,39957342,baza_artistov,6630912
167,Португальский для лентяев,40133490,lazyportuguese,6630912
168,African Rhythm,40551974,african_rhythm,6630912
169,Black is Beautiful © 2º¹7,41356355,black_is_beautiful,6630912
170,Магазин Рекламы,41993943,magrek,6630912
171,Enjoy Drumming e Dança Laranja,42119140,dancalaranja,6630912
172,Секреты красоты 💄,44497796,beauty_womenn,6630912
173,БАЗА АРТИСТОВ # EVENT РАБОТА,63671705,work4event,6630912
174,Думай и Богатей,47462810,dumai4you,6630912
175,Бразильский культурный центр в Москве,47908719,brazilist,6630912
176,Телеканал ТНТ,48512305,tnt,6630912
177,UKiBOOKi книжный магазин-клуб,49264946,ukibooki,6630912
178,"Репетитор по математике,алгебре,геометрии Москва",50889558,manicur_mit,6630912
179,MEREC,52304742,merec,6630912
180,ЭТО ИНТЕРЕСНО,56524630,club56524630,6630912
181,Центр красоты Валентины Щербак,60894599,club60894599,6630912
182,Секреты идеальной фигуры | Правильное питание,61040032,bodyfitsecret,6630912
183,Педагогическое образование 4 курс. РГСУ (заочно),61503996,rgsu_po3,6630912
184,Удачные Кадры | Фотографии и фотографы,64628087,rarephoto,6630912
185,Перфекционист,67378904,iamperfectionist,6630912
186,Развивающие книги для детей на английском языке,68424542,englishbooks4kids,6630912
187,Давай лучше дома посмотрим,69275738,hofilm,6630912
188,❋ ДОМУЛИТКИ ❋,77045463,domulitky,6630912
189,тортики на Володарке,81188689,club81188689,6630912
190,MamaReadMe!  Детские книги на английском языке,87236581,mamareadme,6630912
191,Английский язык с Мариной Русаковой,101157440,rusakova_english,6630912
192,Женский AliExpress,137283377,women_aliexpres,6630912
193,Пикабу,31480508,pikabu,6630913
194,"Магазин ""Форма"". Стиль и качество в каждой вещи!",34682284,magazin_forma,6630913
195,Странный юмор,29614963,c.umor,6630913
196,Город Орел [KONUBRI],37532400,konubri,6630913
197,Цоколь. Bar&Grill,80357312,socle_orel,6630913
198,"ТРЦ РИО ""Орел""",40200729,rio_orel,6630913
199,Достойные фильмы,33769500,dfilm,6630913
