,full_name,group_id,shrot_name,user_id
0,Новосибирская служба эвакуации «АСТ-54»,31101527,act54,6718781
1,MRZLK,42923159,mrzlk,6718781
2,Туры по цене перелета от Vandrouki,121258913,vandrouki_tours,6718781
3,Аноним | Подслушано [Новосибирск],54086381,anonym_nsk,6718781
4,Типичный Бортпроводник,37838533,yabortprovodnik,6718781
5,Vandrouki | Путешествия почти бесплатно (RU),63731512,vandroukiru,6718781
6,Сплетни Новосибирска,71090416,spletni_nsk,6718781
7,Каучсерфинг,114256136,couchsurfing,6718781
8,Авиационная страница From PILOTs to People!,26138181,air_public,6718781
9,Сообщество Академгородка | Новосибирск,70419166,akadem54,6718781
10,Киномания,22798006,kino_mania,6718781
11,Интересная Москва,34274053,mosc1,6718781
12,Дешёвые авиабилеты и туры из Новосибирска (OVB),147923770,aviaovb,6718781
13,Невероятные и интересные факты,84429227,thefackt,6718781
14,Банк Горящих Туров Новосибирск,33232301,bankturov_nsk,6718781
15,Смелый геолог,37316030,courageous_geologist,6718781
16,Английский в опросах,130515799,englishpolls,6718781
17,Охота и Рыбалка,142733154,ohota__i__ribalka,6718781
18,Авиакомпания «Победа»,79459310,pobeda.aero,6718781
19,Геологи,129276619,geologi,6718781
20,Бюро Находок Новосибирска,40715730,nsknahodka,6718781
21,Услышано | Новосибирск,72257390,uslishano_nsk,6718781
22,Geo Live,134209102,geopolls,6718781
23,Мультиязычный онлайн переводчик,141499394,rus_eng_rus,6718781
24,ТОП ФИЛЬМЫ,134385259,topfilm2019,6718781
25,"""Медвежка | BearLake Ring"" ледовая трасса",85959644,bearlake.ring,6718781
26,ITc | сообщество программистов,101965347,itcookies,6718781
27,Lufthansa,151316183,club151316183,6718781
28,Jdm Way Nsk (Новосибирск),17898029,jdmwaynsk,6718781
29,Travelbelka: Сибирь,115600315,travelbelka.sibir,6718781
30,Курьер. Среда. Бердск www.kurer-sreda.ru,28009645,kurersredaberdsk,6718781
31,Хижина дядюшки Пула,165411788,xdpmdc,6718781
32,"Натяжные потолки  ""Hydra""",165454744,hydra54,6718781
33,Кофеман — блог о кофе,29627241,coffman,6718781
34,"Первые Масла, Новосибирск",68336453,maslonsk,6718781
35,Тали Тали,68436180,tali_art,6718781
36,ДТП и ЧП | Санкт-Петербург | Питер Онлайн | СПб,68471405,spb_today,6718788
37,Клуб National Geographic Россия,24565142,natgeoru,6718788
38,Верую † Православие,29599237,veruj,6718788
39,Признавашки ДТП и ЧП Санкт-Петербург,94076846,unreleased_dtp,6718788
40,Сводки от ополчения Новороссии,57424472,strelkov_info,6718788
41,E:\music\neoclassical,83776680,e_neoclassical,6718788
42,Academic Art,40886007,academicart,6718788
43,Albertina,60114472,al_bertina,6718788
44,"Парусник ""МИР""",5455,parusnikmir,6718788
45,Телеканал ЦАРЬГРАД,75679763,tsargradtv,6718788
46,ДТП Петрозаводска и Карелии,35834663,dtpptz,6718788
47,«Марафон добра». Благотворительный фонд,166983301,bfmarafondobra,6718788
48,"ТК ""Онего Транспорт"" (Onego Transport)",56017852,onegotransport,6718788
49,ADACT: искусство улучшения автомобиля,48099772,adact,6718788
50,Daily Art,160523951,da1lyart,6718788
51,Фотошедевры,56905360,the_best_snapshot,6718788
52,"Это Питер, детка! [Типичный Питер]",31516466,piter,6718788
53,Из Петербурга с любовью,45361937,from_petersburg_with_love,6718788
54,WORKOUT,30428125,just.workout,6718788
55,"Стрижи. Помощь, выкармливание, содержание.",100432519,publicswifts,6718788
56,"Cool song,bro",36990596,musicmentality,6718788
57,«Питер Online»,3948346,piteronline,6718788
58,"Журнал ""Культурная Столица"".",27461782,kstolica,6718788
59,Seamanship | Искусство Мореплавания,44249040,smspublic,6718788
60,"====ГОРОД, КОТОРОГО БОЛЬШЕ НЕТ====",998865,club998865,6718788
61,Заметки строителя,166854811,zamstroi,6718788
62,Koimarket,52386570,koimarket,6718788
63,Протоиерей Андрей Ткачёв,33360510,andreytkachevcom,6718788
64,Кендо Life,40802507,kendo_life,6718788
65,Рукопашный Бой в Условиях Невесомости (РБУН),47134374,rbun12,6718788
66,Православные шутят!,31093229,orthodox_smile,6718788
67,Угоны | Санкт-Петербург | Поиск,92418479,spb_ugon,6718788
68,Мой дом — Санкт-Петербург,165865198,myhouse_petersburg,6718788
69,Карелия | Фото,65858909,insta10,6718788
70,Мой дом. Санкт-Петербург,127925061,draft_spb,6718788
71,Уютная группа - cozypub,30498042,keep.mood,6718788
72,Природа и животные | СПб и Ленинградская область,103671595,spb_i_lenobl,6718788
73,Питер Live,43660281,thepetersburg,6718788
74,Подслушано в ПТЗ | Петрозаводск,59517317,podslushanovptz,6718788
75,Управление ГИБДД по С-Пб и ЛО,101569986,ugibdd178,6718788
76,Добрый птичник,171618915,kindbirdman,6718788
77,Охотники за сиянием (aurora hunters),79098642,aurora_hunters,6718788
78,ЯЖЕМАСТЕР,163476367,club163476367,6718788
79,Esthétique St. Petersburg,158488265,our.petersburg,6718788
80,"Привет, сей час в Петербурге",76027171,now_piter,6718788
81,Завтра в Питере | Санкт-Петербург,99937252,zavtra_v_pitere,6718788
82,"""Kreiss SIA"" INFT - Transporta kompānija.",99917075,siakreissinft,6718788
83,FORUMHOUSE,29538032,forumhouse,6718788
84,Мастерская - Руки из плеч,133318942,zemremont,6718788
85,Дорожный инспектор. Санкт-Петербург.,167992610,dorinspb,6718788
86,Интересный Питер,37448911,piterevents,6718788
87,SeaNews -аналитика и новости морских перевозок,160463434,seanews_spb,6718788
88,Невские Машины® - производство прицепной техники,44261474,nevamash,6718788
89,Петербург | Ретроспектива,26389816,oldenspb,6718788
90,Это Чисто Питер! by Novostroy.su,92456463,4istapiter,6718788
91,Санкт-Петербург | Питер - Новости,70331342,nevablog,6718788
92,Игорь Растеряев,24151008,igorrasteryaev,6718788
93,NavLib.net,59856689,navlib,6718788
94,ДТП и ЧП | Ленинградская область Он-Лайн | СПб,97001986,dtp47rus,6718788
95,Василий Орлов,168266216,club168266216,6718788
96,TrucksTV | ТраксТВ,122438631,truckstv,6718788
97,"Стрижи. Помощь, кормление, содержание",41096344,publicapusapus,6718788
98,Всероссийская федерация парусного спорта,43940894,rusyf,6718788
99,Водные просторы Петербурга,96417691,baltiec78,6718788
100,Отдел по делам молодежи СПб епархии,66035101,odm_spb,6718788
101,ACTA DIURNA POPULI ROMANI,57607828,legatus_praetor,6718788
102,КОРАБЕЛ.РУ,15333931,korabel_ru,6718788
103,Стрижи помощь птицам,148456579,club148456579,6718788
104,LEGENDA Intelligent Development,43639514,legenda.smart,6718788
105,Двигатели Cummins,42368858,dvigatel_cummins,6718788
106,† Архимандрит Иоанн Крестьянкин,50436816,club50436816,6718788
107,[Takeshi Kitano] Такеши Китано,27916965,club27916965,6718788
108,Спортивные статьи,8162550,sports_books,6718788
109,МАРИНЕРУС - продажа флота,47815853,marinerus,6718788
110,MECH POWER,114873472,mechpower,6718788
111,"Группа компаний ""Транспортный Центр""",46046553,transport_center,6718788
