,full_name,group_id,shrot_name,user_id
0,МЫИDЕМ,78920715,myidem,6638862
1,Интересная Москва,20845272,vk_moscow,6638862
2,Park Live,49932389,parklivefest,6638862
3,Библиотека программиста,54530371,proglib,6638862
4,Настроение,60640192,nastroeinie,6638862
5,Подслушано,34215577,overhear,6638862
6,Enter Shikari,44360379,entershikari,6638862
7,"ПОДРАБОТКА!Платные опросы,фокус-группы в Москве!",60371600,focusgruppa_msk,6638862
8,Высшая школа экономики,25205856,hse_university,6638862
9,M I N I M Λ L I S M,30207189,bad.minimalism,6638862
10,ритмо/ritmo,16525559,ritmomoscow,6638862
11,Vandrouki | Путешествия почти бесплатно (RU),63731512,vandroukiru,6638862
12,WISH LIST,128883503,club128883503,6638862
13,Chin Chin,46491980,nice_drinks,6638862
14,MORE BOOKS,51194172,books_more,6638862
15,Циник,26090632,cynical_blog,6638862
16,Капризный Аристократ,94679282,caprisny,6638862
17,KudaGo: Москва,37119411,kudago,6638862
18,«Медуза»,76982440,meduzaproject,6638862
19,"Анонсы рок групп ""Rock Announce""",68342155,rocksannounce,6638862
20,Лучшие фотографы и модели | Искусство,5880263,pho,6638862
21,Интересная Москва,34274053,mosc1,6638862
22,Шедевры рекламы,29302425,bestad,6638862
23,Apple,41485889,blog_apple,6638862
24,minimalism,61560900,minimalism,6638862
25,Киномания,22798006,kino_mania,6638862
26,Рокетбанк,54384231,rocketbank,6638862
27,Шапито!,80358348,shapi_to,6638862
28,Amazing GoPro,67490365,amazing_gopro,6638862
29,Другое кино,35349905,another_films,6638862
30,TheQuestion,79138567,thqstn,6638862
31,The Village,4325149,thevillage,6638862
32,"Тысяча чертей, какая татуировка!",26776509,wowtattoo,6638862
33,Идеи татуировок,34010064,tattoobase,6638862
34,PONOMINALU,37048696,ponominalu,6638862
35,Aviasales.ru,1239834,aviasalesru,6638862
36,My Mind,23894469,my_minder,6638862
37,Лайфхакер,24094338,lifehacker_ru,6638862
38,inspiration_sound,26609720,inspiration_sound,6638862
39,М.,26610299,ooioioioioioo,6638862
40,name: 8∞,26701044,public88bsk,6638862
41,Книги на английском • Аудиокниги • English Books,31016078,original_books,6638862
42,Другая Музыка,35486626,another_muz,6638862
43,Английский язык,36147615,english_is_fun,6638862
44,Geometry,37502375,woodhandbook,6638862
45,AJ.ru,39915550,ajlovesyou,6638862
46,Немецкий язык,41813774,ldeutsch,6638862
47,TYxCΛ,47717446,typographics,6638862
48,CozyLab,61107713,cozylab,6638862
49,Music.dll,64812135,musicdll,6638862
50,Стикеры Telegram,85480580,tstickers,6638862
51,Латынь по-пацански,86698143,latinapopacansk,6638862
52,"Смотри, что я нашел на AliExpress",87389803,godnoten,6638862
53,Делимобиль,97106498,delimobil,6638862
54,Яндекс.Афиша,105184635,yandex.afisha,6638862
55,PC UPgrade,148795863,pc_upgradex,6638862
56,Минусинск объявления,63470443,minusinskdoska,6638863
57,Подслушано в Минусинске,40822454,minusinsk_pwm,6638863
58,Блог тренера 🏄,40586683,smart_coach,6638863
59,Общественное телевидение России - ОТР,45049727,otrussia,6638863
60,MRZLK,42923159,mrzlk,6638863
61,Подслушано у строителей,44150887,podslushano_stroitelstvo,6638863
62,Мастерская «220 Вольт»,27570276,likevolt,6638863
63,Маленькие хитрости / Домашний лайфхак,62375617,tricks_lf,6638863
64,Думай и Богатей,40020304,dumaib,6638863
65,МЯСО | Мужская кухня,68988957,mensrecipes,6638863
66,Бизнес Инфо,34168005,probizportal,6638863
67,Школа кулинарии | Вкусные рецепты,49694199,vk__cook,6638863
68,Pro Ремонт,86362951,bg.remont,6638863
69,Фотошоп,9454603,adobe_photoshop_group,6638863
70,Славянское Поколение,157221133,slav_bratva1,6638863
71,РОССИЯ,30825618,russia_grand,6638863
72,ДОРОГА ДОМОЙ - помогаем животным Минусинска,151548062,club151548062,6638863
73,"Строительство, ПГС ,Геодезия, маркшейдерия, микр",336937,geoband,6638863
74,ДЭВАНГАРИ 1|3,35916193,devangari,6638863
75,Своими руками,124764538,club124764538,6638863
76,Дачный лайфхак,83256656,dacha.life,6638863
77,ВОЗРОЖДЕНИЕ НРАВСТВЕННОСТИ!,24943107,vozrojdenie_nravstvennosti,6638863
78,Лучшее видео и редкие кадры,35452501,bgplayone,6638863
79,КОНДИТЕР |Десерты|Коктейли|Рецепты GIF |Выпечка,102908211,restopub,6638863
80,Квартирный вопрос | дизайн | интерьер | стиль,64392368,house.project,6638863
81,Другое кино,35349905,another_films,6638863
82,Психология,55662720,psyxov,6638863
83,Славянские красоты,39934740,slavpriroda,6638863
84,Евроремонт,140679566,remontevrop,6638863
85,Моя дача ver. 2.0 | Архитектура и дизайн,86102607,mydacha2,6638863
86,Just Music - Новинки Музыки 2019,74653596,just_music_best,6638863
87,Очумелые ручки,62611753,crazy.hands,6638863
88,Идеи для сада | дача | ландшафт| огород,83256494,bg.garden,6638863
89,Бизнес-блог Андрея Жильцова,57484669,azhilblog,6638863
90,Счастье...,47297979,myhappyness,6638863
91,Наша Азия: Тайланд | Вьетнам | ГОА,75922975,our.asia,6638863
92,Gallery of Knives / Галерея ножей,103607635,gallery_of_knives,6638863
93,Русичи,129459885,0rusichi0,6638863
94,декоративная мраморная крошка премиум,92844852,novinkavkh,6638863
95,БАММ | Минусинск,45097913,minus_bam,6638863
96,Интересная Планета,33105862,i_planets,6638863
97,Мечты сбываются - Журнал твоего успеха,36586077,life_dreaming,6638863
98,Азия - мой дом | Блог о жизни в Азии,138854761,asiamoidom,6638863
99,Молодежный парламент Красноярского края,24005629,mpkrk24,6638863
100,Дневник успеха,37239975,gdnevnuk,6638863
101,Департамент молодежного предпринимательства,41030927,club41030927,6638863
102,"АНО Сообщество предпринимателей, Красноярск",41356893,club41356893,6638863
103,Шедевры поэзии | стихи,52905059,shpoetry,6638863
104,ACinema,56095314,acinemath,6638863
105,Территория денег,67520928,grounds.money,6638863
106,"Event-group ""В профиль""",77702195,inprofil,6638863
107,Тур Драйвер | проект Бюро путешествий Алеф,82574760,tourdriver,6638863
108,Уравнобешенность,100616409,ybn10,6638863
109,Ее,147120740,brk_matrechka,6638863
110,Тростянець Info,45648213,trostyanets_info,6638865
111,*Подслушано* Тростянец,71640508,podslyshanotrost,6638865
112,Свадебный фотограф|Елена Потетня|Харьков,108143152,club_elena_potetnya_photo,6638865
113,Корпорация Зла,29246653,evil_incorparate,6638866
114,смс приколы,37755124,smslenta,6638866
115,ГВАРДЕЙКА,6571387,vk.gvardeyka,6638866
116,Амигуруми. Вязаные игрушки,28192313,amiguru,6638866
117,Just Sport | Спортивный дневник,133562798,iron_addicte,6638866
118,Детские развлечения в г.Донецке,175058293,detskie_razvlecheniya_donetsk,6638866
119,Бассейн «Поток»(Трубник),132965569,potok.official,6638866
120,Вязание Дети,46719213,knitskids,6638866
121,"Детский сад 148""Золушка""г.Макеевка",152863576,club152863576,6638866
122,ДЕТСКИЕ ПОДЕЛКИ,85462593,det_podelki,6638866
123,ОПТ ДНР Донецк | ОПТ ЛНР Луганск| Ищу опт,116915692,optrostorg,6638866
124,"Крокодил. Игрушки, автокресла, коляски Донецк",115859207,krokodil.toys,6638866
125,CRAZY GIF,139668712,crazy_gifik,6638866
126,Мудрые родители ♥ Семья ♥ Дети,55387604,m_roditeli,6638866
127,Фабрика идей,43772432,hmideas,6638866
128,СТАРОМИХАЙЛОВКА-МОЙ ДОМ!,81768126,club81768126,6638866
129,Ежедневник Мудрой Мамы,62510357,diary_moms,6638866
130,Мама 💞,63657636,p_poditeli,6638866
131,ВЯЗАНИЕ,5670814,knitting,6638866
132,Своими руками. Новинки творчества,161908771,svoimirukaminw,6638866
133,Бесплатный Донецк,67989320,donetskfree,6638866
134,Мама-солнышко,128900315,sunmommy,6638866
135,Идеи Handmade,42811897,made_in_hand,6638866
136,"ДРЦ ""Том и Джерри"" Донецк",119450381,amstorik,6638866
137,Подслушано Копирайтинг,123495637,pod_copy,6638866
138,Рецепты: вкусно и просто🍴,46117626,cook_bon,6638866
139,"Барахолка купи продай,обменяй ДНР и ЛНР",142874107,baraholka_dnr_lnr,6638866
140,Клуб Любознательных Мам® (КЛМ),98544375,club_klm,6638866
141,Сама себе хозяйка,157300662,samasebehozyajka,6638866
142,Бесплатный ДНР,112128331,besplatny_dnr,6638866
143,Открытки,28890647,fotomagic_su,6638866
144,ЧЕРНЫЙ РЫНОК ДОНЕЦК Объявления Барахолка,108642049,blackmarketdn,6638866
145,"Работа в Донецке, Макеевке, Харцызске ДНР",17421753,rabota__donetsk,6638866
146,Клубочек (пряжа ЛНР | ДНР) г. Луганск,109439453,klubok_lnr,6638866
147,Работа в Донецке  и Макеевке,9824398,rabota_donbass,6638866
148,"Мультсериал ""Пчелография""",81981311,pchelografiya,6638866
149,Акушерский Прием,160437053,club160437053,6638866
150,Занимательная мама,45956321,zanimama,6638866
151,Белка Поделка (детские поделки),120374391,podelkabelka,6638866
152,Простые Шедевры - Детские поделки.,125213056,club_podelok_prosto,6638866
153,Ищу модель. Донецк. Макеевка,70230291,ischy_model_donetsk,6638866
154,Фантазер ❤ Польза детям - радость Мамам,119430703,fantasiertoys,6638866
155,"Детский клуб ""Мамина Радость""",154320896,kids_clubber,6638866
156,Кондитерская компания ЛАКОНД,92390971,lakond,6638866
157,Опасная Земля,150802579,world_danger,6638869
158,Идеи татуировок,34010064,tattoobase,6638869
159,Момент истории,143826157,history.moment,6638869
160,Купить пептиды - бодибилдинг и пауэрлифтинг,52118635,kupitpeptidy,6638869
161,Книга Рекордов,65662695,cosec,6638869
162,Музыка для тренировок (спорт и здоровье),30086880,tngmus,6638869
163,Это невероятно!,142248602,uunbelievable,6638869
164,Тату рай,31554488,tattoochicks,6638869
165,D4,26456494,your_future,6638869
166,Шедевры рекламы,29302425,bestad,6638869
167,Наука и Факты,34118551,scifacts,6638869
168,History Time,70970877,historytime_ru,6638869
169,SportFaza,50633326,sport.faza,6638869
170,Хочешь мышцы?!,109912046,ergosport,6638869
171,Лайфхакер,151140262,life_xakep,6638869
172,Science|Наука,29559271,sci,6638869
173,"Тысяча чертей, какая татуировка!",26776509,wowtattoo,6638869
174,Книга рекордов,78388911,book.record,6638869
175,Different Art,33915134,different_art,6638869
176,Лайфхак,40567146,lhack,6638869
177,TATTOOSHKA ⚡ ТАТУИРОВКИ,102208868,inkink,6638869
178,Интересности,115122450,interesnosti,6638869
179,Безумные приколы,138880351,insaneumor,6638869
180,Сервис персональных подарков Artskills.ru,1779412,artskills,6638869
181,Saints and Soldiers (зеркало),15910559,moormag,6638869
182,Сериалы,31547740,sseriess,6638869
183,Дизайн интерьера,32407793,interiorno,6638869
184,Моя  Планета,33526438,oldplanet,6638869
185,Типичное Бурение,33961453,typical_drilling,6638869
186,JazBand Shop - Мир необычных вещей,34623182,jazbandshop,6638869
187,"""BODY SCHOOL""",36857799,body_school,6638869
188,Ябкупил. Идеи. Лайфхаки,39111205,imbuy,6638869
