,full_name,group_id,shrot_name,user_id
0,Смутные воспоминания,300231,indistinct_recollections,6794706
1,Красивые идеи ручной работы_AlenkyBIJOU_СПб,3255560,alenkybijou,6794706
2,Лучшие рецепты Повара,18464856,vpovare,6794706
3,Лунный🌙 Календарь,23513843,lunar_calendar,6794706
4,Я всегда буду твоим поводом напиться.,23917344,number1000000,6794706
5,ПРОСВЕТЛЕНИЕ,23974705,club23974705,6794706
6,E-squire,24098496,ru.esquire,6794706
7,Это жизнь.❤️,24749295,ne_pechalsya,6794706
8,БРЕДОВЫЕ МЫСЛИ.....,25078310,public_bredovye_mysli,6794706
9,НОЧЬ,25189523,decadence,6794706
10,Красиво сказано . . .,26669118,vk.krasota,6794706
11,Лихие 90-е,28256828,lixie,6794706
12,Сола Монова,28771923,public.sola,6794706
13,"Больше, чем музыка. Осознание через музыку.",28882440,club_spektrmusic,6794706
14,Психология Джокера,29843454,wicked.mind,6794706
15,Русские Музыкальные Новинки 2019,31317869,rus_music_2013,6794706
16,Одесса как она есть...,32728983,odpublic_net,6794706
17,Сила Мысли/ Закон Притяжения/ Развитие Личности,32745254,lawofattraction,6794706
18,Дневник женщин,32939817,women.diary,6794706
19,Задумайся,34161144,you_trust,6794706
20,Музыка,34384434,mzk,6794706
21,Рецепты,34451036,great.food,6794706
22,💜 Повзрослела - поумнела  💜,34481474,kis.kiss,6794706
23,Шутница (анекдоты),34994684,jokemaker,6794706
24,РОССИЙСКИЕ МЕЛОДРАМЫ,35361034,club35361034,6794706
25,• Анекдоты,35930308,anecdotess,6794706
26,"ПОВЕРЬТЕ , Я  АНГЕЛ",36199013,skylife7,6794706
27,"Русские фильмы (2019), сериалы, мелодрамы онлайн",36606428,melodrami,6794706
28,Визуальный английский | English,36775085,learnenglish,6794706
29,Дневник Современной Девушки . Статусы,37207068,women.manner,6794706
30,Кино цитаты,37714720,citatiikino,6794706
31,Gothic In Our Hearts,38210991,gothicinourhearts,6794706
32,Kaif ♔,39031611,kaif_book,6794706
33,Взрослые мысли,41135102,ceny_brother,6794706
34,Волк - Одиночка,41592200,club41592200,6794706
35,Голос,41774259,voice1tv,6794706
36,ஜ۩ Опыт ♔ Жизни ۩ஜ,41794985,opit_zhi_zni,6794706
37,Sueta ✌,41944327,my_sueta,6794706
38,skromno,42144182,skromno_vk,6794706
39,Духовное развитие,43240474,vk.razvitie,6794706
40,Приколы,43412974,prkolist,6794706
41,Карпов • философия жизни 2.0,43480801,karpov_life,6794706
42,Шедевры рукоделия,43688579,h.made,6794706
43,▼ No,44232988,no_4_u,6794706
44,Шалунья,47054786,bad.girly,6794706
45,Шансон 2019™,47974838,chanson_online,6794706
46,Женская беседка | Отношения. Семья. Дети,48455539,woman_corner,6794706
47,Мысли Императрицы,48533209,stonetree,6794706
48,Новая Музыка 2019 & Популярные Песни,48588263,pofigizma,6794706
49,Романтика и Женские Слабости (РЖС),48731463,romantic_and_femaleweakness,6794706
50,ღ...Я для тебя всегда onlyღ,49234347,club49234347,6794706
51,"Автосервис СТО ""Люкс Авто""",49391668,luxauto_odessa,6794706
52,Жизнь,50624911,life_nm,6794706
53,Юмор,51142943,ostrya4ek,6794706
54,ЧЕРТОВКА • Женский юмор с перцем!,53417326,yachertovka,6794706
55,Кушнір Андріан,56485388,club56485388,6794706
56,Кипиш-Одесса,56763931,pyatnizakipish,6794706
57,Зигмунд Фрейд и другие великие психологи,57873400,psychology_freid,6794706
58,ВЕДЬМЫ,62241263,vedmy_ru,6794706
59,Фрустрация,62580435,frustrat,6794706
60,Тайский риджбек (TRD-Thai Ridgeback Dog) Собаки,66800415,thairidgeback,6794706
61,Её Величество - ЖЕНЩИНА,66822311,majesty_woman,6794706
62,"Это жизнь, детка... ツYeS",71312342,club71312342,6794706
63,"Душа - не орган, но болит сильнее.",72121636,club72121636,6794706
64,Саморазвитие  | Психология |  Эзотерика,75290783,club75290783,6794706
65,Delicate Moments,82252865,delicatemoments,6794706
66,Empire Facts | Интересные факты,85273216,empire_facts,6794706
67,Жизнь в Кудрово,51766355,kudrovolife,6794709
68,Своя планета. Астрологический клуб,163969148,astrovo,6794709
69,Enter Shikari,44360379,entershikari,6794709
70,A2 Green Сoncert,40032634,a2,6794709
71,Rock | Переводчик,58817486,only_rock_lyrics,6794709
72,Роккульт,46553300,rockcult,6794709
73,Астрофотография,59516873,astrophotography,6794709
74,Леонардо Дай Винчик,91050183,dayvinchik,6794709
75,/Б/етономешалка,7736865,demotiva,6794709
76,КИ,60610118,kistyle,6794709
