,full_name,group_id,shrot_name,user_id
0,whitewine.Minsk / Тату в Минске,28851353,whitewinestudio,6605894
1,AirBitClub,28976894,airbitclubrussia,6605894
2,РейтингТайм | CrossFire,30790046,ratingcf,6605894
3,★ SAMSUNG GALAXY S9+ S8 S7 Note 9 8 ★ (Галакси),44962321,samsunggalaxys4,6605894
4,"Дайв-клуб ""Альтернатива""",50542121,altadive,6605894
5,"ЖК ""Питер"" в Тольятти",44113784,pitervtlt,6605895
6,ТОЛЬЯТТИ,37094684,avtomobilnaj_stolica,6605895
7,Работа в Тольятти,54173608,club54173608,6605895
8,Работа в Тольятти,104053316,rabota__63,6605895
9,"Гандбольный клуб ""ЛАДА""",125726026,ladahandball,6605895
10,ИНВАМИР,169876619,invamir_rus,6605895
11,Новостройки Тольятти,60187624,new_realty_tlt,6605895
12,РАБОТА ВАКАНСИИ  В ТОЛЬЯТТИ 100%,28893794,rabotatogliatti,6605895
13,Работа в Тольятти. Вакансии|ProffStaff,72068103,proffstaff_tlt,6605895
14,Высота 2015,59394836,visota2015,6605895
15,Sega Music (музыка из игр Sega),3718772,megadrive_music,6605895
16,Тольятти - Центр защиты прав дольщиков,149002373,novoctroika163,6605895
17,Необычный Гороскоп,23830580,un_horoscope,6605897
18,"""MY DILLY"" - УКРАШЕНИЯ И СВАДЕБНЫЙ ДЕКОР",13114790,mydillyvdk,6605897
19,Новинки Музыки 2019  и Новая Музыка,27895931,exclusive_muzic,6605897
20,Шедевры рекламы,29302425,bestad,6605897
21,Happy Holidays - печать фото на холсте,46488648,hhprintstudio,6605897
22,Империя Кино | Фильмы онлайн 2019,48319873,i.kino,6605897
23,Телеканал ТНТ,48512305,tnt,6605897
24,Свадебные песни для первого танца,55579093,club55579093,6605897
25,#🅑🅡🅞🅦🅢🅔🅚🅣🅐 Типичный бровист Brow-Sekta,94976859,browsekta,6605899
26,Циничный визажист,84457696,muacinic,6605899
27,FACE ЕКАТЕРИНБУРГ,46661504,face_ekb,6605899
28,Власть в ночном городе,69648534,power__starz,6605899
29,Ногтевой гипермаркет imkosmetik в Екатеринбурге,151350687,imkosmetik96,6605899
30,FASHION,21138656,fashioneira,6605899
31,Путешествия | Интересные факты,42365455,goodtravels,6605899
32,КУРГАН | КУРГАНСКИЕ.РУ,156527727,kurganskie_ru,6605899
33,Просветленный 18+,76709587,prosvet_pub,6605899
34,Мизантроп,29369218,misanthrope_blog,6605899
35,E-squire,24098496,ru.esquire,6605899
36,Дзен,23213239,dzenpub,6605899
37,Бумажный самолётик,52537634,paper.comics,6605899
38,Институт Благородных Девиц,44781847,thesmolny,6605899
39,Прояснилось.,27932995,proyasnil,6605899
40,"Книги Nonfiction | Психология, бизнес, наука",37919124,nonfiction_book,6605899
41,To be better | Психология и саморазвитие,34348071,to_be_better,6605899
42,OUTLOOK,31545597,look_read,6605899
43,Канцелярия | Канцтовары AliExpress,41745522,club41745522,6605899
44,НиТэПэ,105074179,nitepe,6605899
45,AdMe.ru,17655824,adme,6605899
46,Bon Voyage | Идеи путешествий,30525491,bonvoyager,6605899
47,VOGUE,24396213,voguerussia,6605899
48,"Aloha, Beaches!",32286993,aloha_bitches,6605899
49,"Смотри, что я нашел на AliExpress",87389803,godnoten,6605899
50,Я сейчас читаю...,83978073,currently_reading,6605899
51,Дизайн интерьера,33301261,archvk,6605899
52,Мастер модель Екатеринбург,153808883,modlekb,6605899
53,Академия здоровой жизни,46732729,academy_healthy,6605899
54,Better than yesterday,23475118,better_than_yesterday,6605899
55,"Дизайн, который нравится",30273355,designilike,6605899
56,"Красота, здоровье, правильное питание",108150,club108150,6605901
57,Где скидки? | Кроссовки и кеды,2646283,cheapsneakers,6605901
58,ДАРИ ВИДЕО ОТ ЗВЁЗД! DARIVIDEO.COM,7779290,darivideo,6605901
59,Питерская Музыка Афиша,9209624,pitermuzlo,6605901
60,Чёткие приколы,21515884,w.like,6605901
61,Четкие Приколы,23064236,ilikes,6605901
62,Улыбнуло,23378353,vkclass,6605901
63,Правые,23486475,rus.prav,6605901
64,Urban Campus,25329845,urbancampus,6605901
65,Не поверишь!,28477986,ne.poverish,6605901
66,Убойный юмор,30179569,fucking_humor,6605901
67,Лучшие фотографы и фотографии,31525549,club31525549,6605901
68,Чёткие приколы,31836774,oroom,6605901
69,Прикольные СМС-переписки,35347076,smsku,6605901
70,GAME MEME,38685014,gamememe,6605901
71,"""MENS CLUB"" пневматика и подарки для сильных!!!",39386322,mensclub_ufa,6605901
72,Лучшие гифки | GIF Бот,39703413,best_gif,6605901
73,Sony Alpha Russia,41223821,sonyalpharussia,6605901
74,Человек с большой буквы,41301882,yachelovek,6605901
75,Hi-Tech Mail.ru,48265019,ht_mail_ru,6605901
76,Уютная группа - cozypub,30498042,keep.mood,6605920
77,Елизавета Бабанова|Система Сферического Развития,44023512,elizaveta.babanova,6605920
78,Daily English: английский по фильмам,41827660,angyaz,6605920
79,Из Москвы,31764685,trip_from_moscow,6605920
80,Эти забавные животные,163671858,etizabavnye,6605920
81,Путешествуем вместе,128436653,travel_together_with_us,6605920
82,"То, что вдохновляет…",38462835,inspiration_cards,6605920
