,full_name,group_id,shrot_name,user_id
0,Северодвинск life,39644772,severodvinsk_life,6583916
1,Май Пен Рай — тайский паблик,58443903,thainotes,6583916
2,Лепра,30022666,leprum,6583916
3,Курорт Большой Вудъявр | BigWood ski resort,103892492,bigwood,6583916
4,Юмор Шрёдингера,58737741,humor_schrodinger,6583916
5,Подслушано Северодвинск!,61664488,club61664488,6583916
6,Полепкин Александр Фитнес Тренер,178473438,polepkinfit,6583916
7,BMX ресурс BMXASHKA,49443348,bmxashka,6583916
8,Один на Один - PROдвижение,41634894,1na1figth,6583916
9,Услышано у Водителей,45844365,autodeer,6583916
10,ТутбатуТ | Архангельск | 8 (8182) 43-20-90,128095554,tutbatut29,6583916
11,ROMP | Одежда для сноуборда | Россия,13862879,romp_russia,6583916
12,ТАЙСКАЯ КОСМЕТИКА И МЕДИЦИНА СЕВЕРОДВИНСК,175702901,thai_rai_severodvinsk,6583916
13,Barbershop  Конура  Северодвинск,129548199,konura29,6583916
14,Идиотские запросы,75185464,idiotic_requests,6583916
15,И так сАйдет 😄,144313679,itaksoidet3,6583916
16,Отпусти себя в ГоРы — USEtoBE №6,105026440,use.happy,6583916
17,TOP GIF,34187905,neblya,6583916
18,Интересно знать!,32858244,interesno_znai,6583916
19,▲Выжить на сотку▲,152160690,club152160690,6583916
20,Selector,89019611,theselector,6583916
21,ННХ,24294687,hhxbrand,6583916
22,АрмиЯ — сила!,34875089,armypower,6583916
23,2050 | Наука HI-TECH,140218875,hitech2050,6583916
24,МЯСОрубка,25649192,myasorubkaofficial,6583916
25,XIV,27562580,fourteen,6583916
26,Прояснилось.,27932995,proyasnil,6583916
27,Путешествие. Развлечение. Отдых.,29861639,recracion,6583916
28,Саморазвитие,38182092,razv_in,6583916
29,Жесть Архангельска,56468672,jest29,6583916
30,Фабрика идей,62827422,secret_4_u,6583916
31,"Фитнес-клуб ""Мандарин""",150812457,fkmandarin29,6583916
32,«Бумага»,23303030,paperpaper_ru,6583917
33,Science|Наука,29559271,sci,6583917
34,Практическая психология,41538339,psih_sovet,6583917
35,Ирландия,68229773,ru_ireland,6583917
36,Интеллектуальный юмор,28950133,in.humour,6583917
37,Литота,42942429,litota,6583917
38,Клуб National Geographic Россия,24565142,natgeoru,6583917
39,StarPro,19948688,starpro,6583917
40,Google Россия,71741545,googlerussia,6583917
41,Cook Good - лучшие рецепты,39009769,cook_good,6583924
42,MDK,57846937,mudakoff,6583924
43,Едим Вместе. Челябинск,65119006,food4fun,6583924
44,КХЛ,16202769,khl,6583924
45,ПЕСНИ на ТНТ | 2 сезон,161369228,pesni__na_tnt,6583924
46,Подслушано в Такси/у таксистов Челябинска,123298538,v_taksi_74,6583924
47,Бесплатный Челябинск,47313612,club47313612,6583924
48,"Парк-отель СПА ""Резиденция 888""",168881509,residence888,6583924
49,Мир рецептов,161224995,receptinakajdiyden,6583924
50,Киномания,22798006,kino_mania,6583924
51,Instagram,45732740,bestjuicy,6583924
52,ЯЖЕБАТЯ,158484774,imfather,6583924
53,"ТД ЧерноморьЯ – МОРЕПРОДУКТЫ, ИКРА, РЫБА.",59812548,chernomorya,6583924
54,Киномания | Новинки 2019,43215063,kinomania,6583924
55,Лавка Игрушек,147558431,lavkaigrushek1,6583924
56,Рецепты вкусных блюд,39051301,art.cookery,6583924
57,ФИЛЬМЫ / КИНО  2019 | НОВИНКИ ОНЛАЙН,35457671,novinki_hd,6583924
58,Дизайн Интерьера | 33 кв. метра,153272708,des_ideas,6583924
59,БЫСТРЫЕ РЕЦЕПТЫ  / Обед за 30 минут,49119600,30min_meals,6583924
60,Компьютерный Мастер,68542804,pcmasta,6583924
61,MAVRIN studios,35001375,mavrinstudios,6583924
62,Игра Престолов лучшее,94094731,got_best,6583924
63,Типичный Сисадмин,39243732,sysodmins,6583924
64,Зуб пацана,57055326,zubpacana,6583924
65,Oversee 🔞,58020252,overseee,6583924
66,Nuts,71863353,nuts_girls,6583924
67,Вкусно! | Рецепты. Салаты. Выпечка. Десерты,49008081,tastypage,6583924
68,Новинки Музыки 2019  и Новая Музыка,27895931,exclusive_muzic,6583924
69,Подслушано,34215577,overhear,6583924
70,Enjoykin,56385830,enjoykin,6583924
71,МУЖСКОЙ,127664892,menberlogas,6583924
72,Музыка бот,17964514,musicnews,6583924
73,Я тебя хочу,43776215,iwantyou,6583924
74,Хозяюшка,62866871,hozyauhka,6583924
75,РУССКАЯ ПОП-МУЗЫКА,24840203,rus_pop_music,6583924
76,Клубная музыка,22866546,public_of_music,6583924
77,"Натяжные Потолки(Челябинск, Копейск)",118565009,chel_potolok,6583924
78,Сергей Шнуров (группа Ленинград),23053131,s_shnurov,6583924
79,Лентач,29534144,oldlentach,6583924
80,ESTBET | Не упусти свой шанс,163797338,estoniabet,6583924
81,КТО сверху,68895020,ktosverxy,6583924
82,Science|Наука,29559271,sci,6583924
83,Мужской рай,38290762,fupoff,6583924
84,Грязный Луи,61660782,lui_gi,6583924
85,LOOK3,34802894,look3,6583924
86,Вульгарные,28086630,vulgars,6583924
87,ЧП | ДТП Челябинск,113724409,chp_chel,6583924
88,Do4a.com - Train Hard Or Make Borsh,45281421,napricedala,6583924
89,Хитрости Жизни,60852570,ydivi_menya,6583924
90,Сериалы,24834794,tvfan,6583924
91,Сериалы | Фильмы | HD | aMovies.cc,41589556,amovies,6583924
92,Пошлое,65539551,poshloe,6583924
93,MovieNations - крупнейшая СНГ мувимейкинг студия,37323,mnofficial,6583924
94,КиноПоиск,108468,kinopoisk,6583924
95,БОРЩ,460389,borsch,6583924
96,AmDm: Гитара | Рок | Жизнь,11392978,amdmclub,6583924
97,#ФАЧ,11992392,fachio,6583924
