,full_name,group_id,shrot_name,user_id
0,"Журнал ""Культурная Столица"".",27461782,kstolica,6723777
1,Интересные события в Санкт-Петербурге,26270763,blog_fiesta,6723777
2,Блошка,39300059,blosh,6723777
3,"Библиотека ""Старая Коломна""",42835094,staraya_kolomna,6723777
4,Фильмы,40335272,movie_pab,6723777
5,ИНТЕРЕСНОЕ В СПб. АФИША. КУДА ПОЙТИ. ПИТЕР,48974230,spbinteres,6723777
6,Музыкальный Петербург: история и современность,87425160,mus_spb,6723777
7,Мой Питер,37169648,my.piter,6723777
8,Открой планету заново |  Путешествия по миру,35238813,tripdiary,6723777
9,"Выставочный центр на Большой Морской, 38",15080902,finearts,6723777
10,Экскурсии по модерну Санкт-Петербурга,86468611,omoderne,6723777
11,Канонер | Как меняется Петербург,26680240,karpovkanet,6723777
12,Санкт-Петербург - это мой город! | Питер | СПБ,88229325,o_st.petersburg,6723777
13,Аристократия: эпоха XVII-XX вв.,97447394,aristocracy,6723777
14,Занимательный гид в Петербурге. Фотоэкскурсии,1893,petersburglike,6723777
15,"Библиотека Большой Хоральной Синагоги ""СИФРИЯ""",19838129,sifria,6723777
16,Лучшие мероприятия Питера. Афиша Петербурга,61716487,pitergood,6723777
17,impressionnisme,32849419,impressionnisme32849419,6723777
18,Фильмы для художников,36775937,art_film,6723777
19,Путешествие сквозь эпохи - История искусств,45865670,artcentury,6723777
20,"Закинф, Греция",56054958,zakinthos,6723777
21,Италия,65469908,topitaly,6723777
22,Торгаш СПб • Купи - Продай - За вкусняшку отдай,163735365,torgashspb,6723778
23,Уютно • Рецепты • Здоровье • Огород • Сад,30074172,yutno,6723778
24,На даче,72258288,na__dache,6723778
25,Funny Chef | Вкусные рецепты | GIF | Салаты,50914802,funny.chef,6723778
26,Готовим дома: вкусно и просто,40020627,vkucnie_recepti,6723778
27,"БЛЮДО ДНЯ|Кулинария, выпечка, рецепты|Подпишись",109431170,edagotova,6723778
28,Десерты • Выпечка • Рецепты • Кулинария,55273553,desserrer,6723778
29,Отдых в Грузии-Аджарии-Кобулети,47583810,kobuleti,6723778
30,Худеем вкусно! | GIF рецепты | Диеты | ЗОЖ,44153073,lose.weight,6723778
31,Вкусно! | Рецепты. Салаты. Выпечка. Десерты,49008081,tastypage,6723778
32,Дачные идеи,122045258,dachnye.idei,6723778
33,"Прекрасная хозяйка: Дом, Уют, Любовь, Семья",47029734,w.place,6723778
34,Подслушано в городе Луга,60246297,lugasluh,6723778
35,Моя Луга [Новости],49813043,myluga,6723778
36,Рецепты - вкусняшки на каждый день,49724592,sekretwomen,6723778
37,iSchool: клад материалов для саморазвития,49597365,6kola,6723778
38,Школа цветоводства 🌸 Наш дом всегда в цветах 🌸,47900340,floschool,6723778
39,"Наследие древних цивилизаций. Наука, артефакты",76071995,ezomir,6723778
40,Funny Health | Здоровье | Красота | ПП рецепты,47119920,funny.health,6723778
41,Гурмания | Мир Домашней Кулинарии ©,45846853,gourmaniaclub,6723778
42,"МАУ ЛМР ""ФОК ""Луга""",155997958,fok_luga,6723778
43,Здоровье от Природы,69565480,health_natural,6723778
44,Копилка рецептов,39421500,kopim,6723778
45,Умный дом. Полезные советы!,24652430,smart_home,6723778
46,Простые рецепты,83935640,prostocook,6723778
47,"ДАЧНЫЙ ФОРУМ ""ВО САДУ ЛИ, В ОГОРОДЕ""",97797016,forum_vosaduli,6723778
48,Подарок молодой хозяйки|от салата до десерта,59118674,club59118674,6723778
49,ОНА ЗНАЕТ|| Рукоделие. Вязание.,57113265,shenows,6723778
50,Чем старше - тем моложе!,35184313,stanmolozhe,6723778
51,Быстрые рецепты,165062392,bistrocook,6723778
52,ЭЗОТЕРИКА  ЙОГА ПСИХОЛОГИЯ,67132434,publicbestnews,6723778
53,Рецепты,39130500,club39130500,6723778
54,Идеальная хозяйка,50482479,interiorvk,6723778
55,Бесплатный Петербург | Питер,150179475,besplatniy_petersburg,6723778
56,САДОВАЯ ФЕЯ  - Дача. Сад и Огород,70947354,sadovaja_feya,6723778
57,ПРИЧЕСКИ|Стрижки,109034294,hairs4chicks,6723778
58,Школа ремонта [ ДАЧА ],66362370,dacha_remont,6723778
59,Идеи и советы,74362568,handmadestars,6723778
60,Санкт-Петербург - это мой город! | Питер | СПБ,88229325,o_st.petersburg,6723778
61,"Home Garden|Сад, огород, дача",44431169,home_garden,6723778
62,Гипермаркет Гаршинка (саженцы цветы садовые),35575394,garshinka,6723778
63,Идеальный ремонт,141225409,ideal.remont,6723778
64,Лучшие фотографы и модели | Искусство,5880263,pho,6723778
65,Funny Garden • Дачные рецепты • Сад • Огород,54568504,funny.garden,6723778
66,УРОКИ КРАСОТЫ|Макияж.Маникюр.Прически,73940012,beauty4y,6723778
67,Идеи для дома - Дизайн интерьера,49290489,vkinterior,6723778
68,Автосервис СПб  Озерки Просвещения,20609782,stovspb,6723778
69,Дмитрий Хворостовский (Dmitri Hvorostovsky),76656685,dhvorostovsky,6723778
70,Секреты красоты и здоровья,28613476,secreti_krasoti,6723778
71,Уголок Дизайна 🏡,1792796,design.corner,6723778
72,Горящие туры 2019,36243788,toptrips,6723778
73,Сад своими руками,50427019,richgarden,6723778
74,Кулинарный уголок | GIF рецепты,54725864,cook.corner,6723778
75,"Идеи для домохозяек: рецепты, кулинария, семья",73147763,ideihoz,6723778
76,ТВ Луга,9182495,tvluga,6723778
77,Уютный уголок,29773986,lovely.corner,6723778
78,НА КУХНЕ. Рецепты для детей,30080241,detskoe_pitanie,6723778
79,Интересные факты,42903168,refact,6723778
80,Во вкусе не откажешь,43230507,vo_vkus,6723778
81,"Всё для дома: хитрости женщинам, хозяйкам, мамам",59620308,w.tricks,6723778
82,"Идеи рукоделия,креатив и хендмейд,бисероплетение",72948083,idei_rukodeliy,6723778
83,ПИТЕР ВЕЗЁТ,87226146,vezemvseh,6723778
84,Great History,104417315,gr_history,6723778
85,Денетика,85169812,denetika,6723779
86,Индрадьюмна Махарадж: ученики и доброжелатели,72474472,indradyumna_ufa,6723779
87,"Е.С Радханатха Свами ""Путешествие домой""",33745585,radhanathswami,6723779
88,Школа лидерства и сотрудничества,120984484,lideri108,6723779
89,Gour Gopal Das,136038438,gourgopaldas,6723779
