,full_name,group_id,shrot_name,user_id
0,RF-Dimension War,13430214,rfdmwar,6578923
1,Конкурсы Отдам Даром,122042834,konkurs_otdam,6578924
2,Шпильки | Женский Журнал,29686754,woman.blog,6578924
3,Сообщество Академгородка | Новосибирск,70419166,akadem54,6578924
4,Лепра,30022666,leprum,6578924
5,LOOK OF YOUNG,32127188,lookvk,6578924
6,***Elehandmade***  Креативные идеи и МК,35548099,elehandmade,6578924
7,mimi KIDS,41450004,mimikids,6578924
8,IQ Project. №1 для создания beauty-бизнеса.,44679242,i_q_project,6578924
9,Look to Us женская одежда,56581815,showroom.look_to_us,6578924
10,Luxio Gel,65495329,luxiogel,6578924
11,Чиби Панда -доставка суши в Академгородке,78512647,chibipanda,6578924
12,Мастер и модель Новосибирск,78767098,moddelumasster,6578924
13,BOOKS & FRIENDS,82350260,booksandfriendss,6578924
14,Моя квартира. Москва,127925490,draft_msk,6578925
15,Интерьер и Декор,107676730,best_decor_interior,6578925
16,Губернаторский управленческий резерв,176670050,komandakraya,6578925
17,Автохамы Красноярска,93894252,krasham,6578925
18,Глаза боятся - руки делают,145287464,ruki_sdelaut,6578925
19,Like it,35623118,like_it,6578925
20,Достойные фильмы,33769500,dfilm,6578925
21,Вписки Красноярск,101890934,club101890934,6578925
22,ИНТЕЛЛЕКТ³,45209404,vk_intellekt,6578925
23,World of History,25752703,world_his,6578925
24,Discovery,22753480,tweas,6578925
25,"Ресторан славянской кухни ""MaRussia"".г.Канск",138894635,kanskmarussia,6578925
26,California | Sex 18+,46523975,californiagro,6578925
27,Молодежный парламент Красноярского края,24005629,mpkrk24,6578925
28,Новинки Музыки 2019  и Новая Музыка,27895931,exclusive_muzic,6578925
29,"Банк Горящих Туров Красноярск, Абакан",33238816,bankturov_krasnoyarsk_abakan,6578925
30,AliExpert for men © Выживание/Тактика/Туризм,119097306,aliexmens,6578925
31,Наука и техника,61912980,vkl_discovery,6578925
32,ВЕДОМОСТИ,15548215,vedomosti,6578925
33,MDK,23148107,mudachyo,6578925
34,The MODS bar,134340440,themodsbar,6578925
35,Русское Радио,8862419,rusradio,6578925
36,Музыка 2019,48713061,floridayoung,6578925
37,Интересные факты,42903168,refact,6578925
38,Твой капитал,105272848,tvoykap,6578925
39,ВЕДОМОСТИ. КАРЬЕРА.,56133728,vedomosticareer,6578925
40,Ответ по Фрейду,132918547,otvetfreida,6578925
41,Мышцы.РФ - обучаем и мотивируем,52012218,musclerussia,6578925
42,Progressive House,15398010,progressive_house_group,6578925
43,Эгоист,36806640,ego_blog,6578925
44,Интересно знать!,32858244,interesno_znai,6578925
45,Записки политика,39475849,politician_notes,6578925
46,Красноярск Live,59997009,krsklive,6578925
47,Единая Россия. Красноярский край,126544886,er124,6578925
48,Дизайн / интерьер / стиль  -  SmashDesign,34612773,smashdesign,6578926
49,Мозговой Штурм,36868476,big.world,6578926
50,Factura — арт блог,25817269,factura,6578926
51,Киноиндустрия,40747355,in.kino,6578926
52,FITNESS спорт мотивация,16054118,fitness,6578926
53,Сатирикон,64526004,satyric_on,6578926
54,Сарказм,36164349,s_arcazm,6578926
55,Другое кино,35349905,another_films,6578926
56,Гифки и интересные факты Вконтакте,30371336,goodbook_su,6578926
57,Школа ремонта,38379853,rem_shkola,6578926
58,Рецепты: вкусно и просто🍴,46117626,cook_bon,6578926
59,Pro Ремонт,86362951,bg.remont,6578926
60,Мой дом. Санкт-Петербург,127925061,draft_spb,6578926
61,Тайны Истории,58010960,history_mystery,6578926
62,Искусство реальности,26307864,goodarts,6578926
63,Идеи для дома 🍓,55363991,home.idea,6578926
64,Идеи Handmade,42811897,made_in_hand,6578926
65,Мода,47610608,moda,6578926
66,Интересные штуки,45613675,shtuky,6578926
67,Дизайн и интерьер,64730803,overhaul_bg,6578926
68,Эзотерика,37911280,tut_me4ti,6578926
69,Крутые Комментарии,56720017,steep.comments,6578926
70,"Наука и факты | Что будет, если...?",41041067,chto.budet.esli,6578926
71,Интеллектуариум  | наука и образование,27797026,brain.journal,6578926
72,Psychology|Психология,30525261,sci_psy,6578926
73,Простые рецепты,83935640,prostocook,6578926
74,Территория Добра,34964358,ourtown,6578926
75,РЕЛЬЕФ /  фитнес / спорт / здоровье / питание,51211972,fitness.journal,6578926
76,Cook Good - лучшие рецепты,39009769,cook_good,6578926
77,Хитрости жизни,30953300,lifecheater,6578926
78,Шедевры фотографии - Фотографы и модели,37882454,iphotovk,6578926
79,1000 Идей маникюра | Дизайн ногтей,119311457,manikur1000,6578926
80,Apple,58798248,apple_id,6578926
81,IQ клуб. Бизнес.,43607398,go_botan,6578926
82,Квартирный вопрос | дизайн | интерьер | стиль,64392368,house.project,6578926
83,Креатив | Своими руками,35915449,kreativ_hand,6578926
84,Осознание,48231044,awareness11,6578926
85,Маникюр  Fashion Manicure Балашиха Железнодорожн,91149342,fashionmanicure_en,6578926
86,Уют в доме - Идеи вашего дома,50579622,interiorme,6578926
87,Digit world - в мире технологий,41525215,ted4you,6578926
88,Jolly Needle | Создаем кожаные сумки,48287969,jollyneedle,6578926
89,Apartment 69,52647857,club52647857,6578926
90,QWE Downloader в App Store,61460689,qwedownloader,6578926
91,Ненормальные фотки,109129979,ebafotki,6578927
92,★♬♫♔ Official page KAT-TUN ♔♫♬★,23471894,kattun_official_page,6578927
93,Котий,23530818,bighappycat,6578927
94,Убойный юмор,30179569,fucking_humor,6578927
95,Без кота и жизнь не та ツ,32015300,bez_kota,6578927
96,(18+) Koki Tanaka (by Official page KAT-TUN),39092516,tanaka_lord,6578927
97,Оптимист,39410028,o_ptimist,6578927
98,House of Black and White |Якен Хгар |Арья Старк,41957645,club41957645,6578927
99,Monochrome rainbow.,48866647,rest_and_piece,6578927
100,KatotoChan,49031886,publickatotochan,6578927
101,Игра Престолов | Game of Thrones,50288287,club_got,6578927
102,FICBOOK CONFESSIONS,54174897,ficbookconfessions,6578927
103,Deylania,55733483,deylania.ficbook,6578927
104,Проект Магнит,72631207,proektmagnit,6578927
105,Площадь Ногина,32354538,noginasquare,6578929
106,Фотограф Екатерина Боярская,18123913,boyarskaya_photo,6578929
107,М.Видео,14524722,mvideo,6578929
108,Self Made Studio,70701358,selfmadestudio,6578929
109,ВАКАНСИИ ДЛЯ ХОРОШИХ ЛЮДЕЙ (МОСКВА),34116496,vdhl_ru,6578929
110,Литература,33874468,literabook,6578929
111,Интересные места для съемок в Москве и МО,52735667,mesta_dlya_syemok_moskva_oblast,6578929
112,Камилла Лысенко [Медиапоэт],38220390,zarubkikamillalysenko,6578929
113,TJ,28261334,tj,6578929
114,Афиша,1672730,afisha,6578929
115,Лучшие фотографы и модели | Искусство,5880263,pho,6578929
116,Лепра,30022666,leprum,6578929
117,History Porn,68995594,history_porn,6578929
118,Такие дела,93429434,takiedela_ru,6578929
119,DAS MODELL,20033849,das_modell_online,6578929
120,Зимние Катки В Самаре!!!,45985736,samara_katok,6578929
121,LA RESISTANCE,40213278,laresistanceblog,6578929
122,STROGO vintage,111497533,strogovintage,6578929
123,Психология,23611958,psyhologiaa,6578929
124,ФотоАптека d-76.ru,38537000,fotoapteka_d76,6578929
125,Локация,36169727,kinolokaciya,6578929
126,Блог ленивого SMMщика,97965335,lazyness_smm,6578929
127,ВКонтакте для бизнеса,19542789,business,6578929
128,"Будни SMM -щика: реклама, маркетинг",108587250,postanovich_smm,6578929
129,f/64,48369111,64mag,6578929
130,E-squire,24098496,ru.esquire,6578929
131,Профессионалы киноиндустрии,78402867,cineastes,6578929
132,Vernissage | Творческий квартал в Измайлово,25846346,vrnssg,6578929
133,"""Добрый клеймор"", настоящие средневековые мечи",60905660,goodclaymore,6578929
134,Работа для творческих людей (Москва),40776453,artworkpeople,6578929
135,Образовач,74404187,obrazovach,6578929
136,Фотостудия Pinkfish (Волгоград),24372009,pinkfish_studio,6578929
137,Kap's Rental Studios,52713672,kapsstudios,6578929
138,OLDUSHKA модельное агентство,108850073,oldushkamodels,6578929
139,F Λ S H I O N I S M,30207899,badfashion,6578929
140,Сейчас | Самара,32338890,orm63,6578929
141,Волгоградская региональная ассоциация хапкидо,33589750,club33589750,6578929
142,Habr,20629724,habr,6578929
143,Random Art,3305,club3305,6578929
144,"Спортивно-туристический клуб ""ВелоСамара""",227726,velosamara63,6578929
145,Русский Репортер,998490,russianreporter,6578929
146,ФОТОДЕПАРТАМЕНТ / ПРОЕКЦИЯ,1099616,club1099616,6578929
147,Пионер,3562676,pionercinema,6578929
148,Журнал Digital Photo,3889374,digitalphotomagazine,6578929
149,Новые Альбомы,4100014,newalbums,6578929
150,МиРРода | MiRRoda,4344656,mirrodaru,6578929
151,Воздушное кино,7766334,vozduh_film,6578929
152,~RIBKA KARPOVA ACCESSORIES~,13537710,ribkakarpova,6578929
153,#Пакуемся - заражаем путешествиями!,18133228,pakuemsya,6578929
