,full_name,group_id,shrot_name,user_id
0,Маникюр - дизайн ногтей,115689470,manikur_nails,6542963
1,Шпильки | Женский Журнал,29686754,woman.blog,6542963
2,Винтажная мода,59245439,vintagevogue,6542963
3,Bon Appétit,32194285,bon,6542963
4,Шедевры Кино | Лучшие фильмы 2019,47131705,m_kinos,6542963
5,V S A как ключ к осознанному трейдингу.,159076385,club159076385,6542963
6,Фильмы на английском.Movies in English,104965865,movies_in_english_1,6542963
7,Я люблю русский язык!,39321576,love_russian_language,6542963
8,Фильмы для художников,36775937,art_film,6542963
9,Квартирный Вопрос,42541008,flatme,6542963
10,"Magazines, books, newspapers in English, IELTS",48413872,magazines_ebooks,6542963
11,Forbes,11982368,forbes,6542963
12,iSchool: клад материалов для саморазвития,49597365,6kola,6542963
13,Салон красоты HOLIDAY,122239300,holidaysalon,6542963
14,Тонкий юмор,25679656,sarsar,6542964
15,дневник девушки из отдела кадров,107673706,hrdiary,6542964
16,NOT.SIMPLE jewelry,82025977,aaworkshop,6542964
17,Просветленный 18+,76709587,prosvet_pub,6542964
18,Санкт-Петербург (Питер) Live,51071202,petersburg.live,6542964
19,Жильё друзьям аренда без агентов сдам сниму,1571699,rent4friend,6542964
20,Наш Санкт-Петербург | Питер,140552805,our.piter,6542964
21,Кондитерская Sweet Bakery Pavlov,176207382,sbp16,6542964
22,УПРАВЛЕНИЕ ПЕРСОНАЛОМ / HRM,84751444,hrm_spb,6542964
23,Vandrouki | Путешествия почти бесплатно (RU),63731512,vandroukiru,6542964
24,HR JOURNAL | Об управлении ЖИВЫМ персоналом,28808287,hr_journal,6542964
25,Это я,83515968,vetsovet,6542964
26,Высокая Кухня,46491880,nice_food,6542964
27,Интересные события в Санкт-Петербурге,26270763,blog_fiesta,6542964
28,Другое кино,35349905,another_films,6542964
29,Мода Метро Питера,142122096,petersburgmetrofashion,6542964
30,"Гнездышко l Домашний уют, декор, дизайн",71443542,moe_gnezdishko,6542964
31,Аренда квартир и комнат без агентов СПб,160909083,club160909083,6542964
32,The Village Петербург,4537617,villagespb,6542964
33,SWEET HOME | Аренда жилья в Санкт-Петербурге,159655174,milyu_dom,6542964
34,"Дистанция. Фриланс, удаленная работа",40527789,distantsiya,6542964
35,Другая Музыка,35486626,another_muz,6542964
36,Питер Бесплатный,94366111,peter_free,6542964
37,События Петербурга,42192395,spb.homeout,6542964
38,HR,44233714,humanrelations,6542964
39,Буду через 10 минут,50951790,budu10,6542964
40,вкусные квартиры,41241633,freedome,6542964
41,Свой уютный уголок | СПБ,150611459,suu_spb,6542964
42,Питер Бесплатный,37726129,spbfree,6542964
43,hh.ru,354372,headhunter,6542964
44,Хочу жить в Петербурге! Жилье без посредников!,37802087,p_bez_posrednikov_piter,6542964
45,"УМНАЯ ЗАГРАНИЦА: гранты, стипендии, стажировки",32376169,smart_immigration,6542964
46,Сергей Довлатов,26841281,sergei_dovlatov,6542964
47,HEY MAY керамика ручной работы,50448854,heyheymay,6542964
48,INSIDE film production,3167188,insidefilm,6542964
49,Дюны на Лиговке,25874884,dunesonligovsky,6542964
50,СРОЧНОЕ ФОТО!,25973229,express_photo,6542964
51,Работа в Санкт-Петербурге | СПб,29046529,spb_job,6542964
52,Come On | showroom |,29581044,oncome,6542964
53,MINTPHOTO,36228949,mintphotogroup,6542964
54,Четверть,41623753,romboreboot,6542964
55,Официальная страница СПХФУ,44203088,spcpa_public,6542964
56,Работа в Спб,49613343,jobspb,6542964
57,"Работа для Провизоров, фармацевтов",50861419,pharmjob,6542964
58,PEPI,61669309,pepi.moscow,6542964
59,Долька  Фруктовые и Овощные чипсы,76353918,dolka_piter,6542964
60,ва,112328104,vahgj,6542964
61,Жильё в Питере | Снять квартиру комнату в СПб,164489662,doma_piter,6542964
62,Правильное питание,27477976,prpitanie,6543027
63,HD Киномания | Смотреть фильмы и кино онлайн,32047627,hdkinomania,6543027
64,АСТВ.ру - новости Сахалина и Курил,40123810,astv_ru,6543027
65,Пристрой. Южно-Сахалинск :),90198078,club90198078,6543027
66,Музыка 2019 Music,14879978,soundfresh,6543030
67,CPN,23807377,cipien,6543030
68,"futsalplanet (футзал, мини-футбол, futsal)",27868001,futsalplanet,6543030
69,Шедевры литературы | книги,29690457,shbooks,6543030
70,Книги на английском • Аудиокниги • English Books,31016078,original_books,6543030
71,Cook it! - вкусные рецепты,32231484,just_cook,6543030
72,Полезное Образование ©,32804027,poleznoe_obrazovanie,6543030
73,"Молодёжное движение ""Сердце Столицы""",37700277,serdce_tse,6543030
74,Лучшие стихи великих поэтов | Литература,38683579,1poetry,6543030
75,Это Жез!,39608738,etozhez,6543030
76,Квартирный Вопрос,42541008,flatme,6543030
77,Записки шеф-повара,48618580,chief.cooker,6543030
78,OPEL CLUB ASTANA,60198558,club60198558,6543030
79,"°Дом Дорам° дорамы,  новости, к-поп",68600696,dom_doram_online,6543030
80,Гречневая Кафка,69864801,grefnevaya_kafka,6543030
81,Остров потерянных игрушек,72050561,club72050561,6543030
82,Трансформатор,136288271,transformator,6543030
83,Сарказм,36164349,s_arcazm,6543128
84,Онлайн-кассы Эвотор. Тюмень,166150901,evotortmn,6543129
85,Тени SIGIL inspired Тамми Танука,41194626,sigilinspired,6543129
