,full_name,group_id,shrot_name,user_id
0,Страйкбол Иркутск,6106568,airsoftirkutsk,6758741
1,ALLMULTICAM | Центр тактического снаряжения,56084021,allmulticam,6758741
2,Я живу в Иркутске,91503835,live_irkutsk,6758741
3,Zivert,143990468,zivert_public,6758741
4,Голос Сербии  | Сербия,31215746,serbia,6758741
5,Полицейский с Рублёвки,106036897,psr,6758741
6,GEARHUB | Снаряжение и Экипировка,165120523,gearhub,6758741
7,Red Army Airsoft: страйкбол в России,36860851,redarmy_club,6758741
8,Страйкбол на AliExpress,104993530,ali_airsoft,6758741
9,Страйкбол - это образ жизни! (Страйкбол|Airsoft),37331591,airsoft_life,6758741
10,Все об Оружии,31394727,all_of_weapon,6758741
11,"Телепрограмма ""Утренний коктейль""",30830921,utrkoktel,6758741
12,WILDBERRIES,9695053,wildberries_shop,6758741
13,• MMA VINES | UFC GIF  18+,64098698,mma_vines,6758741
14,Туристическая барахолка Альпинистская барахолка,110005990,baraholka_turist,6758741
15,ИРКУТСК,37393269,irkutsk.russia,6758741
16,Pro Shooter интернет-магазин,59211676,proshuter,6758741
17,ЖУРНАЛ СО СМЫСЛОМ,25286418,elka_vk,6758741
18,Хитрости жизни | GIF,140837657,lifexa,6758741
19,ДОНБАСС НЕПОКОРЁННЫЙ,76534208,donbassnepokor,6758741
20,FAN-ZONE World of Tanks /WoT,92956457,fanzone_wot,6758741
21,Сибирская обувь,156985616,sibobuv,6758741
22,Страйкбол на Али | AliExpress,63804044,airsoft_ali,6758741
23,veresk,39813601,vereskgroup,6758741
24,"Военторг #МАСКИРОВКА52 Армия Горка 3,4,5 ВКБО",119202035,maskirovka52,6758741
25,Проект Синяя книга / Проект засекречен (сериалы),71318526,bluebook_ufo,6758741
26,UFC / ONE FC / PFL,140927803,ufc,6758741
27,КБ,67580761,countryballs_re,6758741
28,КЛУБ СТРАЙКБОЛЬНЫХ ВИДЕОБЛОГЕРОВ,126254331,strikeballvideo,6758741
29,Кладбище диалогов,84139627,tupoe_kladbishee,6758741
30,Sofi - 4ymovoi_dinozavrik - official fan page,111467588,4ymovoi_dinozavrik,6758741
31,Авиакомпания СиЛа,174333017,silaavia,6758741
32,Полиция Иркутской области. МВД,34336588,police38,6758741
33,Гражданская оборона. Будь всегда готов,105992245,ckcshop,6758741
34,ГРАУ барахолка [военное снаряжение | страйкбол],59147204,baraholka_graufr,6758741
35,ДТП 38RUS Иркутск,37432351,irkdtp,6758741
36,Палата №6,56106344,pn6,6758741
37,Amazing GoPro,67490365,amazing_gopro,6758741
38,БОРЩ,460389,borsch,6758741
39,Kick-мастер,37352743,club37352743,6758741
40,Армия и Оружие,32356181,army1,6758741
41,Необычный Гороскоп,23830580,un_horoscope,6758741
42,PlayStation / XBOX / ОБМЕН / ПРОДАЖА. ИРКУТСК,82273281,irkgamer,6758741
43,Поиск 38RUS,123591355,find38,6758741
44,FindFace,115077150,find_face,6758741
45,6 Квартал. Страйкбол Иркутск,166051396,six_town,6758741
46,Подслушано Иркутск,47220519,irknim,6758741
47,★ АРМИЯ - Мужское сообщество №1,15326149,army_sila,6758741
48,Иркутск отдам даром | Бесплатно Иркутск,124103835,club124103835,6758741
49,Арсенал. Интересно об оружии,38000555,top_arsenal,6758741
50,"Х/Ф ""Всему своё время"" Россия кино.",120303482,allingoodtime2016,6758741
