,full_name,group_id,shrot_name,user_id
0,"SMM продвижение: контент, таргет",160788490,smmbarsuk,6693807
1,Kотики-Nаркотики,176299510,kotnarkot13,6693807
2,"Консультанты Oriflame (Орифлэйм,Орифлейм)",44848239,bestkonsultant,6693807
3,Рецепты: вкусно и просто🍴,46117626,cook_bon,6693807
4,Школа ремонта,38379853,rem_shkola,6693807
5,Лучшие стихи великих поэтов | Литература,38683579,1poetry,6693807
6,О самом главном,51599786,life.and.health,6693807
7,Cook Good - лучшие рецепты,39009769,cook_good,6693807
8,Интересные факты,36959676,vk.goodfakts,6693807
9,Империя Кино | Фильмы онлайн 2019,48319873,i.kino,6693807
10,Мозговой Штурм,36868476,big.world,6693807
11,Just Music - Новинки Музыки 2019,74653596,just_music_best,6693807
12,Практическая психология,64078163,vk.psychics,6693807
13,Сделай сам!,46619709,thismyhandmade,6693807
14,РАЗВИТИЕ ДЕТЕЙ ❤ 7 граней Материнства ❤,54581290,7granei,6693807
15,О чем говорят мужчины,34137285,for_men_only,6693807
16,Seventh Heaven,41826521,pictureholic,6693807
17,Business.Strategy | С успехом по жизни,30559917,businessstrategy,6693807
18,Skill  | школа саморазвития!,49840023,skill4you,6693807
19,"Доктор Помощь, консультации по телефону и онлайн",144220749,doctorpomosh,6693807
20,Интересная планета - путешествия и туризм,27041765,the.world,6693807
21,Счастливые родители,48220724,parents.club,6693807
22,Уют и комфорт,64250751,uyt_comfort,6693807
23,"ОБРАЗ ЖИЗНИ|психология,отношения,общество|цитаты",439,comotivation,6693807
24,Интеллектуальный юмор,28950133,in.humour,6693807
25,Smart Money|Бизнес журнал,34483558,smart4you,6693807
26,Клуб Молодых Мам (КММ),35232329,mama.club,6693807
27,Музыка 2019,39212974,mus2017,6693807
28,ИСКУССТВО ЖИТЬ,39222216,iscus,6693807
29,Голос,41774259,voice1tv,6693807
30,Афиша. Саратов,43480339,64afisha,6693807
31,Шедевры рукоделия,43688579,h.made,6693807
32,Традиции Луны,48357019,traditionsofthemoon,6693807
33,Новости Первого канала,49388814,1tvnews,6693807
34,ЭТИ ДЕТИ,50256515,club50256515,6693807
35,Бизнес Идеи!,63133420,bizidea4you,6693807
36,"СССР ★ Ретро Музыка 80-х, 90-е",79153897,moi_90,6693807
37,Великие стихи Великих поэтов,27532326,greatverse,6693807
38,Достойные фильмы,33769500,dfilm,6693807
39,Музыка,34384434,mzk,6693807
40,Мой Питер,37169648,my.piter,6693807
41,Киноиндустрия,40747355,in.kino,6693807
42,Сила подсознания,50693869,sila_vnytri,6693807
43,Английский язык 🇬🇧,64980863,eng_speaker,6693807
44,"Помнишь, я тебя любила? забудь нахрен!",14947155,aherennye,6693808
45,Ты — мой повод быть лучше.©,25376568,bygentle,6693808
46,• Неприличные Анекдоты,28878216,super_cutting,6693808
47,Подслушано | Семенов,60615837,overheardsemenov,6693810
48,Отдых | Туризм без посредников 2019,120484894,otdyh_tur,6693810
49,"гостиничный комплекс ""Париж""",114820371,hotelparizh,6693810
50,"""Бодрое утро"" Чайная лавка в Семёнове",141405536,bodroeytrosemenov,6693810
51,Квартирный вопрос | Семенов,111768845,club111768845,6693810
52,Стадион «Нижний Новгород»,126657850,stadium18,6693810
53,Империя Кино | Фильмы онлайн 2019,48319873,i.kino,6693810
54,Шмотка Семенов,119420743,club119420743,6693810
55,"МАМОЧКИ, г.Н.Новгород г.Бор г.Семенов",120195795,mamochki_n_obl,6693810
56,IVA_NOVA| Hairstyle,90104024,ekaterina_iv_hairstyle,6693810
57,Фотограф Ксения Постнова Нижний Новгород Семёнов,99457377,club99457377,6693810
58,KLStudio&Hair&Makeup | Kurochkina Lubow,163588676,club163588676,6693810
59,Подслушано Красные Баки,73175461,podslushano_kr_baki,6693810
60,Авто рынок | Семенов,144286771,club144286771,6693810
61,1000 схем амигуруми,107410159,amishemy,6693810
62,Аппаратный маникюр|Гель Лак|Brow|Ekaterina,104278237,club104278237,6693810
63,Cinema HD - Новые фильмы 2019,48859965,vk.kinos,6693810
64,Торговая площадка | Семенов,73915788,semenovtorgposh,6693810
65,"Мастерская ""Wood Craft""",148723831,semenovwoodcraft,6693810
66,Куплю - продам| Семенов,148066195,club148066195,6693810
67,КУПИ-ПРОДАЙ | Семенов,143561731,club143561731,6693810
68,Ламинирование ресниц / бровей г.Семёнов.,138039883,laminirovaniesemenov,6693810
69,"Объявления Города Семенова,Нижнего Новгорода и О",105554388,club105554388,6693810
70,Вязание крючком,33242504,kryuchok_v,6693810
71,"Автомоечный комплекс ""AUTOSPA"" г.Семенов",158498745,avtospa52,6693810
72,Новинки Музыки 2019  и Новая Музыка,27895931,exclusive_muzic,6693810
73,Г. Семенов Кафе Сакура,141829385,sushi_bar_sakyra,6693810
74,Online Фотошкола Олеси Орловой,78598218,olesyaorlovaphotoschcool,6693810
75,Планета Секонд Хенд,51106908,planeta_sx,6693810
76,Вязаные идеи,52919650,v.idea,6693810
77,Тоншаево и Тоншаевский район,60374246,tonshaevo_city,6693810
78,MILO CONCERT HALL,37275906,miloconcerthall,6693810
79,Bodrov Photography,75597472,bodrrroff,6693810
80,Амигуруми. Вязаные игрушки,28192313,amiguru,6693810
81,Киномания | Новинки 2019,43215063,kinomania,6693810
82,"УСЗН городского округа ""Семеновский""",160663472,club160663472,6693810
83,Куда сходить? | Семенов,73910775,club73910775,6693810
84,Рынок Садовод / Поставщики,36510259,ryinok_sadovod,6693810
85,ЛЕDИ.BAR S.G|г.Семёнов,68413411,ledi_bar,6693810
86,"Загородный клуб, Эко-отель «Тагория»",65255373,tagoria,6693810
87,НОО Общероссийского Профсоюза образования,142096582,club142096582,6693810
88,Куплю продам в Пижме,65072227,club65072227,6693810
89,Салон вечерних платьев г. Нижний Новгород,62021618,nezabudka_dress,6693810
90,Today Tour - Горящие туры Нижний Новгород,7385748,tourizmnn,6693810
91,Парк Культурного Отдыха,91292821,parkkult,6693810
92,Причёски#стрижки#окрашивания#,169816445,koroleva_irishka,6693810
93,Fishing club - Нижегородская область,166589768,fishing_clubnn,6693810
94,Схемы вязания спицами и крючком,43346848,vyagem_sxemy,6693810
95,БЕСПЛАТНЫЙ НИЖНИЙ НОВГОРОД,101324327,club101324327,6693810
96,Бесплатный Нижний Новгород,89677205,club89677205,6693810
97,Tsirulёva.knit,99799387,tsirulevaknit,6693810
98,"Детский клуб активных игр ""Хвост за Хвост""",139602367,hvost_za_hvost_club,6693810
99,Бесплатный Нижний Новгород Конкурсы,3798379,club3798379,6693810
100,MEN's LIFE - мужской журнал,27356622,menslife_journal,6693810
101,Уроки вязания крючком - АЗЫ и СЕКРЕТЫ,34760314,crochetstory,6693810
102,♥ Вязаное счастье ♥,46258828,crocheting,6693810
103,Бесплатный Нижний Новгород,47315164,club47315164,6693810
104,Бесплатный,91504156,free_xalava,6693810
105,ПОДАРКИ НА ЛЮБОЙ СЛУЧАЙ ЖИЗНИ Семёнов,104451308,podarok_semenov,6693810
106,МАМЫ ДАРЯТ,131795944,club131795944,6693810
107,"Абис - натуральная продукция  из Сибири, СПб",161615925,abies_spb,6693813
108,"Лавка ""Волшебный Котёл""",174591320,magic_cauldron1,6693813
109,Уматная Матильда,157775369,umatnayam,6693813
110,Фестиваль ДЕРЕВНЯ - ДУША РОССИИ,111824088,vologda_festival,6693813
111,Высокие вибрации / Философия,168407927,visokievibracii,6693813
112,"Большой летний фестиваль «О, да! Еда!»",53764130,odaeda,6693813
113,"САФФИ-клуб любителей кошек, выставки кошек",65971804,safficatclub,6693813
114,Сообщество Предпринимателей «Бизнес-Квартира»,39974979,kvartira_bz,6693813
115,Я Люблю ЗОЖ,37791252,love_zozh,6693813
116,KoZa DoZa Жизнь в деревне,112381894,club_koza_doza,6693813
117,Сити Маркет,130588390,citymarketspb,6693813
118,"я смотрю ""битва экстрасенсов"" и радуюсь жизни",23855833,i_watch_physic_challenge,6693813
119,Noorus SPA Hotel,63828974,noorusspa,6693813
