,full_name,group_id,shrot_name,user_id
0,Стереотипы,22942343,stere0type,6864636
1,Собаки,33798093,dog_fanclub,6864636
2,Циник,39399586,cciinniikk,6864636
3,Nature|Природа,35285306,vknature,6864636
4,Метла,81456984,meetla,6864636
5,Интеллектуальный юмор,28950133,in.humour,6864636
6,Показалось,105247897,club105247897,6864636
7,Злой Гений,39153701,evill_genius,6864636
8,Art & Fun,45739071,art_fun,6864636
9,Дзен,23213239,dzenpub,6864636
10,Smart - умный журнал!,47679753,be.smart,6864636
11,Не поверишь!,28477986,ne.poverish,6864636
12,Фото дня,70127988,foto_dnya17,6864636
13,Злые,53555848,evil_blya,6864636
14,Невероятные фото,34719605,nevphotos,6864636
15,Психология отношений,150845243,1psy.people,6864636
16,Шедевры рекламы,29302425,bestad,6864636
17,"Больше, чем просто фотография",29411855,unusual_photos,6864636
18,Весёлый Социопат,33291029,sociopat_ru,6864636
19,Лепрозорий,65960786,leprazo,6864636
20,holy look | bot,41396644,holylook,6864636
21,МХК,41437811,mhkoff,6864636
22,Подслушано у Полиции,28464698,overhear_police,6864636
23,7.30 am,26833713,in730,6864636
24,minimalism,61560900,minimalism,6864636
25,Юмор Шрёдингера,58737741,humor_schrodinger,6864636
26,БОРЩ,460389,borsch,6864636
27,Просто прелестно,100419172,terribly_charming,6864636
28,Современная Клубная Музыка ☊,32603373,chebdance,6864636
29,Эстетика ебеней,69563163,yebenya,6864636
30,в глазах твоих месяц май,37613168,sovatimofey,6864636
31,ᴘ н ᴇ ɴ ᴏ ᴍ ᴇ ɴ ᴀ,66615303,phenomena_public,6864636
32,Образование 2.0,22660156,obrazovanie20,6864636
33,Academic Art,40886007,academicart,6864636
34,Brain IQ,72866026,golovolomke,6864636
35,Bon Appétit,32194285,bon,6864636
36,Лепра,30022666,leprum,6864636
37,НОЧЬ,25189523,decadence,6864636
38,Psychology|Психология,30525261,sci_psy,6864636
39,Лучшие стихи великих поэтов | Литература,38683579,1poetry,6864636
40,История|History,53782768,history_0z,6864636
41,Science|Наука,29559271,sci,6864636
42,Реклама как искусство,31162722,mir.reklami,6864636
43,Ideas & Decor,31963425,ideasdecor,6864636
44,Я люблю русский язык!,39321576,love_russian_language,6864636
45,Into the Wild | Журнал Путешественника,65697692,intothewild_mag,6864636
46,МЕНТАЛЬНОЕ ПОРНО,109933399,mental.porno,6864636
47,ART & LIFE,38666219,ilart,6864636
48,Bloom,66640066,bmpage,6864636
49,Что сегодня прочесть?,60299807,readtoday,6864636
50,journal minimalism,87153802,jmpuub,6864636
51,Шедевры литературы | книги,29690457,shbooks,6864636
52,Странный юмор™,28229175,ctranno,6864636
53,insomnia,45118420,public__insomnia,6864636
54,ЁПРСТ 69,153092524,eprst69,6864636
55,эстетика отвратительного,144592,aesthetics_disgusting,6864636
56,Λ C Q U I R E,68822161,iacquire,6864636
57,Φ ι λ ο σ ο φ ί α,64497138,pph_pph,6864636
58,ПостНаука,36507793,postnauka,6864636
59,Испорченные фото,34720061,badphotos,6864636
60,Другое кино,35349905,another_films,6864636
61,Другая Философия,35683607,other_philosophy,6864636
62,MY WORLD.....(18+),97511498,club97511498,6864636
63,education,68171501,educationgo,6864636
64,Книги & Аудиокниги,32169959,bestbooks,6864636
65,Бродяги Дхармы,54566161,dharma_bums,6864636
66,Гороскоп. Водолей,67133140,vodoleihoroscop,6864636
67,Круглосуточные новости Екатеринбурга E1.RU,53911449,e1news,6864636
68,Фрустрация,62580435,frustrat,6864636
69,Что посмотреть?,30638367,filmadvice,6864636
70,le Triomphe,31238671,eternalsun,6864636
71,Золотое Яблоко,44515433,goldapple_ru,6864636
72,а. полярный,96569964,polarniu,6864636
73,Ума Палата,53785413,u_palata,6864636
74,Косметиста,10649511,kosmetista,6864636
75,BBC News Russian - Русская служба Би-би-си Ньюз,17842936,bbc,6864636
76,Новости литературы,26488304,novlit,6864636
77,I L L U S T R A T I O N,28421789,coloroflove,6864636
78,ФИЛОСОФ,29299140,philosophph,6864636
79,Жак ДЕРРИДА,29324101,j.derrida,6864636
80,Немецкая философия,29421404,vk.filosof,6864636
81,И другие,31524350,idrugie,6864636
82,Маленькая Планета,35828461,little_earth,6864636
83,Сериалы | Фильмы | HD | aMovies.cc,41589556,amovies,6864636
84,Голос,41774259,voice1tv,6864636
85,Analogia Entis,41890700,analogiaentis,6864636
86,Экзистенциализм,42667512,existentia_or_die,6864636
87,Р А С Е Я Н С Т В О,43901086,s_mayonezom,6864636
88,Афиша Екатеринбурга,49929181,ekb_afisha,6864636
89,Лоуренс Краусс (Lawrence Krauss),54970734,lawrencekrauss,6864636
90,Фарфоровые Аватары,55235891,club55235891,6864636
91,Mein Baum,72087473,vk.meinbaum,6864636
92,Newочём,80512191,newochem,6864636
93,Мужской взгляд на женские вопросы,93764691,club93764691,6864636
94,Как я стал русским,101557635,kak_ya_stal_russkim,6864636
95,Аппаратный педикюр,113155171,club113155171,6864636
96,Страдающее средневековье,137007417,vekove,6864636
97,Женский рай,34856994,femin.paradise,6864637
98,♔ Apple Чехлы Iphone Киев Украина Объявления ♔,2478597,obyavi_kiev,6864637
99,Скорпионы,2569112,scorpions_thebest,6864637
100,Списки гостей в клубы Киева + Депозиты и Акции!,5921085,abrosimov_promo_group,6864637
