,full_name,group_id,shrot_name,user_id
0,Business.Strategy | С успехом по жизни,30559917,businessstrategy,6783718
1,Татары Казани,163158613,kazan_tatarlari,6783718
2,Русский Клубняк (Russian Mix|Remix) 2019,50408444,russian_club_music,6783718
3,Золотые Руки,158018939,ruki_zolotyye,6783718
4,Иң шәп татарча җырлар | Татарстан| Казань| Челны,29532414,tatarchamusic,6783718
5,Станки ЧПУ для выжигания по дереву,44244906,pirograf_ekb,6783718
6,GeekBrains,15365973,geekbrainsru,6783718
7,5 умных мыслей,24713873,v5umm,6783718
8,Новинки Музыки 2019  и Новая Музыка,27895931,exclusive_muzic,6783718
9,Бизнес Молодость,25276999,molodost_bz,6783718
10,РИФАТ ЗАРИПОВ | OFFICIAL GROUP,54930669,rifatzaripov56,6783718
11,Шедевры Кино | Новые фильмы,84875903,sh_kino,6783718
12,Трансформатор,136288271,transformator,6783718
13,IQ - интеллектуальный журнал,54799401,iq.journal,6783718
14,Артем Мазур | Бизнес в социальных сетях,136532778,mazurmedia,6783718
15,Музыка 2019,48713061,floridayoung,6783718
16,Чаян Фамали,957874,chayanfamaly,6783718
17,Телеканал ТНТ,48512305,tnt,6783718
18,РАДИО DFM,89493,dfm,6783718
19,Клубная музыка,26515827,clubmusicbesttlt,6783718
20,Достойные фильмы,33769500,dfilm,6783718
21,Клубная Музыка,50382470,love__club__music2,6783718
22,Just Story,106084026,just_str,6783720
23,Подслушано,34215577,overhear,6783720
24,Новости Магнитогорска Верстов.Инфо,28326887,verstov_info,6783720
25,Четыре Лапы и Потеряшки - Животные Магнитогорск,33867020,zoo_mgn,6783720
26,Работа в Магнитогорске,36111404,work_mag,6783720
27,Пошлое,65539551,poshloe,6783720
28,Just Cook,32509740,just__cook,6783720
29,Без кота и жизнь не та ツ,30262661,bez__kota,6783720
30,SOULFUL,32188615,soulmatepage,6783720
31,Авиабилеты на Чартеры из Екатеринбурга,51270065,bilet_na_charter,6783720
32,Другое измерение / фитнес-центр / Магнитогорск,1253222,drugoeizmerenie74,6783720
33,Ихмеллион,166843284,ihmelleon,6783720
34,Fitness Life,33118494,udoit,6783720
35,Сборная МГТУ,27748726,basketmgtu,6783720
36,Студент-Строитель,30523172,studentbuilder,6783720
37,В Магнитке,72253065,hellomag,6783720
38,Близнецы ( 27 марта ),27243668,horoscop.gemeni,6783720
39,Половодье 2018,39524812,polovodiemgn,6783720
40,МСБК | ISBC,44892599,isbcup,6783720
41,МГТУ - БАСКЕТ,44970220,mgtubasket,6783720
42,Подслушано (Магнитогорск),54793836,vkmgn,6783720
43,Всероссийский конкурс «Студенческий лидер»,58384450,studlider_rf,6783720
44,Автопартнер Иваново | ДТП ДПС ПДД,69296730,info37,6783776
45,The Classy Issue,38772029,theclassyissue,6783776
46,HASH TAG,51913495,hashtagpro,6783776
47,unknwn,82771657,unknwnmag,6783776
48,/slash,121811865,ssllsshh,6783776
49,Apple,35145657,iphone,6783776
50,The Weeknd,25460145,theweeknd,6783776
51,@INSTAGIRLS,40500796,insta.girls,6783776
52,Рифмы и Панчи,28905875,rhymes,6783776
53,RB,53398856,blackrhapsody,6783776
54,DOPE BEATZ,42632621,thedopebeatz,6783776
55,STRONG SYMPHONY,35162549,strongsymphony,6783776
56,BIG BABY TAPE / BENZO GANG,83040434,benzogang_tape,6783776
57,Music Next Door,16120134,musicxdoor,6783776
58,tapecut,41822530,tapecut,6783776
59,EDM Trap Music,48978833,trap_edm,6783776
60,Fast Food Music,45172096,fastfoodmusic,6783776
61,НОВИНКИ МУЗЫКИ 2019,29339188,club29339188,6783776
62,WAYAWAY: Future Beats,114185887,thewayaway,6783776
63,podval capella,43621960,podvalsound,6783776
64,Прораб | Строительство и ремонт,137648145,prorabstroyka,6783776
65,Тату рай,31554488,tattoochicks,6783776
