,full_name,group_id,shrot_name,user_id
0,ФОТОГРАФЫ | УРОКИ | ИДЕИ | ФОТОШОП,160903,udivitelnie_photo,6863636
1,Музыка бот,17964514,musicnews,6863636
2,Идеи для фотосессий,22505383,fotosto,6863636
3,Анна Кулик - стихи и проза,22791675,anya_kulik,6863636
4,Клуб National Geographic Россия,24565142,natgeoru,6863636
5,Discovery,25117353,discovery__world,6863636
6,ОЧЕНЬ ЛЁГКИЙ АНГЛИЙСКИЙ -- PAPAMANGO,26983334,papamango,6863636
7,Назойливая модель. Крутой фотограф,28091444,importunate,6863636
8,Шедевры литературы | книги,29690457,shbooks,6863636
9,Типичный Киев,32195333,typical_kiev,6863636
10,Диета Дюкан - Официальная страница,32921412,dietadukan,6863636
11,To be better | Психология и саморазвитие,34348071,to_be_better,6863636
12,"WOWBODY - тренировки, питание, мотивация.",35014956,wowbody,6863636
13,Открой планету заново |  Путешествия по миру,35238813,tripdiary,6863636
14,Испанский для лентяев,37753541,perezosoespanol,6863636
15,"""ИВИ"" (Изготовление Вязаных Изделий)",40443958,ivi_izgotovlenie_vyazanyh_izdely,6863636
16,Блог тренера 🏄,40586683,smart_coach,6863636
17,Sony Alpha Russia,41223821,sonyalpharussia,6863636
18,"Lightroom, скачать пресеты для лайтрум.",43214791,lightroom_presets,6863636
19,Фабрика идей,43772432,hmideas,6863636
20,DMITRIJ E. Фотограф Артемовск,44699168,dmitrij_e2013,6863636
21,по секрету,50308473,inscrt,6863636
22,"Sony Alpha Community (slt,nex,dslr)",54654331,s_alpha,6863636
23,Книги українською,55985842,public_ua_book,6863636
24,Snovgorod,56851459,snvgd,6863636
25,ЛАЙФХАК ДЛЯ ФОТОГРАФА,57409266,lifehack_for_photographer,6863636
26,PHOTOS!,58044138,huetos,6863636
27,КиноКайф - Лучшие фильмы,58170807,kino_kaif,6863636
28,Настоящая Куба,97260072,autentica_cuba_ru,6863636
29,Переделкины,129279589,delaemnesrazu,6863637
30,Пикабу,31480508,pikabu,6863637
31,Строитель,162470473,stroiy_sam,6863637
32,Лазерные станки Граверы Маркеры + Советы Макеты,77466457,mclaser,6863637
33,Наука и Техника,31976785,science_technology,6863637
34,Геймеры,83484759,gamers_pikabu,6863637
35,БИЗНЕС - ИДЕИ - Топ подборки,114339506,to_biz_ru,6863637
36,AUTO,23783750,pubauto,6863637
