,full_name,group_id,shrot_name,user_id
0,по секрету,50308473,inscrt,6531970
1,Москва: Инструкция по применению!,59570143,msk4you,6531970
2,| Профессиональная кулинария | Повара|,85395286,professionalcooking,6531970
3,Подслушано в Коптево,65921342,spletnikoptevo,6531970
4,"BIOBOX: аквариум, террариум",159067044,bioboxcorp,6531970
5,Рыболовный интернет канал Fish5TV,76698140,fish5tv,6531970
6,Тёмный Уголок,45091870,darcor,6531970
7,Наука.Inc,105416875,nauka_inc,6531970
8,Пикабу,31480508,pikabu,6531970
9,Интерьер и декор,90730773,vk_interior,6531970
10,Интересная Москва,34274053,mosc1,6531970
11,МК18+ : Мужской Клуб 18+,24532152,mk18plus,6531970
12,Типичный повар | Typical cook,32169312,typical_cook,6531970
13,Бизнес-блог Андрея Жильцова,57484669,azhilblog,6531970
14,Квартирный вопрос | дизайн | интерьер | стиль,64392368,house.project,6531970
15,Borsch,100614614,publik_borsch,6531970
16,"""Отдам даром, обменяю, продам""  Нижневартовск",35022483,otdam.prodamnizhnevartovsk,6531970
17,Моя квартира. Москва,127925490,draft_msk,6531970
18,Отдам даром МОСКВА • Бесплатная барахолка,25426051,tebemne99,6531970
19,Отдам даром,137396327,damdaram,6531970
20,5 лучших фильмов,26750264,xfilm,6531970
21,Москва | Отдам Даром,119807555,mos_dar,6531970
22,Правда 2.0,34945302,pravda_twozero,6531970
23,Природный аквариум,22193955,goaqua,6531970
24,Путь воина. Ты можешь всё,43702826,castaneda_path,6531970
25,Завтра в Москве |  Афиша Москвы,99937016,zavtra_v_moskve,6531970
26,Идеи дизайна интерьера,36184135,i_des,6531970
27,Высокая Кухня,46491880,nice_food,6531970
28,The Village,4325149,thevillage,6531970
29,Вокруг света,42763042,roundtheworld1,6531970
30,Москва Live,90552903,msclive,6531970
31,True Chefs,102521987,truechefs,6531970
32,Just Story,106084026,just_str,6531970
33,☊♫Из Ноября в Лето.....ιllιlι.ιl.,26891446,novembersummer,6531970
34,Из Куеды | Блог Аяза Шабутдинова,47696395,ayazshabutdinov,6531970
35,Дзен,23213239,dzenpub,6531970
36,Kitchen Industries. Шеф-повара и кухни.,75556892,kitchenindustries,6531970
37,"Большая Игра | История, Общество, Искусство",74311012,big_igra,6531970
38,Кафе La Ferme,56303168,cafelaferme,6531970
39,Restojob.ru,42319652,restojob,6531970
40,Управление реальностью | Намерение | Трансерфинг,27375897,transurfing_vk,6531970
41,KudaGo: Москва,37119411,kudago,6531970
42,Beautiful food. Рецепты для поваров и кондитеров,103547324,kolbasinafood,6531970
43,AQUABIOTOP Экзотические аквариумные рыбы,34481580,aquabiotopru,6531970
44,Охота Рыбалка | Общество охотников и рыболовов,59591363,ohota_u_ribalka,6531970
45,Творческое Объединение «Gazgolder»,1415705,gaz,6531970
46,PITERPROF® - ПИТЕР ПРОФ - Поварская форма,8651416,piterprof,6531970
47,"Документальные Фильмы: BBC, Nat Geo, History",18951849,doc_videoo,6531970
48,Kurt Cobain | Rock Music,23166907,cobain,6531970
49,Земфира,23408047,zemfira,6531970
50,СПЛИН | SPLEAN,24823541,spleanru,6531970
51,Discovery,25117353,discovery__world,6531970
52,ГРАЖДАНИН ПОЭТ (ГОСПОДИН ХОРОШИЙ),25362950,grazhdanin_poet,6531970
53,Искусство реальности,26307864,goodarts,6531970
54,Псы с городских окраин.,26568852,dogs_from_thehood,6531970
55,Антон Ваганов. Фотоархив.,26585491,vaganov.photo,6531970
56,Бизнес по-честному | Достигая МАКСИМУМА,26689767,businesspoche,6531970
57,НАШЕ,28866484,nashe,6531970
58,Тайлер Дёрден | Not yourself,29074240,russiamerica_usa,6531970
59,Робин Шарма | и другие авторы,32294070,robinsharma,6531970
60,Расстановки с Викторией Денежкиной|Метод ИДИР,32544465,wishfor,6531970
61,ПЁТР НИКОЛАЕВИЧ МАМОНОВ,33050964,mamonovofficial,6531970
62,Весёлый Социопат,33291029,sociopat_ru,6531970
63,Всегда говори Да | Мотивация и вдохновение,35143550,m_yes,6531970
64,"Саморазвитие | психология, эзотерика, астрология",36726389,moneysecrets,6531970
65,"То, что вдохновляет…",38462835,inspiration_cards,6531970
66,Козерог | 28 марта,38522196,capricornus_horoscope,6531970
67,Другая Литература,38744784,book,6531970
68,Лайфхак,40567146,lhack,6531970
69,Бужу живых,40586359,wakeupreal,6531970
70,Цитаты Сергея Шнурова,40618186,s.shnur,6531970
71,Интеллектуариум ©,42296923,intellektuarium,6531970
72,Творческий старт-ап.,43884184,foodie_club,6531970
73,ТРЕТИЙ РИМ. Куда пойти? Экскурсии по Москве.,44952130,3rome,6531970
74,Типичный общепит |  Типичный повар,45351882,fuck_hungry,6531970
75,Козерог • Правдивый гороскоп,45374574,truehoroscop_kozerog,6531970
76,ПРИКОЛЫ | Смеяка,45441631,smeyaka,6531970
77,Гениально,48333362,geniuspub,6531970
78,Записки Безумного Сновидящего,48476883,letter_supercrazy_dreamer,6531970
79,СЛОВЕТСКИЙ (Konstantah),53268419,slovetskii_official,6531970
80,Новая философия,55134773,mozguem5,6531970
81,Будильник,62671354,tvoybudilnik,6531970
82,TRAVEL STORY | ПУТЕШЕСТВИЯ,66545293,trvl_story,6531970
83,Свободная жизнь,69069555,livingafreelife,6531970
84,Осознанность,70024358,nirvana_search,6531970
85,Подслушано SMOTRA.RU | © Эрик Давидович,77232818,podslyshano_smotra,6531970
86,Бесплатно - значит ДАРОМ! Санкт-Петербург,80311689,city_petersburg,6531970
87,Иллюзия реальности | Эзотерика,90369288,mestosilbl,6531970
88,Tik Tok Video,94650121,tiktokclub,6531970
