,full_name,group_id,shrot_name,user_id
0,Записки шеф-повара,48618580,chief.cooker,6777723
1,Глаза боятся - руки делают,145287464,ruki_sdelaut,6777723
2,КиноКайф - лучшее из мира кино!,34199707,movie4you,6777723
3,Бесплатный,79525017,besplatny,6777723
4,Олимпийские игры,48940689,olympicsrus,6777723
5,КиноПоиск,108468,kinopoisk,6777723
6,Киномания,22798006,kino_mania,6777723
7,НОЧЬ,25189523,decadence,6777723
8,Слова Великих людей,28981879,cvl_in,6777723
9,Business.Strategy | С успехом по жизни,30559917,businessstrategy,6777723
10,HD Кино мания  -  фильмы онлайн,33598391,kin__o,6777723
11,Идеи Комфорта-создаём дизайн своими руками,34086497,i_komforta,6777723
12,Наука и Факты,34118551,scifacts,6777723
13,Идеи дизайна интерьера,36184135,i_des,6777723
14,Школа ремонта,38379853,rem_shkola,6777723
15,Квартирный Вопрос,42541008,flatme,6777723
16,Шедевры кулинарии,43879004,sh.cook,6777723
17,Интересные штуки,45613675,shtuky,6777723
18,Кулинарное искусство,47118092,cooklove,6777723
19,ЛайфХАК - своими руками,49690338,hack_in,6777723
20,Лучшие фильмы HD,50821414,kino_in,6777723
21,Letdes - Декор-Студия,52383628,letters_design,6777723
22,Новинки кино,56176916,kinonov_in,6777723
23,Шорт-трек | Сборная России,67865216,short_track,6777723
24,Интересное в Москве | Новости,70409235,vse.o.moskve,6777723
25,Адекватник™,67060333,adekvatnik1,6777724
26,Австралия,532986,club532986,6777724
27,Политрук 2.0,64599002,pltrk,6777724
28,Патриотический Фронт | Новости,72839705,club72839705,6777724
29,Empire of Code,106659613,empireofcodecom,6777724
30,Литература,33874468,literabook,6777725
31,MY FAVORITE BOOK,45568201,myfavoritebook,6777725
32,Школа шитья Юли Балль,165173952,shkola_balle,6777725
33,Магнер | Magner,40525181,magnerart,6777725
34,другое кино,4569,drugoekino,6777725
35,Аудиокниги,73476,free_audiobooks,6777725
36,КиноПоиск,108468,kinopoisk,6777725
37,Би-2,225666,b2band,6777725
38,Мантра,272049,mantra.love,6777725
39,Look At Me,486026,lookatme,6777725
40,FURFUR,3967881,furfurmag,6777725
41,Книги | Литература,9393338,knigi.literatura,6777725
42,Группа закрыта,14894016,korica_handmade,6777725
43,Собака.ru,15911874,sobaka_ru,6777725
44,AdMe.ru,17655824,adme,6777725
45,Still Life,20593584,still_life_la,6777725
46,Одушевлённое Серебро,20637142,oserebrojewelry,6777725
47,Фестивали и уникальности в России и в Мире,22494397,uniquefestival,6777725
48,I ❤️ART,23626127,iloveart,6777725
49,Мумий Тролль (Mumiy Troll),24091813,mumiytroll,6777725
50,Рената Литвинова,24483440,renata_community,6777725
51,ПРОВЗГЛЯД,25115900,provzglyad,6777725
52,Английский каждый день | Endaily,25153764,endaily,6777725
53,VKOOL | SMM и арбитраж ВКонтакте,25258152,sociality,6777725
54,ПсиХХХо,25601208,psixxxopunk,6777725
55,Modern Poetry / Современная Поэзия,25945518,modern.poetry,6777725
56,Середина Леса,26212201,midforest,6777725
57,Cozymoscow.me,26422661,cozymoscow,6777725
58,"Тысяча чертей, какая татуировка!",26776509,wowtattoo,6777725
59,"Интересные идеи handmade, рукоделие и советы",27060808,handmade_gallery,6777725
60,Управление реальностью | Намерение | Трансерфинг,27375897,transurfing_vk,6777725
61,Сурганова и Оркестр. Светлана Сурганова,28057628,surganovaofficial,6777725
62,"Ярмарка Мастеров | handmade, рукоделие, арт",28202415,livemaster,6777725
63,TJ,28261334,tj,6777725
64,"Scandinavia Club: Шведский язык, Швеция",28460520,scandinaviaclub,6777725
65,Хайку & Танку,28844977,hokky,6777725
66,Иосиф Бродский,29094228,j.brodsky,6777725
67,"Бодифитнес, фитнес-бикини, фитнес",29095121,sieverssport,6777725
68,English Journal. Английский,29461256,studyenglish365,6777725
69,1950's,29472329,retro_1950,6777725
70,Шедевры литературы | книги,29690457,shbooks,6777725
71,Классика & Релакс,30166068,classic_relax,6777725
72,Чайная ложка живописи,30268768,teaspoon_of_painting,6777725
73,КНИГИ,30328106,super_books,6777725
74,Книжный магазин Фаланстер,30401645,falanster_books,6777725
75,Psychology|Психология,30525261,sci_psy,6777725
76,Винтаж | История в картинках,30553269,likevintage,6777725
77,Zolotareva Ceramics. Керамика в Санкт-Петербурге,31017042,zolotareva_ceramics,6777725
78,SERGACHEVA,31193296,sgch_jewelry,6777725
79,Тату рай,31554488,tattoochicks,6777725
80,ВРЕМЯ КУКОЛ - выставка кукол и мишек Тедди,32046205,dolltime_spb,6777725
81,e c o a r t,32413110,ecoart,6777725
82,Муми-тролли и Туве Янссон (Moomins),33077265,muumit,6777725
83,Вересковый мёд,33103822,three___wishes,6777725
84,ℳ  ε ś ś α ℊ ℯ,33160179,messageyou,6777725
85,Стартапы и бизнес,33393308,vcru,6777725
86,boxwood,33414639,boxwoodtree,6777725
87,English | Английский язык,33489538,eng007,6777725
88,Шкатулка,33585125,shcatulca,6777725
89,Norsk sjø,33624447,norsksjo,6777725
90,Интересная Москва,34274053,mosc1,6777725
91,Французское кино,34535258,cinemafrance,6777725
92,Вещи вне времени,34656663,club34656663,6777725
93,Etiquette of life,34960967,etiquetteoflife,6777725
94,Кинокалендарь,35123179,kinocalendar,6777725
95,Perception of music,35193970,pmpage,6777725
96,Другое кино,35349905,another_films,6777725
97,Современное искусство,35486596,another_art,6777725
98,Популярная музыка,35983383,plmusic,6777725
99,IZNANKA — Другая сторона вещей,36153215,aknanzi,6777725
100,Лиса и Сова,36263210,lisa_i_sova,6777725
101,"Гурман | Москва, Санкт-Петербург",36445736,restoup,6777725
102,Скандинавские сказки,36559980,skandinavskie,6777725
103,Визуальный английский | English,36775085,learnenglish,6777725
104,English Tube,36958112,englishtube,6777725
105,Материальная Культура,37047536,materiality_info,6777725
106,Волшебный Лес,38018636,club38018636,6777725
107,Книги: читаем с удовольствием,38077052,book_time,6777725
108,Клуб любителей шитья Сезон,38585436,cl_season,6777725
109,Английский как по нотам,38621951,krutopridumal,6777725
110,Другая Литература,38744784,book,6777725
111,Литературный оргазм,39281167,litorg,6777725
112,ЛАРЕЦ СО СКАЗКАМИ,39891605,larets_skazok,6777725
113,Книжный червь,39966877,bookwoorm,6777725
114,Английский язык,40167434,engl4you,6777725
115,Доброе искусство,40388554,mylworld,6777725
116,English Insights - Английский для всех,40563047,english_insights,6777725
117,ТЕАТР,40710957,world_theater,6777725
118,Z B O R K A - Свободный Взгляд ©,40875775,zborkafreelook,6777725
119,.JPG,41182482,jpgpictures,6777725
120,Сервис Smartresponder,41529550,club41529550,6777725
121,Душевная Музыка,41686167,dyxmusic,6777725
122,Ювелирная школа Артефакториум,41918156,artefactorium,6777725
123,Writing procrastination,42033878,writing_procrastination,6777725
124,Эфир,42043719,aether_quinta_essentia,6777725
125,The Village Бизнес,42706552,hopesnofears,6777725
126,нинины брошки - украшения из металла,43015248,nina_jewelry,6777725
127,SECRET LOFT,43053971,secretloft,6777725
128,Ах Астахова,43184340,ah.astakhova,6777725
129,Детский и семейный фотограф Зайцева Анастасия,44648204,fotodeti_nsk,6777725
130,VINTAGE & RETRO,45700434,aboutvintage,6777725
131,Отражаясь,45781626,gololobov.travel,6777725
132,Макс Фрай  | Цитаты,45914093,max_frei_citaty,6777725
133,Ручная работа,45996775,good_handwork,6777725
134,"⇒  МУЗЫКА ДЛЯ ЙОГИ, МЕДИТАЦИИ, РАССЛАБЛЕНИЯ ⇐",46219962,meditation_music,6777725
135,Взрывные аудиокниги,47206871,audibooks,6777725
136,Fanfan - игрушки с душой,47254636,fanfantoys,6777725
137,"Вдохновение-Ночной Гость. Стихи, проза, живопись",48085294,club48085294,6777725
138,ДЕЛО,48127009,delodelodelo,6777725
139,Handika — дизайнерские вещи ручной работы,48475446,handika,6777725
140,Heim studio,48984363,heimstudio,6777725
141,Художник по стеклу Олеся Горицина,49524346,steklo.goricina,6777725
142,Современный театр,50334704,protheatre,6777725
143,HEY MAY керамика ручной работы,50448854,heyheymay,6777725
144,Домик на границе Сиреневого Леса,51236004,club51236004,6777725
145,pumpkin pie,51449617,imaginationkingdom,6777725
146,Стихи • О сокровенном,51829100,sokroveniya,6777725
147,Милые иллюстрации,51880996,miillustrations,6777725
148,Федерация Йоги России,52004991,russianyogafederation_ru,6777725
149,Диана Арбенина |Между нами| Светлана Сурганова,52058471,arbenina.mezhdu.nami.surganova,6777725
150,Английский язык онлайн | English online,52800346,englishcrab,6777725
151,Ветер в поле,53037697,fieldwind,6777725
152,Craft inspiration,53444599,craftinspiration,6777725
153,Книгармония,53523238,knigarmonia,6777725
