,full_name,group_id,shrot_name,user_id
0,НОВЫЕ ФИЛЬМЫ 2019|Игра Престолов| Капитан Марвел,2064137,kinofilm_online,6511988
1,Мути под Музыку 2019,29314852,mutimusic,6511989
2,Русские Музыкальные Новинки 2019,31317869,rus_music_2013,6511989
3,Новая музыка 2019 & Лучшая музыка,43335937,mus_corporation,6511989
4,Кроссфит (функциональный тренинг),22277555,club22277555,6511989
5,ТРЕВОЖНЫЕ НОВОСТИ,170191666,trevogznie_novosti,6511989
6,Подслушано Дзержинск,72026768,ovhdzr,6511989
7,До и После  — Фитнес Трансформация,90500264,fitness_transformation,6511989
8,MOTOR,54154078,motor,6511989
9,"Барахолка Дзержинск | Куплю, Продам",125016665,club125016665,6511989
10,Автозапчасти ВАЗ Тольятти LADACPS,6919367,carpartsshop,6511989
11,КиноКайф - Лучшие фильмы,58170807,kino_kaif,6511989
12,Новинки Музыки 2019  и Новая Музыка,27895931,exclusive_muzic,6511989
13,AUTO,23783750,pubauto,6511989
14,Рыбалка в Нижнем Новгороде,14479468,gf52ru,6511989
15,Fitness & Athletics,42440633,heavenface,6511989
16,Самогонщики,129818649,club129818649,6511989
17,Autoexide - Автозапчасти из Тольятти (ВАЗ),129933353,autoexide,6511989
18,Злой Чаплин,92581206,zlouchaplin,6511989
19,Киноклуб • Новые фильмы 2019,73932232,vip_kinoclub,6511989
20,ЯЖЕБАТЯ,158484774,imfather,6511989
21,Барахолка электроники  Дзержинск,133806011,elecrtobazardzr,6511989
22,Рыбак,154610877,fish_tricks,6511989
23,Re:Форма фитнес,29171940,fitnes_reforma,6511989
24,Кривые Руки,165935205,krivyyeruki,6511989
25,"Караудио автозвук, сигнализации, шумоизоляция.",88234674,caraudio52,6511989
26,CS20 Автозапчасти,220255,cs20ru,6511989
27,Факты Дегенерата,157142840,club157142840,6511989
28,"Тонировка Элиста, Шумоизоляция ""Шумофф"" Элиста",88697451,shumoff08,6511989
29,Улыбнуло :D,150261522,humour.pages,6511989
30,Мамы Дзержинска,143699475,mamydzer,6511989
31,Дневник Спортсмена,127545318,sportdiary,6511989
32,Мотивация◄►Настрой◄►Психология,33104681,motivacya,6511989
33,Убойные приколы :D,34491673,black_humor,6511989
34,ЯЖЕРЫБАК,165396959,fishinghd,6511989
35,Запчасти и аксессуары AVTODALION LADA ВАЗ,56169479,avtodalion,6511989
36,Discovery,22753480,tweas,6511989
37,Музыка в машину,23983339,musincar,6511989
38,АВТО,90060110,autoclub_i,6511989
39,Рыбалка с Aliexpress | Секреты Рыбаков,143060123,kitai_ribalka,6511989
40,Zona Кино,103112592,zona_movie,6511989
41,Обзор приманок с Aliexpress |  Рыбалка,123769657,fishing_baits,6511989
42,Дзержинск,149226469,moydzer,6511989
43,Убойные приколы,133344151,ifucking_humor,6511989
44,Книга Рекордов,65662695,cosec,6511989
45,Это интересно!,23390361,smart_log,6511989
46,Безопасные и качественные автомобильные дороги,147894890,bkadrussia,6511989
47,Рыбалка на хищника,89245230,vk_shchuka,6511989
48,Типичный Дзержинск,36649301,t_dzr,6511989
49,Joom,139732885,joom.official,6511989
50,Рок,34370033,rockmelody,6511989
51,ОСТРОУМНЫЕ,41807730,ostroym,6511989
52,✵ Шпана✵,26562625,aye_shpana39,6511989
53,WORKOUT,30428125,just.workout,6511989
54,Четкие Приколы,23064236,ilikes,6511989
55,Смейся до слёз :D,26419239,ifun,6511989
56,Наркоман Павлик,24925267,nark_pavlik,6511989
57,БИБЛИОТЕКА ТРЕНИРОВОК | Ваша самооборона,122560100,biblioteka_trenirovok,6511989
58,Вот это смешно :D,147166906,votvot,6511989
59,Музыка,45703770,vkmuz,6511989
60,Безумный юмор,147350675,umor.page,6511989
61,FIGHTERS WORLD | СПОРТ | ММА | БОКС | ВИДЕО,152005883,fightersworld,6511989
62,Автосервис OPTIMUS,37816782,public.optimus,6511989
63,Анекдоты приколы Вася бензин,129445218,vaysa_benzin,6511989
64,♫Михаил и Алексей Горшеневы►Северный Флот♫,106606367,michaelandalexgorshenevy,6511989
65,3K,121997847,carryy,6511989
66,ЛУЧШАЯ  МУЗЫКА,49950002,music_best2013,6511989
67,Ария,31175267,aria.fans,6511989
68,Чёрный юмор,109914783,bbhumor,6511989
69,Темная сторона,19799369,da_side,6511990
70,"Бизнес-идеи, инвестиции и кредиты",3800580,bus_idea,6511990
71,"Фотограф в Италии, фотограф в Испании",4719471,weddingfilmphotography,6511990
72,Fitness & Bodybuilding workouts,9645037,fitrate,6511990
73,YouTube™ | Видео,23113042,com.youtube,6511990
74,Тряхни Нормальность,23433159,trahninormalnost1,6511990
75,О бл! - Где бл? - Вон бл! - О бл!,24099488,comics_troll_face,6511990
76,МОТО - ЖИЗНЬ.,24735085,motopodarki_zdes,6511990
77,Discovery,25117353,discovery__world,6511990
78,5 лучших фильмов,26750264,xfilm,6511990
79,"Скандинавский стиль - интерьер, дизайн, покупки",27089556,skandiroom,6511990
80,Пошлые,27794994,fuckvirginity,6511990
81,Интеллектуариум  | наука и образование,27797026,brain.journal,6511990
82,Мужские,27910329,mensnotes,6511990
83,"Новая музыка, новости, афиши",28300499,music_2day,6511990
84,Не поверишь!,28477986,ne.poverish,6511990
85,Анаболизм Машин,31457299,anabolism_machine,6511990
86,Мужские советы : МК18+,31916136,mphilosophy,6511990
87,The Gentleman,33913959,i.gentleman,6511990
88,Наука и Факты,34118551,scifacts,6511990
89,Дизайн / интерьер / стиль  -  SmashDesign,34612773,smashdesign,6511990
90,Познавательный журнал.,34956235,puzzlee,6511990
91,Думай и Богатей,40020304,dumaib,6511990
92,Business Times ©,40709605,biztimes,6511990
93,Раскрутка настроения! SMM,40891590,rasnastr,6511990
94,БИЗНЕС ИДЕИ,43666542,ideibiza,6511990
95,"Территория Успеха| Бизнес, успех, саморазвитие",44053412,terr.uspeha,6511990
96,"Клуб ""Свое дело"" – Идеи. Технологии. Тренинги.",44848088,klub.svoe.delo,6511990
97,FORMATICA (18+),45407543,formatica,6511990
98,<Акватик>-системы отопления и водоснабжения,48273859,aquatic2,6511990
99,Men's World,48416026,meninworld,6511990
100,Я ❤  Киев ²º¹⁴,57127268,club57127268,6511990
101,Мир журналов,61743479,mirzhurnalov,6511990
102,Против Офисного Рабства | Бизнес и Мотивация,61962855,porno_biz,6511990
103,Маленькие хитрости / Домашний лайфхак,62375617,tricks_lf,6511990
104,Психология | Философия | Саморазвитие,63727982,zeus_group,6511990
105,Удачные Кадры | Фотографии и фотографы,64628087,rarephoto,6511990
106,Моя дача,66630509,my.dacha,6511990
107,Словарный запас |Психология| Amazings of History,68573479,slovazap,6511990
108,Наша страна Россия,69547083,the.russian.federation,6511990
109,Типичный миллиардер,70423685,bg.purse,6511990
110,OstrovSound ► UnderS'N'D [ official page ],70939190,ostrovsounprod,6511990
111,Ах тыж Ёжик!,73177709,nyebana,6511990
112,Васильківська міська рада,85525775,vasylkivrada,6511990
113,Куплю Продам Отдам Потерял Нашел в Василькове,93640560,kuplyu_prodam_otdam_v_vasilkove,6511990
114,Подслушано  Бизнес,94074350,overheard_biz,6511990
115,Типичный ВАЗ | Пенза,115654530,tipvaz,6511990
116,BrandTalk,130357975,brndtlk,6511990
117,ЧСНР,134823081,chsosv,6511990
118,Убитое поколение.,137563141,deadpokol,6511990
119,GiF I Грешных Дам,116326339,shkyr,6511992
120,Space Inc | Факты о космосе,168800712,space_incorporated,6511992
121,Попочки,127801761,popapopa,6511992
122,Best Video,63758929,best_video_hd,6511992
123,World Cosplay / Мировой Косплей,38969789,worldcosplay,6511992
124,ДЕВА,108129070,deva_unhoroscope,6511992
125,Кото-гифки :),127630435,kotogifs,6511992
126,Гиннесс - Мировые рекорды,107349229,guinnes_world_records,6511992
127,Микромир,165720664,mikromirmir,6511992
128,Наука и Факты,34118551,scifacts,6511992
129,FRESH GIF,152191544,fresh_gifs,6511992
130,Black Science,127451518,black.science,6511992
131,МОНТАЖ GIF,158182528,montagegif,6511992
132,"Книга рекордов гиннеса, мировые рекорды",24114617,club24114617,6511992
133,СПОРТИВНАЯ МЕДИЦИНА. ОРТОПЕДИЯ. РЕАБИЛИТАЦИЯ,25202791,med_sport,6511992
134,Гольяново Измайлово Ивановское,129699435,golyanovo_izmailovo_ivanovskoe,6511993
135,MONETNIK.ru | Монетник.ру магазин монет банкнот,75760184,monetnikru,6511993
136,Космос | Наука | Технологии,99353432,scietechspace,6511993
137,Афиша Петербурга: ПитерДень,3412754,tutvpitere,6511993
138,Ресторан <<БРИЗ>> г. Бабаево,9720028,club9720028,6511993
139,Все Русские вместе!,20006876,vserusskie,6511993
140,Угарная Качалка,22477631,ygarnaya_kachalka,6511993
141,Вебург: информационно-развлекательный портал,25025031,weburg,6511993
142,КАРАКУРТ,25270397,k8r8kyrt,6511993
143,#Русский,25780601,yarusskiy,6511993
144,Лига безопасного интернета,26121341,liga,6511993
145,Territory of strength - Территория силы,29014164,terraofstrength,6511993
146,За визовый режим со Средней Азией и Закавказьем!,30859827,zavizuvru,6511993
147,Кухни СПб на заказ,30888427,spb_mebel_kuhni,6511993
148,WHITE REX,30958744,whiterexduhvoina,6511993
149,PromoSV - ВЕСІЛЛЯ Івано-Франківськ Відео + Фото,31115055,promosv,6511993
150,НОВАЯ СИЛА,31134413,ru_ns,6511993
151,Юлмарт | Казань,32395165,ulmartkzn,6511993
