,full_name,group_id,shrot_name,user_id
0,Подслушано Химки,108721768,ohhimki,6857642
1,BET-KING | Прогнозы на спорт,49931870,betking32,6857642
2,БОРЩ,460389,borsch,6857642
3,MDK,57846937,mudakoff,6857642
4,Лепра,30022666,leprum,6857642
5,КБ,67580761,countryballs_re,6857642
6,FORMATICA (18+),45407543,formatica,6857642
7,Mash | Мэш,112510789,mash,6857642
8,История|History,53782768,history_0z,6857642
9,LIMITED EDITION,58643882,lim_ed,6857642
10,PSYTRANCE † PSYCHEDELIC TRANCE,28956280,psy604,6857642
11,Бизнес идеи,70123305,your.business.time,6857642
12,Продайка СПБ | Куплю | Продам | Барахолка,84910948,clubprodaika,6857648
13,Все до 1000 СПБ • Санкт-Петербург • Питер,119756085,do1000rub,6857648
14,НОВИНКИ КИНО 2019 | НОВЫЕ ФИЛЬМЫ | Содержанки,61972,kino_hd,6857648
15,Подарки и сувениры ручной работы.,173211258,club173211258,6857648
16,СКРИПТОНИТ,23546772,scriptonite,6857649
17,Космонавт,32593073,cosmonaut,6857649
18,Kendrick Lamar,35897987,kendricklamarnews,6857649
19,VERT DIDER,55155418,studio_vd,6857649
20,artistudio,29503353,arti.studio,6857649
21,Порошки,31481258,sandalporoshki,6857649
22,"Marquese ""NONSTOP"" Scott",35762867,whzgud2,6857649
23,Attractive Grooves,103418479,attractive_grooves,6857649
24,Психология отношений,40498005,psy.people,6857685
25,Gif рецепты | Домашняя кулинария | Заготовки,138816943,gifrecepts,6857685
26,Умная мама,33294101,smart.mama,6857685
27,Модница,47610596,dress.fashion,6857685
28,Fashion Book,34161355,girl.wants,6857685
29,Великие Слова | Цитаты и Афоризмы,23170931,velikieslova,6857685
30,VOGUE,24396213,voguerussia,6857685
31,Умный дом. Полезные советы!,24652430,smart_home,6857685
32,НОЧЬ,25189523,decadence,6857685
33,Счастливый брак-это реально!,26515433,sweet_family,6857685
34,Woman,26970810,womanpage,6857685
35,Хитрости жизни,30953300,lifecheater,6857685
36,Современная Девушка,32477579,girls.blog,6857685
37,Салон красоты,32922940,beauty,6857685
38,О чем говорят мужчины,34137285,for_men_only,6857685
39,Клуб Молодых Мам (КММ),35232329,mama.club,6857685
40,Модная девушка,36085261,for.girl,6857685
41,Дневник успеха,37239975,gdnevnuk,6857685
42,Эзотерика,37911280,tut_me4ti,6857685
43,Топ Рейтинги Мира | Basetop.ru,38741688,basetop_ru,6857685
44,"Ecelebrity. Новости шоу-бизнеса, кино, музыки.",39387614,ecelebrity,6857685
45,Гороскоп 24 часа,39685053,goroscopy,6857685
46,Travelerr.ru - путешествуй с нами,41053835,travelerr,6857685
47,Психология тишины,41883468,psycho,6857685
48,Моя Москва,41890491,moyamsk,6857685
49,Айболит,42852777,doc_aibolit,6857685
50,Шедевры кулинарии,43879004,sh.cook,6857685
51,Искусство экономить,47610601,ya.woman,6857685
52,Мода,47610608,moda,6857685
53,Счастливые родители,48220724,parents.club,6857685
54,Империя Кино | Фильмы онлайн 2019,48319873,i.kino,6857685
55,Записки шеф-повара,48618580,chief.cooker,6857685
56,Вокруг света,54365037,be.travel,6857685
57,Лайфхак - полезные советы и идеи для жизни!,55212627,m_lifehack,6857685
58,VMODE,56530453,vmode_shop,6857685
59,Умная кухня,64492852,smart.kitchen,6857685
60,Удачные Кадры | Фотографии и фотографы,64628087,rarephoto,6857685
61,дневник девушки из отдела кадров,107673706,hrdiary,6857685
62,Близнецы ( 27 марта ),27243668,horoscop.gemeni,6857687
63,Малый бизнес,94003050,small_busines,6857687
64,"Высококачественное обучение фотошоп,фото,видео.",176826913,club176826913,6857687
65,Бизнес-цитатник. Online журнал,28556858,businessquotes,6857687
66,Hi-Tech | Наука и техника,35809584,tech.science,6857687
67,Лепрозорий,65960786,leprazo,6857687
68,CRAZY GIF,139668712,crazy_gifik,6857687
69,Приколист,31746,priqolist,6857687
70,Кеды Кастанеды,94661040,kedycastanedy,6857687
71,Мужской рай,38290762,fupoff,6857687
72,IGM,30602036,igm,6857687
73,LIFE | Новости,24199209,life,6857687
74,Убейся Позитивом 😅,24299135,i.like.this,6857687
75,ВыЖеРодители,146989004,bich_roditeli,6857687
76,Книга - Рекордов,60659682,rigidly_interesting,6857687
77,Кто бы мог подумать!,79788640,kto_by_mog,6857687
78,Prank Time,132729641,prank_t1me,6857687
79,Метла,81456984,meetla,6857687
80,Улётный Юмор,71239327,numos,6857687
81,Синий Жора,124143465,drunkjora,6857687
82,Интересные Факты,77303280,i_fackt1,6857687
83,Первый Исторический,159423374,firsthistorical,6857687
84,MOTOR,54154078,motor,6857687
85,"Хьюстон, у нас проблемы",97346823,houston_pub,6857687
86,Кокаинум,111410132,ccocainum,6857687
87,Интересно знать | Мир Фактов,167561001,tytyruru,6857687
88,Мой знак зодиака Близнецы,33755055,moi_znak_bliz,6857687
89,Кто круче ?! | GIF,129108151,crut0,6857687
90,Веселый студент,32312890,fuck.univer,6857687
91,БОРЩ,460389,borsch,6857687
92,Windows Blog | Компьютер,47923094,windowsblog,6857687
93,Действительно смешно,23243883,topds,6857687
94,Вокруг юмора,111629806,vk_soidet,6857687
95,Мифион,170500006,miffioni,6857687
96,Рюмка смеха,119027934,publicrumkasmexa,6857687
97,"АБ | Криптовалюта, блокчейн, Биткоин Bitcoin BTC",46371384,business.place,6857687
98,ЛайфХак | Крутые подарки,46257871,club46257871,6857687
99,ЯЖМ,30607439,heiifish,6857687
100,Леонардо Дай Винчик,91050183,dayvinchik,6857687
101,Знатный Юмор 18+,143033492,club143033492,6857687
102,Подслушано Иркутск,47220519,irknim,6857687
103,Это невероятно!,142248602,uunbelievable,6857687
104,Правдивый Гороскоп,34772723,vk.genius,6857687
105,My Story,39739953,mystorythebest,6857687
106,Дуревыбивалка,46175849,durevibivalka,6857687
107,Фабрика идей,62827422,secret_4_u,6857687
108,Счастье...,47297979,myhappyness,6857687
109,Правда Жизни | Мысли о Главном,49139114,sublmnl,6857687
110,Вот ИЗ ит?,158505477,wotisit,6857687
111,В мужском стиле,41331435,in_mens_style,6857687
112,Теперь ты знаешь!,142977738,u.knowit,6857687
113,Думай и Богатей,40020304,dumaib,6857687
114,Деревня дураков,124260407,selo_durakoff,6857687
115,Машина времени,70509946,machine.time,6857687
116,Огонёк!,124712535,ogo.blog,6857687
117,Оптимист,39410028,o_ptimist,6857687
118,FAILS GIF,132299856,failsgif,6857687
119,Улётные приколы,44786979,comic4fun,6857687
120,Славный Север | История. Викинги. Славяне,48398393,nordhistory,6857687
121,Музыка в машину,73074329,musicavto777,6857687
122,Сериалы,24834794,tvfan,6857687
123,Комсомольская правда - Иркутск - KP.RU,17788069,irkkp,6857687
124,WoW,58666510,freedump,6857687
125,How much?,29509030,hmuch,6857687
126,Эту страну не победить!,36086936,bestland,6857687
127,Злой Чаплин,92581206,zlouchaplin,6857687
128,Левиафан | Чертоги Разума,135886094,lvithn,6857687
129,Смешно До Боли ツ,33159467,smechno_do_boli,6857687
130,Настоящий  Эгоист,36731992,egoist.group,6857687
131,По Фрейду,24313746,pofreydu,6857687
132,Киномания | Новинки 2019,43215063,kinomania,6857687
133,Хитрости жизни,30953300,lifecheater,6857687
134,Удивительное и невероятное,46796436,doyuknow,6857687
135,Анекдоты,33232345,o_smile_online_o,6857687
136,Общага №1!!! в БГУэпе,60804502,obschaga1vbgu,6857687
137,Безбашенный,122503582,crazy_qq,6857687
138,Новинки Музыки 2019,31501328,music_top10,6857687
139,Грустные мопсы,119148123,pugsandquotes,6857687
140,ГвоздиShow,57994912,gvozdishow,6857687
141,MirFactov - все самое интересное!,22741084,mirfactov,6857687
142,Я фотошоплю как бог,75338985,ps_kak_kretin,6857687
143,КОСЯЧ,146814970,kosiach,6857687
144,Барахолка Иркутск,67376588,irksale,6857687
145,Силиконовое безумие,163890254,silikonovoe_bezymie,6857687
146,Чёрный юмор,36959733,vk.blackhumor,6857687
147,ЗЛОЙ НЕГР,60203425,zloi_nigga,6857687
148,5 лучших фильмов,26750264,xfilm,6857687
149,Чёрный юмор,40800148,chozah,6857687
150,"Овсянка, сэр!",66678575,ovsyanochan,6857687
151,Хиты 2019 | Лучшая Музыка,34877171,megaritm,6857687
152,Путешествия,40062539,vk.travels,6857687
153,контур гуся,114086029,konturgusya,6857687
154,Психология Джокера,29843454,wicked.mind,6857687
155,Хочу всё знать,91317441,hochy_vse_znat,6857687
156,Российская Империя,90778346,russianempire2015,6857687
