,full_name,group_id,shrot_name,user_id
0,Ali Ali  AliExpress,601595,ali_ali_aliexpress,6646853
1,☼ Трезвый Харьков ☼,18697426,trezviykharkov,6646853
2,Альянс Свободных Предпринимателей,31232679,bizcaselab,6646853
3,На Вершине!!!,42761990,coachtm,6646853
4,Я СОЗДАЮ СВОЮ ЖИЗНЬ,93397927,club93397927,6646853
5,Лепра,30022666,leprum,6646854
6,ПРОСТО О ЗДОРОВЬЕ,43187100,zdoroveprosto,6646854
7,Электроэпиляция на Apilus xCell Pro Майя Гладкая,26389827,mgladka,6646854
8,Осипов Имидж-студия,151369765,osipov_goroshek,6646854
9,Секреты красоты,49591829,b.secrets,6646854
10,Маникюр | Ногти | Педикюр | 2019,126100310,women.nails,6646854
11,Осипов имидж студия на Думской 4,143239346,osipov.studio,6646854
12,Путевка! Распродажа туров,22935907,putevka.travel,6646854
13,Спортхакерша,128350290,sporthack_girl,6646854
14,Осипов Имидж-студия | Василеостровская,116364191,osipovostrov,6646854
15,✿ Продвинутая мама  Подпишись,39733006,pmmom,6646854
16,KAARAL Санкт-Петербург,78826294,kaaral_spb,6646854
17,Шедевры кулинарии,43879004,sh.cook,6646854
18,"Школа маникюра, татуажа и красоты Weise Master",5412956,kursy_manikura_tatuazh_spb,6646854
19,"БЬЮТИ СПЧ | ПРИМОРСКИЙ РАЙОН, СПб",53677801,beauty_kvartal,6646854
20,Питер (СПб) - Ищу модель ♛ Недорого и бесплатно,984272,beauty_4all,6646854
21,CraftyCrab Bar,158576287,crafty_crab,6646854
22,Хиппо-Хоппо,28451924,hippo_hoppo,6646854
23,НАРАЩИВАНИЕ РЕСНИЦ СПб,23529720,narasty_resnicy_spb,6646854
24,Хижина Енота в центре Санкт-Петербурга,134128227,hizenot,6646854
25,Check my blondie,163559635,checkmyblondie,6646854
26,IMAGINATION | Балаяж | Olaplex | Шатуш | Омбре,61481927,ign.salon,6646854
27,Ищу клиентов / Требуются модели / МСК / СПб,1457008,beauty_besplatno,6646854
28,Творческая работа,29800845,kreativnaya_rabota,6646854
29,Доска объявлений автозапчастей - Ricambio.ru,36638465,ricambio,6646854
30,Интернет-магазин ВОДАХИМОВ,38273614,vodahimov,6646854
31,Мастерская счастливого детства,38503747,schastlivoedetstvoclub,6646854
32,пироSHOK,51552915,piroshoker,6646854
33,Салон красоты Красава Среднеохтинский 24,54181510,yin.yang,6646854
34,Solamente  Home Collections,57316245,club57316245,6646854
35,БУГАГАШЕЧКА,58052897,microzoo,6646854
36,T,75167038,club75167038,6646854
37,Deep House,55526638,deephouse,6646858
38,Странный юмор,29614963,c.umor,6646858
39,MirFactov - все самое интересное!,22741084,mirfactov,6646858
40,КТО сверху,68895020,ktosverxy,6646858
41,Сарказм,36164349,s_arcazm,6646858
42,Намалевич,26217154,namalevich,6646858
43,ГБУ КК Центр олимпийской подготовки по плаванию,151299716,club151299716,6646858
44,Тонкий юмор,27237360,agil1_vk,6646858
45,Betraveler | Добро пожаловать на Землю,26127512,travel.blog,6646858
46,По Фрейду,24313746,pofreydu,6646858
47,Подслушано,34215577,overhear,6646858
48,Сарказм,26030283,agil_vk,6646858
49,▲ OK day,25539323,ok_day,6646858
50,CALIFORNIA MAGIC,32422548,clfrn,6646858
51,Эгоист,35061290,e_goist,6646858
52,Тряхни Нормальность,23433159,trahninormalnost1,6646858
53,PRAYFORSEX,23062430,prayforsex.official,6646858
54,Корпорация Зла,29246653,evil_incorparate,6646858
55,Fk  Time ™,43848576,viks_li,6646858
56,Интеллектуальный юмор,28950133,in.humour,6646858
57,Корпорация Смеха,25161110,txaxax,6646858
58,ОСТРЯК,46570421,punster_man,6646858
59,Лепра,30022666,leprum,6646858
60,Невероятный мир,33842750,incred_world,6646858
61,Ищу тебя|Краснодар,29322980,krd_lookingforyou,6646858
62,Черная философия,41331440,black_filosofy,6646858
63,0% жирности,35486195,zerofat,6646858
64,Карл на Марсе,42179119,karlnamarse,6646858
65,Достойные фильмы,33769500,dfilm,6646858
66,Интересные Факты,346191,fakt1,6646858
67,Добродушные шутники,54809759,good.pranksters,6646858
68,Подслушано Краснодар,29270122,podslushanokrd,6646858
69,ЧУМОВОЙ ДОКТОР,51431740,chumovoydoctor,6646858
70,Адский юмор,60532209,vk_ad_umor,6646858
71,Интересные факты,36959676,vk.goodfakts,6646858
72,по секрету,50308473,inscrt,6646858
73,ЁП,12382740,fuck_humor,6646858
74,Лучшие места планеты,43503681,the_best_places_on_the_planet,6646858
75,Психология,55662720,psyxov,6646858
76,Поразительные факты,43503725,best_fakts,6646858
77,Секреты женской красоты,49235752,woman.secrets,6646858
78,МОЗГОВОЙ ОРГАЗМ ™,70230158,orgasmbrain,6646858
79,Моя дача,66630509,my.dacha,6646858
80,Путешествия,38363244,arounds_the_world,6646858
81,Пи***ц вещает!,32114286,p_vesh,6646858
82,"Новости Краснодара сегодня, происшествия ЧП ДТП",89453312,rus_crime_krasnodar,6646858
83,Cook Good - лучшие рецепты,39009769,cook_good,6646858
84,Психология,23611958,psyhologiaa,6646858
85,Киномания,22798006,kino_mania,6646858
86,Не поверишь!,28477986,ne.poverish,6646858
87,Живу Музыкой!,25143559,topmusic,6646858
88,Любовь в Краснодаре,74310425,lovvekrasnodar,6646858
89,LOOKBOOK,38584026,be.sale,6646858
90,Дело дрянь...,85139340,delodryanb,6646858
91,Дневник женщин,32939817,women.diary,6646858
92,Интеллектуариум  | наука и образование,27797026,brain.journal,6646858
93,Хардкор,119359773,hardchannel,6646858
94,Моя дача ver. 2.0 | Архитектура и дизайн,86102607,mydacha2,6646858
95,Наша страна Россия,69547083,the.russian.federation,6646858
96,Креативный дизайн,43503694,creativdizain,6646858
97,История Человечества,79483347,incredible0,6646858
98,Креатив | Своими руками,35915449,kreativ_hand,6646858
99,Just Design - интерьер и декор,42358972,just_d,6646858
100,Фильмы,40335272,movie_pab,6646858
101,Новинки Музыки 2019  и Новая Музыка,27895931,exclusive_muzic,6646858
102,#КубГТУ,29412704,kubstu_unofficial,6646858
103,ФИЛЬМЫ / КИНО  2019 | НОВИНКИ ОНЛАЙН,31621667,bestnovinki,6646858
104,Клубная музыка,22866546,public_of_music,6646858
105,Патология,134179973,patologiya_bolezni,6646858
106,Волейбол в Краснодаре - Kuban'Volley,110533677,kubanvolley,6646858
107,Жесть Краснодара,86647901,ghestkrd,6646858
108,Автомобильный Краснодар,69159017,autokrd,6646858
109,Марина Цветаева,52732463,club52732463,6646858
110,MilaX,41741926,public_milax,6646858
111,Назад в 90-е! Ностальгия,36621543,vk.ninetieth,6646858
112,Типичный Краснодар,33025155,typical_krd,6646858
113,Great History,104417315,gr_history,6646858
114,Женщины против мужчин(+21),31457653,club31457653,6646858
115,INMYROOM,29906641,inmyroom_ru,6646858
116,Edalite,34344752,edalite,6646858
117,Рецепты,34451036,great.food,6646858
118,Коллекция Рецептов,35806378,vk.cooking,6646858
119,Записки шеф-повара,48618580,chief.cooker,6646858
120,Гимназия 44,140732042,gymnazium_44,6646858
121,Мужская Эротика,45033699,mens_erotica_2016,6646858
122,Радио ENERGY (NRJ),9693056,nrj,6646858
123,Ideas & Decor,31963425,ideasdecor,6646858
124,Туризм для молодежи Краснодара,70277477,tyristkubani,6646858
125,"EVA.TOUR Краснодар | горящие туры, путешествия,",31076684,eva.tour_krd,6646858
126,Deep House,41741043,deephouse_top,6646858
127,Отдых на море вместе с Azur.ru,25608136,azurru,6646858
128,Hand Made,33434141,nash_hand_made,6646858
129,"Наука и факты | Что будет, если...?",41041067,chto.budet.esli,6646858
130,minimal | deep | house | techno,14114,minimal,6646858
131,СВОБОДНЫЕ НОВОСТИ,364976,narod_protiv,6646858
132,ТУРЫ И ПУТЕШЕСТВИЯ |  КРАСНОДАР,653733,bounty_travel,6646858
133,ВЕДОМОСТИ,15548215,vedomosti,6646858
134,#vanlife,19478410,vanlife,6646858
135,Югополис,22756633,yugopolis,6646858
136,FEDO ул.Головатого 302,23965631,dresscode_krasnodar,6646858
137,Deep Perfection,25909257,deep_perfection,6646858
138,Harvard Business Review Россия,26112272,hbrrussia,6646858
139,Подслушано в КубГТУ,28029328,secrets_of_kubstu,6646858
140,Вульгарные,28086630,vulgars,6646858
141,Пирожки +,28122932,perawki,6646858
142,Egoist Fashion Shop,29043201,club29043201,6646858
143,Рестораны и кафе Краснодара,29890394,gdenamru,6646858
144,Мужской клуб | Men's Club,30034360,men_look,6646858
145,Ахматова Анна Андреевна,30232235,club30232235,6646858
146,Книги,31513532,best_psalterium,6646858
147,Design & Decor,33143967,design___decor,6646858
148,LOOKBOOK,34378493,lookbook1s,6646858
149,Путешествия и туризм,35806721,vk.travel,6646858
150,Интерьерный дизайн,35807071,vk_best_design,6646858
151,"Бизнес, успех, мотивация. Умный журнал.",35807216,vk.lifetheory,6646858
152,Подслушано | Архив,36018423,underside_overhear,6646858
153,Чёрный юмор,36959733,vk.blackhumor,6646858
154,Успешные люди и бизнес | Социум,36959798,socium.life,6646858
155,Мир искусства,37140910,vk.artforall,6646858
156,Рецепты,37724792,recipe_book,6646858
157,Deep inside YL,37928894,deepermind,6646858
158,Идеи для свадьбы,38000323,weddings_stuff,6646858
159,Женский LOOK | Мода и красота,38000341,vk.fashion,6646858
160,Психология,38000435,right_psychology,6646858
161,Интеллектуальный журнал,38000455,vk.intelligence,6646858
162,ГРУППА УДАЛЕНА,38567301,ideal_tour,6646858
163,Стрелец,40700597,strelec_gor,6646858
164,Кинопод - Фильмы и сериалы онлайн,41277114,kinopodru,6646858
165,FITNESS BOOM | КУРС ПО ФИТНЕСУ И ДИЕТОЛОГИИ,42189007,fitness__boom,6646858
166,Что почитать?,43668070,4to_po4itat_v_biblioteke,6646858
167,Горящие туры Краснодар,44701050,harizma_turizma,6646858
168,Торты Арины Константиновой на заказ в Краснодаре,44961336,tort_krasnodar,6646858
169,БЕСИТ,44968251,etobecit,6646858
170,Школа красоты,45064245,be.beauty,6646858
171,Пристрой- новые вещи!!!,47171244,domani.pristroy,6646858
172,"""Арктур""",47588617,club47588617,6646858
173,Smart - умный журнал!,47679753,be.smart,6646858
174,Чехлы для Apple iPhone и Samsung Galaxy,52740701,iunik,6646858
175,Шедевры поэзии | стихи,52905059,shpoetry,6646858
176,PRAYFORMUSIC,54364662,prayformusic.official,6646858
177,Мастер и Модель Екатеринбург  | Поиск мастеров ©,56178233,mim_66,6646858
178,Стрелец - Неприличный гороскоп на каждый день,56663987,club56663987,6646858
179,Vine Video,57876954,vinevinevine,6646858
180,Грязный Луи,61660782,lui_gi,6646858
181,Гримерка. Уроки Макияжа,63031327,makeuped,6646858
182,Modern Men. Мужская Мода. Мужской Стиль™,64105899,modernmenmag,6646858
183,Подстрижено | Краснодар,64155462,overcutkrasnodar,6646858
184,Инди Рок / Indie Rock,64486986,indie_rock.music,6646858
185,Витрина туров | Краснодар,65282603,goryashie_tury_iz_krasnodara,6646858
186,"ЗАГОРОДНЫЙ ДОМ (ДАЧА) или Во саду ли, в огороде",65997559,sad_u_ogorod,6646858
187,"Летний кинотеатр ""АВРОРА"" Краснодар",67130392,letniy_kinoteatr_avrora,6646858
188,Твой стимул,67575854,stimul_hydet,6646858
189,Oval Sound,67970189,ovalsound,6646858
190,Купить майнеры | Асики Antminer S15 T15 S9,71130776,antminers15,6646858
191,Работа в Краснодаре,74342744,public.rabota.krasnodar,6646858
192,ОСО КубГТУ | Объединенный совет обучающихся,83124392,os_kubstu,6646858
193,Мой Нижний Новгород,83314127,moynn,6646860
194,Будь в тренде,32727652,bud_v_trende,6646860
195,ProGorodNN.ru | Новости Нижнего Новгорода,34274730,progorod52,6646860
196,Today Tour - Горящие туры Нижний Новгород,7385748,tourizmnn,6646860
197,Словарный запас (EN),34305040,en_word,6646860
198,СТУДЕНТ-МЕДИК [ОФИЦИАЛЬНАЯ СТРАНИЦА],29716377,yamedik,6646860
199,Лайфхакерша,109331971,life_hackersha,6646860
200,Пропал. Найден. Отдам. Продам. Животные Карелии.,28392427,sobaka_koshka_v_dom,6646898
201,Пропавшие и найденные животные г.Петрозаводска,83381493,club83381493,6646898
202,Губернiя Daily | Новости Петрозаводска и Карелии,31079309,guberniadaily,6646898
203,ДТП Петрозаводска и Карелии,35834663,dtpptz,6646898
204,Поведение кошек. Зоопсихолог Ольга Королева,91062466,cat_behavior,6646898
205,Подслушано Петрозаводск | Карелия,63789267,ptz_podslushano,6646898
206,АНОНИМ КАРЕЛИЯ ПЕТРОЗАВОДСК 10 ®,74113801,anonim_karelia,6646898
207,Факты о Рыбах,125218437,mans_pisces,6646898
208,Пан Марципан. Студия вкусных подарков. Доставка,44674461,panmarcipan,6646898
209,Книги,31513532,best_psalterium,6646898
210,Клуб хороших водителей,11766299,avtovodila,6646898
211,Секта свидетелей Винни-Пуха,64644733,secta_vinni,6646898
212,Живой Петрозаводск,68154971,ptzlive,6646898
213,Юмор Шрёдингера,58737741,humor_schrodinger,6646898
214,Подслушано в ПТЗ | Петрозаводск,59517317,podslushanovptz,6646898
215,The Nerd,33134232,journal.nerd,6646898
216,Школа ремонта,38379853,rem_shkola,6646898
217,Шедевры литературы | книги,29690457,shbooks,6646898
218,Наша страна Россия,69547083,the.russian.federation,6646898
219,Вестник Петрозаводска,150649767,vestnikpetrozavodsk,6646898
220,Палата №6,56106344,pn6,6646898
221,Smart - умный журнал!,47679753,be.smart,6646898
222,Открой планету заново |  Путешествия по миру,35238813,tripdiary,6646898
223,Интеллектуальный юмор,28950133,in.humour,6646898
224,"""ШПАРГАЛОЧКИ ДЛЯ МАМОЧКИ""",12236177,cribs_form_moms,6646898
225,Другое кино,35349905,another_films,6646898
226,Я люблю русский язык!,39321576,love_russian_language,6646898
227,Сама себе тренер,132694187,sama_sebe_trener,6646898
228,Style and Decor,42689002,decoras,6646898
229,ТРИ СТИХОТВОРЕНИЯ,30094853,tri_stichotvorenija,6646898
230,Наталья,40378023,natashaname,6646898
231,Пикабу,31480508,pikabu,6646898
232,"УЧЕБНО-РАЗВИВАЮЩИЙ ЦЕНТР ""ЭРУДИТ""",82225306,erudit_centr,6646898
233,Новости из будущего,356220,vestifuture,6646898
234,Интересные факты,24277967,infacts,6646898
235,Фильмы,27045802,exp.film,6646898
236,Лучшие мысли всех времен,27121021,prosvetlen,6646898
237,Интеллектуариум  | наука и образование,27797026,brain.journal,6646898
238,Путешествие по России,31041636,b10.russiatravel,6646898
239,Интересная Планета,33105862,i_planets,6646898
240,Музыка,34384434,mzk,6646898
241,Мысли великих 📚,35157161,prosa_stihi,6646898
242,Лучшие стихи великих поэтов | Литература,38683579,1poetry,6646898
243,ИСКУССТВО ЖИТЬ,39222216,iscus,6646898
244,Полный Бак,39236729,bak,6646898
245,Наталья,39545266,natashagoroskop,6646898
246,Бабульки онлайн ●,39699318,babulki_online,6646898
247,Жизнь в красках. Психология,44971511,life.incolor,6646898
248,Nature,52204503,ht_nature,6646898
249,Шедевры поэзии | стихи,52905059,shpoetry,6646898
250,Я плакалъ,53612312,i_plakal,6646898
251,Павел Покровский. Лирика.,57591523,club57591523,6646898
252,Скейт-парк на радиозаводе (Петрозаводск),75947994,park_rz,6646898
253,Шоколадные телеграммы. Подарки Петрозаводск,133140541,shokolana_ptz,6646898
254,"МБУ ФОЦ ""Дельфин""",123020813,delfinkrk,6646899
255,ШИВА-ПУРАНЫ,59228724,shiva_purana,6646899
256,Шри Чинмой / Sri Chinmoy,27801326,sri_chinmoy,6646899
257,Идеи для дачи,41002749,aidacha,6646899
258,Первый Вегетарианский,58656979,just_veg,6646899
259,"Home, Sweet Home",52851059,home.blog,6646899
260,Музыка маэстро Шри Чинмоя * Music by Sri Chinmoy,71663396,music_by_srichinmoy,6646899
261,Афоризмы Шри Чинмоя * Aphorisms of Sri Chinmoy,40950770,srichinmoy,6646899
262,ЭКЗОТИЧЕСКИЕ ФРУКТЫ | EXPO-FRUITS,89520358,expofruit,6646899
263,"Аренда парусных яхт, катеров, гидроциклов Пермь",34225265,yahtaclub,6646899
264,Фильмы 2017 | Мультфильмы | Сериалы ★KinoGo.cc,49655796,kinogo_net,6646899
265,Семейная мастерская Wood Stories,82482288,wood_stories,6646899
266,Дом 2: новости и слухи,30510634,ondom2,6646900
267,МАМА™,20249656,love_mama,6646900
268,Рецепты,36105203,mir_vkusa,6646900
269,Просто Вкусно | Полезные Рецепты,148462251,recept_gif,6646900
270,Лучшие рецепты Повара,18464856,vpovare,6646900
271,КОРОМЫСЛО,105720262,koromislo1,6646900
272,Отдам даром СПБ • Санкт-Петербург • Питер,59086790,otdamdarom.piter,6646900
273,Открытки,28890647,fotomagic_su,6646900
274,Новинки кино,28738446,kinoha,6646900
275,Женские секреты,29229694,be.style,6646900
276,Cook it! - вкусные рецепты,32231484,just_cook,6646900
277,"Русские фильмы (2019), сериалы, мелодрамы онлайн",36606428,melodrami,6646900
278,Злые мысли человечества.,36736385,izloy,6646900
279,Лариса | 26 марта,89986179,club89986179,6646900
280,БОРЩ,460389,borsch,6646901
281,Завтра в Ижевске,87905825,zavtra18,6646901
282,Как я встретил столбняк,35294456,stlbn,6646901
283,МХК,41437811,mhkoff,6646901
284,Необычное в обычном,25123352,creatos,6646901
285,Лепра,30022666,leprum,6646901
286,Галя носит Prada,139799281,galya_prada,6646901
287,Интеллектуальный юмор,28950133,in.humour,6646901
288,Ижевск,175247149,club175247149,6646901
289,Шальная императрица,74006511,madempress,6646901
290,Anews,57882883,anewsapp,6646901
291,Корпорация Зла,29246653,evil_incorparate,6646901
292,Цыгэнг,165444068,symphonyc_alco_pop,6646901
293,Дедукция,139215920,deducti0n,6646901
294,Леди Борщ,146071634,ladyborsha,6646901
295,Английский язык,36147615,english_is_fun,6646901
296,Типичная Игра Престолов,40246859,typical_got,6646901
297,Психотерапия,38233726,mindcure,6646901
298,40 КГ,28627911,40kg,6646901
299,Что носит рокер,58936381,shop_rock,6646901
300,ГОЛОСА,136624397,many_voices,6646901
301,А ты знал?,150622463,znaesch,6646901
302,"Бомжур, красавица",143272503,bomjour_krasavica,6646901
303,Я вышиваю,86628906,yavyshivayu,6646901
304,THE HATTERS,109964404,thehatters,6646901
305,RADIO TAPOK,18255722,radiotapok,6646901
306,Виктор Комаров. Официальное сообщество,51924942,komarov_viktor,6646901
307,Путешествуй дешево PiratesRU,47218327,piratesru,6646960
308,Интересный Екатеринбург,8152398,inburg,6646960
309,ЙОГА,44674375,yoga_vk,6646960
310,SF Education | Карьера. Финансы и Консалтинг,32342123,sfeducation,6646960
311,★Шоу-Балет Феномен-А ★ г.Екатеринбург,30002308,showbaletfenomena,6646960
312,Личные финансы без иллюзий,129925628,the_basics_of_personal_finance,6646960
313,The Bell,148142171,thebell_io,6646960
314,ФЕДЕРАЦИЯ ЧИРЛИДИНГА И ЧИР СПОРТА РОССИИ,33322946,cheerleadingrussia,6646960
315,Языковой центр «Клуб международного общения»,48920586,icc66,6646960
316,RUN Club ЖБИ,171413830,club171413830,6646960
317,Книгомания  Аудио книги,44450892,read_ears,6646960
318,"TRIP4YOU Дешевые путешествия, туры, авиабилеты",136893577,trip_4you,6646960
319,Amazing GoPro,67490365,amazing_gopro,6646960
320,Трушеринг,147305477,truesharing,6646960
321,Экономика РФ,37633522,ecoruss,6646960
322,Бизнес-тренер Радислав Гандапас,53873413,radislavgandapas_vk,6646960
323,Travelerr.ru - путешествуй с нами,41053835,travelerr,6646960
324,Кропотливый интернет-маркетинг,61509034,leadmarket,6646960
325,РАТИБОРЕЦ,64038682,ratiborets_ekb,6646960
326,"Клуб деловых игр - ""Денежный поток""",23237586,bizgameclub,6646960
327,Активный Екатеринбург. Активные знакомства.,53313256,ekb_go,6646960
328,Уральский федеральный университет | УрФУ,22941070,ural.federal.university,6646960
329,CHEERLEADING TYUMEN,28488526,cheertmn,6646960
330,ТИПИЧНЫЙ ЧЕРЛИДЕР,31393501,typicalcheerleader,6646960
331,Английский язык,40167434,engl4you,6646960
332,ВКонтакте с авторами,76477496,authors,6646961
333,Империя Кино | Фильмы онлайн 2019,48319873,i.kino,6646961
334,Лихие 90-е,28256828,lixie,6646961
335,анекдотов.net,22222333,anekdot,6646961
336,Полухин Максим,58462513,makspoluhin,6646961
337,Александр Шолохов | Поэтическая страница,117800296,alexandrsholohov_stihi,6646961
338,Юлия Савичева,168813560,yuliasavichevaofficial,6646961
339,Турниры по игре НХЛ 09 (NHL 09),174277995,club174277995,6646961
340,YOUNG SPIRIT раскрываем таланты вместе,88003566,young_spirit,6646961
341,ФУТБОЛЬНАЯ НАЦИОНАЛЬНАЯ ЛИГА (ФНЛ),29484355,fnleague,6646961
342,Всего лишь писатель,142046107,diewelle0,6646961
343,"FCRV Supporters / ФК ""Ротор"" Волгоград",1287934,fcrv_supporters,6646961
344,МЯСО | Мужская кухня,68988957,mensrecipes,6646961
345,Не только Факты,123336770,notonlyfactss,6646961
346,Мои воспоминания о тебе,169064132,club169064132,6646961
347,sad,168900059,sad_music1,6646961
348,ай лав ю.,148075701,ya_tebya__lyublyu,6646961
349,"Клуб ""Гличъ""",20051652,glich34,6646961
350,Этот день в истории: факты и события,154324841,etot_den_v_istorii_fakty,6646961
351,Хочу Поржать,110272701,hochu_porgat,6646961
352,Деревня дураков,124260407,selo_durakoff,6646961
353,Эзотерика. Самосовершенствование. Мудрость.,125231004,esoteric_mudrost,6646961
354,Steel Fans. Новости Волгоградского спорта.,62111223,bcredoctoberfan,6646961
355,Графомания как профессия | Блог Софии Граф,116985909,graf_blog,6646961
356,Энергия Души,158686194,energy_soul,6646961
357,Рыбалочка-Рыбалка,160781508,club160781508,6646961
358,Изучай мир | Вселенная,123302199,uchimir,6646961
359,"Ресторан ""Собрание"" | Волгоград",150518579,sobraniehotel,6646961
360,Magic Picture | Портреты на холсте,162559885,magicpicturestudio,6646961
