,full_name,group_id,shrot_name,user_id
0,Чоткий паца,50059483,chotkiy_paca,6877623
1,Сочные киски! | Откровенные фото ¹⁸⁺,29563160,anoncams,6877623
2,Скетчбук,76476494,sketchbook_world,6877623
3,Красивая португальская музыка,63855467,musica_portuguesa,6877623
4,Eclectic Music (nu disco/synthpop/indie),33116927,eclectic_music,6877623
5,другое кино,4569,drugoekino,6877623
6,Новые Альбомы,4100014,newalbums,6877623
7,"Документальные Фильмы: BBC, Nat Geo, History",18951849,doc_videoo,6877623
8,THE SWEET VINYL,29093629,thesweetvinyl,6877623
9,Intellectual cafe,30560527,intellectual_cafe,6877623
10,Ideas & Decor,31963425,ideasdecor,6877623
11,Другая Музыка,35486626,another_muz,6877623
12,Школа рисования,39498543,ele_art_school,6877623
13,КИЕВСКИЙ ИППОДРОМ,41942743,kiev.hippodrom,6877623
14,Architecture For Life/ Архитектура/ Дизайн,44728082,roymatvienko,6877623
15,Комедии,49266632,my_comedy,6877623
16,История в фото / History Porn,50236923,history_fotos,6877623
17,СЕКС КАРАМЕЛЬ,50684121,swet_porn,6877623
18,COME TRUE,55754229,sbudet,6877623
19,The sound of your Soul,58514165,thesoundofyoursoul,6877623
20,All Hits Of 70`s,61105104,club61105104,6877623
21,КИНО В ХОРОШЕМ КАЧЕСТВЕ,74868793,igoodkino,6877623
22,"Нарт. Работа для моделей, танцоров, артистов",10451994,nart_agency,6877624
23,Another one sad lovesong,11688427,another_one_sad_lovesong,6877624
24,REPA,11990418,repakiev,6877624
25,Фильмы ужасов,15199107,horrors,6877624
26,🎥SUPER CASTING🎥 KIEV/MOSKOW,21813209,casting007,6877624
27,Киномания,22798006,kino_mania,6877624
28,Haunted Cathouse Vintage Blog,23451739,hcblog,6877624
29,"Фильмы, изменившие мою жизнь",25903808,club25903808,6877624
30,The Claps,26094337,theclaps,6877624
31,Чарльз Буковски,26323878,charles__bukowski,6877624
32,Уютный декор для дома. Handmade и рукоделие,28587219,soverwenstvo.decora,6877624
33,Science|Наука,29559271,sci,6877624
34,Шедевры литературы | книги,29690457,shbooks,6877624
35,Киноцитаты,29719403,incinemas,6877624
36,"Взгляни на мир | путешествия, арт, фото, туризм",30975621,interworld,6877624
37,Angie Kirovskaya,31456017,club31456017,6877624
38,Twix & Harry Workshop,31491879,twixharry,6877624
39,И другие,31524350,idrugie,6877624
40,Идеи для творчества и подарков своими руками,31805219,i_d_t,6877624
41,Идеи вашего дома,32439535,homeideaz,6877624
42,ИЛЛЮЗИЯ РЕАЛЬНОСТИ,32708264,play.video,6877624
43,Слив BASKET LINE,34155391,slivbasketline,6877624
44,Nature|Природа,35285306,vknature,6877624
45,Другое кино,35349905,another_films,6877624
46,Decadence,35463204,viveladecadence,6877624
47,"То, что вдохновляет…",38462835,inspiration_cards,6877624
48,Фильмы,40335272,movie_pab,6877624
49,ВОСТОК | Эзотерика,40616711,orient_vk,6877624
50,ТЕАТР,40710957,world_theater,6877624
51,Айболит,42852777,doc_aibolit,6877624
52,Literature| книги,46257990,eng_sh,6877624
53,Chin Chin,46491980,nice_drinks,6877624
54,Психология | Эзотерика | Йога,50106785,sumasoshli,6877624
55,АФІША КИЄВА,56382693,afisha_kyeva,6877624
56,Шедевры искусства | ART,68904462,arts_sh,6877624
57,Каило Виталик,69285723,kailo_vitalik,6877624
58,HANNA IVANOVA photography,70550864,club70550864,6877624
59,"Свадебные ведущие Дуэт 2х2, ведущий корпоративов",76253929,vedushchiye2x2,6877624
60,Zebra Lounge,126269318,zebraloungekiev,6877624
61,SPORT LIFE | ФУТБОЛЬНИЙ МАГАЗИН | FOOTBALL SHOP,12745358,football_shop_sport_life,6877626
