,full_name,group_id,shrot_name,user_id
0,American Dream,61794185,usa_dream,6726775
1,Барахолка РетроАвто,93223536,retroavtobaraholka,6726775
2,Вратари НХЛ,25732039,nhl_goalies,6726775
3,Первая Ретро Барахолка,176982338,oneretrobaraholk,6726775
4,Discovery,25117353,discovery__world,6726775
5,BRIANS вратарская экипировка,147295402,brians.russia,6726775
6,ЗАПЧАСТИ MINI COOPER R50 R53 R55 R56 МИНИ КУПЕР,61731435,zapchastymini,6726775
7,LowLifeShop вайтволлы/бенды/хром/автономера,39556952,low_2,6726775
8,Vegas Golden Knights,117166899,vgsgldnkngs,6726775
9,BROWN - экипировка для хоккейных вратарей,152117155,brown.russia,6726775
10,Запчасти Запорожец,120750604,zapchastizaporozhets,6726775
11,Пацанский ЗАЗ/zazpublic,37597367,zazpublic,6726775
12,LS Garage (Ladaselecta),40781142,ladaselecta,6726775
13,ZAZ Selecta,36665842,zazselecta,6726775
14,Запчасти Запорожец ЗАЗ 965-968М + разборка,63188773,zapchasti_zaporozhets,6726775
15,Безумный паблик MINI cooper,45667900,bemini,6726775
16,Just Design - интерьер и декор,42358972,just_d,6726775
17,Live In Tattoo | Татуировки,73831523,liveintattoo,6726775
18,Торты  рецепты,44705173,tort_recepty,6726775
19,Культура 2000-х,86830443,culture2000,6726775
20,Мой MINI Cooper,79894415,my_mini_cooper,6726775
21,"Новосиб - Ейск, по пути к бабушке на блины!",149557962,bb01072017,6726775
22,Авторазбор NSK,129410685,clubavtorazbornsk,6726775
23,JDM. Японский автопром,62623653,jdm.japancars,6726775
24,█ HOCKEY BRO █ Лига,39007213,hockey_bro,6726775
25,Cars Photo,153809946,cars.photo,6726775
26,HH Wear™. Artwork clothing,45910411,h.h.wear,6726775
27,Бюро Находок Новосибирска,40715730,nsknahodka,6726775
28,"Тысяча чертей, какая татуировка!",26776509,wowtattoo,6726775
29,40075 km,102627608,aequator,6726775
30,Простые подарки,67488574,simplegifts,6726775
31,Информационный портал «СПОРТ-ТАЙМ»,40700478,club40700478,6726775
32,Лихие 90-е,28256828,lixie,6726775
33,Vandrouki | Путешествия почти бесплатно (RU),63731512,vandroukiru,6726775
34,Sega Music (музыка из игр Sega),3718772,megadrive_music,6726775
35,★ АРМИЯ - Мужское сообщество №1,15326149,army_sila,6726775
36,"""Москвич - управляй историей""",24839572,drivehistory,6726775
37,"Это Сибирь! | Алтай, Байкал. Путешествия.",31732165,etosibir,6726775
38,Идеи татуировок,34010064,tattoobase,6726775
39,Norge - Norway - Норвегия,34109849,norge_norwegian,6726775
40,Идеи для жизни,34580489,ideas.life,6726775
41,«Займись собой»,35555559,doself,6726775
42,Идеи дизайна интерьера,36184135,i_des,6726775
43,Клуб любителей автостарины,37362631,retro_ua,6726775
44,Bug Selecta,41415683,bugselecta,6726775
45,GAZ Selecta,42586581,gazselecta,6726775
46,Взрывные аудиокниги,47206871,audibooks,6726775
47,MINI Club - Авто Клуб Мини,52275611,mini_ru,6726775
48,Запорожец Heritage,59478977,zaporojec_heritage,6726775
49,Был такой Хоккей,96566667,byltakoyhockey,6726775
50,Отдам Даром или за вкусняшку | Новосибирск,96791381,free_novosib_city,6726775
51,Мотоциклы нашего прошлого,99980028,motopast,6726775
52,Отважный путешественник,111581282,hitchhikerr,6726775
53,Мода Метро Москвы,127065778,moscowmetrofashion,6726775
54,Проект « Дача »,136958443,project.dacha,6726775
55,CraZzyBus_Moscow,172663913,crazzybus,6726778
56,Auto | Girls | Daily 👑,82976122,cars_girl,6726778
57,"""Kitty Klaw"" Стрим|Косплей|ASMR",87389018,kittyklawtv,6726778
58,Медведково - район моей мечты!,199968,medvedkovo_moscow,6726778
59,LIVE,2158488,live,6726778
60,Команда ВКонтакте,22822305,team,6726778
61,Игры ВКонтакте,78616012,vkgames,6726778
62,НОВАЯ ЗЕМЛЯ,39824723,nw_earth,6726819
63,Art Traffic. Культура. Искусство,52526415,arttraffic2,6726819
64,Психология | Эзотерика | Йога,50106785,sumasoshli,6726819
65,Лепра,30022666,leprum,6726819
66,æsthetics,161587060,aesteticrplace,6726819
