,full_name,group_id,shrot_name,user_id
0,Apple,35145657,iphone,6854649
1,ДТП и ЧП | Санкт-Петербург | Питер Онлайн | СПб,68471405,spb_today,6854649
2,HD Фильмы,157344510,ultrahdkino,6854649
3,Санкт-Петербург (Питер) Live,51071202,petersburg.live,6854649
4,"ГУП ""ТЭК СПб""",49744033,spbgptek,6854649
5,Признавашки ДТП и ЧП Санкт-Петербург,94076846,unreleased_dtp,6854649
6,Just Sport | Спортивный дневник,133562798,iron_addicte,6854649
7,Лахта Онлайн | Приморский район,62818420,lahta_spb,6854649
8,Новости Санкт-Петербург |Онлайн|Афиша|События,166856301,novosti_spb,6854649
9,Афиша.Онлайн - Санкт-Петербург,167792248,publicafisha78,6854649
10,Первый медицинский,48652426,mma_2013,6854649
11,Apple,41485889,blog_apple,6854649
12,Digital World,175675006,digital.planet,6854649
13,Медицинские Истории,28182343,medstory,6854649
14,Just Art,40836944,just_art1,6854649
15,Vine Video,57876954,vinevinevine,6854649
16,Культура 2000-х,86830443,culture2000,6854649
17,"Arma-Models.ru - сборные модели, моделизм.",114983756,armatamodels,6854649
18,Комендантский проспект┃Коменда┃Приморский район,123443003,komenda_spb,6854649
19,Подслушано у Медиков,160966228,club160966228,6854649
20,ЯМедик | Медицина,110667655,yaamedik,6854649
21,Лентач,29534144,oldlentach,6854649
22,The Grand Tour | TG Fan Club,16833467,top_gear,6854649
23,Медицинские Будни,169745068,s_ourmed,6854649
24,АВИАЦИЯ,39193132,aviation__is__our__life,6854649
25,Типичный Автомеханик,53840851,auto_mechanic,6854649
26,I ❤️ART,23626127,iloveart,6854649
27,Дальнобой с Юлией Лазаревой,124757575,yuliatriumf1,6854649
28,Тачки за копейки,87929067,buy__car,6854649
29,В автосервисе и гаражах,63516322,wheels,6854649
30,Я ❤ КИНО,113071474,kinohd,6854649
31,Английский каждый день | Endaily,25153764,endaily,6854649
32,БОЛЬШЕГРУЗ,161234931,club161234931,6854649
33,MOTOR - автомобильный журнал!,63132960,tachka4you,6854649
34,Угарная политика,77194518,ug_polit,6854649
35,"Новости Санкт-Петербурга сегодня, ЧП и ДТП",89453785,rus_crime_petersburg,6854649
36,"""Шоферские будни""! _ Дальнобой",14912682,6x6_dalnoboy,6854649
37,Авиасалон МАКС,94385733,maks,6854649
38,Пикабу,31480508,pikabu,6854649
39,Medicine Live (только для медиков),47591566,medicinelive,6854649
40,Умный Медик [УМ],121816651,medic_smart,6854649
41,Управление ГИБДД по С-Пб и ЛО,101569986,ugibdd178,6854649
42,"Привет, сей час | железная дорога",80682393,hellonow_zd,6854649
43,Бесплатные стикеры PlayStation,167595229,about_bot,6854649
44,Финский язык,42012475,finyaz,6854649
45,Не поверишь!,28477986,ne.poverish,6854649
46,Будни ветеринара,142341134,vetbudni,6854649
47,Краткие Факты,39546882,oglobalnam,6854649
48,Чёртов стыд,31613023,grebaniy_stid,6854649
49,Суровый технарь,31969346,brutalengineer,6854649
50,Мой Питер,111968737,my.petersburg,6854649
51,Афиша Санкт-Петербурга,37579890,piter_events,6854649
52,Art House,40931437,color_and_life,6854649
53,Услышано у Водителей,45844365,autodeer,6854649
54,Аэропорт Пулково,40738724,pulkovo_led,6854649
55,Мужицкий AliExpress,144520102,men.aliex,6854649
56,Apple,23439447,macworld,6854649
57,Всё до 3000 Санкт-Петербург | Питер,120741835,prodamdo3000,6854649
58,STEEL WHEELS,167419552,steelwheelsofficial,6854649
59,ФК «Зенит» Санкт-Петербург | Fans FC Zenit,23285103,fans_fc_zenit,6854649
60,Авиатренажер Dream Aero,65405270,dream.aero,6854649
61,КТО сверху,68895020,ktosverxy,6854649
62,Авиационная страница From PILOTs to People!,26138181,air_public,6854649
63,Телеканал «Дом кино»,40133538,tvdomkino,6854649
64,Бесплатный,79525017,besplatny,6854649
65,Наше тело [Медицинское сообщество],27885374,ybody,6854649
66,Сигны,72166443,signa_thesigny,6854649
67,Подслушано | Пошлое 18+ 16+,76791337,club76791337,6854649
68,Петербург с огоньком | Новости и афиша Питера,158436389,pitertop1,6854649
69,Medical Team,86578284,medical_team,6854649
70,Я – Пилот,28492612,ya_pilot,6854649
71,Подслушано в Питере Санкт-Петербург СПБ,67083068,sbpears,6854649
72,Санкт-Петербург | Питер,127632620,petersburg.city,6854649
73,Auto.ru,29892778,autoru_news,6854649
74,Собака Павлова [медицинский паблик],65634212,pavlovmed,6854649
75,Ад Соцсетей,108667746,periscoop,6854649
76,Эрик Давидович | D3 | Triple D | SMOTRA,63423126,erik_davidich,6854649
77,Шедевры кулинарии,43879004,sh.cook,6854649
78,Улыбнуло,39822792,ulibnullo,6854649
79,☜Θ☞ Нам нравится железная дорога ☜Θ☞ᴼᴿᴵᴳᴵᴺᴬᴸ,24259872,rzd_pid,6854649
80,Лепра,30022666,leprum,6854649
81,Мода из комода СПБ,127559338,club127559338,6854649
82,Бесплатный Питер,37268163,besplatnypiter,6854649
83,Xiaomi,165599758,xiaomi,6854649
84,"Travelbelka.ru - авиабилеты, туры, отели",90407517,travelbelka,6854649
85,Aliexpress для авто,144654434,aloauto,6854649
86,Мода петербургского метро,80093334,modaspbmetro,6854649
87,Идеи для дома / 33 кв. метра,158440614,ldeasforhome,6854649
88,"Это Питер, детка! [Типичный Питер]",31516466,piter,6854649
89,Дух дальней дороги,167063188,duhdd,6854649
90,Интересные события в Санкт-Петербурге,26270763,blog_fiesta,6854649
91,Психология человека,52230489,philosophy.women,6854649
92,Управление и автоматизация,161234694,controlsys,6854649
93,Малогабаритка,141409293,40sq_m,6854649
94,Электропоезда ДМЗ,34484983,el_dmz,6854649
95,АВИАЦИЯ,32075739,aircraftphoto,6854649
96,Science|Наука,29559271,sci,6854649
97,Flightradar24,87030099,flightradar24,6854649
98,Академия Порядочных Парней,45595714,academyofman,6854649
99,Олимпийские игры,48940689,olympicsrus,6854649
100,ИТПР 🎄 Ищу Тебя|Приморский Район 🎄 ИТПР,83579975,look_for_you_primorsky_district,6854649
101,Питер: Инструкция по применению,59570153,s.piter4you,6854649
102,Бесплатный Санкт-Петербург | Питер,120899101,78free,6854649
103,LEGO Tanks - Лего танки - Моделирование из лего,24940225,legosorna,6854649
104,Приморский район,52564028,my_primorsky,6854649
105,Полный Бак,39236729,bak,6854649
106,ФУТБОЛ:  ЕВРО-2020,38077047,football_uefa,6854649
107,Анатомичка,133726577,anatomiyavk,6854649
108,Бордель • Скромно о нескромном,35783559,brothel_news,6854649
109,Я фотошоплю как бог,75338985,ps_kak_kretin,6854649
110,ВАЗ АВТО | ГАРАЖ | ПРОДАЖА,141566386,club141566386,6854649
111,Хитрости Ремонта и строительства,149380239,remontik_home,6854649
112,БОРЩ,460389,borsch,6854649
113,Восемнадцать плюс,73776762,vosplus,6854649
114,Типичный Радиолюбитель,36550953,radiolielectronica,6854649
115,В [Объективе],78886965,in_the_lens_photo,6854649
116,"Путешествия c ""Орел и Решка""",25313366,orel.reshka,6854649
117,ЯЖЕВОДИТЕЛЬ,151016287,club151016287,6854649
118,КиноКайф - лучшее из мира кино!,34199707,movie4you,6854649
119,Улыбнуло :D,70365191,realno__smewno,6854649
120,"Как дела, Питер?",35835432,kakdelapiter,6854649
121,МХК,33414947,mhkon,6854649
122,Авиация | АвиаSky,74937968,aviation_sky,6854649
123,Перфекционист,90480377,im.a.perfectionist,6854649
124,Концертная Зона,36003022,concertz,6854649
125,Пи***ц вещает!,32114286,p_vesh,6854649
126,Киномания | Новинки 2019,43215063,kinomania,6854649
127,Trucks | Photography,42173186,spotting_fans,6854649
128,KIA РОЛЬФ,166757792,kiarolf,6854649
129,812photo.ru - Товары для Canon Nikon Sony Gopro,19375436,shopphoto,6854649
