,full_name,group_id,shrot_name,user_id
0,Истина где-то рядом,10199589,istinarydom,6788711
1,Большой МИР маленьких ДЕТЕЙ,83421847,mir.detey,6788711
2,semicolon,170723282,semicolon170723282,6788711
3,librarium,63899474,art.library,6788711
4,Культура.РФ,46598842,cultrf,6788711
5,НАШЕ,28866484,nashe,6788711
6,Фильмы для художников,36775937,art_film,6788711
7,Уроки рисования,42109398,drawing_lessons,6788711
8,БУХТА - WATER SHOP,166744473,byxtawatershop,6788711
9,Игроблуд,45638129,gameporn,6788712
10,Десигн,51016572,designmdk,6788712
11,"киберпанк, который мы заслужили",111587102,futureisnow,6788712
12,CGMGZN - подкасты о компьютерной графике и людях,68902331,cgmgzn,6788712
13,Стартапы и бизнес,33393308,vcru,6788712
14,9GAG,32041317,ru9gag,6788712
15,Strelka Magazine,127872176,strelkamagazine,6788712
16,Nothing Book,126899057,nothing_book,6788712
17,N + 1,91933860,nplusone,6788712
18,Бесплатные шрифты,50911295,shrift,6788712
19,f/64,48369111,64mag,6788712
20,CLODIS | CG,30905681,hi_3d,6788712
21,Vandrouki | Путешествия почти бесплатно (RU),63731512,vandroukiru,6788712
22,do ARCH l Архитектура Дизайн,77765235,do_architecture,6788712
23,АРХИТЕКТУРА,20342774,postroika,6788712
24,Behancer | Дизайн,50153421,onbehancer,6788712
25,Habr,20629724,habr,6788712
26,C Θ N C Ξ P T I C,72570749,conceptic_0,6788712
27,Cinema DSLR - Все о видеосъемке,34595048,dslrone,6788712
28,ARCHVIS,111328376,archvis_info,6788712
29,SUPER CLUSTER,142309734,sprclstr,6788712
30,Логомашина,32754081,logomachine,6788712
31,AE.gif,68630185,ae_gif,6788712
32,LOFT | Лофт интерьеры,32407329,loftdsgn,6788712
33,PSD | Дизайн-пространство,38368309,psdeu,6788712
34,"Центр современного искусства ""Облака""",57349393,artoblakaufa,6788712
35,Карандаша Душа,50670410,karandashadusha,6788712
36,Intelligent design,35684707,intelligentdesign,6788712
37,Открытый космос,47256091,space_live,6788712
38,Арт-КВАДРАТ,147898243,artkvdrt,6788712
39,ЛАУД,80426658,loudhouse,6788712
40,Мастерская Веркштáт | WERKSTATT,99579601,werkstatt_ufa,6788712
41,пила,61841140,pilasocialmedia,6788712
42,пэ эн гэ,111112236,pngluxurycutouts,6788712
43,Archi.ru - Архитектура России и мира,47510434,archiru,6788712
44,Academic Design,106647975,academic_design,6788712
45,Трахни нормали,54769031,cg_humor,6788712
46,Блог CG,26585915,eccendom,6788712
47,Совмод,48247547,sovmod,6788712
48,ЦЕННАЯ БУМАГА,74897253,dearpaper,6788712
49,Роскосмос,30315369,roscosmos,6788712
50,Motion graphics,30895042,mgpublic,6788712
51,"Параплан. Парапланерная школа ""Вектор-Уфа"".",28733710,vectorufa,6788712
52,HUNGINE,108489951,hungine,6788712
53,Alien Head,23988464,alienhead,6788712
54,mockups,51494670,mockups,6788712
55,...and Action!,106830061,aaandaction,6788712
