,full_name,group_id,shrot_name,user_id
0,ТАМБОВ ДТП/ЧП/Подслушано у автомобилистов,165141304,dtp_tambov68,6775727
1,Подслушано в Тамбове,65836378,6overhear8,6775727
2,Тёмный Дзен,162917203,darkdzen,6775727
3,Тамбов без сахара,99385466,tambov_sugar_free,6775727
4,Лекторий,105147815,leqtorium,6775727
5,Мой Тамбов,124728567,tambovmoy,6775727
6,"Автозапчасти Тамбов ""АвтоСТОК""",157799499,club157799499,6775727
7,Интересные Факты,346191,fakt1,6775727
8,Дзен,23213239,dzenpub,6775727
9,Загадки Эйнштейна,28772416,enigma47,6775727
10,Психология Злых Гениев,39072406,club39072406,6775727
11,Броняня Сквад,40554575,bronyanya,6775727
12,БТ Тамбов,44554443,blacktambov,6775727
13,DigitalRazor,69517420,digitalrazor,6775727
14,Подслушано Тамбов,74887806,tambov_pvt,6775727
15,Факты,76084650,faccts,6775727
16,Частные объявления Тамбов. Всё для народа!,113884838,tambov1000,6775727
17,Сели-поели •  Рецепты • Советы,167158582,seli__poeli,6775728
18,Блюдо от Шефа | Правильное Питание,155735160,chef_recipe,6775728
19,Сам себе повар,161043953,sspovar,6775728
20,Астральный Енот,172702125,astralniy.enot,6775728
21,Красивые картинки и слова...,98524229,vse_krasivoe_tyt,6775728
22,Сладкие грехи,59832731,sweet_33,6775728
23,50 оттенков женщины...,92350222,50ottenkovg,6775728
24,Со смыслом..,25714310,the.sense,6775728
25,Пуп'с семьи,147207430,pups_family,6775728
26,Верные...,72538833,wernaya,6775728
27,Взрослей.,41035449,axerenye1,6775728
28,Путь Души - Саморазвитие / Психология,162709832,ezoterichka,6775728
29,~*~на краю у мечты~*~,101381737,club101381737,6775728
30,True Pleasure & Грани любви,63426952,vkusnaya_gruppa,6775728
31,О Женщинах...,134402797,club134402797,6775728
32,~ Нити Судьбы ~,67733221,nitis_sudby,6775728
33,● Женские Мысли ●,50425283,tvoimysl,6775728
