,full_name,group_id,shrot_name,user_id
0,Шпильки | Женский Журнал,29686754,woman.blog,6667832
1,Ideas & Decor,31963425,ideasdecor,6667832
2,"Фитнес клуб ""Jump""",23377861,jumpfitness,6667832
3,Ингуши,6590,club6590,6667832
4,® assalamu ale'kum,3840268,connection_muslims,6667832
5,Гены & Клетки,5536991,genescells,6667832
6,Киномания,22798006,kino_mania,6667832
7,Эхь | Эздел | Барт,23125162,eh_ezdel_bart,6667832
8,Мода,24089576,modaguide,6667832
9,♡  Его спина-моя стена ♡,24376273,ego_spina_moya_stena,6667832
10,НОЧЬ,25189523,decadence,6667832
11,Natalie Simonyan Photographer,26893242,nsphotography,6667832
12,авпыолвыыфвфыв,26967269,akhilgovm,6667832
13,Brusco Shop,27472399,brusco_shop_page,6667832
14,Bazëk Photo,28107130,mizievad,6667832
15,"Больше, чем просто фотография",29411855,unusual_photos,6667832
16,Идеи для творчества и подарков своими руками,31805219,i_d_t,6667832
17,Bon Appétit,32194285,bon,6667832
18,Cook it! - вкусные рецепты,32231484,just_cook,6667832
19,"Официальная страница ""ASSA GROUP""",32941785,assa__group,6667832
20,Свадебный фотограф спб,33664106,svadbastar2,6667832
21,Достойные фильмы,33769500,dfilm,6667832
22,МЫ ПРОТИВ БОМБЯЩИХ 5G,34193495,stopppit,6667832
23,Романтика и декор своими руками,35059398,romantika_for_you,6667832
24,Водолей  | 28 марта,38522220,aquarius_horoscope,6667832
25,Готовим дома: вкусно и просто,40020627,vkucnie_recepti,6667832
26,Почему?,45938293,vkwhy,6667832
27,"Куда слетать - горячие путевки, распродажа туров",47316106,kudasletat,6667832
28,Искусство экономить,47610601,ya.woman,6667832
29,Smart - умный журнал!,47679753,be.smart,6667832
30,Уют в доме - Идеи вашего дома,50579622,interiorme,6667832
31,Идеи для красоты 👄,51024179,mdk_beauty,6667832
32,Удачные Кадры | Фотографии и фотографы,64628087,rarephoto,6667832
33,"Кольца, Перстни и Печатки из серебра и драгоценн",71379451,menrings925,6667832
34,iGifer - прикольные гифки!,134833790,i_gifer,6667838
35,ASS HUNTERS 18+,51712249,z_sex,6667838
36,Мантра,272049,mantra.love,6667883
37,Алексей Беккер,33018549,public_bekker,6667883
38,Шпильки | Женский Журнал,29686754,woman.blog,6667883
39,Идеи для жизни,34580489,ideas.life,6667883
40,Экхарт Толле,24226428,etolle,6667883
41,ФИТНЕС-МАМА. Блог Елены Рыбальченко,45103558,fitness.mama,6667883
42,Science|Наука,29559271,sci,6667883
43,Океан мудрости | Веды,48670542,omveda,6667883
44,Американская Матрешка,60997794,matreshka_bekker,6667883
45,Хитрости  жизни!,58539776,easylife4you,6667883
46,Умный дом. Полезные советы!,24652430,smart_home,6667883
47,"Шопоголик (Стиль, мода, красота)",29140284,gidpostilyu,6667883
48,Школа цветоводства 🌸 Наш дом всегда в цветах 🌸,47900340,floschool,6667883
49,Айболит,42852777,doc_aibolit,6667883
50,CALIFORNIA MAGIC,32422548,clfrn,6667883
51,Мастер и Модель Калининград  | Ищу модель ©,72992601,mim_kld,6667883
52,"Арт-подвал , Мастерская Жени Якушкиной",84489496,art_podval,6667883
53,"Home, Sweet Home",52851059,home.blog,6667883
54,Идеи Handmade,42811897,made_in_hand,6667883
55,Жизнь в Америке. США. Путешествия. USA,36452735,life.inamerica,6667883
56,Новинки Музыки 2019  и Новая Музыка,27895931,exclusive_muzic,6667883
57,New York | Нью Йорк,1715207,abrikosus,6667883
58,Уголок Дизайна 🏡,1792796,design.corner,6667883
59,Kristina Pakhomova _ фотограф/калининград,9484125,kristinpakhomovaphoto,6667883
60,Фотограф,10276856,alexandra_petrakova,6667883
61,"САЛОН КРАСОТЫ "" БАГИРА"". Калининград.",18229480,bageera_na_leninskom,6667883
62,D`studio - индивидуальный пошив. Калининград,18420131,dstudiokld,6667883
63,ЖЕНЩИНА В БЛАГОСТИ,18871165,club18871165,6667883
64,"Документальные Фильмы: BBC, Nat Geo, History",18951849,doc_videoo,6667883
65,Киномания,22798006,kino_mania,6667883
66,Психология   для  Души,23224608,jivoe_slovo,6667883
67,♡ Предназначение быть Женщиной / valyaeva.ru,23228995,tobewoman,6667883
68,Психология,23611958,psyhologiaa,6667883
69,Секреты успеха великих людей,23616160,top.secrets,6667883
