,full_name,group_id,shrot_name,user_id
0,СЕМЕЙКА: ПРИСТРОЙ (ИЖЕВСК),115126646,semeika_pristroy,6519983
1,Хинкальная Кинза | Ижевск,179192336,kinza.izhevsk,6519983
2,Ижевск Сегодня,63772859,izh_den,6519983
3,Афиша Ижевска. KASSIR.RU,176882014,izhevskkassir,6519983
4,Аpteka.ru / Аптека.ру,48383801,aptekaru,6519983
5,KFC Россия,30637940,kfcrussia,6519983
6,SPAR Удмуртия - магазин вкусной еды!,96285645,spar18,6519983
7,"Автомойка ""Блеск"" г.Ижевск",133726719,avtoblesk18,6519983
8,РецептыХозяек.Ру,45017646,receptyhozyaek,6519983
9,"Аксон - команда, которой нужен ты.",171248047,aksonrussia,6519985
10,ТОРТ-РЕЦЕПТ-VK,110056228,tort_recept,6519985
11,Интересная планета - путешествия и туризм,27041765,the.world,6519985
12,Овен  ( 27 марта ),28075993,horoscop.oven,6519985
13,Коллекция Рецептов,35806378,vk.cooking,6519985
14,Необычный дизайн,35807199,vk.designed,6519985
15,Вкусные Рецепты| Салаты. Выпечка. Кулинария,49757948,vkusnayaedazdes,6519985
16,Идеи Handmade,42811897,made_in_hand,6519985
17,Remember me,41611636,memories_for_you,6519985
18,Марина | 26 марта,40725909,club40725909,6519985
19,Не поверишь!,28477986,ne.poverish,6519985
20,Легкие рецепты,96658902,cookpublic,6519985
21,Идеальная свадьба,46789042,biblia_nevest,6519985
22,Мой Питер,37169648,my.piter,6519985
23,Great History,104417315,gr_history,6519985
24,Без кота и жизнь не та ツ,32015300,bez_kota,6519985
25,Красный Крест | Санкт-Петербург,4059,redcrossspb,6519985
26,Cookpad Рецепты,4425938,ovkuse,6519985
27,"Свадебный фотограф в Спб, Санкт-Петербург, Питер",10009982,fotografsvadeb,6519985
28,Центр Детского Развития  «Чудо-Сад»,18979062,chudosad,6519985
29,Киномания,22798006,kino_mania,6519985
30,Искусство реальности,26307864,goodarts,6519985
31,Интеллектуальный юмор,28950133,in.humour,6519985
32,air.,29730758,lovely_you_smile,6519985
33,Ив Роше Россия,30412346,yves.rocher.russia,6519985
34,Фитнес и здоровье. Диеты и спорт.,30447908,ladyonline,6519985
35,Business.Strategy | С успехом по жизни,30559917,businessstrategy,6519985
36,Хитрости жизни,30953300,lifecheater,6519985
37,"Взгляни на мир | путешествия, арт, фото, туризм",30975621,interworld,6519985
38,Идеи для творчества и подарков своими руками,31805219,i_d_t,6519985
39,ПСИХОЛОГИЯ,31862851,badpsycho,6519985
40,Faberlic,33089990,faberlicofficial,6519985
41,"Клуб любителей рыбалки и отдыха ""РИО""",34199164,club34199164,6519985
42,Прически | 1000 Идей | Стрижки,34738529,hairstyle1000,6519985
43,Записки Успешного Человека,35114569,pub.zapiski,6519985
44,Живая природа,35806476,vk.animal,6519985
45,Путешествия и туризм,35806721,vk.travel,6519985
46,Бесплатный Питер,37268163,besplatnypiter,6519985
47,Эзотерика,37911280,tut_me4ti,6519985
48,"Расческа для выпрямления волос, Косметика",38081889,combcosmetic,6519985
49,Маразм крепчал,38795630,marazm_news,6519985
50,Рецепты,39130500,club39130500,6519985
51,ИСКУССТВО ЖИТЬ,39222216,iscus,6519985
52,Новости Smart News,41490097,smartnewsru,6519985
53,Поехали в Питер,43131534,poehali.piter,6519985
54,Облачный Атлас,44072276,cloudatlasmovie,6519985
55,baka.,44860106,baka.baka.baka,6519985
56,Chin Chin,46491980,nice_drinks,6519985
57,Академия кулинарии,46725206,academy_main,6519985
58,Готовим дома: вкусно и просто,50905414,zhivinaturalno,6519985
59,Договорные матчи | Точный счет,51605555,lionbet.group,6519985
60,Шедевры поэзии | стихи,52905059,shpoetry,6519985
61,Записки Мадемуазельки. Дневник,57231331,dnevniksz,6519985
62,Grand Coffee,57724237,grandcoffee,6519985
63,Bestoffer,62909253,bestofferauc,6519985
64,Добавь в друзья | лайк | стикеры,65016824,aatashol_padasholl,6519985
65,Открытие Китая с Евгением Колесовым на Первом!,75033260,kolesovevgeny,6519985
66,Барни в поисках скуки,79204845,mybarni,6519985
