,full_name,group_id,shrot_name,user_id
0,MRZLK,42923159,mrzlk,6855644
1,Настоящий Лентач,125004421,true_lentach,6855644
2,Leprosorium,55442956,lepropub,6855644
3,В автосервисе,133755929,v_avtoservise,6855644
4,Орленок,36775802,onlyorly,6855644
5,Mash | Мэш,112510789,mash,6855644
6,Автомобильные отзывы,127354025,club127354025,6855644
7,The Grand Tour | TG Fan Club,16833467,top_gear,6855644
8,Немагия  YouTube Ютуб,52418283,nemagia_ru,6855644
9,Наука и Техника,31976785,science_technology,6855644
10,AUTO,23783750,pubauto,6855644
11,Точка G,22220341,pub_sex,6855644
12,Ижевск,322371,gorod_izhevsk,6855644
13,ЯНИТАКАЯ,95847852,typicalshkura,6855644
14,Лепра,30022666,leprum,6855644
15,Долбани меня калиткой,77963997,kalitka18,6855644
16,Академия Выдающихся Парней👑,24698811,palmsprings,6855644
17,Подслушано ФССП России,108613225,sluxfssp,6855644
18,Барак Обама,110018608,barackobama_ru,6855644
19,MDK,57846937,mudakoff,6855644
20,Brighton Beach,46521427,brightonbeach,6855644
21,D4,26456494,your_future,6855644
22,Vine Video,57876954,vinevinevine,6855644
23,Достижения человечества,122723551,sciencemodern,6855644
24,EMPIRE | История Человечества,61134563,empiremag,6855644
25,Русский Клубняк (Russian Mix|Remix) 2019,50408444,russian_club_music,6855644
26,Тряхни Нормальность,23433159,trahninormalnost1,6855644
27,"""Папа Карло"" Ижевск",166361399,club166361399,6855644
28,Бесплатный Ижевск,74932309,izhevskfree,6855644
29,THEWIKIHOW     [Официальный паблик],61283219,official_public_thewikihow,6855644
30,OpenEconomy. Объясняем сложное,130760819,openeconomymedia,6855644
31,Ночное Движение,26184014,ndproject,6855644
32,Шпильки | Женский Журнал,29686754,woman.blog,6855651
33,Краткие факты,75149440,fact,6855651
34,Корпорация Зла,29246653,evil_incorparate,6855651
35,Леонардо Дай Винчик,91050183,dayvinchik,6855651
36,#ФАЧ,11992392,fachio,6855651
37,ЁП,12382740,fuck_humor,6855651
38,Jetlag,23109870,jetlag_jetlag,6855651
39,Шоу «Голос» (US Version) ll The Voice,26497391,thevoiceshow,6855651
40,Весы   ( 27 марта ),26813657,horoscop.balanta,6855651
41,Не поверишь!,28477986,ne.poverish,6855651
42,La vie et l'amour,28846625,lamour_la_vie,6855651
43,Science|Наука,29559271,sci,6855651
44,Тату мания,31061193,tattooboys,6855651
45,Наука и Техника,31976785,science_technology,6855651
46,Без кота и жизнь не та ツ,32015300,bez_kota,6855651
47,Just Cook,32509740,just__cook,6855651
48,Алкоголик,33098150,alcoholic__blog,6855651
49,Музыка для плеера,33439877,nnusic,6855651
50,Берегите природу | Животные,33709813,animal.blog,6855651
51,Хэнк Муди,34298047,ihank,6855651
52,0% жирности,35486195,zerofat,6855651
53,Cook Good - лучшие рецепты,39009769,cook_good,6855651
54,40000км,39034715,km40000,6855651
55,Celebrity,39723806,stars_ed,6855651
56,Музыка | Новинки 2019,41330561,music.beats,6855651
57,FOX,44343962,foxvk,6855651
58,Just Video,51189706,just_vid,6855651
59,Short Let London,55019898,club55019898,6855651
60,✮ NEW OLD Барахолка ✮,63857030,stockroom_39,6855651
61,Стопкадр,69938598,club69938598,6855651
62,Маникюр педикюр гель-лак  в Калининграде,74097284,ilmiraklgd,6855651
63,Показалось...,76454566,pokazalos17,6855651
64,GIRL POWER,79553695,caprisny1,6855651
65,Фотограф в Калининграде | Анастасия Красноруцкая,83451186,nastasiakrasgroup,6855651
66,ЭКЗОТИЧЕСКИЕ ФРУКТЫ | EXPO-FRUITS,89520358,expofruit,6855651
67,Айфон Павлович Чехов,104866704,ifchehov,6855651
