,full_name,group_id,shrot_name,user_id
0,Якорь | Мужской журнал,45012348,yakor.blog,6823677
1,ТОЛЬЯТТИ,37094684,avtomobilnaj_stolica,6823677
2,NR,29573241,rapnewrap,6823677
3,Новинки кино,77051666,hd_kino_kaif,6823677
4,Мир Дизайна,49592543,design_is,6823677
5,Вечерний Ургант,37008294,vecherniy.urgant,6823677
6,Киномания | Новинки 2019,43215063,kinomania,6823677
7,Роскосмос,30315369,roscosmos,6823677
8,The Brain,47211280,the__brain,6823677
9,Мужские мысли,25397178,strog_pocan,6823677
10,E-squire,24098496,ru.esquire,6823677
11,HD Кино - Фильмы онлайн 2019,123915905,skafilms,6823677
12,УСЫ. Мужская парикмахерская Тольятти,60836738,usy_barbershop,6823677
13,МК18+ : Мужской Клуб 18+,24532152,mk18plus,6823677
14,ТОЛЬЯТТИ,127283802,welovetlt,6823677
15,Smart - умный журнал!,47679753,be.smart,6823677
16,Не поверишь!,28477986,ne.poverish,6823677
17,Музыкальный лейбл - Black Star,1163441,blackstargroup,6823677
18,Недвижимость Тольятти Волга-Инфо,9948748,tltvolgainfo,6823677
19,E s t h é t i q u e,34238786,esthe,6823677
20,MDK,57846937,mudakoff,6823677
21,Business life,43251403,bu_life,6823677
22,Science|Наука,29559271,sci,6823677
23,1HD Music Television,39386033,1hdmusictv,6823677
24,Почему?,45938293,vkwhy,6823677
25,NEBO | Танцы круглый год,52221221,nebopromo,6823677
26,AMG,91769634,myauto55,6823677
27,Папа Джонс в Тольятти,115458147,papajohnstolyatti,6823677
28,Дизайн & Декор,51696572,indec,6823677
29,Творческое Объединение «Gazgolder»,1415705,gaz,6823677
30,Взрыв Мозгаツ,75686365,brain_explosion_vk,6823677
31,доброта,262340,dob.rota,6823677
32,Mастерская Kлассического Костюма,104701405,franklinsuit,6823677
33,Невероятный мир,33842750,incred_world,6823677
34,The Grand Tour | Top Gear,26986574,newsthegrandtour,6823677
35,Креатив | Своими руками,35915449,kreativ_hand,6823677
36,quai ♡,82422004,quaiquai,6823677
37,Flairing | Bartender | Cocktails,13319521,flairing.bartender.cocktails,6823677
38,Cheater,17653574,cheater_togliatti,6823677
39,"Doctor Pepper Тольятти и Самара Dr Pepper, Cola",20320693,doctor_pepper_togliatti,6823677
40,Телестудия Роскосмос / TV Roscosmos,33119141,tvroscosmos,6823677
41,Путешествия | Природа,33445697,kniga_puteshestvennika,6823677
42,Успех - как образ жизни!,39462907,your_successful_life,6823677
43,Sputnik — городские рюкзаки из России,68811199,sputnikbags,6823677
44,ЧП-Чёткие Приколыツ,71661029,publiconlyhard,6823677
45,Это я,83515968,vetsovet,6823677
46,"""MEATROPOLIS"" / Мясная лавка / Тольятти",96252486,meatropolis,6823677
47,MeatShock | Митшок | Тольятти,133920596,meat.shock,6823677
48,Zлой Zаяц,143804894,zloyzayacgif,6823677
49,Типичный Долгопрудный,30984094,dolgopacity,6823683
50,PARADISE LOST,122462784,myparadise_lost,6823683
51,Велосипеды ZBS,138880487,club138880487,6823683
52,Вибрации,167272197,vibrates,6823683
53,Sin Psychology,51347431,sweetsins,6823683
54,Авто без документов |Запрет|Кредит|Лизинг|Сыр,26174177,autobezdocs,6823683
55,Кастинги. Кастинги в Москве. Актёрская база.,22602832,acmodasi,6823683
56,"Не кипиши, киса.",31976441,zbsss_mur,6823683
57,...В каждом молчании есть свой разговор...,53805379,club53805379,6823683
58,Животные ТД,111682337,dolgopacityanimals,6823683
59,MY WORLD.....(18+),97511498,club97511498,6823683
60,PUBG MOBILE,163800704,pubgmobile,6823683
61,ОТКРОВЕННОЕ|Женские мысли|Статусы|Юмор,35370899,otkrovennoe18,6823683
62,Официальный Долгопрудный,55154655,dolgoprudnyofficial,6823683
63,Палата №6,56106344,pn6,6823683
64,H e a v e n,128268429,heaven.public,6823683
65,"Пусть говорят, прямой эфир, мужское женское",81328594,programsonline,6823683
66,Killing Time ...,131188409,club131188409,6823683
67,Лаборатории игр PlayLab,78679522,playlabofficial,6823683
68,💞 Чихуахуа 💞,67069135,chihhi,6823683
69,Современная мама,55074079,x_mam,6823683
70,Реально смешно,33257036,anfeed,6823683
71,"КА ДЕ БО, которым нужна ваша помощь",107403682,kadebo_help,6823683
72,LiKingQueen,105712152,likingqueen,6823683
73,✿ Продвинутая мама  Подпишись,39733006,pmmom,6823683
74,Шереметьевский приют,47715335,club47715335,6823683
75,Цитаты и статусы,23164653,psdnevnik,6823683
76,Интерьер и декор,90730773,vk_interior,6823683
77,Счастье,35979047,happiness_2019,6823683
78,SuperGlazki | Цветные линзы,37875518,superglazki,6823683
79,Cook it! - вкусные рецепты,32231484,just_cook,6823683
80,50 оттенков женщины...,92350222,50ottenkovg,6823683
81,Женские  мысли,31553128,nywomen,6823683
82,От любви до.....,108836647,klubnimfomanka,6823683
83,Волк - одиночка,38128215,owolfs,6823683
84,боль,84039434,inslaved,6823683
85,● Женские Мысли ●,50425283,tvoimysl,6823683
86,Не для того мама ягодку растила!,32494444,trully,6823683
87,"Каблуки, Туфли",30126658,de.sale,6823683
88,КиноКайф - Лучшие фильмы,58170807,kino_kaif,6823683
89,# Like | 2016,61120562,my_like_2016,6823683
90,"Больше, чем просто строки",32651025,mquoter,6823683
91,Девушка с характером,44232142,devuschka_ru,6823683
92,НОВИНКИ КИНО 2019,90253744,kinona5,6823683
93,Вслух,56048543,say.aloud,6823683
94,Между строк,59221030,among_rows,6823683
95,Задумайся,61859598,think_7,6823683
96,Дневник женщин,32939817,women.diary,6823683
97,Zoobe Зайка. Официальная группа!,78588472,zoobecom,6823683
98,Аристократка,139568400,aricto,6823683
99,Мама Дети Семья ☼ Секреты Новоиспеченной Мамочки,46275035,freshmotherssecrets,6823683
100,Новинки Музыки 2019,31501328,music_top10,6823683
101,"Я такой, какой я есть",34871561,club34871561,6823683
102,Вредный Журнал,44148704,looktips,6823683
103,Задумайся,44236056,escanles,6823683
104,Маникюр - дизайн ногтей,115689470,manikur_nails,6823683
105,Не предавай близких,35963611,ne_predavai_blizkix,6823683
106,Превосходство,92169552,club92169552,6823683
107,U N R Σ Λ L I T Y,36465612,wfa4u,6823683
108,Чёткий плейлист,33898099,ochetkie,6823683
109,Горящие туры!,57303132,tourjet,6823683
110,Душевно,33812822,dushevno_7,6823683
111,Отдых в Анапе,53508203,club53508203,6823683
112,Откровения,123224253,otkroveniya_dysh,6823683
113,Clash of Clans / Clash Royale / Brawl stars,50736768,coc.game,6823683
114,Характер,148018091,vk.haracter,6823683
115,Осторожно: дети!,43928336,os_deti,6823683
116,Наши любимые дочки и сыночки.,31262823,do4kisjno4ki,6823683
117,HD Кино - Фильмы онлайн 2019,123915905,skafilms,6823683
118,Амфетамин,60855949,krasivosz,6823683
119,"Брат, только держись♔",32194500,ceny_brat,6823683
120,Как-то так,42392772,kakto_poxx,6823683
121,Пацанский паблик,42701798,pacanes,6823683
122,Лайфхак,32228890,vk.lfhk,6823683
123,Cook Good - лучшие рецепты,39009769,cook_good,6823683
124,Мистические Истории,33609361,panicroom,6823683
125,Уголок Дизайна 🏡,1792796,design.corner,6823683
126,Козерог  ( 27 марта ),23485910,horoscop.capricornus,6823683
127,Приколист,31746,priqolist,6823683
128,Clash of Clans|Royale Раздача|Продажа|акки,14173587,coc.detka,6823683
129,МАМА™,20249656,love_mama,6823683
130,РАДИ СМЕХА  ツ,23333566,radi_smehaa,6823683
131,♔ Счастье ♔,23337480,glam.koko,6823683
132,Женские секреты,23826822,lovemakee,6823683
133,Счастливый брак-это реально!,26515433,sweet_family,6823683
134,Just love,28293246,vk.just.love,6823683
135,Безумные приколы | Бот,28546855,crazy.funn,6823683
136,Хитрости жизни,30953300,lifecheater,6823683
137,Дневник настоящей леди /Статусы/,31942200,id_31942200,6823683
138,"Нет правил, есть ТЫ",32004973,noo_rules,6823683
139,Мужской клуб,32866108,vkmens.club,6823683
140,Troll Technology,34012219,troll_technology,6823683
141,Задыхаюсь,34433605,choking_nm,6823683
142,"Мудрость | саморазвитие, эзотерика, астрология",34638472,wisdom_academy,6823683
143,Записки Успешного Человека,35114569,pub.zapiski,6823683
144,Indy Vid | Мужской журнал,35473961,indy__vid,6823683
145,Я хочу...,36008740,i_want_love_dream,6823683
146,Дневник Современной Девушки . Статусы,37207068,women.manner,6823683
147,Цитаты ♔При любом раскладе - Я в шоколаде♔,37374984,in_chokolate,6823683
148,Ржалка - поржи с нами :3,37641202,smexu,6823683
149,Пацаны Поймут,38630769,po.pacansky,6823683
150,В Бутово,39349482,vbutovo,6823683
151,Мото,40679923,moto_vip,6823683
152,Взрослые мысли,41135102,ceny_brother,6823683
153,Clash of clans,41885467,coc_for_fun,6823683
154,Нефрит. Весна. Цитаты,42278142,public_nefrit,6823683
155,Тату в Жуковском. Люберцы Раменское.,43435262,qrvles_tattoo,6823683
156,WOOW! МЕМЫ,45045130,fckbrain,6823683
157,Омар Хайям и другие великие философы,45588871,poet_omar,6823683
158,"Прекрасная хозяйка: Дом, Уют, Любовь, Семья",47029734,w.place,6823683
159,ЛАЙФХАКЕР,47146066,the.lifehacker,6823683
160,В жизни так бывает...,47776175,love_0nline,6823683
161,Со смыслом,47826135,vk.com.yees,6823683
162,ИДЕЯ ДНЯ,47982547,cool_interes,6823683
163,"Детка, ты   богиня.",48509637,feling_loves,6823683
164,Жемчужины Мудрости,48975194,pearls_of_wisdom,6823683
165,GET MODELS | Кастинги и работа в Event,53040340,get_models,6823683
166,Мысли вслух,54397615,misluy,6823683
167,Бывший,55050817,former1fak,6823683
168,ТК,55501045,boipoi,6823683
169,ДолСити - Долгопрудный on-line,56212407,dolcity,6823683
170,КОРОЛЕВА-ЭТО СОСТОЯНИЕ ДУШИ...,56885475,koroleva.soul,6823683
171,Лига Бутово,57072232,planetabutovo,6823683
172,#ДВОЕ ™ - ВСЕ ПРО ОТНОШЕНИЯ,58824313,magicfamily,6823683
173,Сарказм,60801114,sarcu,6823683
174,Журнал Успешных Людей | Бизнес-блог,61870716,gamez88,6823683
175,Реальность,67532435,one_amfetamin,6823683
176,Анапа жильё,68669088,anaparest1,6823683
177,Здравый смысл,69404369,ijbeam,6823683
178,"""ART OF FIGHT"" клуб единоборств",73975875,artoffightgym,6823683
179,Мажор 3 Сезон,85510516,mazhor_x,6823683
180,Выбери Маникюр,92639183,vuberi.manicur,6823683
181,ДоМ СоЛнЦа:),118788867,dom_s,6823683
182,Женский Дневник,125129880,woman.dayblog,6823683
183,Маникюр в Долгопрудном от Викки,128333305,club128333305,6823683
184,Барахолка ТД,129246183,td_market,6823683
185,~Tasha_Nails~,134684820,club134684820,6823683
186,Пикабу,31480508,pikabu,6823684
187,Из Одессы с морковью,73963411,carrotodessa,6823684
188,Вятка без (!) мусора,108450918,vyatkabezmusora,6823684
189,Трезвый Киров | Отдых | Мероприятия,177150390,trzv_kirov,6823684
190,Из Куеды | Блог Аяза Шабутдинова,47696395,ayazshabutdinov,6823684
191,Психология,174667303,club174667303,6823684
192,Mix (Объявления Киров),175841597,club175841597,6823684
193,DEVI CENTER • Киров,75898708,devi_center,6823684
