,full_name,group_id,shrot_name,user_id
0,Овен  ( 27 марта ),28075993,horoscop.oven,6715785
1,D4,26456494,your_future,6715785
2,Ищу тебя Минск,59742661,find_you_minsk,6715785
3,Bernard SHOW,80512025,bernard_show,6715785
4,"Школа тенниса ""Royal Cup"" Минск",130613418,royalcuptennis,6715785
5,Типичный программист,30666517,tproger,6715785
6,Рок баллады | PowerBallads,3931873,powerballads,6715786
7,City Car Driving — автосимулятор | Official Page,26311682,avtosimulator,6715786
8,Kiev Survive - киевский портал выживальщиков,26386123,kiev_survive,6715786
9,Студия Photokrug,31960030,clubphotokrug,6715786
10,Невероятный мир,33842750,incred_world,6715786
11,"SEAL Ukraine - Страйкбол, выживание, снаряжение",35069375,sealinua,6715786
12,« Survival Academy »,52853962,survival_training_academy,6715786
13,"EDC GEAR - вещи, которые мы носим с собой",54857881,edcgear,6715786
14,"Нож Ontario Rat, Esee knives, Ontario knives",59643831,ontario_rat_fans,6715786
15,Ищу. Киев,67505812,find.kiev,6715786
16,«Крамничка» — идеи для жизни,68579859,kramnichkashop,6715786
17,Must Have Knives & Tools - EDC - Ножи - Оружие,82609054,musthaveedc,6715786
18,проект Адаптер,87364569,club87364569,6715786
19,Good_Page_for_Photographer (GPP),90206596,good_page_for_photographer,6715786
20,"Т.М. Tushe (Магазин , рецепты)",108945544,tushe_od,6715786
21,Гуцульський екобренд ||Чай-трави||гриби||варення,110197634,guculekoshop,6715786
22,"""Molle Market""  EDC и военное снаряжение",123159313,mollemarket,6715786
23,Визуальный английский | English,36775085,learnenglish,6715789
24,Циничный визажист,84457696,muacinic,6715789
25,Англия | Английский язык,21352492,g_britain,6715789
26,Begin English. Английский язык для всех,12648877,beginenglish_ru,6715789
27,VIA ROMA | Итальянский язык,5976846,viaroma_spb,6715789
28,Wed & Studio photographer Viktoria Kiseleva,23853105,viktoriakiseleva,6715789
29,ФОНД СОЗДАНИЯ МУЗЕЯ Иосифа Бродского,36953851,brodskymuseum,6715789
30,ЛайфХак,62786482,pro.live,6715790
31,LIFE | Новости,24199209,life,6715790
32,ЛЕНИН | фотожурнал,43278477,lenstars,6715790
33,sneakerlook,52635485,sneakerlook,6715790
