,full_name,group_id,shrot_name,user_id
0,СтройМания,138308445,stroymaniya,6698801
1,Руки не из жопы!,96672571,ryki_ne_iz_jopi,6698801
2,Я Моряк / Английский и работа для моряков,51924851,english_for_seamen,6698801
3,Авто Краснодар | Регион 23,38985436,krd_23,6698801
4,TOYOTA Land Cruiser | LEXUS LX | КРУЗАК,59203223,cruzak77,6698801
5,МАСТЕР,155445838,mactercmog,6698801
6,Я люблю спорт 18+,27922438,lsport,6698801
7,E-squire,24098496,ru.esquire,6698801
8,Business.Strategy | С успехом по жизни,30559917,businessstrategy,6698801
9,Гастрольная афиша.Городской театр Новороссийск,39691367,afishanewross,6698801
10,АНЕКДОТЫ,15797699,anekdoty_smeshnye,6698801
11,Строй Сам,153058317,stroi_samych,6698801
12,РИА Новости,15755094,ria,6698801
13,Мастер на все руки,151980081,vse_mogu_sam,6698801
14,MOTO Nexus,54452501,stopdeadbody,6698801
15,Кулинар | GIF,159503415,club159503415,6698801
16,Сила подсознания,50693869,sila_vnytri,6698801
17,Travelerr.ru - путешествуй с нами,41053835,travelerr,6698801
18,Английский язык,88640919,useenglish,6698801
19,Музыка,34384434,mzk,6698801
20,+ 1 умная мысль,43208313,plus1cl_thought,6698801
21,Дух моря,47429488,seaspirit,6698801
22,Smart - умный журнал!,47679753,be.smart,6698801
23,Книги,31513532,best_psalterium,6698801
24,Евроремонт,140679566,remontevrop,6698801
25,БОРЩ,460389,borsch,6698801
26,Новые Альбомы,4100014,newalbums,6698801
27,"МОРЯКИ, ИХ ДЕВУШКИ И ЖЁНЫ",5029998,seamen_seawomen,6698801
28,Клуб National Geographic Россия,24565142,natgeoru,6698801
29,5 умных мыслей,24713873,v5umm,6698801
30,Cafe Del Mar,26734802,cafedelmar777,6698801
31,"Тысяча чертей, какая татуировка!",26776509,wowtattoo,6698801
32,НАШЕ,28866484,nashe,6698801
33,Hip-Hop/Rap/Jazz,29691388,hiphoprapjazz,6698801
34,Фабрика идей,31577711,mir_creativa,6698801
35,Интересно знать!,32858244,interesno_znai,6698801
36,МХК,33414947,mhkon,6698801
37,English | Английский язык,33489538,eng007,6698801
38,Идеи татуировок,34010064,tattoobase,6698801
39,Словарный запас (EN),34305040,en_word,6698801
40,Физика,35207911,the_physics,6698801
41,Сарказм,36164349,s_arcazm,6698801
42,Идеи дизайна интерьера,36184135,i_des,6698801
43,Лучшие стихи великих поэтов | Литература,38683579,1poetry,6698801
44,Великие о великом | Саморазвитие и бизнес,39930420,samorazvitieibiznes,6698801
45,Стратегии Жизни. Саморазвитие.,39973713,lek13,6698801
46,Психология счастья,40792446,love_life_happy,6698801
47,Sport Motivation,42847684,sport_motivation1,6698801
48,Духовное развитие,43240474,vk.razvitie,6698801
49,"Российская империя: история, факты, культура",44693766,russianimp,6698801
50,Фрейд  | Школа психологии и саморазвития,44711082,employer4you,6698801
51,Якорь | Мужской журнал,45012348,yakor.blog,6698801
52,Удивительное и невероятное,46796436,doyuknow,6698801
53,Бизнес Маркет:  Франчайзинг | Франшизы |обучение,48256561,biznes.market,6698801
54,Стихотворения для души,49467523,poems.room,6698801
55,IQ - интеллектуальный журнал,54799401,iq.journal,6698801
56,Мелодрамы,57331374,xdrama,6698801
