,full_name,group_id,shrot_name,user_id
0,MAFACREW / Maga-Faga Crew,1492142,mafacrew,6836855
1,Лепрозорий,65960786,leprazo,6836857
2,Строительство и ремонт,124999723,stroy_ok,6836857
3,МАЯ КРАІНА БЕЛАРУСЬ,56765622,majakrainabelarus,6836857
4,Мужская Барахолка РБ Куплю! Продам! Отдам!,172477941,club172477941,6836857
5,Барахолка | Беларусь,23166359,rb_mark,6836857
6,Хитрости жизни,76314525,hitrosti_jizni_ru,6836857
7,© ЖЕЛЕЗНЫЙ АЛИЭКСПРЕСС,113371152,ironmanexpress,6836857
8,Только ШОС!,23966472,l_l_loc,6836857
9,MDK,57846937,mudakoff,6836857
10,Лепра,30022666,leprum,6836857
11,Просто прелестно,100419172,terribly_charming,6836857
12,"Смотри, что я нашел на AliExpress",87389803,godnoten,6836857
13,Позорное пятно!,83568392,tatto_ot_boga,6836857
14,FTP,65596623,ftp_memes,6836857
15,• iFace,30277672,iface,6836857
16,Советские плакаты,151618712,ussrplakats,6836857
17,MySnasti.by .Рыбалка. Рыболовные товары почтой.,166546989,mysnastiby,6836857
18,Икра,36459871,ikra.slov,6836857
19,Топовые татуировки,142754704,toptaty,6836857
20,Ужасно красиво,80819137,awfully_handsomely,6836857
21,Наука.Inc,105416875,nauka_inc,6836857
22,Метадон,43920247,metadon,6836857
23,Leprosorium,55442956,lepropub,6836857
24,Прырода. Свабода. Беларусь,53588913,svaboda_pryroda,6836857
25,Пи***ц вещает!,32114286,p_vesh,6836857
26,Лепра,61286815,ieprum,6836857
27,Vine,63858240,top_vine,6836857
28,СПБ | Квиз на корпоратив | Борьба Умов,68745,booomquiz,6836861
29,BRUTAL FEMALE VOCAL [Брутальный Женский Вокал],390446,brutalfemalevocal,6836861
30,ДЕТИ НОЧИ крупнейшее gothic/dark/electro событие,4109869,detinochi,6836861
31,DIY WEDDING БЕЛАРУСЬ,5097201,yourweddingdiy,6836861
32,ARTPLUS. Продюсерский центр,5202359,club5202359,6836861
33,Театр танца Vertical,11759394,dsvertical,6836861
34,"""Radio Metal"" News",23253604,radio_metal_news,6836861
35,The World I've Lost,37735627,theworldivelost,6836861
36,"Интернет-магазин ""БУКВЫ И ЗВУКИ"" | ВИНИЛ, CD",40226170,bukvi.i.zvuki,6836861
37,"BMW клуб|фото бмв,тюнинг,обзоры,видео,запчасти",56654984,bmwmag,6836861
38,ЗАПРЕТ НА РЕГИСТРАЦИЮ!КРЕДИТ!ВЫКУП 89229444058,152948131,zapret43,6836943
39,Подслушано,34215577,overhear,6836943
40,Подслушано Пенза,38852926,podslushano58,6836943
41,Пошлое,65539551,poshloe,6836943
42,Черный список Пенза,91532751,black_pnz,6836943
43,КРОССОВКИ МОСКВА,49385070,club49385070,6836943
44,Работа на день | Пенза,86940166,rabota_pnz,6836943
45,Пенза live,118193328,penza_live,6836943
46,Хардкор,119359773,hardchannel,6836943
47,Мой дом. Санкт-Петербург,127925061,draft_spb,6836943
48,Пенза Новости,134920716,news_pnz,6836943
49,Белый список Пенза,93083717,white_pnz,6836943
50,Depth Shooter | SMM | реклама в социальных сетях,173781646,depthshooter_smm,6836943
51,Запрет Регистрации/Залог/АРЕСТ/Проблемное Авто,167594257,zapret178,6836943
52,Александр Алексеев | Бизнес на ремонтах квартир,146885360,komfbz,6836943
53,Невероятные факты,72985232,unbfacts,6836943
54,Викинг | мужской журнал | Димитровград,45909330,viking_dd,6836943
55,КиноКайф - Лучшие фильмы,58170807,kino_kaif,6836943
56,СВЕТОВЫЕ КОНСТРУКЦИИ,142554448,svetovie_linii_newline,6836943
57,Подслушано у водителей | ПЕНЗА 58,67246679,podslushano_avto_58,6836943
58,Шедевры рекламы,29302425,bestad,6836943
59,ЁП,12382740,fuck_humor,6836943
60,АВТО ПИТЕР,174676088,spbpiterauto,6836943
61,Grand History,111597892,grhistory,6836943
62,Полезно знать | Не только Факты,166566287,polezno1znat,6836943
63,Pro Ремонт,86362951,bg.remont,6836943
64,Мамы Пензы,131969905,child_penza,6836943
65,Сводки от ополчения Новороссии,57424472,strelkov_info,6836943
66,Киномания | Новинки 2019,43215063,kinomania,6836943
67,Реальная работа в Пензе!,55200930,rabota.penza1,6836943
68,Cook Good - лучшие рецепты,39009769,cook_good,6836943
69,Идеи малого бизнеса,51675727,bestbisidea,6836943
70,Open Fire,95212092,open__fire,6836943
71,Папас Пицца Пенза | доставка сочной пиццы,59542619,papaspizza,6836943
72,Мгновения прошлого,74938476,history_moments,6836943
73,PRESSTOL SHOP,138247498,topstorepenza,6836943
74,Бизнес по-сибирски | Блог сибиряков,142170656,sibiryak_bz,6836943
75,PARTY HARD (gif & video),45960892,partyforhard,6836943
76,Для мужиков!,85707852,bg.formen,6836943
77,IQUEST | Квесты Пенза,79107629,iquestpnz,6836943
78,TargetHunter: SMM для бизнеса,131101936,targethunter,6836943
79,Элджей,41623203,sayonaraboy,6836943
80,Катавасия,52833601,ktvs1,6836943
81,ОТ ТАЗОВ до ИНО | ПЕНЗА [Official Page],30538426,autopenza,6836943
82,Сделай сам!,46619709,thismyhandmade,6836943
83,5 CAT | SMM | Маркетинг в соцсетях | Пенза,59950374,five_cat,6836943
84,MVD Dota 2,56333679,mvdota,6836943
85,Joan Cornella,52171320,joancornella,6836943
86,Die 4 play,103958609,die_4_play,6836943
87,"Прогнозы, Аналитика Dota 2 | University",87200840,dota2.university,6836943
88,WOOW! МЕМЫ,45045130,fckbrain,6836943
89,Безбашенный,122503582,crazy_qq,6836943
90,Аренда квартир г.Пенза,90538385,arenda.penza,6836943
91,История в кадрах,59834470,bg.inframes,6836943
92,Почему я этого не знал?,74595166,know.this,6836943
93,Энциклопедия Знаний,60234538,newfact,6836943
94,Вселенная MARVEL|DC,112940897,my_ml,6836943
95,Рыбалка,56433000,vk_fishing,6836943
96,Позорное пятно!,83568392,tatto_ot_boga,6836943
97,Discovery,25117353,discovery__world,6836943
98,"Стартап | Идеи для бизнеса, маркетинг",47706515,mens.life.success,6836943
99,hh.ru,354372,headhunter,6836943
100,Магазин Brand-Club | Мужская обувь одежда,11570609,brandclubkiiik,6836943
101,"Смешные кошки, записанные на видео, и не только",31114088,cats_in_the_video,6836943
102,MEN'S LOOKS,34668842,mens_looks,6836943
103,Типичный книголюб,36068054,typicalreader,6836943
104,Полный Бак,39236729,bak,6836943
105,Собаки. Собачий след,41461561,dog_trail,6836943
106,Иди пустыню пылесось!!!,42442232,suslikkz,6836943
107,Business | Бизнес,42860499,club42860499,6836943
108,Психология | Эзотерика | Йога,50106785,sumasoshli,6836943
109,Защищать Россию,51685009,defendingrussia,6836943
110,Вот это спорт!,59202034,club59202034,6836943
111,Вакансии компании SAVIANT,59754052,hr_saviant,6836943
112,Like Факты,66287176,like_fakt,6836943
113,Бизнес идеи,70123305,your.business.time,6836943
114,Типичный миллиардер,70423685,bg.purse,6836943
115,Хитрости жизни,76314525,hitrosti_jizni_ru,6836943
116,Dance Weekend,78310499,club78310499,6836943
117,Фотограф Станислав Ч. | Пенза,81012251,fotostanich,6836943
118,АвтоТаз - интернет-магазин автозапчастей Ваз,82566738,autotaz58,6836943
119,Контакт Бар | Пенза,94402375,kontaktbar_penza,6836943
120,Delo – актуально про бизнес,94920838,delomedia,6836943
121,TA-EDA.RU | Здоровое питание с доставкой,95114386,taedaru,6836943
122,ArtGerda - портреты по фотографиям,97421797,artgerda,6836943
123,Mysterious Geek | Marvel/DC,108109906,mysteriousgeek,6836943
124,Евгений Николаев,117090841,evgeny_nikolaev_blog,6836943
125,PIZZBURG | Пенза,134106173,pizzburg58,6836943
