,full_name,group_id,shrot_name,user_id
0,160 сантиметров Тату-мастера,3452701,tattoos_160cm,6790710
1,ЦИТАТЫ ВЕЛИКИХ,35029664,citationsgreat,6790712
2,Цитаты на испанском ! :) *с переводом,40527607,frasesparatodos,6790712
3,Шпильки | Женский Журнал,29686754,woman.blog,6790713
4,FASHION  мода,33404310,fashionblog,6790713
5,Схемы вязания спицами и крючком,43346848,vyagem_sxemy,6790713
6,Интересный Борисполь,17470879,borinfo,6790713
7,МАМА™,20249656,love_mama,6790713
8,О чем думают женщины?,20469811,serde4ko_o0,6790713
9,FC BARCELONA ∞ ФК БАРСЕЛОНА,22746750,newsbarca,6790713
10,Зачеркни прошлое,24985591,zacherkni_proshloe,6790713
11,L'amour de Soi,25505149,lamour_de_soi,6790713
12,World of History,25752703,world_his,6790713
13,Мудрость времён,26675756,mudrostvremen,6790713
14,English per Word / Английский по слову,27367360,englishperword,6790713
15,B e a u t é | Территория вдохновения,27531145,beaute,6790713
16,"Больше, чем фото",27725748,foto.blog,6790713
17,Уютный декор для дома. Handmade и рукоделие,28587219,soverwenstvo.decora,6790713
18,40 КГ,28627911,40kg,6790713
19,La vie et l'amour,28846625,lamour_la_vie,6790713
20,Интеллектуальный юмор,28950133,in.humour,6790713
21,Olya Carrera Photography,29053481,o.carrera,6790713
22,Корпорация Зла,29246653,evil_incorparate,6790713
23,Лучшее,29905631,best,6790713
24,Фитнес и здоровье. Диеты и спорт.,30447908,ladyonline,6790713
25,Капризная Леди,30490486,slihkom__silnay,6790713
26,Женские мысли,31051063,womanmind,6790713
27,Потерянный мир,31057217,lostcom,6790713
28,Психология о жизни,31478728,successful_thoughts,6790713
29,АВИАЦИЯ,32075739,aircraftphoto,6790713
30,Bon Appétit,32194285,bon,6790713
31,Современная Девушка,32477579,girls.blog,6790713
32,Путешествия | Природа,33445697,kniga_puteshestvennika,6790713
33,О чем говорят мужчины,34137285,for_men_only,6790713
34,Убойные приколы :D,34491673,black_humor,6790713
35,КНТЕУ | KNUTE NEWS,34511801,knteu,6790713
36,Книга рекордов | Шок,34543413,records_book,6790713
37,Идеи для жизни,34580489,ideas.life,6790713
38,Мир красоты,34981365,be.girl,6790713
39,Эгоист,35061290,e_goist,6790713
40,Клуб Молодых Мам (КММ),35232329,mama.club,6790713
41,Открой планету заново |  Путешествия по миру,35238813,tripdiary,6790713
42,"Дом рукоделия. Handmade, дизайн и декор",35822250,best.knitting,6790713
43,Я хочу...,36008740,i_want_love_dream,6790713
44,Модная девушка,36085261,for.girl,6790713
45,Сарказм,36164349,s_arcazm,6790713
46,Психология,38119975,psycholgy,6790713
47,Art Club,38191902,art_pinme,6790713
48,Путешествия,38363244,arounds_the_world,6790713
49,Типовий Бориспіль,38466205,typical_borispol,6790713
50,Love is - Любовь и Отношения,38707088,m_love_is,6790713
51,Cook Good - лучшие рецепты,39009769,cook_good,6790713
52,Злой Гений,39153701,evill_genius,6790713
53,Оптимист,39410028,o_ptimist,6790713
54,Овен. Гороскоп,39544947,oven_znak,6790713
55,Виктория,39545048,vikagoroskop,6790713
56,Творчество и Хэндмейд,39581336,ti_eto_mojesh,6790713
57,MOVIE|PEOPLE,39637531,mofimu,6790713
58,Английский язык,40167434,engl4you,6790713
59,Gerard Pique,41477178,3gerardpique,6790713
60,Remember me,41611636,memories_for_you,6790713
61,Вокруг света,42763042,roundtheworld1,6790713
62,Motivation Portal | Мотивация,43687569,motivation_portal,6790713
63,Шедевры кулинарии,43879004,sh.cook,6790713
64,"Розовый слон {Творчество,рукоделие,дизайн}",44926887,slon_rozoviy,6790713
65,Шалунья,47054786,bad.girly,6790713
66,Со смыслом,47826135,vk.com.yees,6790713
67,Империя Кино | Фильмы онлайн 2019,48319873,i.kino,6790713
68,YUMMY | ВКУСНЫЕ РЕЦЕПТЫ,48946342,i.cook,6790713
69,Вкусно! | Рецепты. Салаты. Выпечка. Десерты,49008081,tastypage,6790713
70,Секреты красоты,49591829,b.secrets,6790713
71,Бизнес и Успех,49806185,biz.journal,6790713
72,*Провокация мысли*,51470926,provokaciya_mysli,6790713
73,Философия жизни ●,52581249,philosophy_l,6790713
74,IQ - интеллектуальный журнал,54799401,iq.journal,6790713
75,Добродушные шутники,54809759,good.pranksters,6790713
76,Новинки кино,56176916,kinonov_in,6790713
77,Тайны Истории,58010960,history_mystery,6790713
78,🎀 IRMAN 🎀 ОБУВЬ&ОДЕЖДА,64565372,irman2016,6790713
79,НАРАЩИВАНИЕ НОГТЕЙ НА ДОМУ БОРИСПОЛЬ! ГЕЛЬ,69942745,nailaestehetiks,6790713
80,Продвинутые Родители,77428844,modernparent,6790713
81,next_ua_vbv,87834018,next_ua_vbv,6790713
82,"Фотограф Валерия Степаненко Киев, Борисполь",104896811,stepanenkovaleriya,6790713
83,Идеи дизайна интерьера,36184135,i_des,6790714
84,40 КГ,28627911,40kg,6790714
85,Дизайн и декор 🏠,64762359,decor.house,6790714
86,Рецепты: вкусно и просто🍴,46117626,cook_bon,6790714
87,Развитие любимых малышей ✿,52757335,smart_children,6790714
88,Fashion Book,34161355,girl.wants,6790714
89,«Здравомыслящий родитель»,108033876,eok.soveti,6790714
90,Секреты красоты - мода и стиль,27406617,ladyland.club,6790714
91,Интересные факты,82545064,interst_facts,6790714
92,Next.com.ru,50885209,nextdirect,6790714
93,Типичная Рязань,33504019,tr_ryazan,6790714
94,Рязань,6722660,rzn_city,6790714
95,Уютный декор для дома. Handmade и рукоделие,28587219,soverwenstvo.decora,6790714
96,Би-2,225666,b2band,6790714
97,Идеи для дома - Дизайн интерьера,49290489,vkinterior,6790714
98,Клуб Молодых Мам (КММ),35232329,mama.club,6790714
99,Interior and Decor - Дизайн интерьера. Декор,37684434,idecor,6790714
100,Фабрика идей,43772432,hmideas,6790714
101,"Русские сериалы, фильмы, мелодрамы",57851085,melodramus,6790714
