,full_name,group_id,shrot_name,user_id
0,Обои для Android & iPhone | Daily Wallpapers,43356376,dailywalls,6759740
1,Just Art,40836944,just_art1,6759740
2,Mercedes-Benz,139795,benzrus,6759740
3,Science|Наука,29559271,sci,6759740
4,Гений креатива,45770903,time.ideas,6759740
5,E-squire,24098496,ru.esquire,6759740
6,Краткие факты,75149440,fact,6759740
7,Хам 18+,77810837,xam18plus,6759740
8,Моя квартира,137793489,moiakvartirka,6759740
9,Идеи для дома / 33 кв. метра,158440614,ldeasforhome,6759740
10,Наука и Факты,34118551,scifacts,6759740
11,Новая музыка 2019 &  Русские Новинки 2019,55380105,new_worldmuz,6759740
12,Современные технологии,146524089,gif.science,6759740
13,THE BRAIN | Интересные факты,37490000,philosophyl,6759740
14,TECHNOLOGY - познавательный журнал,41493591,techn_facts,6759740
15,Dota 2 S (7.21d) Mars,73820439,dota2stream7,6759740
16,А ты знал?,149500863,znall,6759740
17,EMPIRE | История Человечества,61134563,empiremag,6759740
18,"Смотри, что я узнал",141774502,whatilearned,6759740
19,Музыка для тренировок (спорт и здоровье),30086880,tngmus,6759740
20,Шёпот Шамана,123639059,whisper_of_the_shaman,6759740
21,Знаменитости: Изнанка Шоу-Бизнеса,115364403,iznankashowbiz,6759740
22,Момент истории,143826157,history.moment,6759740
23,Теперь ты знаешь!,142977738,u.knowit,6759740
24,Оружие человечества,77590335,faktu_taina,6759740
25,Science|Наука и техника,98979942,sci_gif,6759740
26,НАША ПЛАНЕТА,91780871,greatplanet,6759740
27,Наука и техника,61912980,vkl_discovery,6759740
28,А знаешь ли ты?! | Интересные факты,82494292,fakty14,6759740
29,Показалось...,76454566,pokazalos17,6759740
30,DOTA 2 Факты,66008519,dfacts,6759740
31,Это невероятно! | Редкие кадры,147213715,rare.frames,6759740
32,Мир наизнанку,120964023,sciencehis,6759740
33,Редкие кадры,66097766,club66097766,6759740
34,Dota 2 [ Дота ],67281773,dota_2,6759740
35,Discovery,22753480,tweas,6759740
36,Other World,165574716,art_other_world,6759740
37,Не только факты,64171147,ms_ink,6759740
38,Не только Факты,123336770,notonlyfactss,6759740
39,Интересно знать | Наука и факты,78622646,welsis,6759740
40,Вселенная,49274535,vse1ennaya1,6759740
41,Улётный юмор,145826241,vk_ylet,6759740
42,Идеи дизайна интерьера,36184135,i_des,6759740
43,Это невероятно!,142248602,uunbelievable,6759740
44,iTechnology | Наука и техника,52558528,i_technology,6759740
45,Невероятная история | Исторический журнал,89960449,historylink,6759740
