,full_name,group_id,shrot_name,user_id
0,Великая Священная война [ВСВ],154707792,pomnim_voynu,6579920
1,Артиллерия,50957736,artillery_club,6579920
2,Подслушано в Вырице,65170749,club65170749,6579920
3,Legrand,76819441,legrandrussia,6579920
4,Великая Отечественная война,163504402,velikaya.otechestvennaya.voyna,6579920
5,RUPOSTERS.RU,69433306,ruposters,6579920
6,МОЛНИЯ! | Строительство и ремонт,158978474,molniya_pro,6579920
7,Стройка - строительство и ремонт,127113535,stroika_nasha,6579920
8,Строительство и ремонт,124999723,stroy_ok,6579920
9,"Большая Игра | История, Общество, Искусство",74311012,big_igra,6579920
10,Донецк | Луганск | Новороссия,66621324,soutukraine,6579920
11,Строй Сам,153058317,stroi_samych,6579920
12,Киномир  • Новинки 2019,40553536,okinomir,6579920
13,Новости RT на русском,40316705,rt_russian,6579920
14,США — спонсор  мирового террора (16+),38121615,anti_usa_news,6579920
15,Деревня дураков,124260407,selo_durakoff,6579920
16,Бордель • Скромно о нескромном,35783559,brothel_news,6579920
17,Переделкины,129279589,delaemnesrazu,6579920
18,Прораб | Строительство и ремонт,137648145,prorabstroyka,6579920
19,Кулинар | GIF,159503415,club159503415,6579920
20,Моя дача ver. 2.0 | Архитектура и дизайн,86102607,mydacha2,6579920
21,Снаряга от 10 рублей!,11510928,shantisales,6579920
22,Строй и Живи | Дом Дача Баня,153216534,stroy_jivi,6579920
23,Фильмы HD,70905722,hdkino_2015,6579920
24,История Человечества,79483347,incredible0,6579920
25,Сочные GIF 18+,152751710,so4nije_gif,6579920
26,Мгновения прошлого,74938476,history_moments,6579920
27,ПОШЛЫЕ GIF 18+,150697134,sexxx_gifka,6579920
28,Русские Онлайн,62241455,rusonline,6579920
29,Аренда строительной техники с экипажем.,24570158,7kubov,6579920
30,Построим свой дом | Строительство своими руками,72891995,postroim_svoi_dom,6579920
31,Золотые руки,155027402,gold_ok,6579920
32,СССР - Вспомним всё,158209155,sssr_vse,6579920
33,Каркасный дом в СПб. Честная цена!,156939875,chestdom,6579920
34,"Торговый Дом ""ВИМОС""",35527443,vimos,6579920
35,КиноРай |HD|,77108492,kinoray_hd,6579920
36,РИА Новости,15755094,ria,6579920
37,Наука и Факты,34118551,scifacts,6579920
38,Российская Империя,90778346,russianempire2015,6579920
39,Хитрости Ремонта и строительства,149380239,remontik_home,6579920
40,Невероятные факты,72985232,unbfacts,6579920
41,Рыбы •,40056206,gor.fish,6579920
42,КиноКайф - Лучшие фильмы,58170807,kino_kaif,6579920
43,И так сойдет!,144962203,itaksodet,6579920
44,Дело мастера боится,158585428,avk_delo,6579920
45,Чёртов стыд,31613023,grebaniy_stid,6579920
46,Факты Истории • Доисторические Цивилизации,72100530,civilizatia,6579920
47,Улыбнуло,23378353,vkclass,6579920
48,Проект « Дача »,136958443,project.dacha,6579920
49,GiF I Грешных Дам,116326339,shkyr,6579920
50,Мир АК,127374548,kalashnikov_world,6579920
51,Рассада. Саженцы. Все для сада.,164863926,club164863926,6579920
52,Концертная Зона,36003022,concertz,6579920
53,Кухни - дизайн проекты,153372256,project_kuhni,6579920
54,Строитель,123474518,club123474518,6579920
55,Like - Сумасшедшие приколы,28651248,club28651248,6579920
56,ЗАСТЫДИ И ХВАСТАЙ,68016956,styd.pozor.vpiska,6579920
57,Вестник России,87913999,russvest,6579920
58,ПЕРВЫЙ РУССКИЙ,118990647,russia24na7,6579920
59,Мысли великих 📚,35157161,prosa_stihi,6579920
60,Новинки кино Фильмы 2019 онлайн,47366412,refilms,6579920
61,История оружия | History of guns,63990175,history_guns,6579920
62,Новороссия - Россия | Донбасс | ДНР | ЛНР,72367243,zmejgorynych_rf,6579920
63,Смешно До Боли ツ,33159467,smechno_do_boli,6579920
64,Подслушано | Пошлое 18+ 16+,76791337,club76791337,6579920
65,Психология человека,52230489,philosophy.women,6579920
66,Строим свой дом,75610374,stroim_svoi_dom,6579920
67,Мой дом. Санкт-Петербург,127925061,draft_spb,6579920
68,НОВИНКИ КИНО 2018  ОНЛАЙН,16180876,online_novinki_kino,6579920
69,ПолитДайджест,63257628,politdigest,6579920
70,Птицеводство,84877676,pticevodstvo_incubator,6579920
71,НОВИНКИ КИНО 2019,90253744,kinona5,6579920
72,"Больше, чем спорт",38909088,big.sport,6579920
73,Наука и Фантастика,103773916,cleverscience,6579920
74,Идеи для дачи,41002749,aidacha,6579920
75,EKF,45063212,ekf_official,6579920
76,Настоящий Похерист,35783148,poherism_eto_filosofiya,6579920
77,Дом Моды,32767736,burda_kaka,6579920
78,Идеи для дома 🍓,55363991,home.idea,6579920
79,СТРОЙКА и РЕМОНТ от А до Я,114307965,club114307965,6579920
80,Военные новости,79975673,voennoerf,6579920
81,ФИЛЬМЫ 18+,45907911,film_f0x,6579920
82,"""Варварская Россия"" - околополитический журнал",113366707,varvarskayarossiya,6579920
83,Повар,134730367,club134730367,6579920
84,СУПЕРКОТ  ツ,29188817,bez_kota_i_zshizn_ne_ta,6579920
85,Топовые татуировки,142754704,toptaty,6579920
86,Hi-Tech | Наука и техника,35809584,tech.science,6579920
87,Кулинария: вкусные рецепты 🍒,42092461,bon_cook,6579920
88,Фитнес Блог,154252460,club154252460,6579920
89,"Home Garden|Сад, огород, дача",44431169,home_garden,6579920
90,Дачник,134655935,club134655935,6579920
91,AliExpress для мужика | за день,145555684,bestmenexpress,6579920
92,Юмористика,26222098,nyka_prikolis,6579920
93,Добрая страничка²º¹²,35275968,dobrota_vo_vsem_mire,6579920
94,Настоящий Оптимист,36912942,optimist.group,6579920
95,Саморазвитие,38182092,razv_in,6579920
96,"Футболки, толстовки с принтом!",39461004,magazin_futbolok_online,6579920
97,Русский Горизонт | Патриоты  | Новости | История,40943238,rushor,6579920
98,Разнорабочие Грузчики Квартирные переезды  в СПб,60798794,rabochiespb,6579920
99,Святослав ПРЕСС,63021079,orthodox1221,6579920
100,Студия 13,65015436,13studiya,6579920
101,Вежливые Люди | Армия | Оружие,75442025,zarus_war,6579920
102,Донецкая Народная Республика,86885846,dnrespublic_ru,6579920
103,МИНУВШЕЕ БЫЛОЕ • Древние Цивилизации,117539883,truth_history,6579920
104,"Моя дача | Идеи, советы, огород, сад.",127656083,my_ogor0d,6579920
105,Моя квартира. Москва,127925490,draft_msk,6579920
106,AEC,148651406,club148651406,6579920
107,"Ремонт скутеров, мопедов в Вырице",150537738,remontvyrica,6579920
108,Смехуёчки,51361427,aneku,6579923
109,Для радиолюбителя Китайчик на Aliexpress,107877557,chinagreat,6579923
110,Мужские мысли,25397178,strog_pocan,6579923
111,Рэп 2019,60425962,publicanton1995,6579923
112,SWAG 18+,55177953,swagfun18,6579923
113,NR,29573241,rapnewrap,6579923
114,Новый Реп,56451203,club56451203,6579923
115,Пацаны поймут ©,40613208,pacanskie2015,6579923
116,Новинки музыки 2018 | Лучшие хиты,6073288,novinki_muzyki2017,6579923
117,ПРИКОЛЫ | Смеяка,45441631,smeyaka,6579923
118,Новинки кино | Т-34 | Алита,46105176,new_kino_o,6579923
119,ПОЗИТИВ ツ,11614,pozitiv,6579923
120,Южный - лучший город на Земле!,791977,yuzhny_city,6579923
121,Мот,847771,motmusic,6579923
122,Рэп Revolution | Rap,1049582,rap_revolution,6579923
123,Музыкальный лейбл - Black Star,1163441,blackstargroup,6579923
124,Творческое Объединение «Gazgolder»,1415705,gaz,6579923
125,Ищу модель Киев,7177686,club7177686,6579923
126,"Программисты, Видео уроки, Код",8830155,vkprogrammist,6579923
127,Радио ENERGY (NRJ),9693056,nrj,6579923
128,DRIVE2.RU — ДРАЙВ2,10537686,drive2,6579923
129,Про Музыку,11121211,yazamuzlo,6579923
130,Корреспондент.net,11546691,korrespondent,6579923
131,Energy of Music,12256840,energy_of_music,6579923
132,ЁП,12382740,fuck_humor,6579923
133,Music Next Door,16120134,musicxdoor,6579923
134,World Of Hip Hop / Art,17449222,worldof_hiphop,6579923
135,ТСН,20035339,tsnua,6579923
136,Рэп новинки 2019 | Лирика,20827226,rapnew_lirika,6579923
137,Кроссфит (функциональный тренинг),22277555,club22277555,6579923
138,KISS FM Online,22751782,kissmyfm,6579923
139,Подслушано в Киеве,22767597,pod_kiev,6579923
