,full_name,group_id,shrot_name,user_id
0,"С нами стыдно, зато весело!",46466345,contact_fun,6650851
1,Работа в Санкт-Петербурге (СПБ),127560216,jobfeedspb,6650851
2,Дом 2  Мельница событий    (16+),49728136,d2_ms,6650851
3,Простые хитрости!,178047231,jurnal.edinstvennaya,6650851
4,"Наше кино TV: русские мелодрамы, детективы",133586119,melodramahd,6650851
5,Дневники знаменитостей! Новости о жизни звезд,56427165,club56427165,6650851
6,Full HD,145491320,full_hd2,6650851
7,Последние новости Дом 2 (ФАН-СТРАНИЦА)   /  16 +,28266172,club28266172,6650851
8,"Клуб любителей цветов | Комнатные, садовые цветы",72978381,komnatnie.cvety,6650851
9,"Русские фильмы (2019), сериалы, мелодрамы онлайн",36606428,melodrami,6650851
10,Школа ремонта,38379853,rem_shkola,6650851
11,Цветы Бугаевой,69325774,club69325774,6650851
12,Лайфхак Дня | GIF,162439678,vk.lifehacks,6650851
13,Полезные советы!,169775467,club169775467,6650851
14,Работа в Санкт-Петербурге | СПб,49234021,rabota4you,6650851
15,Эти забавные животные,163671858,etizabavnye,6650851
16,Отдых в Абхазии,113583915,otdyhvabkhazii,6650851
17,Худей вкусно,35113021,recipes40kg,6650851
18,AliExpress по-русски,36941068,aliexpress,6650851
19,Телеканал ЧЕ!,19555151,che,6650851
20,ДТП и ЧП | Санкт-Петербург | Питер Онлайн | СПб,68471405,spb_today,6650851
21,"Привет, сей час в Петербурге",76027171,now_piter,6650851
22,Звезды в социальных сетях,112012389,novosti.znamenitostey,6650851
23,Идёт ремонт!,106365341,idet_remont,6650851
24,На даче,72258288,na__dache,6650851
25,Решала,147926687,reshala_che,6650851
26,СтереоКартинки,157015025,stereokartinki3d,6650851
27,ЧТО ГОТОВИТ БАБУЛЯ  | Рецепты + заготовки,100843926,eda_recepti_vkusno,6650851
28,Папы,125043887,real_daddy,6650851
29,Русский язык для лентяев,38738867,lazyrussian,6650851
30,Сваты 7 MySvaty,162882327,mysvaty,6650851
31,Автосервис СПб  Озерки Просвещения,20609782,stovspb,6650851
