,full_name,group_id,shrot_name,user_id
0,"PolitRoom - политика, жириновский, путин",32652886,politroom,6818683
1,Казань | Казань. Куда пойти? | Афиша,38959783,kzngo,6818686
2,TAT-Apple | Купить iPhone Айфон Казань,142735091,tat_apple_116,6818686
3,CMT - Научный подход,53280908,cavemanstech,6818686
4,Палата 69,123695926,palatanom69,6818687
5,Фильмы HD,70905722,hdkino_2015,6818687
6,Почему я этого не знал?,74595166,know.this,6818687
7,Кухни - дизайн проекты,153372256,project_kuhni,6818687
8,Холодная ковка и самоделки.,176494230,club176494230,6818687
9,Подслушано у строителей,44150887,podslushano_stroitelstvo,6818687
10,Идеи дизайна интерьера,36184135,i_des,6818687
11,Atomic Alpine Russia,126642433,atomicalpinerussia,6818687
12,Темная сторона,19799369,da_side,6818687
13,Science|Наука,29559271,sci,6818687
14,Киномир  • Новинки 2019,40553536,okinomir,6818687
15,Просветленный 18+,76709587,prosvet_pub,6818687
16,Мужской AliExpress,129541716,man_aliex,6818687
17,"Байкальский горнолыжный курорт ""Гора Соболиная""",39968672,gorasobolinaya,6818687
18,эстетика отвратительного,144592,aesthetics_disgusting,6818687
19,"Это мультики, честно",165937659,emchaa,6818687
20,Мастерская «220 Вольт»,27570276,likevolt,6818687
21,Идеи для дачи,41002749,aidacha,6818687
22,"Ремонт, строительство|Построй уДАЧУ, дом",90351338,dacha_stroi,6818687
23,Невероятные факты,72985232,unbfacts,6818687
24,КОМИКСЫ,74382159,2x2_marvel,6818687
25,"Воображение, прекрати",166117647,imgation,6818687
26,Осмысленное,151257260,osmyslennoe,6818687
27,История в фотографиях,70649883,fotohist,6818687
28,Лепрозорий,65960786,leprazo,6818687
29,Знаете ли Вы?,46603834,facts2,6818687
30,Удивительная Япония,68696990,paradoks_japan,6818687
31,загадочные обстоятельства,114913332,mysterious_conditions,6818687
32,"Горнолыжный комплекс в Братске ""ОРЕХОВ КАМЕНЬ""",137174785,club137174785,6818687
33,Убойный юмор,33335832,hum.page,6818687
34,Gadget Hackwrench (Гаечка),84829445,gadgetrr,6818687
35,Just Comics,129071054,just__comics1,6818687
36,"ДАВАЙ, УДИВЛЯЙ",128338223,davai_udivi,6818687
37,Цифра дня,95564176,dayfigure,6818687
38,Энциклопедия Знаний,60234538,newfact,6818687
39,Моя дача,66630509,my.dacha,6818687
40,Чёрный юмор,30568080,jokeblack,6818687
41,"Российская империя: история, факты, культура",44693766,russianimp,6818687
42,ВыЖеРодители,146989004,bich_roditeli,6818687
43,Оружие | Ножи | GIF,75354148,guns1,6818687
44,Apple,35145657,iphone,6818687
45,Анатомичка,133726577,anatomiyavk,6818687
46,World of History,25752703,world_his,6818687
47,"ЗАГОРОДНЫЙ ДОМ (ДАЧА) или Во саду ли, в огороде",65997559,sad_u_ogorod,6818687
48,Блокнот Эрудита,87132883,histnote,6818687
49,Проект « Дача »,136958443,project.dacha,6818687
50,UN-ART| БОТ,26141224,art_unusual,6818687
51,Идеи татуировок,34010064,tattoobase,6818687
52,ERO | 18+,23951686,ero_0,6818687
53,Территория фактов,119032732,factsterritory,6818687
54,Факты | Идеи,84513955,club84513955,6818687
55,A29,53759180,pinka29,6818687
56,Лайфхак,32228890,vk.lfhk,6818687
57,Карл на Марсе,42179119,karlnamarse,6818687
58,ВТРК «Архыз»,63157637,arkhyzz,6818687
59,UFC CLUB | MMA,17039486,ufc_club,6818687
60,Auto Blog,133712630,auto_blog,6818687
61,Студентки | Школьницы (18+),132834409,no_po,6818687
62,Параллельная вселенная,118738197,parplanet,6818687
63,Теперь ты знаешь!,142977738,u.knowit,6818687
64,"★ АРМИЯ ★ ВДВ, СПЕЦНАЗ, ГРУ, ФСБ, ВВС",34114416,armyarussian,6818687
65,frametrip,81804447,frmtrp,6818687
66,[ T_ERROR 404 | Rhythmic Noise EBM Techno],6289497,terror404,6818687
67,Няшки - Милашки :3,59069245,nyawki_tut,6818687
68,Момент истории,143826157,history.moment,6818687
69,Шутница (анекдоты),34994684,jokemaker,6818687
70,Немецкая овчарка - собака моей мечты🐾,44753104,love_german_shepherds,6818687
71,Вот это смешно :D,147166906,votvot,6818687
