,full_name,group_id,shrot_name,user_id
0,Психология для продвинутых,49783171,imavator,6684817
1,Гештальт Клуб,32393043,gestaltclub,6684817
2,Народная почта - ТУДАТУДА,66536285,tudatudacom,6684817
3,перевозка животных | передача посылок |,52636218,baniparcel,6684817
4,Аудиокниги,73476,free_audiobooks,6684817
5,Грузия | Тбилиси,153826127,gruzia_tbilisi,6684817
6,Идеальная Хозяюшка,68519692,woman.best,6684817
7,Georgia | Грузия,24881129,georgia1,6684817
8,Гоа online,126963817,goaonlinelife,6684817
9,BrinBlog. Диеты. Питание. Тренировки. Здоровье.,94386829,brinblog_ru,6684817
10,СПОРТИВНАЯ МЕДИЦИНА. ОРТОПЕДИЯ. РЕАБИЛИТАЦИЯ,25202791,med_sport,6684817
11,контур гуся,114086029,konturgusya,6684817
12,МОЛОССЫ,113174863,molossian,6684817
13,I love English: уроки английского!,68293404,vkl_eng,6684817
14,Novafitway - Разумный подход к питанию и фитнесу,55307740,eat_train_love,6684817
15,Интуитивное питание Центр IntuEat ©,81401752,intueat,6684817
16,Workout | Будь в форме,31428243,ican,6684817
17,Завтра в Питере | Санкт-Петербург,99937252,zavtra_v_pitere,6684817
18,Английский язык онлайн | English online,52800346,englishcrab,6684817
19,КиноПоиск,108468,kinopoisk,6684817
20,"Тату-студия ""Эй, Капитан""/ тату-салон СПб",11254003,tattooheycaptain,6684817
21,ЭЗОТЕРИКА  ЙОГА ПСИХОЛОГИЯ,67132434,publicbestnews,6684817
22,WORKOUT,30428125,just.workout,6684817
23,Vandrouki | Путешествия почти бесплатно (RU),63731512,vandroukiru,6684817
24,Книга в Ухе - аудиокниги,136971195,knigavuhe,6684817
25,Служба психологической помощи | СПБ,129626474,psy_soc,6684817
26,Интересные штуки,45613675,shtuky,6684817
27,Питер Live,43660281,thepetersburg,6684817
28,Интересный Питер,37448911,piterevents,6684817
29,Begin English. Английский язык для всех,12648877,beginenglish_ru,6684817
30,Veter Magazine,63190455,veterprojects,6684817
31,FASHION  мода,33404310,fashionblog,6684817
32,Интеллектуариум  | наука и образование,27797026,brain.journal,6684817
33,Бесплатный онлайн курс по скетчингу,168950530,club168950530,6684817
34,Интернет-маркетинг от А до Я,40018862,bizness_online,6684817
35,DISSIDENT,27827605,dissident2017,6684817
36,Шедевры рукоделия,43688579,h.made,6684817
37,Франклин одобряет « Бизнес в стиле лайк »,85610361,bg.franklin,6684817
38,Путешествия | Природа,33445697,kniga_puteshestvennika,6684817
39,Квартира Кости Кройца,124925185,kreutzflat,6684817
40,Диетические десерты. СПб. Diet_konditer,91384196,diet_konditer,6684817
41,Женская беседка | Отношения. Семья. Дети,48455539,woman_corner,6684817
42,Планета Индия,39973946,indiaplanet,6684817
43,Я вышиваю,86628906,yavyshivayu,6684817
44,Академия красоты,98054717,girls.academy,6684817
45,Дневник успеха,28673372,stayapple,6684817
46,***Elehandmade***  Креативные идеи и МК,35548099,elehandmade,6684817
47,МОДНЫЕ СОВЕТЫ,25723017,sovety_o_mode,6684817
48,Отдам даром в Санкт-Петербурге (СПБ),42298694,spb_otdam_darom,6684817
49,Отдам даром СПБ • Санкт-Петербург • Питер,59086790,otdamdarom.piter,6684817
50,Дмитрий Смирнов [Smirnov power],48373157,smirnov_power,6684817
51,Анатомия человека. Видеоатлас Акланда.,129145619,human_anatomy,6684817
52,Вокруг света,54365037,be.travel,6684817
53,Великие художники,37976244,great_artists,6684817
54,Испанский для лентяев,37753541,perezosoespanol,6684817
