,full_name,group_id,shrot_name,user_id
0,Таргакова Марина Замшарифовна,41958560,targakova,6724776
1,Парадные Петербурга,135148251,paradnye,6724776
2,Винтажная мода,59245439,vintagevogue,6724776
3,ELLE,7144938,elleru,6724776
4,I LOVE CRAFT | Обучение работе с кожей,78659995,leather_working,6724776
5,другое кино,4569,drugoekino,6724776
6,Питер Бесплатный,37726129,spbfree,6724776
7,Интеллектуариум ©,42296923,intellektuarium,6724776
8,«Питер Online»,3948346,piteronline,6724776
9,Здоровье. Йога. Фитнес. Красота. ПП.,49411707,siladuh,6724776
10,"Анна Девавани ☼ Голос, творчество, свобода",56806702,singlikegod,6724776
11,Достойные фильмы,33769500,dfilm,6724776
12,KudaGo: Санкт-Петербург,36338110,kudagospb,6724776
13,Школа Кожевенного Ремесла Бей'n'Шей ● Спб Москва,152534140,taurus_workshop,6724776
14,Лучшие стихи великих поэтов | Литература,38683579,1poetry,6724776
15,Эзотерика,37911280,tut_me4ti,6724776
16,Лепрозорий,65960786,leprazo,6724776
17,Словарный запас |Психология| Amazings of History,68573479,slovazap,6724776
18,СТИХИЯ,35089536,my_stihiya,6724776
19,Другое кино,35349905,another_films,6724776
20,Эзотерика. Саморазвитие. Астрология,146873330,ezotericblog,6724776
21,Вся творческая работа 78 | Event job | Петербург,70529285,spbeventjob,6724776
22,Дилетант,33538623,diletant_media,6724776
23,Книжный маньяк,28966229,maniac_book,6724776
24,Фитнес и здоровье. Диеты и спорт.,30447908,ladyonline,6724776
25,Сила мысли,73948343,publicfeelthepower,6724776
26,Психология о жизни,31478728,successful_thoughts,6724776
27,Я швея • Шитье и крой,68138655,my_sewer,6724776
28,Психология отношений,40498005,psy.people,6724776
29,Идеи Handmade,42811897,made_in_hand,6724776
30,Мода,24089576,modaguide,6724776
31,Вакансии для хороших людей (САНКТ-ПЕТЕРБУРГ),37234340,good_work_for_good_people,6724776
32,Интеллектуариум  | наука и образование,27797026,brain.journal,6724776
33,Высокая мода,45620220,haute__couture,6724776
34,Лучшие фотографы и модели | Искусство,5880263,pho,6724776
35,Искусство реальности,26307864,goodarts,6724776
36,Уроки шитья ✂ Шитье и крой,79143797,sewing_lessons,6724776
37,CinemaFlood,135739325,cinemaflood,6724776
38,Бизнес и Успех,49806185,biz.journal,6724776
39,Трава,71870427,travaeducation,6724776
40,АудиоВеда,37284517,avpage,6724776
41,Английский для лентяев,31636785,lazyenglish,6724776
42,Кулинария: вкусные рецепты 🍒,42092461,bon_cook,6724776
43,Моделирование одежды • Шитье,120421213,clothes_sewing,6724776
44,E-squire,24098496,ru.esquire,6724776
45,Сообщество Владимира Довганя,40972136,v_dovgan,6724776
46,Discovery,25117353,discovery__world,6724776
47,Вокруг света,42763042,roundtheworld1,6724776
