,full_name,group_id,shrot_name,user_id
0,2 Rabbits | Wedding Lviv,11415176,2rabbitslviv,6830669
1,Лови Момент!,23620196,lovimomentsite,6830669
2,КиноКайф - лучшее из мира кино!,34199707,movie4you,6830669
3,"| GLASSTO | Окуляри в наявності, Україна",34630655,glassto,6830669
4,Міжнародні Програми Професійних Стажувань,35633714,educatetheworld,6830669
5,Інтимно про фотографію від Марти Троцюк,37514436,intimate_photo_by_marta_trotsiuk,6830669
6,Український простір,38854900,uarevo,6830669
7,Допомога Марисі Шукель,46593539,shukel,6830669
8,orenda_bez_poserednukiv_lviv,52541290,orenda_bez_poserednukiv_lviv,6830669
9,Вдохновение.,25421850,workart,6830673
10,Журнал «Твой день»,37419739,y_day,6830673
11,Достойно уважения,57730701,vilikyu,6830673
12,Грузия в фотографиях | საქართველო სურათებში ™,35301682,georgiaphoto,6830673
13,Добрые истории,82363926,dobro_news,6830673
14,Редкие кадры,35519861,redkadri,6830673
15,E s t h é t i q u e,32131490,esthetique.blog,6830673
16,Искусство реальности,26307864,goodarts,6830673
17,TRUE CATERING,160802075,truecatering,6830673
18,Лучшие стихи великих поэтов | Литература,38683579,1poetry,6830673
19,Идеи для творчества и подарков своими руками,31805219,i_d_t,6830673
20,Интересные Факты,346191,fakt1,6830673
21,Betraveler | Добро пожаловать на Землю,26127512,travel.blog,6830673
22,Семья Катковых (с весны 2013 живём в деревне),50042388,familykatkovy,6830673
23,Антон Павлович Чехов,31780354,club31780354,6830673
24,КиноКайф - Лучшие фильмы,58170807,kino_kaif,6830673
25,Сердце Есть Москва,42335377,serdzeest,6830673
26,Улыбнуло,23378353,vkclass,6830673
27,ЧУМОВОЙ ДОКТОР,51431740,chumovoydoctor,6830673
28,Дома не поймут,49439086,domanp,6830673
29,Человек с большой буквы,41301882,yachelovek,6830673
30,СВОБОДНЫЕ НОВОСТИ,364976,narod_protiv,6830673
31,Психология отношений,40498005,psy.people,6830673
32,Удивительный мир природы,25869828,voworld,6830673
33,Remember me,41611636,memories_for_you,6830673
34,My Day | Мой День,34129360,moy_den,6830673
35,ИСКУССТВО ЖИТЬ,39222216,iscus,6830673
36,Factura — арт блог,25817269,factura,6830673
37,Интересные факты,36959676,vk.goodfakts,6830673
38,"Взгляни на мир | путешествия, арт, фото, туризм",30975621,interworld,6830673
39,2do2go: Москва,38415798,intermsk,6830673
40,Наука и Факты,34118551,scifacts,6830673
41,Шедевры поэзии | стихи,52905059,shpoetry,6830673
42,Факты для умных,43503264,the_intellectuals,6830673
43,Уютный декор для дома. Handmade и рукоделие,28587219,soverwenstvo.decora,6830673
44,«Медуза»,76982440,meduzaproject,6830673
45,"Wow Реклама |  Креатив, дизайн, творчество",12818778,wow_reklama,6830673
46,Телеканал Дождь,17568841,tvrain,6830673
47,KudaGo: Москва,37119411,kudago,6830673
48,Архангельск в фотографиях и видеосюжетах.,48919094,arhfotoclub,6830673
49,Идеи Handmade,42811897,made_in_hand,6830673
50,IQ - интеллектуальный журнал,54799401,iq.journal,6830673
51,Уголок Дизайна 🏡,1792796,design.corner,6830673
52,Филантроп,13727224,filantropy,6830673
53,Женская мудрость ● Весна ●  GIF,22712274,nezhnost_group,6830673
54,Красивая☜♡☞жизнь. Женский журнал,24551913,krasivaya_jizn,6830673
55,Христианство ♰,25156647,club25156647,6830673
56,ПОЛИТ юмор,26103858,polit_yumor,6830673
57,"Больше, чем фото",27725748,foto.blog,6830673
58,Не поверишь!,28477986,ne.poverish,6830673
59,Шедевры рекламы,29302425,bestad,6830673
60,Верую † Православие,29599237,veruj,6830673
61,Шедевры литературы | книги,29690457,shbooks,6830673
62,Мотивация. Дальше - Больше!,30179770,quotes,6830673
63,Типичный врач,30913680,typicaldoctor,6830673
64,Потенциальный эмигрант,31051888,potentialemigrant,6830673
65,Философия | Психология | Саморазвитие,33080201,dr.house4you,6830673
66,Достойные фильмы,33769500,dfilm,6830673
67,Доброе слово •Православие•,33964345,slovodobroe,6830673
68,Интересная Москва,34274053,mosc1,6830673
69,Территория Добра,34964358,ourtown,6830673
70,Ринат Валиуллин (Проза для гурманов),35318914,stihi_dlya_gurmanov,6830673
71,GEO*WORDS - Грузинский язык,36723693,geowords,6830673
72,Современная Грузия и ее Ближайшее Будущее,37768709,georgiafuture,6830673
73,Путешествия,38363244,arounds_the_world,6830673
74,Душа Грузии,39128353,club39128353,6830673
75,Источник знаний,41887171,ruyaz,6830673
76,Моя Москва,41890491,moyamsk,6830673
77,Грузинский язык,42015407,geyaz,6830673
78,АКЦИИ ПРОТЕСТА,42120151,protestactions,6830673
79,Москва: Инструкция по применению,44743077,interesting_capital,6830673
80,Жилье в Москве без посредников Аренда Сдам Снять,45494073,krasnaya.tochka,6830673
81,оставь свой след,46458067,os_sled,6830673
82,Отдых в Грузии-Аджарии-Кобулети,47583810,kobuleti,6830673
83,Осознание,48231044,awareness11,6830673
84,Русское Монтессори Общество,50524028,russianmontessorisociety,6830673
85,Завтра в Москве,53895352,imosc1,6830673
86,Психология,55662720,psyxov,6830673
87,Как Просто • Рукоделие ✂ HandMade,56869593,kakprosto_rus,6830673
88,Преподобный Гавриил (Ургебадзе),59572147,otec_gavriil,6830673
89,Добровольческое движение Даниловцы,60521965,danilovcydd,6830673
90,Новости Без Вранья,60910502,novostibezvrania,6830673
91,Кулинария,69576154,cooktricks,6830673
92,Мгновения прошлого,74938476,history_moments,6830673
93,AnAlenCake кондитерская мастерская,81737151,club81737151,6830673
94,Shahmen,86905547,bls_bless_shahmen,6830677
95,КИРПИЧ И БЛОК В АРМАВИРЕ,141028582,dostavka.armavir,6830677
96,TENCA,97153640,tenca__music,6830677
