,full_name,group_id,shrot_name,user_id
0,Finversia.ru,133528391,finversia,6838662
1,Станок ЧПУ выжигатель по дереву. Пиропринтер,120762264,chpy_vuhigatel,6838662
2,Идеи вашего дома,32439535,homeideaz,6838662
3,RusBit (by MALAVITA Corporation),143714695,rusbitterminal,6838662
4,Сергей Собянин. Личный блог,155678228,blogsobyanin,6838662
5,"Подслушано у замужних | семья, отношения, дом",151961627,sluhzam,6838663
6,Месть Лиззи Борден (2018) смотреть,178012065,club178012065,6838663
7,GLUMODA магазин женской одежды в Перми,33187667,glumoda,6838663
8,ТРЕВОЖНЫЕ НОВОСТИ,170191666,trevogznie_novosti,6838663
9,Обувь штучно,176318569,club176318569,6838663
10,Пляшем БЕНЦ КЛУБ город Оса,123249402,benzclubosa,6838663
11,Мир Фактов,175301582,mirfactt,6838663
12,Четкие Приколы,23064236,ilikes,6838663
13,Моя квартира,137793489,moiakvartirka,6838663
14,#РИС,175336061,club175336061,6838663
15,Дизайн & Декор,51696572,indec,6838663
16,"магазин ""ЛАРЕЦ"" г.Оса",178734031,club178734031,6838663
17,Киноиндустрия,40747355,in.kino,6838663
18,Пошаговые Рецепты - вкусно и просто,152707004,vkusno_gif,6838663
19,Идеи дизайна интерьера,36184135,i_des,6838663
20,ТК «Садовод»,120366687,sadovodtk,6838663
21,Маникюр | Ногти | Педикюр | 2019,126100310,women.nails,6838663
22,Женские секреты,41654641,obraz_z,6838663
23,Удивительные кадры,63672988,best_content,6838663
24,Салон красоты,34757875,be.women,6838663
25,Сплетни Оса,82919592,publicspletneosa,6838663
26,Идеи маникюра,166651699,nailwow,6838663
27,GIF эксперименты,132837703,gif.experiments,6838663
28,Душистая Дама Ароматова,28691463,aromatov.parfumeria,6838663
29,Ужасы | Фильмы ужасов,39098868,horror.mania,6838663
30,Полезно знать | Не только Факты,166566287,polezno1znat,6838663
31,Это невероятно!,142248602,uunbelievable,6838663
32,Современная Девушка,32477579,girls.blog,6838663
33,САМЫЕ СТРАШНЫЕ ФИЛЬМЫ УЖАСОВ,37078428,the_horror_movies,6838663
34,Fashion Book,34161355,girl.wants,6838663
35,5 кратких фактов,86284414,fact_blog,6838663
36,HD Кино - Фильмы онлайн 2019,123915905,skafilms,6838663
37,Идеальная,27260779,club27260779,6838663
38,Безумный Челентано,112290210,crazy_celentano,6838663
39,ஐВолшебный мир поздравленийஐВидеоஐШокобоксы,167325627,club167325627,6838663
40,Маникюр - дизайн ногтей,115689470,manikur_nails,6838663
41,Вокруг ТВ | Кино,31897553,vokrugtv,6838663
42,Киномания,22798006,kino_mania,6838663
43,"Мудрость | саморазвитие, эзотерика, астрология",34638472,wisdom_academy,6838663
44,О чем говорят мужчины,34137285,for_men_only,6838663
45,Интерьерный дизайн,35807071,vk_best_design,6838663
46,"Смотри, что я сделал своими руками",135975801,handmade_svoimi_rukami,6838663
47,За трофеем | Рыбалка с AliExpress,141649219,za_trofeyem,6838663
