,full_name,group_id,shrot_name,user_id
0,Just Fitness | Фитнес Блог,35217149,just_fitness,6533968
1,Сарказм,36164349,s_arcazm,6533968
2,Обуздай планету!,29428229,obuzdaika,6533968
3,Ideas & Decor,31963425,ideasdecor,6533968
4,Злой Гений,39153701,evill_genius,6533968
5,Just Cook,32509740,just__cook,6533968
6,Interior and Decor - Дизайн интерьера. Декор,37684434,idecor,6533968
7,Just Design - интерьер и декор,42358972,just_d,6533968
8,Первый Вегетарианский,58656979,just_veg,6533968
9,Мужской рай,38290762,fupoff,6533969
10,Команда ВКонтакте,22822305,team,6533969
11,Четкие Приколы,23064236,ilikes,6533969
12,Великие Слова | Цитаты и Афоризмы,23170931,velikieslova,6533969
13,• [В] Юморе,23289021,xaxaaxaaxa,6533969
14,Кулинарные рецепты,24046157,cookits,6533969
15,Бизнес по-честному | Достигая МАКСИМУМА,26689767,businesspoche,6533969
16,Бандитская романтика,26799782,gangster.romance,6533969
17,Новое слово каждый день,27344922,novoe.slovo,6533969
18,Дневник успеха,28673372,stayapple,6533969
19,INSIDE,29158042,rassvet.dushi,6533969
20,Лучшее,29905631,best,6533969
21,Мужики поймут | Мужской клуб,30558156,manisgood,6533969
22,Business.Success.Motivation,31148540,business_success_motivation,6533969
23,Типичный Киев,32195333,typical_kiev,6533969
24,Советы и мотивация,32309508,wisdomofgreat,6533969
25,Дизайн интерьера,32407793,interiorno,6533969
26,Бизнес Inside (афиша мероприятий),33079480,biz_inside,6533969
27,Популярное видео,33529348,plvideo,6533969
28,Wooster's,33648674,nickelsonwooster,6533969
29,Достойные фильмы,33769500,dfilm,6533969
30,Высказывания успешных предпринимателей,34165909,vs_biz,6533969
31,Лучшие мысли Великих людей,34336484,velikiemysli,6533969
32,Дизайн / интерьер / стиль  -  SmashDesign,34612773,smashdesign,6533969
33,Жизнь замечательных людей,35078539,life_gp,6533969
34,Записки Успешного Человека,35114569,pub.zapiski,6533969
35,Всегда говори Да | Мотивация и вдохновение,35143550,m_yes,6533969
36,Теория смеха,35319314,your_good_day,6533969
37,Webtrening - официальная группа,35517859,webtrening_ru,6533969
38,Arscom - уютный дом,35975870,arscom,6533969
39,Идеи дизайна интерьера,36184135,i_des,6533969
40,Наука успеха,36198293,naukauspeha,6533969
41,Business Guide,36222596,bg.business,6533969
42,LIFE LESSONS | Уроки жизни,36692222,lessonsforlife,6533969
43,Обнаженный Бизнес,37938407,nakedbiz,6533969
44,Добрі новини,38135013,gnukraine,6533969
45,Український простір,38854900,uarevo,6533969
46,Позитивное мышление,39777892,pozitive_gooru,6533969
47,Психология отношений,40498005,psy.people,6533969
48,УКРАЇНА —  ПОНАД УСЕ! - НОВИНИ,42390703,revolution_ukrainian,6533969
49,Секреты успеха,42666155,bizz4you,6533969
50,Мебельная фабрика Кухни |  Шкафы-купе,43504023,kronne_ru,6533969
51,В городе Киев,45296659,kievvgorode,6533969
52,Делай. Деньги.,45693808,moneymonkey,6533969
53,BRAIN - умный журнал!,48210134,brain4you,6533969
54,Український Націоналістичний Рух,49037424,u_n_r,6533969
55,"Бизнес Сообщество, Бизнес-школа ""Мастерская""",53394178,bmukraine,6533969
56,персидские ковры КИЕВ,55738019,club55738019,6533969
57,"Play | Больше, чем видео",60413021,vid.play,6533969
58,Интересный Киев,61668591,intkiev,6533969
59,Ваш гід <3 Your guide,62464454,yulichkakostyuk_group,6533969
60,Удивительные кадры,63672988,best_content,6533969
61,Український опір,66412480,ukropir,6533969
62,Моя дача,66630509,my.dacha,6533969
63,УКРАЇНСЬКИЙ ОПІР | Новини,67346341,uaopir,6533969
64,Полезное образование,67888368,p.obrazovanie,6533969
65,Наша страна Россия,69547083,the.russian.federation,6533969
66,Мужские интересы,72429958,mansint,6533969
67,Мгновения прошлого,74938476,history_moments,6533969
68,Я фотошоплю как бог,75338985,ps_kak_kretin,6533969
69,Оплот Нації,78256440,lifeterritory,6533969
70,Дневник Предпринимателя,81352233,dnevnikemploer4you,6533969
71,Дневник стартапера,81352731,dnevnikstartup4you,6533969
72,"Капитал | бизнес, финансы, инвестирование",81354264,kapital4you,6533969
73,Дизайн-студия ОК,86148356,oksana_korolchuk,6533969
74,Квартирный вопрос | дизайн | интерьер | стиль,86260425,house.lifehack,6533969
75,Amazing Photo,86337221,yourbestpht,6533969
76,Просто о Бизнесе,86514133,bizzness4you,6533969
77,Факты из Истории,95385562,historycal_facts,6533969
78,Мона Гидропона,106418011,monagidra,6533969
79,Кот да Винчи,108669203,kotdavinch,6533969
80,ARP,115890554,arp_vkpage,6533969
81,Жесть по-Киевски,135484661,ghest_kiev,6533969
82,Вселенная Стивена|Steven Universe,100708403,stevenuniverse_ru,6533970
