,full_name,group_id,shrot_name,user_id
0,FIFAFORECAST | FIFA 19,142354277,fifa_forecast,6585917
1,Зацени состав FIFA 19 Ultimate Team,124239289,zatceni_sostav,6585917
2,The Gentleman,33913959,i.gentleman,6585917
3,Подслушано,34215577,overhear,6585917
4,Бизнес-цитатник. Online журнал,28556858,businessquotes,6585917
5,Alfa,57128022,alfa_vkofficial,6585917
6,HD Кино мания  -  фильмы онлайн,33598391,kin__o,6585917
7,Champions Cup | ФУТБОЛ,8722610,championsscup,6585917
8,Клуб Коммерсантов,33704958,kommersant_vk,6585917
9,LIFE IS TRAVEL - журнал о путешествиях,34685858,rules4life,6585917
10,Пошлые  Селфи,76673117,selfaer,6585917
11,Студент Инженер,33120664,studentengineer,6585917
12,Машины,38894284,cars.best,6585917
13,Фильмы,40335272,movie_pab,6585917
14,SPORT & FITNESS,53848976,xpump,6585917
15,Тату и эскизы,25749497,mytatts,6585917
16,SPORT RULES |UFC|Музыка|MMA|Фитнес|Спорт,37739473,sportsrules,6585917
17,Адская Качалка —  фитнес и бодибилдинг,90498072,ad_ka4alka,6585917
18,Дизайн / интерьер / стиль  -  SmashDesign,34612773,smashdesign,6585917
19,Факты из Истории,95385562,historycal_facts,6585917
20,ALEX FITNESS - Воронеж,30178525,alexfitness_voronej,6585917
21,Другая фотография,39441344,another_photos,6585917
22,MYA | Сделай себя сам,32148366,moveyourass,6585917
23,Я предприниматель - business community,68800696,emploer4you,6585917
24,Smart Money|Бизнес журнал,34483558,smart4you,6585917
25,Андрей Скоромный/ Russian Hulk,42514915,andrey_skoromnyy,6585917
26,Шредингер Шутит,31076033,sh_ring,6585917
27,Анаболизм Машин,31457299,anabolism_machine,6585917
28,HD Фильмы | Новинки кино 2019,52548908,hdfilm5,6585917
29,Футбольные Мемы | ЕВРО-2020,29440084,fmems,6585917
30,Квартирный Вопрос,42541008,flatme,6585917
31,"Идеи для дачи | Лайфхак, дизайн",33970195,ofdesign,6585917
32,Apple Новости,30261222,inewss,6585917
33,Фото-Пиздец,157991924,club157991924,6585917
34,Леонардо Дай Винчик,91050183,dayvinchik,6585917
35,Хитрости жизни,62122883,piece.of_cake,6585917
36,До и После  — Фитнес Трансформация,90500264,fitness_transformation,6585917
37,Divas 18+,15788725,divas.club,6585917
38,Библиотека Бодибилдинга,32343761,body__b,6585917
39,Новинки кино,56176916,kinonov_in,6585917
40,AliExpress который мы заслужили!!,96457590,doehalo,6585917
41,КиноКайф - лучшее из мира кино!,34199707,movie4you,6585917
42,MEN'S LOOKBOOK,50808812,dapperlook,6585917
43,Fitness Gym — фитнес и бодибилдинг,38310026,fitness_gym,6585917
44,Fitness & Bodybuilding,25539801,fitnessbodybuilding1,6585917
45,Идеи татуировок,34010064,tattoobase,6585917
46,Психология тишины,41883468,psycho,6585917
47,Дневник успеха,28673372,stayapple,6585917
48,"То, что вдохновляет…",38462835,inspiration_cards,6585917
49,Искусство реальности,26307864,goodarts,6585917
50,Психотерапия,38233726,mindcure,6585917
51,Travelerr.ru - путешествуй с нами,41053835,travelerr,6585917
52,Лайкофория,42026996,laikoforiya,6585917
53,Discovery,25117353,discovery__world,6585917
54,Вдохновение.,25421850,workart,6585917
55,Это интересно!,40323694,it.is_interesting,6585917
56,МЫСЛИ НА МИЛЛИОН,42502560,mnm,6585917
57,Я люблю спорт 18+,27922438,lsport,6585917
58,Киномир  • Новинки 2019,40553536,okinomir,6585917
59,Я инвестор | бизнес и финансы!,62438886,iinvest4you,6585917
60,GIF ПОТРАЧЕНО,147934545,gif.potracheno,6585917
61,Секреты успеха великих людей,23616160,top.secrets,6585917
62,ВКино онлайн фильмы.,26166496,cinema_online_official,6585917
63,iFeed,26858816,ifeed,6585917
64,Не поверишь!,28477986,ne.poverish,6585917
65,LEON BET | Прогнозы на спорт | NHL,29331419,leon__bet,6585917
66,Psychology|Психология,30525261,sci_psy,6585917
67,Stereonews | Только хорошая музыка,30574574,stereonews,6585917
68,я В шоке!,31541440,i_shok,6585917
69,Anna|Braga PoleDance,32037305,anika_dance,6585917
70,LOOK OF YOUNG,32127188,lookvk,6585917
71,Академия Порядочных Юмористов,32605616,academyforhumor,6585917
72,Философия | Психология | Саморазвитие,33080201,dr.house4you,6585917
73,The Nerd,33134232,journal.nerd,6585917
74,Смешно До Боли ツ,33159467,smechno_do_boli,6585917
75,Путешествия | Природа,33445697,kniga_puteshestvennika,6585917
76,Опыт Жизни,34188307,opit_zhizni,6585917
77,Мужской Журнал,35034571,mensmag,6585917
78,★Music Public★,35254251,trap_xram,6585917
79,Я хочу...,36008740,i_want_love_dream,6585917
80,ИДЕИ,36326284,modarts,6585917
81,"Фильмы, мультики на ИСПАНСКОМ",36467100,pelicula_public,6585917
82,Одежда 2019,36730237,club36730237,6585917
83,"Невероятное, неочевидное, непонятное...",44056580,unbelivable,6585917
84,Цепляет,44352567,pickses,6585917
85,Почему?,45938293,vkwhy,6585917
86,Рецепты: вкусно и просто🍴,46117626,cook_bon,6585917
87,5 Дипломов,46426015,diploma555ru,6585917
88,Сумки,47765919,club47765919,6585917
89,Записки шеф-повара,48618580,chief.cooker,6585917
90,Чрезвычайные происшествия,49093169,chp_obzor,6585917
91,Онлайн сервисы,50882391,bl2ru,6585917
92,† Индульгенция • Отпусти грехи,51989457,grexneice,6585917
93,Психология человека,52230489,philosophy.women,6585917
94,Psychology of sex,52724326,sex_psy,6585917
95,Добродушные шутники,54809759,good.pranksters,6585917
96,MEN'S WEAKNESS,57328618,m.weakness,6585917
97,Anews,57882883,anewsapp,6585917
98,Хитрости  жизни!,58539776,easylife4you,6585917
99,Подслушано ВГТУ Воронежский опорный университет,58901531,overhear_cchgeu,6585917
100,Очумелые ручки,62611753,crazy.hands,6585917
101,Оцени меня! | 18+ | Эротическое селфи,66097174,club66097174,6585917
102,Автомобильный журнал,68506252,autojournale,6585917
103,BrainUP | Саморазвитие,70427221,brain_up,6585917
104,Инвестиции в регионы России,70986044,inregions,6585917
105,синий леденец,72843374,club72843374,6585917
106,Мнение Гика,74771285,geek_opinion,6585917
107,έμπνευση | ARCH inspiration,80879616,archinsp,6585917
108,Дневник Предпринимателя,81352233,dnevnikemploer4you,6585917
109,Pro Ремонт,86362951,bg.remont,6585917
110,Разоблачители измен,104005389,izmenamboi,6585917
111,Иллюзионист,127090395,illusionistvk,6585917
112,Новости Купчино,41841130,kupchinonews,6585921
113,Наша Усадьба /Ферма/Конный Клуб /Зоопарк,128692590,usadba_italycheese,6585921
114,Худей вкусно,35113021,recipes40kg,6585921
115,Пятый канал,142991372,5tvpromo,6585921
116,Большие цветы| Мастер Букета |Декор |Обучение,160119385,dekormbuketa,6585921
117,"С нами стыдно, зато весело!",46466345,contact_fun,6585921
118,ИДЕИ для творчества,68229174,make_idea,6585921
119,Лайфхаки Ремонта,37044262,lifehack_remonta,6585921
120,Все до 1000 СПБ • Санкт-Петербург • Питер,119756085,do1000rub,6585921
121,Алла Михеева,59085032,alla_mikheeva,6585921
122,Интересный Питер,37448911,piterevents,6585921
123,Шедевры рукоделия,43688579,h.made,6585921
124,0% жирности,35486195,zerofat,6585921
125,Вокруг света,54365037,be.travel,6585921
126,Горящие туры 2019,36243788,toptrips,6585921
127,Кулинарные Хитрости l Новогодние рецепты,65653033,cook_idea,6585921
128,Жизнь в Кудрово,51766355,kudrovolife,6585921
129,Легкие рецепты,96658902,cookpublic,6585921
130,"NataliNail-маникюр, педикюр.СПб,Колпино.",172727111,club172727111,6585921
131,Сам себе повар,161043953,sspovar,6585921
132,585 Золотой,39513007,gold585club,6585921
133,Девчата,158356637,devchata_public,6585921
134,Путевка! Распродажа туров,22935907,putevka.travel,6585921
135,* Дальнобой-родной * Шансон в дорогу *,6067140,dalnoboyrodnoy2018,6585921
136,ШАНСОН,25993389,vesshanson,6585921
