,full_name,group_id,shrot_name,user_id
0,FASHION  мода,33404310,fashionblog,6633868
1,Сериалы,31547740,sseriess,6633868
2,Современная мама,55074079,x_mam,6633868
3,Не поверишь!,28477986,ne.poverish,6633868
4,Макияж | Косметика 💄 Идеи и уроки,126100393,women.makeup,6633868
5,Оптимист,39410028,o_ptimist,6633868
6,TestMace,173366735,testmace,6633868
7,Эгоист,35061290,e_goist,6633868
8,МХК,41437811,mhkoff,6633868
9,Прически | Стрижки 💇 Окрашивания,126100569,women.hairs,6633868
10,Современная Девушка,32477579,girls.blog,6633868
11,"Школа? Не, не слышали",26147450,onesc,6633868
12,Психология отношений,40498005,psy.people,6633868
13,69 Плохая Девочка 👅💋,26519873,plohaya.devochka,6633868
14,Идеи вашего дома,32439535,homeideaz,6633868
15,КБ,67580761,countryballs_re,6633868
16,Девичье Царство,36618389,girlskingd0m,6633868
17,Книга Рекордов,65662695,cosec,6633868
18,Злые мысли человечества.,36736385,izloy,6633868
19,Смех | Гиф,43336452,bestsmexx,6633868
20,Котизм,33621085,catism,6633868
21,Проект « Квартира »,137029749,project.haus,6633868
22,Шпилька,53806764,goood.shoes,6633868
23,Готовим дома: вкусно и просто,40020627,vkucnie_recepti,6633868
24,Формула успеха • Бизнес|Саморазвитие|Жизнь,41753137,formula_uspexa,6633868
25,Уроки красоты | Video,107019848,beauty_videos,6633868
26,Вежливые Люди | Армия | Россия,67359347,vegchel,6633868
27,История|History,53782768,history_0z,6633868
28,Tasty - Быстрые рецепты,132565509,my_tasty,6633868
29,Дом Моды,32767736,burda_kaka,6633868
30,Шеф-повар | GIF рецепты,152411051,sheff.povar,6633868
31,Лучшие стихи великих поэтов | Литература,38683579,1poetry,6633868
32,Подслушано | Самара,42949290,overstory163,6633868
33,YUMMY | ВКУСНЫЕ РЕЦЕПТЫ,48946342,i.cook,6633868
34,Шальная,136798187,koroleva_pub,6633868
35,KATERINA DOROKHOVA,66224762,vrajavali_com,6633868
36,Подслушано у учителей,72250949,secrets_of_teachers,6633868
37,Smart - умный журнал!,47679753,be.smart,6633868
38,Эзотерика,37911280,tut_me4ti,6633868
39,Фитнес Повар,143237586,kitchen_fit,6633868
40,Зайди поржать,23586388,prikol_xa,6633868
41,Хэнк Муди,34298047,ihank,6633868
42,Радость для души,34214308,creec,6633868
43,Словарный запас (EN),149653328,club149653328,6633868
44,Записки Успешного Человека,35114569,pub.zapiski,6633868
45,ТЫ Ж УЧИТЕЛЬ!,50496202,ty_uchitel,6633868
46,Рак  ( 27 марта ),26170853,horoscoprac,6633868
47,КОТЭ,27786135,caaaats,6633868
48,ШКОЛА ПРАВИЛЬНОГО ПИТАНИЯ,73047747,vixfitness,6633868
49,Почему?,45938293,vkwhy,6633868
50,ЭТУ СТРАНУ НЕ ПОБЕДИТЬ! Русские не сдаются!,53474,rus_improvisation,6633868
51,Маникюр - дизайн ногтей,115689470,manikur_nails,6633868
52,ИСТОРИЯ МОДЫ,1179772,istoria_modi,6633868
53,Сарказм,26030283,agil_vk,6633868
54,Дневник успеха,28673372,stayapple,6633868
55,Улыбнуло,23378353,vkclass,6633868
56,Идеи дизайна интерьера,36184135,i_des,6633868
57,Великие мысли великих женщин,27703044,greatwomen,6633868
58,Женская Философия,34308709,women.philosophy,6633868
59,Just English,44759043,just_eng,6633868
60,Я НЕ ПЬЮ И НЕ КУРЮ,23471538,zdoroviy_obraz_zhizni,6633868
61,Beauty & Psychology,29178527,wques,6633868
62,English | Английский язык,33489538,eng007,6633868
63,Сарказм,36164349,s_arcazm,6633868
64,Типичная женщина,14639016,typic.woman,6633868
65,Киномания,22798006,kino_mania,6633868
66,Идеальная,27260779,club27260779,6633868
67,0% жирности,35486195,zerofat,6633868
68,The Lady | журнал о моде и красоте,37750510,thelady,6633868
69,ДЕТСКАЯ ОДЕЖДА В НАЛИЧИИ_САМАРА,10888050,detskayaodezhda_samara,6633868
70,Фильмы ужасов,15199107,horrors,6633868
71,Иван Ургант,22743153,urgant_com,6633868
72,"ГОРЯЩИЕ ТУРЫ САМАРА! ""ЭЛЕН-Тур""   ПОДПИСЫВАЕМСЯ!",23947829,elentur63,6633868
73,НОЧЬ,25189523,decadence,6633868
74,● wedding inspiration ● свадьба ●,26184323,weddinginspiration,6633868
75,Девушки и ракеты,27319128,girls_rockets,6633868
76,Happywhale  store,27376778,happywhale,6633868
77,Спасибо папе за характер.©,27470044,axyennaa,6633868
78,Бизнес-цитатник. Online журнал,28556858,businessquotes,6633868
79,Что мы едим?,30002601,whatweeat,6633868
80,Рецепты,30187757,my_recept,6633868
81,Ideas & Decor,31963425,ideasdecor,6633868
