,full_name,group_id,shrot_name,user_id
0,"Интернет-магазин ""Галерея ножей""",64759135,gknives,6744755
1,"Это Ростов, детка! - новости Ростова-на-Дону",36578247,etorostov,6744757
2,Highcraft - кожаные сумки и рюкзаки,107277054,highcraft_bag,6744757
3,Проект « Дача »,136958443,project.dacha,6744757
4,Красота,104613976,barishn,6744757
5,Школа ремонта,38379853,rem_shkola,6744757
6,Умные подарки,56790798,smart.gifts,6744757
7,Прораб | Строительство и ремонт,137648145,prorabstroyka,6744757
8,Вдохновение.,25421850,workart,6744757
9,Анатомичка,133726577,anatomiyavk,6744757
10,Здоровое тело. Мы за здоровый образ жизни,16945011,zdorovoe_telo,6744757
11,Авто Ростов-на-Дону | Регион 61,136611225,rnd_61,6744757
12,Декор - smashmag | Детали интерьера,26956082,smashmak,6744757
13,Полезно знать,148569250,ok.science,6744757
14,Коллекция Рецептов,35806378,vk.cooking,6744757
15,Ростов Главный — новости Ростова-на-Дону,36039,rostovnadonu,6744757
16,Азбука ремонта | Строительство,106277494,azbuka.remonta,6744757
17,Школа ремонта [ ДАЧА ],66362370,dacha_remont,6744757
18,ОНЛАЙН-ШКОЛА РИСОВАНИЯ,136754664,vixart,6744757
19,СтройкА - Строительство и ремонт,114735455,stroykavsremont,6744757
20,Шедевры рекламы,29302425,bestad,6744757
21,Российская Газета,23304496,rgru,6744757
22,Интерьер и Декор,107676730,best_decor_interior,6744757
23,AliExpress по-русски,36941068,aliexpress,6744757
24,Идеи для дачи,41002749,aidacha,6744757
25,Блог Ростова =БР=,30499887,blogrostova,6744757
26,Блог тренера 🏄,40586683,smart_coach,6744757
27,МастерДом,47121514,masterdom,6744757
28,Ты ж Юрист,54625306,lawyervk,6744757
29,Интернет-магазин CITY STAR,61731746,citystarwear,6744757
30,Уют и комфорт,64250751,uyt_comfort,6744757
31,Лепрозорий,65960786,leprazo,6744757
32,Юрист - Я,66249309,lawyer_i_2014,6744757
33,"Журнал ""Родина""",82423671,rgrodina,6744757
34,Pro Ремонт,86362951,bg.remont,6744757
35,Niart | Идеи дизайна интерьера,107784511,niart,6744757
36,Книга ремонта,111762681,kniga_remonta,6744757
37,Леди,126503152,itslady,6744757
38,Всё о .S.T.A.L.K.E.R. и мтеро,154768028,club154768028,6744757
39,Христианская мудрость в притчах,30464713,christian_parables,6744758
40,NeoClassiX,162119283,neoclassix,6744758
41,Общественная палата РФ,93005764,civic_chamber,6744758
42,Министерство просвещения Российской Федерации,30558759,minprosvet,6744758
43,ОГЭ - 2019 Английский Язык,48159856,oge_english9,6744758
44,Государственный музей-заповедник «Царицыно»,26006288,tsaritsynomuseum,6744758
45,МАСТЕРСКАЯ ПО НАСТРОЙКЕ ВЗАИМООТНОШЕНИЙ,31351142,gromo.otwod,6744758
46,• Монахиня Нина (Крыгина) • Лекции•,31498397,nina_krigina,6744758
47,Протоиерей Андрей Ткачёв,33360510,andreytkachevcom,6744758
48,Визуальный английский | English,36775085,learnenglish,6744758
49,Протоиерей АРТЕМИЙ ВЛАДИМИРОВ(сообщество друзей),38489461,batushkainfo,6744758
50,ClassicalMusicNews.Ru,40612629,classicalmusicnews,6744758
51,Голос. Дети,55157869,voicekids,6744758
52,Картинная Галерея Ильи Глазунова,63469080,glazunovsgallery,6744758
53,Благотворительный фонд «Я есть!»,78590892,fond_ya_est,6744758
54,Отношения с ребенком,106818937,otnosheniyasrebenkom,6744758
55,New story,118897333,club118897333,6744758
56,Bright English,127668269,bright_english_course,6744758
57,Набережные Челны Онлайн,33107337,nabchel,6744759
58,Мамочки Челнов,94324262,mamchelny,6744759
59,Идеи вашего дома,32439535,homeideaz,6744759
60,Идеи дизайна интерьера,36184135,i_des,6744759
61,Темная сторона,19799369,da_side,6744759
62,Stop Fake! | Полезно знать,76132198,good.knowledge,6744759
63,Мой дом. Санкт-Петербург,127925061,draft_spb,6744759
64,Синема Парк & Формула Кино,36516005,kinoteatr,6744759
65,Квартирный Вопрос,42541008,flatme,6744759
66,Школа ремонта,61796383,allremont4you,6744759
67,Дети,51887618,kidwelcome,6744759
68,"ТРЦ ""Торговый Квартал"" Набережные Челны",88141030,torgoviykvartalcnelny,6744759
69,Возьми Набережные Челны,41940981,alchelny,6744759
70,♥ Здоровые детки♥,110515596,3dorovye_detki,6744759
71,Беременность и материнство,81537776,beremennostb,6744759
