,full_name,group_id,shrot_name,user_id
0,Психология | Эзотерика | Йога,50106785,sumasoshli,6580920
1,Мебель. Нижний Новгород,126847669,nn.mebel,6580920
2,Интересная Москва,38834885,bestmoscow,6580920
3,Три мудреца ©,46688098,3sage,6580920
4,Зимняя универсиада-2019,74766128,krsk2019,6580920
5,Знаете ли Вы?,46603834,facts2,6580920
6,Интересные факты,36959676,vk.goodfakts,6580920
7,Книга Великих Мыслей,35807213,the.business,6580920
8,Бесплатные стикеры PlayStation,167595229,about_bot,6580920
9,Химки,156294686,khimki_one,6580920
10,Знать и познавать,55948138,the_discover,6580920
11,Почему? Повышаем IQ,42307767,pochemu,6580920
12,Факты о Козерогах,125271776,mans_capricorn,6580920
13,Шаржи и Портреты по фото. VITA studio,21157213,gallerr,6580920
14,Москва меняется,85624044,moscowchanges,6580920
15,Портреты по вашим фото,162805498,club162805498,6580920
16,"Военная барахолка (Свободная Продажа) ГРАУ, ВДВ",108620720,baraxolka_grau,6580920
17,Поразительные факты,43503725,best_fakts,6580920
18,"Гравер Инта. Гравировка, подарки и брелоки",63806357,graverinta,6580920
19,МИР КРЕАТИВА,38175413,mircreativa,6580920
20,"Бизнес, успех, мотивация. Умный журнал.",35807216,vk.lifetheory,6580920
21,Лучшие места планеты,43503681,the_best_places_on_the_planet,6580920
22,Компьютерные Игры.,5037204,club5037204,6580920
23,Типичная Москва,33010518,tip_msk,6580920
24,Дневник успеха,37239975,gdnevnuk,6580920
25,Шпильки | Женский Журнал,29686754,woman.blog,6580921
26,0% жирности,35486195,zerofat,6580921
27,FORMATICA (18+),45407543,formatica,6580921
28,"Beautybook - секреты женской красоты, маникюр",24359499,my_beautybook,6580921
29,Словарный запас |Психология| Amazings of History,68573479,slovazap,6580921
30,Переводчик с итальянского и испанского языка,46900639,perevodchikitaliano,6580921
31,БАРАХОЛКА ГОМЕЛЬ,13131414,gomelregion,6580921
32,#ТвойБаттл | Витебск,18368092,yourbattlevtb,6580921
33,Megalyrics.ru,21457410,megalyrics,6580921
34,Sapienti Sat,23122994,sapientisat12,6580921
35,Hatskip,23262988,hatskipdnb,6580921
36,Лайфхакер,24094338,lifehacker_ru,6580921
37,андрей орловский | репортаж изнутри,24373782,orlovsky.poetry,6580921
38,БАРАХОЛКА Минск Беларусь,24749774,baraholkaby,6580921
39,A T H L E T I C S,26400597,allathletics,6580921
40,b e z u m i e,27390418,club27390418,6580921
41,SOCOOL,28406195,socool,6580921
42,Интеллектуальный юмор,28950133,in.humour,6580921
43,Шедевры рекламы,29302425,bestad,6580921
44,▲ Чёрный юмор,29508356,bullshitter,6580921
45,Девичник | Когда вместе весело,30431255,1woman,6580921
46,Что посмотреть?,30638367,filmadvice,6580921
47,Street Styler | Уличная мода,30936477,streetsmoda,6580921
48,Цитаты и Книги,31752409,eternity,6580921
49,Идеи вашего дома,32439535,homeideaz,6580921
50,"СПОРТ как СЕКС, он нужен ВСЕМ",33377621,seskosqort,6580921
51,Мой знак зодиака Телец,33755827,moi_znak_telec,6580921
52,Достойные фильмы,33769500,dfilm,6580921
53,Наука и Факты,34118551,scifacts,6580921
54,Smart Money|Бизнес журнал,34483558,smart4you,6580921
55,Телец ( 27 марта ),34528179,horoscop_calf,6580921
56,Идеи для жизни,34580489,ideas.life,6580921
57,Другое кино,35349905,another_films,6580921
58,Другая Музыка,35486626,another_muz,6580921
59,Сарказм,35850939,humour,6580921
60,Я хочу...,36008740,i_want_love_dream,6580921
61,Цветные и бесцветные Линзы! Беларусь.,36036499,crazylens_by,6580921
62,Идеи дизайна интерьера,36184135,i_des,6580921
63,Без кота и жизнь не та,37222895,we_very_love_cat,6580921
64,Итальянский язык,37968832,lalinguaitaliana,6580921
65,Art Club,38191902,art_pinme,6580921
66,Циник,39399586,cciinniikk,6580921
67,New day new look,39599518,newdaynewlookz,6580921
68,Ксения,40050810,kseniagoroskop,6580921
69,Фильмы,40335272,movie_pab,6580921
70,Корпорация Зла,41445500,club41445500,6580921
71,Секс & Деньги,41478782,sexformen,6580921
72,Digit world - в мире технологий,41525215,ted4you,6580921
73,Итальянский язык,41813993,ityaz,6580921
74,Психология тишины,41883468,psycho,6580921
75,L U X U R Y,42070824,life_luxuryy,6580921
76,Почему? Повышаем IQ,42307767,pochemu,6580921
77,OTTO,42597541,otto24moda,6580921
78,Секреты успеха,42666155,bizz4you,6580921
79,Безбашенная,46303187,sarcasm.only,6580921
80,Фиолетовый Олень,46423938,purple_deer,6580921
81,Runners Russia,47655978,runnersrussia,6580921
82,Сумки,47765919,club47765919,6580921
83,Мысли Востока | Философия ♦ Эзотерика,49052888,muslivostoka,6580921
84,"Lady's Beauty | Макияж, Маникюр, Прически",49063005,butio,6580921
85,Skill  | школа саморазвития!,49840023,skill4you,6580921
86,Belarusian Pure Trance Community,59730810,puretc,6580921
87,Адский юмор,60532209,vk_ad_umor,6580921
88,Исцеление Звуком,64063267,healingsounds,6580921
89,Психолог Панда,64213120,pspanda,6580921
90,Лепрозорий,65960786,leprazo,6580921
91,Полезное образование,67888368,p.obrazovanie,6580921
92,"СЕРИАЛ ФИЗРУК 1 СЕЗОН 1, 2, 3, 4, 5, 6, 7 СЕРИЯ",69212562,thefizruk,6580921
93,Кулинария,69576154,cooktricks,6580921
94,Женские Секреты,71030460,iw_secrets,6580921
95,Белорусский Драник,71492543,dranik_by,6580921
96,Бесплатный Минск,74983917,minskfreenomoney,6580921
97,"Смотри, что я нашел на AliExpress",87389803,godnoten,6580921
98,iScience - наука и образование!,91062325,iscience,6580921
99,AliExpress который мы заслужили!!,96457590,doehalo,6580921
100,Крутые штуки!,100437495,shtuka,6580921
101,Дневник Здоровья,111895194,diary_fit,6580921
102,Вселенная MARVEL|DC,112940897,my_ml,6580921
103,ALIEXPRESS STYLIST,113590406,s_stylist,6580921
104,1000 Идей маникюра | Дизайн ногтей,119311457,manikur1000,6580921
105,Безумная Дамочка,127211280,bezdamm,6580921
106,Без кота и жизнь не та ツ,32015300,bez_kota,6580923
107,SENTURIA - авиабилеты онлайн,35529094,senturia,6580923
108,HAYAT  music,51382841,hayatmusic,6580923
109,DIEL MOBILI (Мебель для дома и офиса из Италии),53801329,dielmobili,6580923
110,Delight - Украшения из натуральных камней,68383997,delightbeauty,6580923
111,ОДЕССИТЫ,73205358,myodessity,6580923
112,Краткие факты,75149440,fact,6580923
113,MDK,57846937,mudakoff,6580927
114,Best Video,63758929,best_video_hd,6580927
115,Идеальная Хозяюшка,68519692,woman.best,6580927
116,Библиотека программиста,54530371,proglib,6580927
117,«Медуза»,76982440,meduzaproject,6580927
118,Английский язык,40167434,engl4you,6580927
119,Идеи вашего дома,32439535,homeideaz,6580927
120,Музыка для видео,33941352,pop_rock_music,6580927
121,ITc | сообщество программистов,101965347,itcookies,6580927
122,"Это Гомель, детка!",37182372,gomel_detka,6580927
123,EMPIRE | История Человечества,61134563,empiremag,6580927
124,90-60-90 | Спортивные девушки,39728801,9o_6o_9o,6580927
125,Вандроўкі,48149358,vandroukiby,6580927
126,"IT CLASS - курсы программирования с ""нуля""",136466937,itclassgomel,6580927
127,Музыка,34384434,mzk,6580927
128,Fitness Blog,162488585,club162488585,6580927
129,I am a DEVELOPER,80984752,iamdev,6580927
130,Чёткие приколы,31836774,oroom,6580927
131,Халявная Беларусь,4803047,haliavablr,6580927
132,Фотошкола - i love photo,5425797,iphotolove,6580927
133,Место встречи * Интерьерная фотостудия Лофт,13535191,studio_mestovstrechi,6580927
134,Свадьба в Брянске | Свадебные Гуру,15864621,wedbryansk,6580927
135,Музыка бот,17964514,musicnews,6580927
136,Творим чудеса,18572513,tvorimchudesa,6580927
137,Академия Бизнеса и Маркетинга,23373688,worldwidechina,6580927
138,Chillout Injection,23598802,chillove,6580927
139,19:89 pm,24220195,ontheevening,6580927
140,webtheory,24612500,webtheory,6580927
141,Фотограф | Ретушер | Яна Дробышевская | YAD,24722128,yad_photo,6580927
142,Eronin's Photo,24744365,fotobypaveleronin,6580927
143,Хартия'97,28199915,charter_97,6580927
144,Vocal Trance,28789258,vocal.trance.music,6580927
145,HD Кино мания  -  фильмы онлайн,33598391,kin__o,6580927
146,Хиты 2019 | Лучшая Музыка,34877171,megaritm,6580927
147,Pro Теннис | Теннисные ракетки и оборудование,35969030,protennis_by,6580927
148,Уроки фотографии. Фото-монстр,36440655,phmonsterru,6580927
149,Lit.bel.,38370037,litbel,6580927
150,#небытовуха,38517757,nebytovuha,6580927
151,Dburn.ru - Фотосайт,40582577,dodgeandburn,6580927
152,КРАСИВАЯ И ПРИЯТНАЯ МУЗЫКА,40616578,musika_priyatnaya,6580927
153,"Гомельское общество защиты животных ""ДОБРОТА""",41587714,dobrota.gomel,6580927
154,Видеограф Саша Александренко Минск-Москва,41705050,peredelkinvideo,6580927
155,"Lightroom, скачать пресеты для лайтрум.",43214791,lightroom_presets,6580927
156,Типография EuroCard I Рекламная полиграфия,43974739,eurocard_gomel,6580927
157,Rockabye Baby 　~ 　 Рок-колыбельные,44086624,rockabyebaby,6580927
158,Оптимальный Китай,44366611,optimconsult,6580927
159,35mm,45407805,35film,6580927
160,Модели и фотографы TFP. Гомель,47721519,tfpgomel,6580927
161,Granada Luxury Hotels,47918256,granadaluxuryhotels,6580927
162,Бесплатные шрифты,50911295,shrift,6580927
163,UFOX,51943978,ufox_media,6580927
164,"Crypto currencies: News, Altcoins, ICO, Markets",52008492,monitorinvestnet,6580927
165,WMZBY.com - Webmoney в Беларуси,53192864,wmzby,6580927
166,CMT - Научный подход,53280908,cavemanstech,6580927
167,"SMC | ""StudAlliance Media Camp""",53833547,mediacamp,6580927
168,Товары оптом из Китая,54997674,gz_opt,6580927
169,Частная группа,55024531,wix_official,6580927
170,ФОТОШКОЛА,55673870,action_presets,6580927
171,Binary Signals Group - Invest,56692520,bsginvest,6580927
172,МАЯ КРАІНА БЕЛАРУСЬ,56765622,majakrainabelarus,6580927
173,Бизнес-идеи,56769999,orgbiz,6580927
174,Ironman,57154527,club57154527,6580927
175,Подбор ключевых слов для Яндекс.Директа,58474056,direct.words,6580927
176,Хитрости  жизни!,58539776,easylife4you,6580927
177,Идеи для фотосессий,60574157,superphotografer,6580927
178,Адзенне Honar,61678576,honar.adziennie,6580927
179,Школа ремонта,61796383,allremont4you,6580927
180,Promokodus.com: промокоды и акции,64123774,promokoduscom,6580927
181,СВАДЕБНАЯ ФОТОГРАФИЯ,68727657,wedding_ideas_photo,6580927
182,Доставка цветов в Гомеле. Купить цветы Гомель.,68936548,cvety_gomel,6580927
183,плейлисты iptv,69062459,club69062459,6580927
184,Церебро Таргет,73662138,cerebro_vk,6580927
185,.прототип,74297557,mindtheprototipe,6580927
186,Распространитель листовок × Гомель,74302743,distributor.gomel,6580927
187,"Изделия из гранита, мрамора и кварцевого камня",75462723,baltic_green,6580927
188,Perfums Bar™ в Гомеле,75909800,perfumsbar_gomel,6580927
189,Aplus.fm Deep - интернет радиостанция | NEW!,78499953,aplusdeep,6580927
190,"БЕЛАРУСКІЯ НАЛЕПКІ ДЛЯ АЎТО, КУБКІ, САКОЛКІ",79134210,nalepka,6580927
191,Продам Ольгу!,80292275,club80292275,6580927
192,Ведущий Гомель/Минск/Москва/СПБ/Киев No Тамада,80891569,ak_eventmaker,6580927
193,"Хватай портрет! Поп-арт, гранж, царский и др.",87699601,hvatayby,6580927
194,ТЕХНОСИТИ,88024871,technocityby,6580927
195,Gromov Studio | Ваши Любимые Фотографии,90534209,gromov__studio,6580927
196,Дзе мой край?,92889294,dzemojkraj,6580927
197,Расклейка | Расклеить | Листовки | Реклама,93248672,razdamby,6580927
198,"shtokmanlab. Вязаные пуфы, ковры и корзинки",95860535,shtokmanlab,6580927
199,ТРЦ Мандарин Плаза,101080795,mandarin_plaza,6580927
