,full_name,group_id,shrot_name,user_id
0,27 июня - лучший день для рождения!,389295,club389295,6654845
1,Nightcore,938210,nightcored,6654845
2,Мозговой Штурм,36868476,big.world,6654847
3,Радость для души,34214308,creec,6654847
4,Сделай сам,158174130,gold_nahd,6654847
5,"Петербургская Мебельная Фабрика (кухни, мебель)",28430448,pmfabrikaru,6654847
6,Золотые руки,159962773,goldarmss,6654847
7,InternetOpros.ru,48685789,internetopros_ru,6654847
8,Раневская.LIVE,151053954,ranevskayalive,6654847
9,Культура & Искусство,31786047,ipainting,6654847
10,Кровати из массива,41447506,beds_wood,6654847
11,Отдам даром СПБ • Санкт-Петербург • Питер,59086790,otdamdarom.piter,6654847
12,Мужские костюмы NOVIKOV,90941467,novikovstyle,6654847
13,Киномания ★ HD,42933269,kino.fullhd,6654847
14,Кандидат в Миллионеры| Бизнес журнал,49547350,kmillioner,6654847
15,HD Кино - Фильмы онлайн 2019,123915905,skafilms,6654847
16,Мой Питер,111968737,my.petersburg,6654847
17,Квартирный Вопрос,42541008,flatme,6654847
18,Фильмы,40335272,movie_pab,6654847
19,Малогабаритка | Идеи для маленьких квартир,154606397,40meter,6654847
20,Кинотеатр Вконтакте,57579363,movie.blog,6654847
21,Санкт-Петербург Live,49684148,spb.live,6654847
22,Философия | Эзотерика | Психология,14305889,chelovechestvo,6654847
23,Школа ремонта,38379853,rem_shkola,6654847
24,Первая Мебельная фабрика,128468448,1mfalno,6654847
25,Отдам даром Санкт-Петербург • Питер • СПБ,131492348,otdamdarom.peterburg,6654847
26,Бесплатные  Эскизы,125811978,mytatto,6654847
27,Детские песни игры стихи сказки книги для детей,33483895,fairytales4children,6654847
28,Новинки кино,56176916,kinonov_in,6654847
29,ИСКУССТВО ЖИТЬ,39222216,iscus,6654847
30,КиноКайф - Лучшие фильмы,58170807,kino_kaif,6654847
31,Киноиндустрия,40747355,in.kino,6654847
32,Отдам даром детские товары СПб  Санкт-Петербург,119034533,daromdetskoe,6654847
33,Зоогостиница. Гостиница для кошек и собак СПБ,93685177,pet360,6654847
34,"МОЯ КУХНЯ | дизайн, идеи, интерьеры,  советы",135758706,vse.gotovo,6654847
35,"ОБРАЗ ЖИЗНИ|психология,отношения,общество|цитаты",439,comotivation,6654847
36,Мировой повар,152239875,mirrpovar,6654847
37,Счастливая мама ● Дети ● Семья,73881706,happy_mom_kids,6654847
38,Клуб привилегий,83057159,privilegesclub,6654847
39,ИДЕИ для дома!,50371204,sovetnik_vk,6654847
40,Вокруг света,42763042,roundtheworld1,6654847
41,Мир глазами женщин,45582802,public_mirr,6654847
42,Маленькие хитрости / Домашний лайфхак,62375617,tricks_lf,6654847
43,Уютный уголок,29773986,lovely.corner,6654847
44,МаккоЛи | Корейский  ресторан в Петербурге,160997438,makko_li,6654847
45,Достойные фильмы,33769500,dfilm,6654847
46,Cook Good - лучшие рецепты,39009769,cook_good,6654847
47,Russian Koreans - Корейцы СНГ - 고려사람,34822693,koryosaram,6654847
48,"Территория Успеха| Бизнес, успех, саморазвитие",44053412,terr.uspeha,6654847
49,Подслушано в Питере Санкт-Петербург СПБ,67083068,sbpears,6654847
50,Уголок Дизайна 🏡,1792796,design.corner,6654847
51,Бизнес и Успех,49806185,biz.journal,6654847
