,full_name,group_id,shrot_name,user_id
0,Лепра,30022666,leprum,6711789
1,Подслушано Отрадное на Неве,61904108,sluhotradnoe,6711789
2,Pastfuture,25261740,pasfuture,6711789
3,По Фрейду,24313746,pofreydu,6711789
4,Мечты сбываются - Журнал твоего успеха,36586077,life_dreaming,6711789
5,Клуб Молодых Мам (КММ),35232329,mama.club,6711789
6,ЁП,12382740,fuck_humor,6711789
7,Мой знак зодиака Скорпион,33755756,moi_znak_scorpion,6711789
8,Тряхни Нормальность,23433159,trahninormalnost1,6711789
9,Интеллектуальный юмор,28950133,in.humour,6711789
10,Тонкий юмор,25679656,sarsar,6711789
11,LIFE LESSONS | Уроки жизни,36692222,lessonsforlife,6711789
12,#ДВОЕ ™ - ВСЕ ПРО ОТНОШЕНИЯ,58824313,magicfamily,6711789
13,Факты о Козерогах,125271776,mans_capricorn,6711789
14,Психология отношений,40498005,psy.people,6711789
15,"Наука и факты | Что будет, если...?",41041067,chto.budet.esli,6711789
16,ИДЕФИКС (группа),4333757,idefiks,6711789
17,Психология отношений,155060225,psy.menly,6711789
18,Женщины о...,37987020,zhenshini_o,6711789
19,Дом Кулинарии • Золотые  Рецепты,33248753,vkusnyashka_group,6711789
20,Хитрости жизни,62122883,piece.of_cake,6711789
21,ОСТРОУМНЫЕ,41807730,ostroym,6711789
22,Мамин Дневник ❤ Мама Дети  Семья,50426550,mamindnevnik,6711789
23,МАМА™,20249656,love_mama,6711789
24,Кулинария: вкусные рецепты 🍒,42092461,bon_cook,6711789
25,Дети,32142165,mirdetei,6711789
26,Искусство реальности,26307864,goodarts,6711789
27,Родной,49730861,rodnoyloves,6711789
28,Почему? Повышаем IQ,42307767,pochemu,6711789
29,Коммунистическая партия РФ (КПРФ),26362316,kprf,6711789
30,Путешествия. Редкие кадры нашей планеты,65255601,redkoe.foto,6711789
31,Cook it! - вкусные рецепты,32231484,just_cook,6711789
32,I ♥ Pole dance - ВСЕ О POLE DANCE & AERIAL DANCE,28481050,polesportfederation,6711789
33,"Центр творчества ""Правила Искусства""|СПб",94007327,pravilaiskusstva_spb,6711789
34,Убойные приколы,74889711,benpo,6711789
35,Discovery,25117353,discovery__world,6711789
36,Наука и Техника,31976785,science_technology,6711789
37,Практическая психология,41538339,psih_sovet,6711789
38,Уютный декор для дома. Handmade и рукоделие,28587219,soverwenstvo.decora,6711789
39,Ты не поверишь!,90839839,tynepovepish,6711789
40,ПОЗИТИВ ツ,11614,pozitiv,6711789
41,Psychology|Психология,30525261,sci_psy,6711789
