,full_name,group_id,shrot_name,user_id
0,Читающие,42968101,club42968101,6764739
1,Десигн,51016572,designmdk,6764739
2,МХК,41437811,mhkoff,6764739
3,Лепра,30022666,leprum,6764739
4,Образовач,74404187,obrazovach,6764739
5,Pet Foolery | pet_foolery | Pixie and Brutus,127318668,pet_foolery,6764739
6,Шедевры рекламы,29302425,bestad,6764739
7,Flatro Design,63410966,flatro,6764739
8,Dribbble,41054727,dribbble,6764739
9,Папка с картинками,105494325,papkapic,6764739
10,Behance,50486738,behanceofficial,6764739
11,Записки Екатерины Безымянной,61289053,zapiski_ket_public,6764739
12,"Нет, это нормально",133976114,net_eto_normalno,6764739
13,Lenka Design ● Дизайн ● Брянск,150818655,design_bryansk,6764739
14,FISSMAN - Экопосуда | Брянск | Орёл | Курск,172468573,fissman_bryansk,6764739
15,Страдающее Средневековье,51254145,souffrantmittelalter,6764739
16,Братец Кролик | Доставка Еды в Брянске,171000928,krolik_bro,6764739
17,панкейки,148675668,pancakes_art,6764739
18,Сатирикон,64526004,satyric_on,6764739
19,Бесплатные шрифты,50911295,shrift,6764739
20,Папка с твитами,140336241,papkatwit,6764739
21,А ну-ка Давай-ка,143541523,anykadavaika,6764739
22,Habr,20629724,habr,6764739
23,Art for adults,36202321,artforadults,6764739
24,Литература,108298276,literature18,6764739
25,Aggressive Red,175801997,aggressive_red,6764739
26,Мозги трески,131710892,mozgitreski,6764739
27,Книжный маньяк,28966229,maniac_book,6764739
28,Параллельная Вселенная,64861119,parallelplanet,6764739
29,Behancer | Дизайн,50153421,onbehancer,6764739
30,Свободный от забот,122082129,svbdny,6764739
31,Типичный дизайнер,56870427,tdesigners,6764739
32,MILOTA,128216930,milotushechki,6764739
33,Университет интернет-профессий Нетология,30159897,netology,6764739
34,Comicada,172276612,comicadaofficial,6764739
35,Алкоголик,33098150,alcoholic__blog,6764739
36,Татуировка как искусство,29973665,tattoolikeart,6764739
37,Папка с котиками,140334955,papkacat,6764739
38,Подслушано у дизайнеров,131458613,overhear_designer,6764739
39,Gudim.,62830729,gudim_public,6764739
40,Жаворонков,31649688,me_iam,6764739
41,Дельфин  Dolphin,23402051,dolphinmusic,6764739
42,"I SCREAM TATTOO студия татуировки, тату Брянск",5648315,iscreamtattoo,6764739
43,Покрас Лампас | Каллиграфия,25333870,pokraslampas,6764739
44,Высокое Средневековье,139890955,altaaetasmedia,6764739
45,Markovka ART,15635630,markovka,6764739
46,Империя Чилика,34662672,zal_zal,6764739
47,UX Live,84528882,ux.live,6764739
48,Школа комиксов Палитра,100862873,palitraspb,6764739
49,Duran,25336774,by_duran,6764739
50,BRINK SHOP,176169687,brinkshop,6764739
51,БРИТИШ ЮМОР,169835192,pretty_british,6764739
52,Твоя Полка  Брянск |  магазин-барахолка ®©,41283456,tvoyapolka,6764739
53,Дайджест продуктового дизайна,157244248,pdigest,6764739
54,Утиная благотворительность,124123414,duckanduniverse,6764739
55,Вадик?,98093162,vadikquestionmark,6764739
56,Карта истории,128254611,kartaistorii,6764739
57,П-44,162232514,panelny44,6764739
58,Шишунер сделал это!,103004827,shishuner,6764739
59,"АФИША БРЯНСК. Анонсы, розыгрыши билетов.",62156784,showbryan,6764739
60,Я — дизайнер,46101364,iam.designer,6764739
61,не RGB мне мозги!,31754957,nergb,6764739
62,"Посмотреть, послушать. Добавить и забыть.",81939053,posmotret_filmy,6764739
63,Группа,167138271,kfc32,6764739
64,"Слава богу, ты пришёл!",171881187,slava_ctc,6764739
65,MXD,94551105,mxxxd,6764739
66,ВКонтакте с авторами,76477496,authors,6764739
67,Команда ВКонтакте,22822305,team,6764739
68,Magazine Design | Дизайн,56168376,magazinedesign,6764739
69,Animation Backstage,57381262,animationbackstage,6764739
70,Благотворительный фонд «Ванечка»,27317821,deti32,6764739
71,Английский в опросах,130515799,englishpolls,6764739
72,FOODBERRY,159285377,foodberryrus,6764739
73,Мякиш,166182494,kotmyakish,6764739
74,МАРМАЖ,148277357,marmazh,6764739
75,Rock | Рок,29231851,rock_music_on,6764739
76,Словарный запас (EN),149653328,club149653328,6764739
77,Игрушки из Киндер Сюрприза,24705215,kindercollection,6764739
78,Beauty House Брянск,40035857,club40035857,6764739
79,Моя группа,167138323,kfcbryansk32,6764739
80,Типография PROцвет,165969731,proczvet,6764739
81,"Ремонт газовых котлов, плит и колонок",148146529,tgs32,6764739
82,ALEX,88753476,dhrealex,6764739
83,Официальные страницы ВКонтакте,22079806,officialpages,6764739
84,Красивые вещи для Вас и вашего дома,59163593,dlya_vashego_doma,6764739
85,SMM блог Шмакова,38369814,smmblog,6764739
86,Авто Брянск,59959380,av_32,6764739
87,Future History,162766524,digital1968,6764739
88,"Ярмарка Мастеров | handmade, рукоделие, арт",28202415,livemaster,6764739
89,DriverPack,29220845,driverpacksolution,6764739
90,TYxCΛ,47717446,typographics,6764739
91,Уголек,155555512,ugolek9cat,6764739
92,Аpteka.ru / Аптека.ру,48383801,aptekaru,6764739
93,ПАНОРАМА | Сеть кинотеатров | Брянск,63353498,panoramakino,6764739
94,Mushroomova,62107234,mushroomova,6764739
95,Бесплатный Брянск,74984205,bryanskfree,6764739
96,Intelligent design,35684707,intelligentdesign,6764739
97,COOPER CLOTHING,110500229,cooperclothing,6764739
98,Фотограф Татьяна Миронова Калининград,90970128,club90970128,6764739
99,Занято,167138393,kfc_bryansk32,6764739
100,Имя занято,167138227,kfc_bryansk,6764739
101,Linkin Park,52599708,linkinpark,6764739
102,Велосипеды на ВелоСтрана.ру,26114492,velostrana,6764739
103,"Если нужен адрес, писать в ЛС",163974653,kfcbryansk,6764739
104,Полынь,39627461,marmelad_dekadans,6764739
105,"The Provinciá / Дизайн, хайп, бабулесы",134183993,the_provincia,6764739
106,Сочно о дизайне — графический дизайн и обучение,7178228,designonly,6764739
107,"Зентангл, Дудлинг, Зенарт",51034712,zendoodle,6764739
108,Зентангл и дудлинг... и просто рисование,75524828,lenkaska,6764739
109,Бесплатный Брянск,70762976,free32,6764739
110,Чумовые тетки | Knallerfrauen [RUS SUB],79825885,knallerfrauen_club,6764739
111,Отель «У погибшего историка»,129309776,hotel_historian,6764740
112,Аварии Астрахань,74899003,avaria30,6764740
113,Шедевры Кино | Лучшие фильмы 2019,47131705,m_kinos,6764740
114,МЭЛС,153210433,k_delu_mels,6764740
115,Типичная Провинция | Новости Астрахани,43663671,tprovince,6764740
116,Кинолюбители - Лучшие фильмы,48868052,movie_loverss,6764740
117,Фильмы,40335272,movie_pab,6764740
118,The Nerd,33134232,journal.nerd,6764740
119,РИА Новости,15755094,ria,6764740
120,Шедевры рекламы,29302425,bestad,6764740
121,Мишлен,172042126,Michelin,6764740
122,Другое кино,35349905,another_films,6764740
123,«Эксперт» Online,26517977,expert_news,6764740
124,Engels,115920752,derengels,6764740
125,Слова Великих людей,28981879,cvl_in,6764740
126,Mirtankov.su,39856415,mirtankov_su,6764740
127,Тупокайф!,25201845,tupokaif,6764740
128,Грантовый конкурс «Православная инициатива»,57447733,pravkonkurs,6764740
129,Синьхуа Новости | Xinhua News,98443963,xinhuanews,6764740
130,Discovery,25117353,discovery__world,6764740
131,Лексус БИЗНЕС КАР,113131460,lexusbusinesscar,6764740
132,ВКонтакте для бизнеса,19542789,business,6764740
133,Культурная мозаика малых городов и сёл,66413320,kulturmosaic,6764740
134,World of History,25752703,world_his,6764740
135,Битва за нашу Советскую Россию.,32925280,club32925280,6764740
136,Цитатник Дзержинского,36451586,feliks_dzierzynski,6764740
137,Красный Террор,38118471,krasnyterror,6764740
138,"""Дирекция""",40807243,direktfest,6764740
139,Иосиф Гамель и Тёмная комната,53447460,hamelroom,6764740
140,История Великой Отечественной войны,55665749,greatvictoryday,6764740
141,#ПохоронимЛенина - Народная инициатива,56675156,pohoronim,6764740
142,Venyoo - чат-бот для вашего сайта,93166149,venyoo,6764740
143,Тойота БИЗНЕС КАР,113131345,toyotabcru,6764740
144,Вестник Петербурга,101555177,novostisaint_petersburg,6764741
145,Без Приборов,69896530,bezpriborov,6764741
146,Дневники знаменитостей! Новости о жизни звезд,56427165,club56427165,6764742
147,Музыка,42440233,exp.music,6764742
148,Салон красоты,34757875,be.women,6764742
149,Практическая психология,62398004,pro.psyx,6764742
