,full_name,group_id,shrot_name,user_id
0,Жирен и красив,86117014,fatandfabulous,6623878
1,Странный юмор™,28229175,ctranno,6623878
2,Маги шутят,46617996,bash_mag,6623878
3,CG: Классика Жанра,98421875,classics_ofthe_genre,6623878
4,Мили Миллера,133987020,millersmiles,6623878
5,Arzamas,78423275,arzamas.academy,6623878
6,Мешанина полиглота,137965130,meshanina_po,6623878
7,Classical Music Humor,23727386,mushumor,6623878
8,Борщ по-буддийски,64223815,buddhaborsch,6623878
9,Шутки на Вишудхе,74059590,vishutka,6623878
10,Perception of music,35193970,pmpage,6623878
11,@GolovanovaStyle,88540911,golovanovastyle,6623878
12,Красноярск в фотографиях,2878614,srtok,6623878
13,Доктор Кац (Dr. Katz),371394,club371394,6623878
14,КРАСНОЯРСКАЯ ФЕДЕРАЦИЯ АЙКИДО АЙКИКАЙ,162089378,krasaikido,6623878
15,Sубъективная Lитература,34301907,subliterature,6623878
16,Приличные Люди,85046240,prilichnye_ludi,6623878
17,cinemagifs,125363312,cinemagifs,6623878
18,Rock is Ok!,31153126,rock_is_ok,6623880
19,Just Art,40836944,just_art1,6623880
20,Группа которую нельзя называть (ГКНН),60719404,fuck.bikini,6623880
21,Гриффиндор | Рик и Морти | Симпсоны,88674651,1griffindor,6623880
22,Каникулы в деревне,176993698,kanikul_v_derevne,6623880
23,Котизм,33621085,catism,6623880
24,BODYBUILDING AND FITNESS  [GM],33947137,fitnes,6623880
25,SFAP  |  Спортивные девушки,33390409,sports.girls,6623880
26,Мужские мысли,25397178,strog_pocan,6623880
27,SportFaza,50633326,sport.faza,6623880
28,МК18+ : Мужской Клуб 18+,24532152,mk18plus,6623880
29,Академия Джентльменов,86990325,avd_vk,6623880
30,Корпорация Зла,29246653,evil_incorparate,6623880
31,СОБАКИ - ПИТБУЛЬ | АМСТАФФ | БУЛЬТЕРЬЕР,25990964,pitt_bull_staff,6623880
32,STRONG DIVISION | Анатомия боя | Биология спорта,18268876,strong_division,6623880
33,Тайная жизнь вашего кота,35651961,planet_of_animal,6623880
34,GYM BOSS  — спорт / бодибилдинг / фитнес,45184984,gym_boss,6623880
35,MARVEL/DC,32370614,marvel_dc,6623880
36,Ёжики,148428969,hedgehogs,6623880
37,Почему?,45938293,vkwhy,6623880
38,РУСЕАН | Фитнес-клуб,108854479,ruseansport,6623880
39,Программы тренировок и питания,43647561,programmasport,6623880
40,Намалевич,26217154,namalevich,6623880
41,HelloMusic :: Covers :: Каверы,45280055,hellomusiccover,6623880
42,Modern Rock Music,7425815,modern_rock_music,6623880
43,Betraveler | Добро пожаловать на Землю,26127512,travel.blog,6623880
