,full_name,group_id,shrot_name,user_id
0,Развивающие занятия ДОМА с МАМОЙ Подпишись,40400929,domasmamoi,6621879
1,"Ярмарка Мастеров | handmade, рукоделие, арт",28202415,livemaster,6621879
2,Мой Компьютер,72378974,myironcomp,6621880
3,#MOTOSUETA,67179309,motosueta48,6621880
4,Здоровье от Природы,69565480,health_natural,6621880
5,"Документальные Фильмы: BBC, Nat Geo, History",18951849,doc_videoo,6621880
6,ALEXANDER TIKHOMIROV & BORNTOBE_WEAR™ BLOG,27973101,borntobe_wear,6621880
7,Липецк - лучший город,11951663,lipa48,6621880
8,Пикабу,31480508,pikabu,6621880
9,WTF ?,23486067,wtf.rasha,6621880
10,Гифач | Гифки,94302419,gifki,6621880
11,Лепра,30022666,leprum,6621880
12,Квартирный вопрос | дизайн | интерьер | стиль,86260425,house.lifehack,6621880
13,Дизайн / интерьер / стиль  -  SmashDesign,34612773,smashdesign,6621880
14,Улыбнуло,23378353,vkclass,6621880
15,Factura — арт блог,25817269,factura,6621880
16,Искусство реальности,26307864,goodarts,6621880
17,Лихие 90-е,28256828,lixie,6621880
18,Квадратный метр | портал ремонта и дизайна,83044470,bg.metr,6621880
19,Убитые дороги Липецка,37549847,antiroad,6621880
20,Azamat Agraba,42377379,azamat_agraba,6621880
21,C-c-combo breaker,43116499,combo__breaker,6621880
22,Шедевры рекламы,29302425,bestad,6621880
23,Proton Radio,28062860,protonradioofficial,6621880
24,[Ванильный Ниндзя|Крыша Мира|Тройка Multispace],29080770,vn_km_tm,6621880
25,Transformator Travel,33383239,transformator.travel,6621880
26,Dubai - Дубай,37272264,ilodubai,6621880
27,FRISKY Radio,42311167,feelin_frisky,6621880
28,НИКС - Компьютерный Супермаркет,73245730,nixru,6621880
29,@INSTAGIRLS,40500796,insta.girls,6621880
30,Мир журналов,61743479,mirzhurnalov,6621880
31,Just Cook,32509740,just__cook,6621880
32,Burger Keys | Вкусные игры каждому!🍔,135701110,burger.keys,6621880
33,Тупокайф!,25201845,tupokaif,6621880
34,OUTLOOK,31545597,look_read,6621880
35,Зайка Развивайка,75104505,zaykinaskazka,6621880
36,Discovery,25117353,discovery__world,6621880
37,HD Киномания | Смотреть фильмы и кино онлайн,32047627,hdkinomania,6621880
38,История|History,53782768,history_0z,6621880
39,Другое кино,35349905,another_films,6621880
40,I ❤️ART,23626127,iloveart,6621880
41,Идеи дизайна интерьера,36184135,i_des,6621880
42,5 интересных фактов,25346844,v5inf,6621880
43,IGM,30602036,igm,6621880
44,АВТОМАНИЯ,36635754,automania,6621880
45,ONE CAR,34503784,onecar,6621880
46,deep ★ yourself,2489959,deep_yourself,6621880
47,enjoy,3929240,watch.this,6621880
48,Peace-Zdes' TV,21784855,peace_zdes,6621880
49,[ ZERO DAY ],23155963,nullday,6621880
50,Великие Слова | Цитаты и Афоризмы,23170931,velikieslova,6621880
51,Awesome music,23303608,awesome_music,6621880
52,"Проще, чем ты думаешь + ИДЕИ",23522704,soveti_vsem,6621880
53,Chillout Injection,23598802,chillove,6621880
54,KRESTOVSKYMUSIC,23976533,krestovskymusic,6621880
55,MfG Recordz,24069488,mfgrecordzofficial,6621880
56,E-squire,24098496,ru.esquire,6621880
57,Dolce Far Niente,24186831,dfnisland,6621880
58,Интересные факты,24277967,infacts,6621880
59,Музыка не для всех,24507496,interesting_music,6621880
60,Клуб National Geographic Россия,24565142,natgeoru,6621880
61,RAVE NEWS,24891411,ravenews,6621880
62,RTS.FM,25255911,rtsfm,6621880
63,Просто о бизнесе,25261902,bizee_ru,6621880
64,Психология саморазвития,25336231,topsecret_ru,6621880
65,Мысли великих женщин | Фаина Раневская,25435258,ourwed,6621880
66,Freevolution,25747420,burningletters,6621880
67,АРТ искусство,25813425,twitart,6621880
68,Намалевич,26217154,namalevich,6621880
69,LIFESTYLE'R,26599838,jjstill,6621880
70,NIHONGO RIDERS,27039777,nihongoride,6621880
71,МОДНЫЙ ЗВУК,27775001,fashionsound,6621880
72,5 смешных анекдотов,28468381,jokesss,6621880
73,Не поверишь!,28477986,ne.poverish,6621880
74,© Art and Life,29689780,art.and.life,6621880
75,M I N I M Λ L I S M,30207189,bad.minimalism,6621880
76,"Дизайн, который нравится",30273355,designilike,6621880
77,WAVES,31937577,badwaves,6621880
78,Вот это Tema!,35149990,teeeema,6621880
79,Deep inside YL,37928894,deepermind,6621880
80,vsёchestvo,40945482,vsechestvo,6621880
81,Sony Alpha Russia,41223821,sonyalpharussia,6621880
82,Москва!,41847326,best_of_russia,6621880
