,full_name,group_id,shrot_name,user_id
509,ХПИ one (№1 в ХПИ),43524007,typical_student_khpi,6799958
510,"КапиталЪ | бизнес, финансы, аналитика",44057096,vkcapital,6799958
511,Вредный Журнал,44148704,looktips,6799958
512,ИНТЕЛЛЕКТ³,45209404,vk_intellekt,6799958
513,Шутник,45608667,shutniki_ru,6799958
514,ИДЕЯ ДНЯ,47982547,cool_interes,6799958
515,Интересное из мира,48008271,intepesnno,6799958
516,Кинолюбители - Лучшие фильмы,48868052,movie_loverss,6799958
517,Бизнес и Успех,49806185,biz.journal,6799958
518,Туристический рай,50017336,tourist_paradise,6799958
519,Философия жизни ●,52581249,philosophy_l,6799958
520,Невероятная история,53616464,history.facts,6799958
521,История|History,53782768,history_0z,6799958
522,Интересно и полезно,53829523,poznavatelno_sccc,6799958
523,Секреты здоровья. О чем молчат врачи.,55122354,sekreti_zdorovya,6799958
524,Скорпион - Неприличный гороскоп на каждый день,56663856,club56663856,6799958
525,Digital - журнал о технологиях,57526182,expertonline4you,6799958
526,Юмор Шрёдингера,58737741,humor_schrodinger,6799958
527,Подслушано Харьков,59739928,kharkov.overheard,6799958
528,Мир журналов,61743479,mirzhurnalov,6799958
529,Хитрости жизни,62122883,piece.of_cake,6799958
530,Золотые слова - великие поэты,62358917,pushkin.poet,6799958
531,Анонимный геймер,64254966,bestgames,6799958
532,MEN'S CLUB™,68821205,mensclub_tm,6799958
533,Вот это Фотошоп!,72356844,votetaph,6799958
534,Кто бы мог подумать!,79788640,kto_by_mog,6799958
535,Факты | Идеи,84513955,club84513955,6799958
536,Перевал,27166821,pereval_org,6799959
537,WOTsunduk,170430276,wotsunduk,6799960
538,Best Video,63758929,best_video_hd,6799960
539,Оружие человечества,77590335,faktu_taina,6799960
540,Куплю Продам Отдам Потерял Нашел в Василькове,93640560,kuplyu_prodam_otdam_v_vasilkove,6799960
541,Достижения человечества,122723551,sciencemodern,6799960
542,Факты о Близнецах,125214415,mans_gemini,6799960
543,Экспериментатор,126097431,experimentaror,6799960
544,Уход за собой,82294810,club82294810,6799964
545,Корпорация Юмора ツ,23537466,corporationofhumor,6799964
546,Women's Secrets,34486229,secretswoman,6799964
547,Икра,36459871,ikra.slov,6799964
548,Моя Мама Лучшая На Свете!,63405124,lutshaya_mama,6799964
549,"ШКЯ (шутки, кайф, яшперица)",38818986,lovim_kaifyli,6799964
550,Салон красоты,34757875,be.women,6799964
551,Достойные фильмы,33769500,dfilm,6799964
552,Эзотерика,37911280,tut_me4ti,6799964
553,Мир Дизайна,49592543,design_is,6799964
554,Макияж | Косметика 💄 Идеи и уроки,126100393,women.makeup,6799964
555,ЭЗОТЕРИКА  ЙОГА ПСИХОЛОГИЯ,67132434,publicbestnews,6799964
556,Не поверишь!,28477986,ne.poverish,6799964
557,Высокая Кухня,46491880,nice_food,6799964
558,Science|Наука,29559271,sci,6799964
559,Woman,26970810,womanpage,6799964
560,Другая Философия,35683607,other_philosophy,6799964
561,Здоровое тело. Мы за здоровый образ жизни,16945011,zdorovoe_telo,6799964
562,Готовим дома: вкусно и просто,40020627,vkucnie_recepti,6799964
563,"Смотри, что я нашел на AliExpress",87389803,godnoten,6799964
564,Спортивная,26614831,my_sportt,6799964
565,Psychology|Психология,30525261,sci_psy,6799964
566,Лайфхакерша,109331971,life_hackersha,6799964
567,Диетические рецепты,34889014,dietsrecipes,6799964
568,Кулинария: вкусные рецепты 🍒,42092461,bon_cook,6799964
569,Новинки Музыки 2019  и Новая Музыка,27895931,exclusive_muzic,6799964
570,Записки шеф-повара,48618580,chief.cooker,6799964
571,Зарубежные клипы с переводом Subtitrov.net,51864124,subtitrov,6799964
572,Nature|Природа,35285306,vknature,6799964
573,Диетические рецепты. Правильное питание. Зож,48655987,dietdiett,6799964
574,Just Design - интерьер и декор,42358972,just_d,6799964
575,Agenda Play,32708863,agendaplay,6799964
576,Искусство реальности,26307864,goodarts,6799964
577,Куда сходить? Саратов,37736764,kudago_saratov,6799964
578,Спортхакерша,128350290,sporthack_girl,6799964
579,Нескучные рецепты,134390109,bistro_i_neskuchno,6799964
580,Вечерний Ургант,37008294,vecherniy.urgant,6799964
581,Дневники вампира Древние Наследия Legacies,23169544,russianvamps,6799964
582,Немецкий язык,41813774,ldeutsch,6799964
583,Decor & Interior | Декор и интерьер,49064451,homeo,6799964
584,Каждое Слово,42295799,every_word,6799964
585,Apple,442,icommunity,6799964
586,Just Video,51189706,just_vid,6799964
587,Выучим английский за 16 ч. Полиглот. ТВ Культура,34314580,club34314580,6799964
588,Вот это ВИДЕО!,55150092,club55150092,6799964
589,Random Art,3305,club3305,6799964
590,САРАТОВ,132379,first_group_saratov,6799964
591,Eminem,22991532,eminemshow,6799964
592,Лучшее видео (18+),23208414,trends_video,6799964
593,ACADEMY of SOUL,25095782,academyofsoul,6799964
594,Бизнес Молодость,25276999,molodost_bz,6799964
595,Вдохновение.,25421850,workart,6799964
596,Р-Спорт,27591602,rsportru,6799964
597,Международная программа стажировок AIESEC,30318917,internship_saratov,6799964
598,Business.Strategy | С успехом по жизни,30559917,businessstrategy,6799964
599,Клуб Коммерсантов,33704958,kommersant_vk,6799964
600,Troll Technology,34012219,troll_technology,6799964
601,КАРВИНГ - фигурная нарезка овощей и фруктов,34047537,club34047537,6799964
602,Идеи для жизни,34580489,ideas.life,6799964
603,Идеи дизайна интерьера,36184135,i_des,6799964
604,Пациенты Саратова. Отзывы о врачах и больницах.,40122395,patient64,6799964
605,Айболит,42852777,doc_aibolit,6799964
606,КЛИПЫ С ПЕРЕВОДОМ,50815453,russub,6799964
607,LOOK | Fashion,116472017,kuturye,6799964
608,Подслушано зарубежье,123106437,za_bugrom2016,6799964
609,Светлогорск|Обо всем и обо всех,50083284,svetliygorod,6799966
610,Vandrouki | Путешествия почти бесплатно (RU),63731512,vandroukiru,6799966
611,lovesun.by - iнфаблог з навiнамi,16955674,club16955674,6799966
612,Вандроўкі,48149358,vandroukiby,6799966
613,Способы путешествовать почти бесплатно (UA),63676651,vandroukiua,6799966
614,БАРАХОЛКА Минск Беларусь,24749774,baraholkaby,6799966
615,Авто Гомель,73232627,gomelavto,6799966
616,СЛАВЯНСКИЙ ПУТЬ | РУСЬ • ТРАДИЦИИ • ИСТОРИЯ,31256547,slavic_mythology,6799966
617,Горячая Беларусь,101136584,belarushot,6799966
618,Отдаю даром в Светлогорске,95773808,club95773808,6799966
619,Java. Задачи для начинающих,60560229,java_problems,6799966
620,ACА KickBoxing,23570876,k1ckboxing_news,6799966
621,СоюзСпецОснащение (ССО),68803876,sposn,6799966
622,Немецкий язык - Start Deutsch,22628997,startdeutsch,6800026
623,Улетные приколы,22741624,humour.page,6800026
624,Действительно смешно,23243883,topds,6800026
625,Зачеркни прошлое,24985591,zacherkni_proshloe,6800026
626,СМС приколы,25554967,smsin,6800026
627,Со смыслом..,25714310,the.sense,6800026
628,•●Наши самые любимые российские фильмы•●Страница,25826173,rus_philm,6800026
629,Бизнес-цитатник. Online журнал,28556858,businessquotes,6800026
630,Мудрые мысли,28938560,wise_thoughts,6800026
631,Анекдоты,29103840,megaotriv,6800026
632,"Взгляни на мир | путешествия, арт, фото, туризм",30975621,interworld,6800026
633,Психология о жизни,31478728,successful_thoughts,6800026
634,Счастливая женщина,32937224,mirpolonchudes,6800026
635,Интересная Планета,33105862,i_planets,6800026
636,Королева ♔ Женский журнал,34025912,slovnokoroleva,6800026
637,КиноКайф - лучшее из мира кино!,34199707,movie4you,6800026
638,Рецепты,34451036,great.food,6800026
639,Полет фантазии,35277521,polet_ulet,6800026
640,«Планета Земля - чудо Вселенной!»,35570355,earthisthemiracle,6800026
641,Сарказм,35850939,humour,6800026
642,ИДЕИ,36326284,modarts,6800026
643,Мечты сбываются - Журнал твоего успеха,36586077,life_dreaming,6800026
644,LIFE LESSONS | Уроки жизни,36692222,lessonsforlife,6800026
645,Женские хитрости,36813614,ladies.trickss,6800026
646,Интересные факты,36959676,vk.goodfakts,6800026
647,ИСКУССТВО ЖИТЬ,39222216,iscus,6800026
648,Блог тренера 🏄,40586683,smart_coach,6800026
649,Уроки жизни | Психология,40709983,urokizhizni,6800026
650,Чёрный юмор,40800148,chozah,6800026
651,Школа бизнеса RONUM.RU - богатство и успех,41091051,ronum,6800026
652,Взгляд. | Психология и саморазвитие,41161680,people_magazine,6800026
653,Be Fucking Awesome,41274911,bfa4u,6800026
654,Женский Журнал «Your Lifestyle»,41403156,vlifestyle,6800026
655,Remember me,41611636,memories_for_you,6800026
656,Немецкий язык,41813774,ldeutsch,6800026
657,Психология тишины,41883468,psycho,6800026
658,Каждое Слово,42295799,every_word,6800026
659,Почему? Повышаем IQ,42307767,pochemu,6800026
660,МЫСЛИ НА МИЛЛИОН,42502560,mnm,6800026
661,Оптимист,42552001,opmis,6800026
662,Вокруг света,42763042,roundtheworld1,6800026
663,Коротко о Главном,42871782,uspex_vzhizni,6800026
664,COMEDY,43214886,comedy_club_luchee,6800026
665,"Смешно, но не очень",43503460,really_fun,6800026
666,Вредный Журнал,44148704,looktips,6800026
667,Цепляет,44352567,pickses,6800026
668,О чем говорят девушки,45799434,ladys_page,6800026
669,Шедевры Кино | Лучшие фильмы 2019,47131705,m_kinos,6800026
670,Осознание,48231044,awareness11,6800026
671,Женская беседка | Отношения. Семья. Дети,48455539,woman_corner,6800026
672,Кинолюбители - Лучшие фильмы,48868052,movie_loverss,6800026
673,Комедии,49266632,my_comedy,6800026
674,Мир позитива,49704291,publicpozitive,6800026
675,Skill  | школа саморазвития!,49840023,skill4you,6800026
676,Пьяный Подросток,50192401,top_podd,6800026
677,Higher step,50329795,higher.tiis,6800026
678,"Удивительное, рядом",50356276,club50356276,6800026
679,Лучшие фильмы,50709621,best_kinofilm,6800026
680,Всё в наших руках,51724048,life_is_in_our_hands,6800026
681,Путь гения,51788541,putgeniya,6800026
682,Любовь и Мудрость Исцеление  Души,51905956,only_love_only_soul,6800026
683,Барахолка Москва Куплю Продам Отдам даром,52545885,mskprodam,6800026
684,Добродушные шутники,54809759,good.pranksters,6800026
685,Секреты здоровья. О чем молчат врачи.,55122354,sekreti_zdorovya,6800026
686,Секреты счастливых отношений,56136839,sisvt,6800026
687,Крутые Комментарии,56720017,steep.comments,6800026
688,Кинотеатр Вконтакте,57579363,movie.blog,6800026
689,СОВРЕМЕННИЦА,59997847,contemporarywoman,6800026
690,Книжный червь,60630223,bookswoorm,6800026
691,Психология счастья,62241785,happychology,6800026
692,Мама 💞,63657636,p_poditeli,6800026
693,HD Кино Просмотр,63855504,centr_film,6800026
694,"Путешествия | кадры, фото, природа, туризм",64834463,bestfile,6800026
695,Её Величество - ЖЕНЩИНА,66822311,majesty_woman,6800026
696,Дети. Здоровье +  Развитие,68124674,deti_zdorovy,6800026
697,Оптимистка - женский клуб,68352455,bestclub_for_you,6800026
698,Психология личности,70841494,psy.person,6800026
699,Женские Секреты,71030460,iw_secrets,6800026
700,Just Music - Новинки Музыки 2019,74653596,just_music_best,6800026
701,Beautybook|Женские мысли|Статусы|Юмор,75631714,womenbe,6800026
702,Trap-A-Holics & Brick Squad Monopoly,34265653,trap_a_holics_bsm,6800027
703,SUPERGWOTNOE,22745570,supergwotnoe,6800027
704,"17 ноября, Питер! Pumping Storm, Аврора",22803322,p_storm,6800027
705,Drum and Bass|Therapy Sessions|Dark Session Сrew,22945648,darksession,6800027
706,kildfol - килдфол - кілдфол - бренд,22994634,kildfol,6800027
707,DELETE,23135539,delete199997,6800027
708,YELLAH BEATS,23142802,yellahbeats16pads,6800027
709,ЮНИОН СКЕЙТБОРДЫ @unionskateboards,23175212,unionskateboards,6800027
710,ФК «Зенит» Санкт-Петербург | Fans FC Zenit,23285103,fans_fc_zenit,6800027
711,Gucci Mane,23333231,vkguccimane,6800027
712,Waka Flocka Flame,23349609,wakaflockaflamepage,6800027
713,4K,23353921,4kofficial,6800027
714,ТРИАГРУТРИКА,23669997,triagrutrika__page,6800027
715,здесь скейтборд сука,23680820,zsskateboards,6800027
716,LADAWAY,24444828,ladaway,6800027
717,LVO CREW Blog,24681282,lvocrew,6800027
718,paramount,24778001,club24778001,6800027
719,Dubstep / Дабстеп,25008403,dubstep_top,6800027
720,расходимся,26382967,viselyemelodii,6800027
721,- К О М Е Н Д А Н А -,26640810,komendanaaa,6800027
722,ебать мой хуй,27929491,stupid__bitch,6800027
723,Музыка,28446706,exp.music3,6800027
724,ЕBLAN KINGDOM,29606875,kingdom_e,6800027
725,Убойный юмор,30179569,fucking_humor,6800027
726,we love game,30393347,deletedrfus,6800027
727,Рыбы  ( 27 марта ),30891977,horoscop.pesti,6800027
728,"Это Питер, детка! [Типичный Питер]",31516466,piter,6800027
729,Old Three 6 Mafia Official Page,32072699,threesixmafia_officialpage,6800027
730,не повторяйте такое | GIF & VIDEO,36524488,club36524488,6800027
731,Inthreewords-niggas get work's,39172255,crnkshit,6800027
732,Типичный Ростов-на-Дону,26104789,rostov_typical,6800028
733,Своими руками Вторая улица SecondStreet,35198737,second_street_ru,6800028
734,RED ISLAND,54729963,redisland,6800028
735,"Ярмарка Мастеров | handmade, рукоделие, арт",28202415,livemaster,6800028
736,Одержимые ВЯЗАНИЕМ!,33342604,oderzhimyyevyazaniyem,6800028
737,"Дом рукоделия. Handmade, дизайн и декор",35822250,best.knitting,6800028
738,Aliexpress - Рай для рукоделия,132645173,china11,6800028
739,"Cow Bar & Restaurant | Ресторан ""Корова""",63856413,cowbar,6800028
740,Нижнее белье купальники колготки пижамы Ростов,59834418,fantasy_rostov,6800028
741,"Творческая мастерская ""Галерея Бижу""",53866959,biju161,6800028
742,a n n a k u b a n o v a | public page,23602580,anya_kub,6800028
743,ТФП РОСТОВ | TFP ROSTOV,56733913,tfprostov,6800028
744,"""РОГОВ.СТУДИЯ 24""",65886767,rogov_24,6800028
745,БАНКЕС,150087096,alexbankes_official,6800028
746,Вещи вне времени,34656663,club34656663,6800028
747,ИСТОРИЯ МОДЫ,1179772,istoria_modi,6800028
748,"ФОТОДОН: Фотографы, стилисты, визажисты Дона",67414974,foto_na_dony,6800028
749,Клубочкин House Интернет-магазин пряжи,93718038,klubochkinhouse,6800028
750,Бардак маркет®,22432904,bardak_market,6800028
751,МОДЕЛИ И МАСТЕРА ТФП | РОСТОВ |,62349985,tfpkrasota,6800028
752,Кластер C52,832945,c52space,6800028
753,ЭЛЕМЕНТ,4828805,elementshop,6800028
754,ФОТОГРАФИРУЮ ©,18620011,tipakrutoj,6800028
755,Donnews.ru — новости Ростова-на-Дону,20170600,donnews,6800028
756,Распечатка,21124038,raspechatka,6800028
757,Альфа-Банк,23242408,alfabank,6800028
758,LIFE and STYLE,23783553,lifeandstyle,6800028
759,My Mind,23894469,my_minder,6800028
760,Фильмы,27045802,exp.film,6800028
761,Международная Школа Имиджа Наталии Ефимовой,27266936,image_center,6800028
762,Уроки макияжа | Косметика,27637181,tips4chicks,6800028
763,Фотошкола  «SMART»,27705273,smartphotoschool,6800028
764,LOOK OF YOUNG,32127188,lookvk,6800028
765,Bon Appétit,32194285,bon,6800028
766,Любимые Мультфильмы,32237284,multfilm_online,6800028
767,Идеи вашего дома,32439535,homeideaz,6800028
768,GLAMURNENKO - обучаем имиджу с 2005 года,32973212,glamurnenkoru,6800028
769,Гравировка бирок и эмблем для одежды и украшений,33518980,club33518980,6800028
770,Фотостудия «Аляска»,33538661,alaskaphoto,6800028
771,"Ателье Пошив Свадебные платья Москва, Иркутск",34839454,milapolka,6800028
772,"Магазин ""ХОЧУ!"" - Ростов-на-Дону",35760046,wantshop,6800028
773,Маленькая Планета,35828461,little_earth,6800028
774,МиксХОББИ все для рукоделия и творчества,40113317,club40113317,6800028
775,Свадьба.Look For Wedding. Pleasedata Production,42012113,pleasedata_video,6800028
776,Аксиома счастья,42891316,frenchdream,6800028
777,LETRO LOOKBOOK,43092366,letroru,6800028
778,FREESHOP • ARTZONE • Ростов-на-Дону,43376665,artzone_rostov,6800028
779,Одежда  Аксессуары В НАЛИЧИИ и на ЗАКАЗ,43968166,club43968166,6800028
780,Сайт Парижанка-вязание спицами и крючком.,45143913,parijankainfo,6800028
781,"It's Rostov, baby !",45397128,rndbaby,6800028
782,Дизайнер YuliaWave,45707502,designeryuliawave,6800028
783,"Ресторан Шале ""Chalet""",48563798,chaletrestaurant,6800028
784,Ресторан-бар ПУБЛИКА (Ростов-на-Дону),48769860,publikarostov,6800028
785,Fine Objects Accessories,49454061,fineobjects,6800028
786,Ручная работа by #ostoys /корейский фетр /ткани,50194054,toys.design,6800028
787,V ОbrаZe,50663467,vobraze_rostov,6800028
788,"КРАФТОН-крафт пакеты, визитки и полиграфия",55456561,krafton,6800028
789,""" ДЕЛО"" маркет товаров ручной работы.",59013841,delo_161,6800028
790,ПРОДАЖА АККАУНТОВ АВАТАРИЯ,59113071,prodaja_akk_avatariy,6800028
791,Dоn Fashiоn,62192227,donfashion_rnd,6800028
792,Группа,63274947,groatasssup,6800028
793,Катя vs Настя : швейная битва,63438669,making_dress_battle,6800028
794,Одежда для собак Happy Dog,63528193,club63528193,6800028
795,ART Fashion LAB / идеи для дизайнеров,70086518,artflab,6800028
796,MUST HAVE,71155308,musthaverostov,6800028
797,Вязание и стиль.,71810356,knit_stile_you,6800028
798,"Подарки ручной работы ""ДариКреатив""",72259688,darikreativ,6800028
799,TILDA: ЖИТЬ ЛЮБИТЬ ТВОРИТЬ,72279823,club72279823,6800028
800,ProStyle Space,74816266,prostyle_space,6800028
801,Бесплатный Ростов,74833395,rostovfree,6800028
802,"""БИБЛИОТЕКА МОДЫ""",75833536,flibrary,6800028
803,Кафедра ДиКИЛП,77297389,dikilp,6800028
804,Romi Moon свадебные украшения,79405611,romimoon,6800028
805,"Эко-маркет ""Ежевика"" - Ростов-на-Дону",80222581,ezhevika_market,6800028
806,I R I N A L A Z A R E V A,80985560,irinalazarevaleather,6800028
807,OneMarkt - гипермаркет интернет магазинов,84745432,onemarkt,6800028
808,КУХНЯ. Свежие рецепты каждый день!,86064163,hobbyandhomekitchen,6800028
809,Вязание Burda,91508383,best_burda,6800028
810,Lyarn ПРЯЖА,91578765,l_yarn,6800028
811,Домашние вкусности Билли_Бонса,96335043,billybonsa,6800028
812,BAZAR,105880140,club105880140,6800028
813,ФАБРИКА,125466474,fabrikaic,6800028
814,Моя квартира,137793489,moiakvartirka,6800099
815,Люблино Official,75935776,lyubl,6800099
816,Западное Дегунино,90133664,zdegu,6800099
817,AliExpress по-русски,36941068,aliexpress,6800099
818,Рецепты: вкусно и просто🍴,46117626,cook_bon,6800099
819,Рукодельница. Вязание.,32125219,rukodelnica_viazanie,6800099
820,TJ,28261334,tj,6800099
821,Онлайн тренировки Алены Шаманаевой,30288012,alena_fitness,6800099
822,● МБОУ COШ р.п. ЧЕРУСТИ ●,12796151,school_cherusti,6800101
823,Фитнес и здоровье. Диеты и спорт.,30447908,ladyonline,6800103
824,VK Україна,550910,ua,6800103
825,Уголок Дизайна 🏡,1792796,design.corner,6800103
826,ФИЛЬМЫ HD | ONLINE,1884027,bigcollection,6800103
827,ВЯЗАНИЕ,5670814,knitting,6800103
828,Корреспондент.net,11546691,korrespondent,6800103
829,Лучшие рецепты Повара,18464856,vpovare,6800103
830,анекдотов.net,22222333,anekdot,6800103
831,Киномания,22798006,kino_mania,6800103
832,Улыбнуло,23378353,vkclass,6800103
833,E-squire,24098496,ru.esquire,6800103
834,"Beautybook - секреты женской красоты, маникюр",24359499,my_beautybook,6800103
835,Умный дом. Полезные советы!,24652430,smart_home,6800103
836,Тупокайф!,25201845,tupokaif,6800103
837,Кулинарные фото-рецепты TheCook.ru,26088200,thecook,6800103
838,Смейся до слёз :D,26419239,ifun,6800103
839,iFeed,26858816,ifeed,6800103
840,Woman,26970810,womanpage,6800103
841,Лучшие мысли всех времен,27121021,prosvetlen,6800103
842,Секреты красоты - мода и стиль,27406617,ladyland.club,6800103
843,Бизнес-цитатник. Online журнал,28556858,businessquotes,6800103
844,Уютный декор для дома. Handmade и рукоделие,28587219,soverwenstvo.decora,6800103
845,KIN✪afisha.ua,28793814,kinoafisha_ua,6800103
846,Интеллектуальный юмор,28950133,in.humour,6800103
847,❈ Рукодельница ❈,29442323,rukodelnitsa,6800103
848,Watsons Україна,29487203,watsonsukraine,6800103
849,Science|Наука,29559271,sci,6800103
850,Шедевры литературы | книги,29690457,shbooks,6800103
851,Уютный уголок,29773986,lovely.corner,6800103
852,Just for Girls - первый женский журнал,30320490,girlsblog,6800103
853,Кукса - кулинарные рецепты,31112168,cooksa,6800103
854,Психология о жизни,31478728,successful_thoughts,6800103
855,Приятного аппетита,31494747,tvoozrast,6800103
856,Английский для лентяев,31636785,lazyenglish,6800103
857,Цитаты и Книги,31752409,eternity,6800103
858,Идеи для творчества и подарков своими руками,31805219,i_d_t,6800103
859,Bon Appétit,32194285,bon,6800103
860,Agenda Play,32708863,agendaplay,6800103
861,Женские мелочи,33006648,women.trifles,6800103
862,Философия | Психология | Саморазвитие,33080201,dr.house4you,6800103
863,Смешно До Боли ツ,33159467,smechno_do_boli,6800103
864,Женская психология,33382046,womenvk,6800103
865,Пудра • женский журнал,33477779,pudra.journal,6800103
866,HD Кино мания  -  фильмы онлайн,33598391,kin__o,6800103
867,Столица рукоделия,34131214,mnogodelki,6800103
868,"= ДЕСЕРТЫ, ВЫПЕЧКА и НАПИТКИ =",34234362,club34234362,6800103
869,Рецепты,34451036,great.food,6800103
870,Убойные приколы :D,34491673,black_humor,6800103
871,Книга рекордов | Шок,34543413,records_book,6800103
872,Идеи для жизни,34580489,ideas.life,6800103
873,Дневник успеха,34815360,dnevnikuspexa,6800103
874,Мир красоты,34981365,be.girl,6800103
875,Шутница (анекдоты),34994684,jokemaker,6800103
876,Открой планету заново |  Путешествия по миру,35238813,tripdiary,6800103
877,0% жирности,35486195,zerofat,6800103
878,Дело мастера боится... (Мастер-классы),35492214,m.class,6800103
879,Рецепты здоровья и красоты,35607623,sekreti_krasoty,6800103
880,"Дом рукоделия. Handmade, дизайн и декор",35822250,best.knitting,6800103
881,Patee. Рецепты: Вкусные рецепты с фото и видео,36104739,pateeru,6800103
882,Идеи дизайна интерьера,36184135,i_des,6800103
883,Мечты сбываются - Журнал твоего успеха,36586077,life_dreaming,6800103
884,Мне это к лицу!,36863510,mneklitsu,6800103
885,Женское счастье | Психология,37631861,ladys_rules,6800103
886,Психология,38119975,psycholgy,6800103
887,Девушки поймут,38164741,womanoff,6800103
888,Школа ремонта,38379853,rem_shkola,6800103
889,Женская логика | Психология,39099241,nupochemy,6800103
890,©ГАЛЕРЕЯ МАСТЕРОВ / Handmade/Рукоделие,39153494,hand_made_gallery,6800103
891,90-60-90 | Спортивные девушки,39728801,9o_6o_9o,6800103
892,Женские секреты,39751198,bebeautifull,6800103
893,Великие о великом | Саморазвитие и бизнес,39930420,samorazvitieibiznes,6800103
894,Думай и Богатей,40020304,dumaib,6800103
895,Готовим дома: вкусно и просто,40020627,vkucnie_recepti,6800103
896,Это интересно!,40323694,it.is_interesting,6800103
897,Фильмы,40335272,movie_pab,6800103
898,Чёрный юмор,40800148,chozah,6800103
899,Travelerr.ru - путешествуй с нами,41053835,travelerr,6800103
900,Хорошие советы для здоровья всей семьи,41148938,jenbeauty,6800103
901,Digit world - в мире технологий,41525215,ted4you,6800103
902,ОСТРОУМНЫЕ,41807730,ostroym,6800103
903,ВЯЗАНИЕ для детей,41809514,viazanie_detkam,6800103
904,• Домашняя Кулинария •,42025607,dom.kylinaria,6800103
905,Кулинария: вкусные рецепты 🍒,42092461,bon_cook,6800103
906,Удачные Гифки :3,42510378,cadroff,6800103
907,Квартирный Вопрос,42541008,flatme,6800103
908,Идеи Handmade,42811897,made_in_hand,6800103
909,Айболит,42852777,doc_aibolit,6800103
910,Рецепты от шеф-повара | Кулинар,43551797,culinar.page,6800103
911,Смузи | Beauty & Health,43770082,beautyhealthclub,6800103
912,Фабрика идей,43772432,hmideas,6800103
913,Авторские куклы своими руками. irina-toys,44347406,irina_toys,6800103
914,101cook рецепты,44415896,cook101,6800103
915,"Home Garden|Сад, огород, дача",44431169,home_garden,6800103
916,Секреты красоты 💄,44497796,beauty_womenn,6800103
917,Шутник,45608667,shutniki_ru,6800103
918,Интересные штуки,45613675,shtuky,6800103
919,Подушка,45626668,podushkacomua,6800103
920,Почему?,45938293,vkwhy,6800103
921,Новинки кино | Т-34 | Алита,46105176,new_kino_o,6800103
922,Гид по моде💃,46115257,look.vogue,6800103
923,Моя квартира. Ремонт. Дизайн интерьера,46116337,likemyhome1,6800103
924,Рецепты: вкусно и просто🍴,46117626,cook_bon,6800103
925,Высокая Кухня,46491880,nice_food,6800103
926,Очумелые ручки | Все своими руками,46553715,vk_hand_made,6800103
927,Мамочки,46593573,vk_mamochki,6800103
928,Кулинарная академия | Рецепты,46870259,kulinaka,6800103
929,Кухарочка | Рецепты | Кулинария,47146963,my_culinary,6800103
930,Мода,47610608,moda,6800103
931,Smart - умный журнал!,47679753,be.smart,6800103
932,Im perfect ♔ Я идеальна,47803583,public_im_perfect,6800103
933,BRAIN - умный журнал!,48210134,brain4you,6800103
934,Империя Кино | Фильмы онлайн 2019,48319873,i.kino,6800103
935,Женская беседка | Отношения. Семья. Дети,48455539,woman_corner,6800103
936,Записки шеф-повара,48618580,chief.cooker,6800103
937,БЫСТРЫЕ РЕЦЕПТЫ  / Обед за 30 минут,49119600,30min_meals,6800103
938,Идеи для дома - Дизайн интерьера,49290489,vkinterior,6800103
939,Любимые рецепты!,49437501,lub_recepty,6800103
940,Уют в доме - Идеи вашего дома,50579622,interiorme,6800103
941,Funny Chef | Вкусные рецепты | GIF | Салаты,50914802,funny.chef,6800103
942,Fashion blog 👠,51034455,look.week,6800103
943,Кулинарные хитрости,51068271,cookinder,6800103
944,Дизайн & Декор,51696572,indec,6800103
945,ЖЕНСКИЙ ДОМ!,52361900,maihoum,6800103
946,Десерты • Выпечка • Рецепты • Кулинария,55273553,desserrer,6800103
947,Идеи для дома 🍓,55363991,home.idea,6800103
948,˙˙·•♥ СладеньКо ♥•˙˙·,56534089,club56534089,6800103
949,дорогу молодым,57092067,tumblr80s,6800103
950,ОНА ЗНАЕТ|| Рукоделие. Вязание.,57113265,shenows,6800103
951,Достойно уважения,57730701,vilikyu,6800103
952,Лучшая хозяйка | Кулинария и Красота,57867790,wom.choice,6800103
953,Эзотерика •  Философия • Психология,58294532,ezotericland,6800103
954,Дневник кулинара.Рецепты для вкусной жизни!,59092589,dn.kulinara,6800103
955,Women's planet / Женский журнал,59805351,w.planet,6800103
956,Секреты идеальной фигуры | Правильное питание,61040032,bodyfitsecret,6800103
957,Мама 💞,63657636,p_poditeli,6800103
958,Моя дача,66630509,my.dacha,6800103
959,Кулинария,69576154,cooktricks,6800103
960,"МОЙ САД |Дача, загородный дом, огород, растения",70829394,club70829394,6800103
961,Домоводство: Любовь Семья Здоровье Рецепты Дом,73148248,vk.domovodstvo,6800103
962,"Волшебный стежок - вышивка, рукоделие, шитье",73148532,magic_stitch,6800103
963,УРОКИ КРАСОТЫ|Макияж.Маникюр.Прически,73940012,beauty4y,6800103
964,Дачный лайфхак,83256656,dacha.life,6800103
965,СЕКРЕТЫ СУПЕРХОЗЯЙКИ,86292150,club86292150,6800103
966,В РИТМЕ ЖИЗНИ,103272206,club103272206,6800103
967,ПРИЧЕСКИ|Стрижки,109034294,hairs4chicks,6800103
968,Невероятные путешествия,117955200,fantastic_travels,6800103
969,Вечно Молодая,179321635,vechno_molodaya_vk,6800177
970,МЕД НАТУРАЛЬНЫЙ В СПБ,74615496,med.s.paseki,6800177
971,МАМИН ПЕТЕРБУРГ,79272609,mamin_peterburg,6800177
972,Психология ★ Эзотерика. Успех ★ Счастье,58916750,happy_life_happy_people,6800177
