,full_name,group_id,shrot_name,user_id
0,INSPIRING PERFECTION,12244342,inblook,6657842
1,August van der Walz : Август Вальс,14497613,modastail,6657842
2,Piligrim Music,20924707,piligrim_music,6657842
3,Новости Уфы и Республики Башкортостан,23967044,newsrb,6657843
4,#УфаРулит | Уфа | Новости Уфы,75269125,ufa.rulit,6657843
5,BJJ JITSU | GRAPPLING,48556635,jiujitsugrappling,6657843
6,ЗА РУЛЕМ,134381104,autovk_rus,6657843
7,"BJJ Mania | Jiu-Jitsu, Grappling |",55034317,bjjmania,6657843
8,Город Уфа,62298989,ufa,6657843
9,Повар,134730367,club134730367,6657843
10,Grappling || Грэпплинг,77950991,grappling_rus,6657843
11,Сделал сам | Строим вместе,166118206,stroyimsami,6657843
12,SPORT WORKOUT,32413122,sport_workout,6657843
13,"ПАО АНК ""Башнефть""",23751926,bashneftcompany,6657843
14,РИА Новости,15755094,ria,6657843
15,Охотник,134730275,club134730275,6657843
16,Охота,40940899,o_h_o_t_a_2014,6657843
17,Анекдоты,124181695,club124181695,6657843
18,Клубная музыка,22866546,public_of_music,6657843
19,Водители Москвы/Drivers of Moscow,141830810,moskva10000,6657844
20,Сасово|MINIMODA,142682003,sasovodarom,6657844
21,Всё до 1000 Рязань,142901529,vsedo1000_rzn,6657844
22,Театр Эстрады им. Аркадия Райкина,35967221,estrada_spb,6657845
23,Английский язык,36147615,english_is_fun,6657845
24,0% жирности,35486195,zerofat,6657845
25,Питер,40310626,piter_ss,6657845
26,"Это Питер, детка! [Типичный Питер]",31516466,piter,6657845
27,"Журнал ""Культурная Столица"".",27461782,kstolica,6657845
28,"ПОЗДРАВЛЕНИЯ С ДНЕМ РОЖДЕНИЯ, ОТКРЫТКИ, КАРТИНКИ",39490575,pozdravleniya_su,6657845
29,Ищу модель Питер СПб,153937002,club153937002,6657845
30,❤ Моя Любимая Страница ❤,38444282,publiclovely,6657845
31,«Питер Online»,3948346,piteronline,6657845
32,Готовим дома: вкусно и просто,40020627,vkucnie_recepti,6657845
33,Музей-заповедник  «ПАРК МОНРЕПО»,99022655,monrepovyborg,6657845
34,Интересный Питер | Санкт-Петербург,133716657,in.piter,6657845
35,Работа в Санкт-Петербурге (СПБ),127560216,jobfeedspb,6657845
36,Хитрости жизни,30953300,lifecheater,6657845
37,Лучшие стихи великих поэтов | Литература,38683579,1poetry,6657845
38,Мой Питер,111968737,my.petersburg,6657845
39,KudaGo: Санкт-Петербург,36338110,kudagospb,6657845
40,Я люблю русский язык!,39321576,love_russian_language,6657845
41,МИР КРЕАТИВА,38175413,mircreativa,6657845
42,Из Петербурга с любовью,45361937,from_petersburg_with_love,6657845
43,Мир вязания,161401319,mir.vyazaniya,6657845
44,Вязаные идеи,52919650,v.idea,6657845
45,Искусство реальности,26307864,goodarts,6657845
46,Вяжем мышек и крысок крючком. Символ 2020,16291305,new_2020_year,6657845
47,Фрэш — Только свежесть + БОТ фото-рамки,24682007,fotico,6657845
48,Лучшие рецепты Повара,18464856,vpovare,6657845
49,Шедевры кулинарии,43879004,sh.cook,6657845
50,МОДНАЯ Беседка | Мода. Стиль. Красота,68784978,fasfion4chicks,6657845
51,Питер Решает,23742946,pitereshaet,6657845
52,"Айпа.ру - Раскраски, Алмазная мозаика, Вышивка",43799770,aipa_hobby,6657845
53,Cook Good - лучшие рецепты,39009769,cook_good,6657845
54,Музей современного искусства АРТМУЗА,60124226,artmuzaspb,6657845
55,Психология,55662720,psyxov,6657845
56,Факты о родившихся 10 апреля,128651720,club128651720,6657845
57,Современная Девушка,32477579,girls.blog,6657845
58,Авторадио,383476,avtoradio,6657845
59,Радио Для Двоих 90.6 FM,20838284,rddfm,6657845
60,Сотбит – веб-технологии для бизнеса,68582350,sotbit,6657845
61,ВЯЗАНИЕ,5670814,knitting,6657845
62,Рецепты: вкусно и просто🍴,46117626,cook_bon,6657845
63,Про Авто,31128331,autoblogvk,6657845
64,5 кратких фактов,86284414,fact_blog,6657845
65,Идеи для жизни,34580489,ideas.life,6657845
66,ПЛАТЬЯ 1001DRESS,12141758,shop1001dress,6657845
67,ВАТА / Пространство твоих возможностей!,165965892,wataspace,6657845
68,Лучшие мысли всех времен,27121021,prosvetlen,6657845
69,Секреты красоты,49591829,b.secrets,6657845
70,Bon Appétit,32194285,bon,6657845
71,Детский Петербург,37990567,seminary_deti,6657845
72,Шикарные прически. Макияж,79644253,beauty.ladies,6657845
73,Сделай сам!,46619709,thismyhandmade,6657845
74,Верфь исторического судостроения «Полтава»,66796202,poltavaship,6657845
75,ПОЗИТИВ ツ,11614,pozitiv,6657845
76,Fashion - мода и стиль,28646177,i.moda,6657845
77,Уроки красоты | Video,107019848,beauty_videos,6657845
78,Интересная Москва,38834885,bestmoscow,6657845
79,Best Video,63758929,best_video_hd,6657845
80,Психотерапия,38233726,mindcure,6657845
81,Психология,86218441,psy_real,6657845
82,Мудрость времён,26675756,mudrostvremen,6657845
83,Никогда не сдавайся! | Мужской журнал,53503880,never_g1ve_up,6657845
84,Санкт-Петербург | Питер,127632620,petersburg.city,6657845
85,Записки шеф-повара,48618580,chief.cooker,6657845
86,Бесплатный Санкт-Петербург | Питер,120899101,78free,6657845
87,Формула успеха • Бизнес|Саморазвитие|Жизнь,41753137,formula_uspexa,6657845
88,***Elehandmade***  Кройка и шитье,39502869,sewing_school,6657845
89,Идеи вашего дома,32439535,homeideaz,6657845
90,ПРИЧЕСКИ|Стрижки,109034294,hairs4chicks,6657845
91,Киномир  • Новинки 2019,40553536,okinomir,6657845
92,Самое интересное | Бот,11787,vk.facty,6657845
93,"""МОККО"" - итальяно-российский бренд одежды",126688860,mokko_brand,6657845
94,Моя Мама Лучшая На Свете!,63405124,lutshaya_mama,6657845
95,РБК,25232578,rbc,6657845
96,Палата №6,56106344,pn6,6657845
97,Мануфактура Ингерман: орехи | зож/пп | кондитер,6163,ingermanufactory,6657845
98,ИДЕИ для творчества,68229174,make_idea,6657845
99,Записки красавицы,130758877,zapiskikrasoti,6657845
100,Мода 2019 | Прически | Макияж | Маникюр,38737497,ladies_whim,6657845
101,Книги,31513532,best_psalterium,6657845
102,Счастливая женщина,32937224,mirpolonchudes,6657845
103,Творчество Валентина Гафта,72175779,tvorchestvo_valentina_gafta,6657845
104,Собака.ru,15911874,sobaka_ru,6657845
105,Boomstarter,39020606,boomstarter,6657845
106,"о,великие женщины",24486838,brwomen,6657845
107,"""Театральная Вешалка""",17036,teatrpeterburg,6657845
108,«Этюд-Театр» | «Площадка 51»,55517,etud.theatre,6657845
109,Aviasales.ru,1239834,aviasalesru,6657845
110,Свадебные платья СПб. Свадебный салон Дворянка,3940297,salon_dvoryanka,6657845
111,"Семейное кафе ""Орленок""",8594912,orlenokcafe,6657845
112,КХЛ,16202769,khl,6657845
113,Вечный Блюз • Джо Кокер,19417414,joe_cocker,6657845
114,По Фрейду,24313746,pofreydu,6657845
115,Декольте | Online журнал,24458797,love_is_in_my_soul,6657845
116,Я ТЕБЯ ЛЮБЛЮ,24722253,lovehelp,6657845
117,5 интересных фактов,25346844,v5inf,6657845
118,Хоккей России,25510790,fhr,6657845
119,Правительство Санкт-Петербурга,25882042,spb,6657845
120,Kartli's Gallery,26571535,kartlisart,6657845
121,5 лучших фильмов,26750264,xfilm,6657845
122,Anime,29285365,evil_na,6657845
123,🇷🇺 ДИРЗ — вязальная фабрика в Москве,31772438,deerz,6657845
124,Визажист СПб. Курсы визажа.,33225004,wedding_stilist_spb,6657845
125,ПЕЧАТЬ ФОТО НА ХОЛСТЕ. ProCanvas.ru,34401009,procanvas,6657845
126,"Музей-заповедник ""Старая Ладога""",34952848,ladogamuseum,6657845
127,"Сделай сам (рецепты, уют, рукоделие)",35323770,cdelai_cam,6657845
128,Северный флот ВМФ России,35730169,sfpress,6657845
129,MyCooktes.ru/Японская ЕДА,36851569,washoku,6657845
130,AliExpress по-русски,36941068,aliexpress,6657845
131,"Книги, изменившие мою жизнь",38184928,club38184928,6657845
132,Прически маникюр макияж,38190848,gwants,6657845
133,Gazeta.SPb,40094883,gazetaspbru,6657845
134,Моя Москва,41890491,moyamsk,6657845
135,Многообразие Живописи,41979092,aqqproject,6657845
136,Аэротруба FlyStation,42370413,flystationspb,6657845
137,"Привет, сей час | Путешествия",42879402,hellonow,6657845
138,Читающие,42968101,club42968101,6657845
139,Hotellook — лучшие отели со скидками до 60%,43501510,hotellook,6657845
140,Музей Граммофонов - Официальная страница,43583294,grammofonspb,6657845
141,ГАРЦУЮЩИЙ ПОНИ (2012-2018),43645237,ride_the_pony,6657845
142,Занятия йогой.Видео уроки,44049161,public.phpvideozanaytiay,6657845
143,Фотоальбом,45353277,everbk,6657845
144,ЛенЗдравКлоун,46028304,lenzdravclown,6657845
145,"Прекрасная хозяйка: Дом, Уют, Любовь, Семья",47029734,w.place,6657845
146,ТЕАТРЫ СО СКИДКОЙ В СПБ,49431751,teatri,6657845
147,iSchool: клад материалов для саморазвития,49597365,6kola,6657845
148,ЖИЗНЬ - ТЕАТР | афиша СПб | новости театра,49784190,zhiznteatr,6657845
149,Фестиваль тюльпанов на Елагином острове,52619025,festivaltyulpanov,6657845
150,Интерьер,53060332,kniga_interiera,6657845
151,GENERATION Yoga | все грани йоги | СПб,55345334,generationyoga,6657845
152,Музей стрит-арта,56038180,streetartmuseum,6657845
153,Georgia and Travel,56897390,georgiaandtravel,6657845
154,КоТоВаСиЯ,59227775,club59227775,6657845
155,Будь лучшей!,59838996,mjusli_vk,6657845
156,Женский познавательный журнал,61034533,toyou1,6657845
157,Интернет-магазин CITY STAR,61731746,citystarwear,6657845
158,Need to read,61876244,needtoread,6657845
159,Сеть грузинских кафе Сулико | Грузинская кухня,64258909,sulikospb,6657845
160,Театр. Спектакли.,66193110,club66193110,6657845
161,🎭  Кино-Театр.Ру,66411355,kino_teatr_ru,6657845
162,Сорта растений с фото | Сортовед.ру,68348231,sortoved,6657845
163,Удивительная Япония,68696990,paradoks_japan,6657845
164,Мультики 0+,69222123,firstmults,6657845
165,1st CHOICE Russia,71871150,1stchoice.russia,6657845
166,"Туры в Карелию из СПб, экскурсии. КарелияГид",73578636,kareliagid,6657845
167,С улыбкой по жизни! ツ,75977895,club75977895,6657845
168,Интегральная вселенная,78273068,int_universe,6657845
169,Лайфхак,82658796,lifeh1,6657845
170,Наращивание ресниц. Чебоксары,88344476,darialasher,6657845
171,ИДЕАЛЬНАЯ,91569182,perfecto_vk,6657845
172,КНИЖНОЕ ДЕТСТВО | Детские книги,91927136,readkids,6657845
173,"Лечение боли в руках, ногах, шее и спине.",94838985,ortosurgeonsteam,6657845
174,Олимп Академия,101377680,olympacademy,6657845
175,Beauty blog|Женский блог,106751186,club106751186,6657845
176,Курсы кройки и шитья в Санкт-Петербурге (СПб),110167366,i_want_to_sew_spb,6657845
177,Бухгалтерские курсы  - обучение онлайн,110310625,uchetvnarod,6657845
178,Билеты.  Театр им.Ленсовета,113713447,club113713447,6657845
179,Семейный блог Папа MBA,114794715,papamba,6657845
180,MIA DONNA Салон модной обуви и аксессуаров,124912985,miadonnaykt,6657845
181,Юла – объявления о продаже,124941299,club124941299,6657845
182,"ТК ""Китай Город""",124943314,kitgorod_ru,6657845
183,МИФ.Научпоп,127598115,mifnauka,6657845
184,ХотКвест: топ-квесты СПб со скидками!,133733789,hotkvest,6657845
185,Мой Павлоград ❤,279630,pavlogradgorod,6657847
186,Бесплатные прогнозы на футбол. Вплюсе,42376179,vpliuse,6657847
